VP16 100,VP16 100
0.401709164,0.329755633
0.401762152,0.329829121
0.401815096,0.329902605
0.401867995,0.329976084
0.40192085,0.330049558
0.40197366,0.330123027
0.402026425,0.330196491
0.402079145,0.33026995
0.402131821,0.330343403
0.402184451,0.330416851
0.402237037,0.330490292
0.402289578,0.330563728
0.402342074,0.330637157
0.402394525,0.33071058
0.402446932,0.330783998
0.402499293,0.330857408
0.40255161,0.330930813
0.402603881,0.331004212
0.402656108,0.331077604
0.40270829,0.331150991
0.402760426,0.331224372
0.402812518,0.331297747
0.402864565,0.331371117
0.402916566,0.331444481
0.402968523,0.33151784
0.403020434,0.331591194
0.403072301,0.331664543
0.403124122,0.331737887
0.403175899,0.331811227
0.40322763,0.331884562
0.403279316,0.331957893
0.403330957,0.332031219
0.403382552,0.332104541
0.403434103,0.33217786
0.403485608,0.332251174
0.403537068,0.332324484
0.403588483,0.332397791
0.403639853,0.332471094
0.403691177,0.332544393
0.403742456,0.332617689
0.40379369,0.332690982
0.403844878,0.332764271
0.403896021,0.332837556
0.403947119,0.332910838
0.403998171,0.332984117
0.404049178,0.333057392
0.40410014,0.333130664
0.404151056,0.333203933
0.404201927,0.333277198
0.404252753,0.33335046
0.404303533,0.333423718
0.404354267,0.333496973
0.404404956,0.333570224
0.4044556,0.333643472
0.404506198,0.333716715
0.40455675,0.333789955
0.404607257,0.333863191
0.404657718,0.333936423
0.404708134,0.334009651
0.404758504,0.334082874
0.404808829,0.334156093
0.404859108,0.334229308
0.404909341,0.334302518
0.404959529,0.334375723
0.405009671,0.334448923
0.405059767,0.334522118
0.405109818,0.334595308
0.405159823,0.334668493
0.405209782,0.334741672
0.405259696,0.334814845
0.405309564,0.334888012
0.405359386,0.334961172
0.405409162,0.335034327
0.405458892,0.335107475
0.405508577,0.335180617
0.405558216,0.335253753
0.405607809,0.335326882
0.405657356,0.335400006
0.405706857,0.335473123
0.405756312,0.335546234
0.405805722,0.335619339
0.405855085,0.335692438
0.405904403,0.335765532
0.405953674,0.33583862
0.4060029,0.335911703
0.40605208,0.335984781
0.406101213,0.336057854
0.406150301,0.336130921
0.406199343,0.336203984
0.406248338,0.336277042
0.406297288,0.336350096
0.406346191,0.336423146
0.406395049,0.336496191
0.40644386,0.336569232
0.406492625,0.336642269
0.406541345,0.336715302
0.406590018,0.336788331
0.406638644,0.336861356
0.406687225,0.336934378
0.40673576,0.337007396
0.406784248,0.33708041
0.40683269,0.337153421
0.406881086,0.337226429
0.406929435,0.337299432
0.406977739,0.337372433
0.407025996,0.33744543
0.407074207,0.337518423
0.407122371,0.337591413
0.407170489,0.337664399
0.407218561,0.337737382
0.407266587,0.337810361
0.407314566,0.337883337
0.407362499,0.337956308
0.407410385,0.338029276
0.407458225,0.338102241
0.407506019,0.338175201
0.407553766,0.338248157
0.407601467,0.338321109
0.407649121,0.338394057
0.407696729,0.338467
0.40774429,0.338539939
0.407791805,0.338612873
0.407839273,0.338685803
0.407886695,0.338758727
0.40793407,0.338831647
0.407981399,0.338904561
0.408028681,0.33897747
0.408075917,0.339050374
0.408123106,0.339123272
0.408170248,0.339196163
0.408217344,0.339269049
0.408264393,0.339341928
0.408311395,0.339414802
0.408358351,0.339487668
0.40840526,0.339560529
0.408452123,0.339633382
0.408498938,0.33970623
0.408545707,0.339779071
0.40859243,0.339851906
0.408639105,0.339924735
0.408685734,0.339997557
0.408732316,0.340070374
0.408778851,0.340143185
0.408825339,0.340215991
0.408871781,0.340288791
0.408918175,0.340361586
0.408964523,0.340434375
0.409010824,0.34050716
0.409057078,0.340579939
0.409103286,0.340652714
0.409149446,0.340725485
0.409195559,0.34079825
0.409241626,0.340871012
0.409287645,0.340943769
0.409333618,0.341016522
0.409379544,0.341089271
0.409425422,0.341162016
0.409471254,0.341234757
0.409517038,0.341307495
0.409562776,0.341380228
0.409608467,0.341452958
0.40965411,0.341525684
0.409699707,0.341598407
0.409745256,0.341671126
0.409790758,0.341743841
0.409836213,0.341816553
0.409881621,0.341889261
0.409926982,0.341961966
0.409972296,0.342034666
0.410017563,0.342107364
0.410062782,0.342180057
0.410107955,0.342252747
0.41015308,0.342325433
0.410198157,0.342398115
0.410243188,0.342470793
0.410288171,0.342543467
0.410333108,0.342616137
0.410377996,0.342688803
0.410422838,0.342761464
0.410467632,0.342834121
0.410512379,0.342906773
0.410557079,0.342979421
0.410601731,0.343052063
0.410646336,0.343124701
0.410690894,0.343197333
0.410735404,0.34326996
0.410779867,0.343342582
0.410824283,0.343415198
0.410868651,0.343487808
0.410912971,0.343560412
0.410957244,0.34363301
0.41100147,0.343705602
0.411045649,0.343778187
0.411089779,0.343850766
0.411133863,0.343923338
0.411177899,0.343995903
0.411221887,0.344068462
0.411265828,0.344141015
0.411309721,0.344213561
0.411353567,0.344286101
0.411397365,0.344358635
0.411441115,0.344431163
0.411484818,0.344503685
0.411528474,0.344576202
0.411572081,0.344648713
0.411615642,0.344721218
0.411659154,0.344793718
0.411702619,0.344866213
0.411746036,0.344938703
0.411789405,0.345011189
0.411832727,0.345083669
0.411876001,0.345156145
0.411919228,0.345228616
0.411962406,0.345301083
0.412005537,0.345373546
0.41204862,0.345446005
0.412091656,0.345518459
0.412134643,0.34559091
0.412177583,0.345663357
0.412220475,0.345735799
0.412263319,0.345808238
0.412306115,0.345880674
0.412348864,0.345953105
0.412391564,0.346025533
0.412434217,0.346097957
0.412476822,0.346170377
0.412519379,0.346242794
0.412561888,0.346315207
0.412604349,0.346387616
0.412646762,0.346460022
0.412689128,0.346532423
0.412731445,0.346604821
0.412773714,0.346677215
0.412815936,0.346749605
0.412858109,0.346821991
0.412900234,0.346894372
0.412942312,0.34696675
0.412984341,0.347039123
0.413026322,0.347111491
0.413068256,0.347183855
0.413110141,0.347256215
0.413151978,0.347328569
0.413193767,0.347400919
0.413235508,0.347473263
0.4132772,0.347545602
0.413318845,0.347617936
0.413360442,0.347690264
0.41340199,0.347762587
0.41344349,0.347834903
0.413484942,0.347907213
0.413526346,0.347979517
0.413567702,0.348051815
0.413609009,0.348124106
0.413650268,0.34819639
0.413691479,0.348268668
0.413732642,0.348340939
0.413773756,0.348413204
0.413814822,0.348485462
0.41385584,0.348557713
0.41389681,0.348629959
0.413937731,0.348702198
0.413978604,0.348774431
0.414019429,0.348846658
0.414060205,0.348918879
0.414100933,0.348991094
0.414141613,0.349063304
0.414182244,0.349135509
0.414222827,0.349207709
0.414263361,0.349279903
0.414303847,0.349352092
0.414344285,0.349424277
0.414384674,0.349496457
0.414425015,0.349568632
0.414465307,0.349640803
0.414505551,0.349712969
0.414545746,0.349785132
0.414585893,0.34985729
0.414625991,0.349929444
0.414666041,0.350001593
0.414706042,0.350073739
0.414745995,0.350145882
0.414785899,0.35021802
0.414825754,0.350290154
0.414865561,0.350362285
0.41490532,0.350434412
0.41494503,0.350506534
0.414984691,0.350578654
0.415024304,0.350650769
0.415063868,0.350722881
0.415103383,0.350794988
0.41514285,0.350867092
0.415182268,0.350939192
0.415221637,0.351011288
0.415260958,0.351083379
0.41530023,0.351155467
0.415339453,0.35122755
0.415378627,0.351299629
0.415417753,0.351371703
0.41545683,0.351443773
0.415495859,0.351515839
0.415534838,0.351587899
0.415573769,0.351659955
0.415612651,0.351732005
0.415651484,0.35180405
0.415690268,0.35187609
0.415729004,0.351948125
0.415767691,0.352020153
0.415806328,0.352092176
0.415844918,0.352164193
0.415883458,0.352236204
0.415921949,0.352308208
0.415960391,0.352380205
0.415998785,0.352452196
0.416037129,0.35252418
0.416075425,0.352596157
0.416113672,0.352668126
0.41615187,0.352740088
0.416190019,0.352812042
0.416228118,0.352883987
0.416266169,0.352955925
0.416304171,0.353027854
0.416342124,0.353099774
0.416380028,0.353171685
0.416417883,0.353243587
0.416455689,0.35331548
0.416493446,0.353387362
0.416531154,0.353459235
0.416568812,0.353531098
0.416606422,0.35360295
0.416643983,0.353674791
0.416681494,0.353746621
0.416718957,0.35381844
0.41675637,0.353890248
0.416793734,0.353962043
0.416831049,0.354033827
0.416868315,0.354105598
0.416905532,0.354177356
0.416942699,0.354249102
0.416979818,0.354320834
0.417016887,0.354392553
0.417053907,0.354464259
0.417090878,0.35453595
0.4171278,0.354607627
0.417164672,0.354679289
0.417201495,0.354750937
0.417238269,0.354822569
0.417274994,0.354894186
0.417311669,0.354965787
0.417348295,0.355037372
0.417384872,0.355108941
0.417421399,0.355180493
0.417457878,0.355252029
0.417494307,0.355323547
0.417530686,0.355395048
0.417567016,0.355466531
0.417603297,0.355537996
0.417639529,0.355609443
0.417675711,0.355680871
0.417711844,0.35575228
0.417747927,0.35582367
0.417783961,0.355895041
0.417819946,0.355966392
0.417855881,0.356037723
0.417891767,0.356109033
0.417927603,0.356180323
0.41796339,0.356251592
0.417999127,0.35632284
0.418034815,0.356394066
0.418070453,0.356465271
0.418106042,0.356536454
0.418141582,0.356607614
0.418177072,0.356678752
0.418212512,0.356749867
0.418247903,0.356820958
0.418283244,0.356892027
0.418318536,0.356963071
0.418353779,0.357034092
0.418388971,0.357105088
0.418424114,0.35717606
0.418459208,0.357247007
0.418494252,0.357317929
0.418529246,0.357388825
0.418564191,0.357459696
0.418599086,0.357530541
0.418633931,0.35760136
0.418668727,0.357672152
0.418703473,0.357742918
0.41873817,0.357813657
0.418772817,0.357884368
0.418807414,0.357955052
0.418841961,0.358025709
0.418876459,0.358096337
0.418910907,0.358166937
0.418945306,0.358237509
0.418979654,0.358308051
0.419013953,0.358378565
0.419048202,0.35844905
0.419082401,0.358519505
0.419116551,0.35858993
0.419150651,0.358660325
0.419184701,0.35873069
0.419218701,0.358801024
0.419252652,0.358871328
0.419286552,0.3589416
0.419320403,0.359011842
0.419354204,0.359082052
0.419387955,0.35915223
0.419421656,0.359222376
0.419455308,0.35929249
0.419488909,0.359362572
0.419522461,0.359432621
0.419555963,0.359502637
0.419589415,0.359572621
0.419622817,0.35964257
0.419656169,0.359712487
0.419689471,0.359782369
0.419722723,0.359852218
0.419755926,0.359922032
0.419789078,0.359991812
0.41982218,0.360061557
0.419855233,0.360131268
0.419888235,0.360200943
0.419921188,0.360270583
0.41995409,0.360340188
0.419986943,0.360409757
0.420019745,0.36047929
0.420052498,0.360548786
0.4200852,0.360618247
0.420117853,0.360687671
0.420150455,0.360757059
0.420183007,0.360826409
0.420215509,0.360895723
0.420247962,0.360964999
0.420280364,0.361034238
0.420312716,0.361103439
0.420345018,0.361172602
0.420377269,0.361241727
0.420409471,0.361310814
0.420441623,0.361379862
0.420473724,0.361448872
0.420505775,0.361517844
0.420537776,0.361586776
0.420569727,0.361655669
0.420601628,0.361724523
0.420633479,0.361793337
0.420665279,0.361862112
0.42069703,0.361930846
0.42072873,0.361999541
0.420760379,0.362068196
0.420791979,0.36213681
0.420823528,0.362205384
0.420855028,0.362273917
0.420886477,0.36234241
0.420917875,0.362410861
0.420949224,0.362479271
0.420980522,0.36254764
0.42101177,0.362615968
0.421042967,0.362684254
0.421074115,0.362752498
0.421105212,0.3628207
0.421136259,0.36288886
0.421167255,0.362956978
0.421198201,0.363025054
0.421229097,0.363093087
0.421259942,0.363161078
0.421290737,0.363229026
0.421321482,0.36329693
0.421352176,0.363364792
0.42138282,0.363432611
0.421413414,0.363500386
0.421443957,0.363568118
0.42147445,0.363635806
0.421504892,0.363703451
0.421535284,0.363771051
0.421565626,0.363838608
0.421595917,0.36390612
0.421626158,0.363973589
0.421656348,0.364041013
0.421686488,0.364108392
0.421716577,0.364175727
0.421746616,0.364243017
0.421776605,0.364310262
0.421806543,0.364377463
0.42183643,0.364444618
0.421866267,0.364511728
0.421896054,0.364578793
0.42192579,0.364645812
0.421955475,0.364712786
0.42198511,0.364779714
0.422014695,0.364846596
0.422044228,0.364913432
0.422073712,0.364980223
0.422103144,0.365046967
0.422132527,0.365113666
0.422161858,0.365180317
0.422191139,0.365246923
0.42222037,0.365313482
0.42224955,0.365379995
0.422278679,0.36544646
0.422307757,0.365512879
0.422336786,0.365579252
0.422365763,0.365645577
0.42239469,0.365711855
0.422423566,0.365778086
0.422452391,0.36584427
0.422481166,0.365910406
0.42250989,0.365976495
0.422538564,0.366042537
0.422567187,0.36610853
0.422595759,0.366174477
0.42262428,0.366240375
0.422652751,0.366306226
0.422681171,0.366372028
0.422709541,0.366437783
0.422737859,0.36650349
0.422766127,0.366569148
0.422794344,0.366634758
0.422822511,0.36670032
0.422850627,0.366765833
0.422878692,0.366831298
0.422906706,0.366896715
0.422934669,0.366962083
0.422962582,0.367027402
0.422990444,0.367092672
0.423018255,0.367157893
0.423046015,0.367223066
0.423073725,0.36728819
0.423101383,0.367353264
0.423128991,0.36741829
0.423156548,0.367483266
0.423184055,0.367548193
0.42321151,0.367613071
0.423238915,0.3676779
0.423266268,0.367742679
0.423293571,0.367807408
0.423320823,0.367872088
0.423348024,0.367936719
0.423375175,0.368001299
0.423402274,0.36806583
0.423429322,0.368130312
0.42345632,0.368194743
0.423483267,0.368259125
0.423510163,0.368323457
0.423537007,0.368387738
0.423563801,0.36845197
0.423590544,0.368516151
0.423617237,0.368580283
0.423643878,0.368644364
0.423670468,0.368708395
0.423697007,0.368772376
0.423723496,0.368836306
0.423749933,0.368900186
0.423776319,0.368964016
0.423802655,0.369027795
0.423828939,0.369091524
0.423855172,0.369155202
0.423881355,0.369218829
0.423907486,0.369282406
0.423933567,0.369345932
0.423959596,0.369409408
0.423985575,0.369472832
0.424011502,0.369536206
0.424037378,0.369599529
0.424063204,0.369662801
0.424088978,0.369726023
0.424114701,0.369789193
0.424140373,0.369852312
0.424165994,0.369915381
0.424191564,0.369978398
0.424217083,0.370041364
0.424242551,0.370104279
0.424267968,0.370167143
0.424293333,0.370229956
0.424318648,0.370292717
0.424343911,0.370355427
0.424369124,0.370418086
0.424394285,0.370480694
0.424419395,0.37054325
0.424444454,0.370605755
0.424469462,0.370668209
0.424494418,0.370730611
0.424519324,0.370792961
0.424544178,0.370855261
0.424568982,0.370917508
0.424593734,0.370979704
0.424618435,0.371041849
0.424643084,0.371103942
0.424667683,0.371165984
0.42469223,0.371227973
0.424716726,0.371289912
0.424741171,0.371351798
0.424765565,0.371413633
0.424789908,0.371475416
0.424814199,0.371537148
0.424838439,0.371598827
0.424862628,0.371660455
0.424886766,0.371722031
0.424910852,0.371783556
0.424934888,0.371845028
0.424958872,0.371906449
0.424982804,0.371967818
0.425006686,0.372029135
0.425030516,0.3720904
0.425054295,0.372151613
0.425078023,0.372212774
0.425101699,0.372273884
0.425125324,0.372334941
0.425148898,0.372395947
0.42517242,0.3724569
0.425195892,0.372517802
0.425219311,0.372578651
0.42524268,0.372639449
0.425265997,0.372700194
0.425289263,0.372760888
0.425312478,0.372821529
0.425335641,0.372882118
0.425358753,0.372942656
0.425381814,0.373003141
0.425404823,0.373063574
0.425427781,0.373123955
0.425450688,0.373184284
0.425473543,0.373244561
0.425496347,0.373304786
0.425519099,0.373364958
0.4255418,0.373425079
0.42556445,0.373485147
0.425587049,0.373545164
0.425609596,0.373605128
0.425632091,0.37366504
0.425654535,0.3737249
0.425676928,0.373784707
0.425699269,0.373844463
0.425721559,0.373904166
0.425743798,0.373963817
0.425765985,0.374023416
0.425788121,0.374082963
0.425810205,0.374142458
0.425832238,0.3742019
0.425854219,0.37426129
0.425876149,0.374320629
0.425898028,0.374379914
0.425919855,0.374439148
0.42594163,0.37449833
0.425963354,0.374557459
0.425985027,0.374616536
0.426006648,0.374675561
0.426028218,0.374734534
0.426049736,0.374793454
0.426071203,0.374852323
0.426092618,0.374911139
0.426113982,0.374969903
0.426135294,0.375028615
0.426156555,0.375087275
0.426177764,0.375145882
0.426198922,0.375204437
0.426220028,0.37526294
0.426241083,0.375321391
0.426262086,0.37537979
0.426283038,0.375438137
0.426303938,0.375496431
0.426324786,0.375554673
0.426345583,0.375612864
0.426366329,0.375671002
0.426387023,0.375729087
0.426407665,0.375787121
0.426428256,0.375845103
0.426448795,0.375903032
0.426469283,0.375960909
0.426489719,0.376018735
0.426510104,0.376076508
0.426530437,0.376134229
0.426550718,0.376191897
0.426570948,0.376249514
0.426591126,0.376307079
0.426611253,0.376364592
0.426631328,0.376422052
0.426651351,0.376479461
0.426671323,0.376536817
0.426691244,0.376594121
0.426711112,0.376651374
0.426730929,0.376708574
0.426750695,0.376765722
0.426770408,0.376822818
0.426790071,0.376879863
0.426809681,0.376936855
0.42682924,0.376993795
0.426848747,0.377050683
0.426868203,0.37710752
0.426887607,0.377164304
0.426906959,0.377221036
0.42692626,0.377277717
0.426945509,0.377334345
0.426964706,0.377390922
0.426983852,0.377447447
0.427002946,0.37750392
0.427021988,0.37756034
0.427040979,0.37761671
0.427059918,0.377673027
0.427078805,0.377729292
0.427097641,0.377785505
0.427116425,0.377841667
0.427135157,0.377897777
0.427153838,0.377953835
0.427172467,0.378009841
0.427191044,0.378065796
0.427209569,0.378121698
0.427228043,0.378177549
0.427246465,0.378233348
0.427264836,0.378289096
0.427283154,0.378344791
0.427301421,0.378400435
0.427319637,0.378456028
0.4273378,0.378511568
0.427355912,0.378567057
0.427373972,0.378622495
0.42739198,0.37867788
0.427409937,0.378733214
0.427427842,0.378788497
0.427445695,0.378843728
0.427463496,0.378898907
0.427481246,0.378954035
0.427498944,0.379009111
0.42751659,0.379064135
0.427534184,0.379119108
0.427551727,0.37917403
0.427569218,0.3792289
0.427586657,0.379283719
0.427604044,0.379338486
0.42762138,0.379393202
0.427638663,0.379447866
0.427655895,0.379502479
0.427673075,0.37955704
0.427690204,0.37961155
0.427707281,0.379666009
0.427724305,0.379720416
0.427741279,0.379774772
0.4277582,0.379829077
0.427775069,0.37988333
0.427791887,0.379937532
0.427808653,0.379991683
0.427825367,0.380045782
0.427842029,0.38009983
0.42785864,0.380153827
0.427875198,0.380207773
0.427891705,0.380261668
0.42790816,0.380315511
0.427924564,0.380369304
0.427940915,0.380423045
0.427957215,0.380476735
0.427973463,0.380530374
0.427989659,0.380583962
0.428005803,0.380637498
0.428021895,0.380690984
0.428037935,0.380744419
0.428053924,0.380797802
0.428069861,0.380851135
0.428085746,0.380904417
0.428101579,0.380957647
0.42811736,0.381010827
0.42813309,0.381063956
0.428148767,0.381117034
0.428164393,0.381170061
0.428179967,0.381223037
0.428195489,0.381275962
0.428210959,0.381328837
0.428226378,0.38138166
0.428241744,0.381434433
0.428257059,0.381487155
0.428272322,0.381539826
0.428287532,0.381592447
0.428302692,0.381645017
0.428317799,0.381697536
0.428332854,0.381750004
0.428347857,0.381802422
0.428362809,0.381854789
0.428377709,0.381907105
0.428392557,0.381959371
0.428407352,0.382011586
0.428422097,0.382063751
0.428436789,0.382115865
0.428451429,0.382167929
0.428466017,0.382219942
0.428480554,0.382271904
0.428495039,0.382323816
0.428509471,0.382375678
0.428523852,0.382427489
0.428538181,0.382479249
0.428552458,0.38253096
0.428566683,0.38258262
0.428580857,0.382634229
0.428594978,0.382685788
0.428609048,0.382737297
0.428623065,0.382788756
0.428637031,0.382840164
0.428650945,0.382891522
0.428664807,0.38294283
0.428678617,0.382994088
0.428692375,0.383045295
0.428706081,0.383096452
0.428719735,0.383147559
0.428733337,0.383198616
0.428746888,0.383249623
0.428760386,0.383300579
0.428773833,0.383351486
0.428787228,0.383402342
0.42880057,0.383453149
0.428813861,0.383503905
0.4288271,0.383554612
0.428840287,0.383605268
0.428853422,0.383655875
0.428866506,0.383706431
0.428879537,0.383756938
0.428892516,0.383807394
0.428905444,0.383857801
0.428918319,0.383908158
0.428931143,0.383958465
0.428943914,0.384008723
0.428956634,0.38405893
0.428969302,0.384109088
0.428981918,0.384159196
0.428994482,0.384209254
0.429006993,0.384259263
0.429019454,0.384309222
0.429031862,0.384359131
0.429044218,0.384408991
0.429056522,0.384458801
0.429068774,0.384508561
0.429080975,0.384558272
0.429093123,0.384607933
0.42910522,0.384657544
0.429117264,0.384707106
0.429129257,0.384756619
0.429141198,0.384806082
0.429153086,0.384855496
0.429164923,0.38490486
0.429176708,0.384954175
0.429188441,0.38500344
0.429200122,0.385052656
0.429211751,0.385101823
0.429223328,0.38515094
0.429234854,0.385200008
0.429246327,0.385249027
0.429257748,0.385297997
0.429269117,0.385346917
0.429280435,0.385395788
0.4292917,0.38544461
0.429302914,0.385493382
0.429314075,0.385542106
0.429325185,0.38559078
0.429336243,0.385639405
0.429347249,0.385687981
0.429358202,0.385736508
0.429369104,0.385784986
0.429379954,0.385833415
0.429390752,0.385881795
0.429401498,0.385930126
0.429412192,0.385978408
0.429422834,0.386026641
0.429433425,0.386074826
0.429443963,0.386122961
0.429454449,0.386171047
0.429464884,0.386219085
0.429475266,0.386267073
0.429485597,0.386315013
0.429495875,0.386362904
0.429506102,0.386410746
0.429516276,0.38645854
0.429526399,0.386506285
0.42953647,0.386553981
0.429546489,0.386601628
0.429556456,0.386649227
0.429566371,0.386696777
0.429576234,0.386744279
0.429586045,0.386791732
0.429595804,0.386839136
0.429605511,0.386886492
0.429615166,0.386933799
0.429624769,0.386981058
0.429634321,0.387028268
0.42964382,0.38707543
0.429653268,0.387122543
0.429662663,0.387169608
0.429672007,0.387216624
0.429681299,0.387263593
0.429690538,0.387310512
0.429699726,0.387357384
0.429708862,0.387404207
0.429717946,0.387450982
0.429726978,0.387497708
0.429735958,0.387544387
0.429744886,0.387591017
0.429753763,0.387637599
0.429762587,0.387684132
0.429771359,0.387730618
0.42978008,0.387777056
0.429788748,0.387823445
0.429797365,0.387869786
0.429805929,0.387916079
0.429814442,0.387962324
0.429822903,0.388008522
0.429831312,0.388054671
0.429839669,0.388100772
0.429847974,0.388146825
0.429856227,0.38819283
0.429864428,0.388238787
0.429872577,0.388284697
0.429880675,0.388330558
0.42988872,0.388376372
0.429896714,0.388422138
0.429904655,0.388467856
0.429912545,0.388513526
0.429920383,0.388559149
0.429928169,0.388604724
0.429935903,0.388650251
0.429943585,0.38869573
0.429951215,0.388741162
0.429958793,0.388786546
0.42996632,0.388831882
0.429973794,0.388877171
0.429981217,0.388922412
0.429988587,0.388967606
0.429995906,0.389012752
0.430003173,0.389057851
0.430010388,0.389102902
0.430017551,0.389147906
0.430024662,0.389192862
0.430031722,0.389237771
0.430038729,0.389282632
0.430045684,0.389327446
0.430052588,0.389372213
0.43005944,0.389416932
0.43006624,0.389461604
0.430072988,0.389506229
0.430079684,0.389550806
0.430086328,0.389595336
0.43009292,0.389639819
0.430099461,0.389684255
0.430105949,0.389728644
0.430112386,0.389772985
0.430118771,0.389817279
0.430125104,0.389861526
0.430131385,0.389905727
0.430137614,0.389949879
0.430143792,0.389993985
0.430149917,0.390038044
0.430155991,0.390082056
0.430162013,0.390126021
0.430167983,0.390169939
0.430173901,0.39021381
0.430179767,0.390257634
0.430185582,0.390301411
0.430191344,0.390345142
0.430197055,0.390388825
0.430202714,0.390432462
0.430208321,0.390476051
0.430213876,0.390519594
0.43021938,0.390563091
0.430224831,0.39060654
0.430230231,0.390649943
0.430235579,0.390693299
0.430240875,0.390736609
0.430246119,0.390779871
0.430251311,0.390823088
0.430256452,0.390866257
0.430261541,0.39090938
0.430266578,0.390952456
0.430271563,0.390995486
0.430276496,0.39103847
0.430281378,0.391081406
0.430286208,0.391124297
0.430290985,0.391167141
0.430295712,0.391209938
0.430300386,0.391252689
0.430305008,0.391295394
0.430309579,0.391338052
0.430314098,0.391380664
0.430318565,0.39142323
0.430322981,0.391465749
0.430327344,0.391508222
0.430331656,0.391550649
0.430335916,0.39159303
0.430340124,0.391635364
0.430344281,0.391677652
0.430348386,0.391719894
0.430352439,0.39176209
0.43035644,0.39180424
0.430360389,0.391846343
0.430364287,0.391888401
0.430368133,0.391930412
0.430371927,0.391972378
0.430375669,0.392014297
0.43037936,0.392056171
0.430382999,0.392097998
0.430386586,0.39213978
0.430390122,0.392181515
0.430393606,0.392223205
0.430397038,0.392264849
0.430400418,0.392306447
0.430403746,0.392347999
0.430407023,0.392389505
0.430410248,0.392430966
0.430413422,0.392472381
0.430416543,0.39251375
0.430419613,0.392555073
0.430422632,0.392596351
0.430425598,0.392637582
0.430428513,0.392678769
0.430431376,0.392719909
0.430434188,0.392761004
0.430436947,0.392802054
0.430439656,0.392843057
0.430442312,0.392884016
0.430444917,0.392924928
0.43044747,0.392965796
0.430449971,0.393006617
0.430452421,0.393047394
0.430454819,0.393088124
0.430457165,0.39312881
0.43045946,0.39316945
0.430461703,0.393210044
0.430463895,0.393250594
0.430466034,0.393291097
0.430468123,0.393331556
0.430470159,0.393371969
0.430472144,0.393412337
0.430474077,0.39345266
0.430475959,0.393492938
0.430477789,0.39353317
0.430479567,0.393573357
0.430481294,0.393613499
0.430482969,0.393653596
0.430484592,0.393693648
0.430486164,0.393733655
0.430487685,0.393773616
0.430489153,0.393813533
0.43049057,0.393853405
0.430491936,0.393893231
0.43049325,0.393933013
0.430494512,0.393972749
0.430495723,0.394012441
0.430496882,0.394052088
0.43049799,0.394091689
0.430499046,0.394131246
0.43050005,0.394170759
0.430501003,0.394210226
0.430501905,0.394249648
0.430502755,0.394289026
0.430503553,0.394328359
0.4305043,0.394367647
0.430504995,0.39440689
0.430505639,0.394446089
0.430506231,0.394485243
0.430506771,0.394524352
0.43050726,0.394563417
0.430507698,0.394602437
0.430508084,0.394641413
0.430508419,0.394680344
0.430508702,0.39471923
0.430508933,0.394758072
0.430509113,0.394796869
0.430509242,0.394835622
0.430509319,0.394874331
0.430509345,0.394912995
0.430509319,0.394951614
0.430509241,0.394990189
0.430509113,0.39502872
0.430508932,0.395067206
0.430508701,0.395105648
0.430508417,0.395144046
0.430508083,0.3951824
0.430507697,0.395220709
0.430507259,0.395258974
0.43050677,0.395297194
0.43050623,0.395335371
0.430505638,0.395373503
0.430504995,0.395411591
0.4305043,0.395449635
0.430503554,0.395487635
0.430502757,0.395525591
0.430501908,0.395563503
0.430501007,0.39560137
0.430500056,0.395639194
0.430499053,0.395676974
0.430497998,0.395714709
0.430496893,0.395752401
0.430495735,0.395790049
0.430494527,0.395827652
0.430493267,0.395865212
0.430491956,0.395902728
0.430490593,0.3959402
0.430489179,0.395977628
0.430487714,0.396015013
0.430486197,0.396052353
0.430484629,0.39608965
0.43048301,0.396126903
0.430481339,0.396164113
0.430479618,0.396201278
0.430477844,0.3962384
0.43047602,0.396275478
0.430474144,0.396312513
0.430472217,0.396349504
0.430470238,0.396386451
0.430468209,0.396423355
0.430466128,0.396460215
0.430463996,0.396497032
0.430461812,0.396533805
0.430459577,0.396570535
0.430457291,0.396607221
0.430454954,0.396643864
0.430452565,0.396680463
0.430450126,0.396717019
0.430447635,0.396753531
0.430445092,0.39679
0.430442499,0.396826426
0.430439854,0.396862808
0.430437159,0.396899148
0.430434411,0.396935443
0.430431613,0.396971696
0.430428764,0.397007905
0.430425863,0.397044071
0.430422911,0.397080194
0.430419908,0.397116274
0.430416854,0.39715231
0.430413749,0.397188303
0.430410592,0.397224254
0.430407385,0.397260161
0.430404126,0.397296025
0.430400816,0.397331846
0.430397455,0.397367624
0.430394042,0.397403359
0.430390579,0.39743905
0.430387065,0.397474699
0.430383499,0.397510305
0.430379882,0.397545868
0.430376215,0.397581389
0.430372496,0.397616866
0.430368726,0.3976523
0.430364905,0.397687692
0.430361033,0.39772304
0.43035711,0.397758346
0.430353135,0.397793609
0.43034911,0.39782883
0.430345034,0.397864007
0.430340906,0.397899142
0.430336728,0.397934234
0.430332498,0.397969284
0.430328218,0.398004291
0.430323887,0.398039255
0.430319504,0.398074177
0.430315071,0.398109055
0.430310586,0.398143892
0.430306051,0.398178686
0.430301464,0.398213437
0.430296827,0.398248146
0.430292138,0.398282812
0.430287399,0.398317436
0.430282608,0.398352017
0.430277767,0.398386556
0.430272875,0.398421053
0.430267932,0.398455507
0.430262938,0.398489919
0.430257893,0.398524288
0.430252797,0.398558615
0.43024765,0.3985929
0.430242452,0.398627143
