med6 50,med6 50
0.051716284,0.053372172
0.05176422,0.053427338
0.051812178,0.053482523
0.051860157,0.053537728
0.051908157,0.053592953
0.051956179,0.053648198
0.052004223,0.053703462
0.052052287,0.053758746
0.052100373,0.053814049
0.052148481,0.053869372
0.05219661,0.053924714
0.05224476,0.053980075
0.052292932,0.054035455
0.052341124,0.054090854
0.052389339,0.054146271
0.052437574,0.054201708
0.052485831,0.054257162
0.052534109,0.054312635
0.052582409,0.054368126
0.052630729,0.054423636
0.052679071,0.054479163
0.052727435,0.054534707
0.052775819,0.054590269
0.052824225,0.054645848
0.052872652,0.054701445
0.0529211,0.054757058
0.052969569,0.054812689
0.05301806,0.054868336
0.053066572,0.054924
0.053115105,0.054979681
0.053163659,0.055035379
0.053212235,0.055091094
0.053260831,0.055146826
0.053309449,0.055202575
0.053358088,0.055258341
0.053406747,0.055314126
0.053455429,0.055369927
0.053504131,0.055425746
0.053552854,0.055481584
0.053601598,0.055537439
0.053650364,0.055593312
0.05369915,0.055649203
0.053747958,0.055705113
0.053796787,0.055761041
0.053845636,0.055816987
0.053894507,0.055872952
0.053943399,0.055928936
0.053992312,0.055984939
0.054041245,0.056040961
0.0540902,0.056097001
0.054139176,0.056153061
0.054188173,0.05620914
0.05423719,0.056265237
0.054286229,0.056321354
0.054335289,0.056377491
0.054384369,0.056433646
0.054433471,0.05648982
0.054482593,0.056546014
0.054531737,0.056602227
0.054580901,0.056658459
0.054630086,0.056714711
0.054679292,0.056770981
0.054728519,0.056827271
0.054777767,0.05688358
0.054827035,0.056939907
0.054876325,0.056996254
0.054925635,0.057052619
0.054974966,0.057109003
0.055024318,0.057165406
0.055073691,0.057221827
0.055123084,0.057278267
0.055172499,0.057334725
0.055221934,0.057391202
0.05527139,0.057447696
0.055320866,0.057504209
0.055370363,0.057560739
0.055419882,0.057617287
0.05546942,0.057673852
0.05551898,0.057730435
0.05556856,0.057787035
0.055618161,0.057843652
0.055667783,0.057900286
0.055717425,0.057956936
0.055767088,0.058013603
0.055816772,0.058070287
0.055866476,0.058126986
0.055916201,0.058183702
0.055965946,0.058240433
0.056015713,0.058297181
0.056065499,0.058353945
0.056115307,0.058410725
0.056165135,0.058467521
0.056214983,0.058524334
0.056264852,0.058581163
0.056314742,0.058638009
0.056364652,0.058694871
0.056414583,0.05875175
0.056464535,0.058808646
0.056514506,0.058865559
0.056564499,0.058922489
0.056614512,0.058979437
0.056664545,0.059036401
0.056714599,0.059093384
0.056764673,0.059150384
0.056814768,0.059207401
0.056864883,0.059264437
0.056915019,0.059321491
0.056965175,0.059378562
0.057015351,0.059435652
0.057065548,0.05949276
0.057115766,0.059549886
0.057166003,0.05960703
0.057216261,0.059664193
0.05726654,0.059721374
0.057316839,0.059778574
0.057367158,0.059835792
0.057417497,0.059893028
0.057467857,0.059950283
0.057518238,0.060007556
0.057568638,0.060064848
0.057619059,0.060122158
0.0576695,0.060179487
0.057719961,0.060236833
0.057770443,0.060294198
0.057820945,0.060351582
0.057871467,0.060408983
0.05792201,0.060466403
0.057972572,0.06052384
0.058023155,0.060581295
0.058073758,0.060638769
0.058124382,0.060696259
0.058175025,0.060753768
0.058225689,0.060811294
0.058276373,0.060868837
0.058327077,0.060926397
0.058377801,0.060983975
0.058428545,0.061041569
0.05847931,0.06109918
0.058530094,0.061156808
0.058580899,0.061214452
0.058631724,0.061272112
0.058682568,0.061329788
0.058733433,0.06138748
0.058784318,0.061445188
0.058835224,0.061502912
0.058886149,0.061560651
0.058937094,0.061618405
0.058988059,0.061676175
0.059039044,0.06173396
0.05909005,0.06179176
0.059141075,0.061849576
0.05919212,0.061907407
0.059243185,0.061965254
0.059294271,0.062023116
0.059345376,0.062080994
0.059396501,0.062138888
0.059447646,0.062196798
0.059498811,0.062254725
0.059549996,0.062312667
0.059601201,0.062370626
0.059652425,0.062428602
0.05970367,0.062486594
0.059754934,0.062544603
0.059806219,0.062602628
0.059857523,0.062660671
0.059908847,0.062718731
0.059960191,0.062776808
0.060011555,0.062834902
0.060062938,0.062893014
0.060114342,0.062951143
0.060165765,0.063009289
0.060217208,0.063067454
0.06026867,0.063125635
0.060320153,0.063183834
0.060371655,0.063242051
0.060423177,0.063300286
0.060474719,0.063358538
0.06052628,0.063416808
0.060577862,0.063475096
0.060629462,0.063533401
0.060681083,0.063591724
0.060732723,0.063650065
0.060784383,0.063708423
0.060836063,0.063766799
0.060887762,0.063825192
0.060939481,0.063883602
0.06099122,0.06394203
0.061042978,0.064000475
0.061094755,0.064058938
0.061146553,0.064117417
0.06119837,0.064175913
0.061250206,0.064234426
0.061302062,0.064292956
0.061353938,0.064351502
0.061405833,0.064410065
0.061457748,0.064468644
0.061509682,0.064527239
0.061561636,0.06458585
0.061613609,0.064644477
0.061665602,0.06470312
0.061717615,0.064761778
0.061769646,0.064820451
0.061821698,0.06487914
0.061873768,0.064937843
0.061925859,0.064996562
0.061977968,0.065055295
0.062030097,0.065114042
0.062082246,0.065172805
0.062134413,0.065231582
0.062186601,0.065290373
0.062238807,0.065349179
0.062291033,0.065408
0.062343279,0.065466836
0.062395543,0.065525686
0.062447827,0.065584552
0.062500131,0.065643433
0.062552453,0.065702329
0.062604796,0.06576124
0.062657157,0.065820167
0.062709537,0.06587911
0.062761937,0.065938068
0.062814356,0.065997043
0.062866795,0.066056033
0.062919253,0.06611504
0.062971729,0.066174062
0.063024226,0.066233102
0.063076741,0.066292157
0.063129275,0.066351229
0.063181829,0.066410318
0.063234402,0.066469423
0.063286994,0.066528545
0.063339606,0.066587684
0.063392236,0.06664684
0.063444885,0.066706013
0.063497554,0.066765202
0.063550242,0.066824409
0.063602949,0.066883632
0.063655675,0.066942873
0.06370842,0.06700213
0.063761184,0.067061405
0.063813968,0.067120696
0.06386677,0.067180004
0.063919591,0.067239329
0.063972432,0.067298671
0.064025291,0.067358029
0.06407817,0.067417404
0.064131067,0.067476796
0.064183983,0.067536204
0.064236919,0.067595629
0.064289873,0.06765507
0.064342847,0.067714527
0.064395839,0.067774
0.06444885,0.067833489
0.06450188,0.067892994
0.06455493,0.067952515
0.064607998,0.068012051
0.064661085,0.068071603
0.06471419,0.06813117
0.064767315,0.068190752
0.064820459,0.068250349
0.064873621,0.068309961
0.064926802,0.068369587
0.064980002,0.068429228
0.065033221,0.068488883
0.065086459,0.068548552
0.065139716,0.068608235
0.065192991,0.068667932
0.065246285,0.068727643
0.065299598,0.068787368
0.065352929,0.068847106
0.06540628,0.068906859
0.065459649,0.068966625
0.065513037,0.069026406
0.065566443,0.069086201
0.065619869,0.06914601
0.065673313,0.069205834
0.065726775,0.069265672
0.065780257,0.069325525
0.065833757,0.069385392
0.065887275,0.069445275
0.065940813,0.069505172
0.065994369,0.069565085
0.066047943,0.069625013
0.066101536,0.069684957
0.066155148,0.069744916
0.066208778,0.069804891
0.066262427,0.069864881
0.066316095,0.069924887
0.066369781,0.069984909
0.066423485,0.070044947
0.066477208,0.070105002
0.06653095,0.070165072
0.06658471,0.070225158
0.066638489,0.070285261
0.066692286,0.07034538
0.066746102,0.070405514
0.066799936,0.070465666
0.066853788,0.070525833
0.066907659,0.070586017
0.066961549,0.070646217
0.067015457,0.070706433
0.067069383,0.070766665
0.067123328,0.070826913
0.067177291,0.070887178
0.067231272,0.070947458
0.067285272,0.071007755
0.06733929,0.071068067
0.067393327,0.071128395
0.067447382,0.071188739
0.067501455,0.071249098
0.067555546,0.071309473
0.067609656,0.071369863
0.067663784,0.071430269
0.067717931,0.071490689
0.067772095,0.071551125
0.067826278,0.071611575
0.06788048,0.071672041
0.067934699,0.07173252
0.067988937,0.071793015
0.068043193,0.071853523
0.068097467,0.071914045
0.068151759,0.071974582
0.06820607,0.072035132
0.068260398,0.072095695
0.068314745,0.072156272
0.06836911,0.072216862
0.068423493,0.072277466
0.068477894,0.072338082
0.068532314,0.072398712
0.068586751,0.072459355
0.068641207,0.072520011
0.068695681,0.07258068
0.068750172,0.072641363
0.068804682,0.07270206
0.06885921,0.07276277
0.068913756,0.072823493
0.06896832,0.072884231
0.069022902,0.072944982
0.069077502,0.073005748
0.06913212,0.073066528
0.069186756,0.073127322
0.06924141,0.073188131
0.069296082,0.073248954
0.069350772,0.073309792
0.069405479,0.073370645
0.069460205,0.073431513
0.069514949,0.073492395
0.069569711,0.073553293
0.06962449,0.073614206
0.069679287,0.073675135
0.069734103,0.073736079
0.069788936,0.073797038
0.069843787,0.073858012
0.069898656,0.073919002
0.069953542,0.073980008
0.070008447,0.074041029
0.070063369,0.074102066
0.070118309,0.074163118
0.070173267,0.074224185
0.070228243,0.074285269
0.070283236,0.074346367
0.070338248,0.074407482
0.070393276,0.074468611
0.070448323,0.074529756
0.070503388,0.074590917
0.07055847,0.074652092
0.07061357,0.074713283
0.070668687,0.074774489
0.070723822,0.07483571
0.070778975,0.074896945
0.070834146,0.074958196
0.070889334,0.075019461
0.07094454,0.075080741
0.070999763,0.075142035
0.071055004,0.075203344
0.071110263,0.075264667
0.071165539,0.075326003
0.071220833,0.075387354
0.071276144,0.075448718
0.071331473,0.075510096
0.07138682,0.075571487
0.071442184,0.075632892
0.071497565,0.075694309
0.071552964,0.07575574
0.071608381,0.075817183
0.071663815,0.075878638
0.071719267,0.075940106
0.071774736,0.076001587
0.071830222,0.07606308
0.071885726,0.076124586
0.071941247,0.076186104
0.071996786,0.076247634
0.072052342,0.076309178
0.072107916,0.076370734
0.072163507,0.076432303
0.072219115,0.076493885
0.072274741,0.076555481
0.072330384,0.07661709
0.072386045,0.076678712
0.072441722,0.076740347
0.072497417,0.076801997
0.07255313,0.07686366
0.07260886,0.076925337
0.072664607,0.076987028
0.072720371,0.077048733
0.072776152,0.077110453
0.072831951,0.077172187
0.072887767,0.077233935
0.072943601,0.077295698
0.072999451,0.077357475
0.073055319,0.077419267
0.073111204,0.077481074
0.073167106,0.077542896
0.073223025,0.077604732
0.073278961,0.077666583
0.073334915,0.077728449
0.073390886,0.07779033
0.073446874,0.077852226
0.073502879,0.077914137
0.073558901,0.077976062
0.07361494,0.078038002
0.073670996,0.078099958
0.07372707,0.078161927
0.07378316,0.078223912
0.073839268,0.078285911
0.073895392,0.078347925
0.073951534,0.078409953
0.074007692,0.078471996
0.074063868,0.078534053
0.07412006,0.078596124
0.07417627,0.07865821
0.074232496,0.078720309
0.07428874,0.078782422
0.074345,0.07884455
0.074401278,0.07890669
0.074457572,0.078968845
0.074513883,0.079031012
0.074570212,0.079093193
0.074626557,0.079155387
0.074682919,0.079217593
0.074739297,0.079279813
0.074795693,0.079342045
0.074852106,0.079404289
0.074908535,0.079466546
0.074964981,0.079528814
0.075021444,0.079591095
0.075077924,0.079653387
0.07513442,0.079715691
0.075190934,0.079778007
0.075247464,0.079840334
0.075304011,0.079902674
0.075360575,0.079965025
0.075417155,0.080027389
0.075473752,0.080089765
0.075530366,0.080152153
0.075586996,0.080214553
0.075643644,0.080276966
0.075700308,0.080339392
0.075756988,0.08040183
0.075813685,0.080464281
0.075870399,0.080526745
0.07592713,0.080589223
0.075983877,0.080651713
0.076040641,0.080714217
0.076097421,0.080776735
0.076154218,0.080839266
0.076211031,0.08090181
0.076267861,0.080964369
0.076324708,0.081026941
0.076381571,0.081089528
0.076438451,0.081152128
0.076495347,0.081214742
0.07655226,0.081277371
0.076609189,0.081340013
0.076666135,0.08140267
0.076723097,0.081465341
0.076780076,0.081528026
0.076837071,0.081590726
0.076894082,0.081653439
0.07695111,0.081716167
0.077008155,0.081778909
0.077065215,0.081841665
0.077122293,0.081904436
0.077179386,0.08196722
0.077236496,0.082030018
0.077293622,0.08209283
0.077350765,0.082155656
0.077407924,0.082218496
0.077465099,0.082281349
0.077522291,0.082344217
0.077579499,0.082407097
0.077636723,0.082469991
0.077693964,0.082532898
0.07775122,0.082595818
0.077808493,0.082658752
0.077865783,0.082721698
0.077923088,0.082784657
0.07798041,0.082847628
0.078037748,0.082910612
0.078095102,0.082973608
0.078152472,0.083036616
0.078209859,0.083099636
0.078267261,0.083162667
0.07832468,0.08322571
0.078382115,0.083288765
0.078439566,0.083351831
0.078497033,0.083414907
0.078554517,0.083477996
0.078612016,0.083541095
0.078669532,0.083604205
0.078727063,0.083667327
0.078784611,0.08373046
0.078842174,0.083793604
0.078899754,0.08385676
0.07895735,0.083919928
0.079014962,0.083983107
0.079072589,0.084046298
0.079130233,0.084109501
0.079187893,0.084172717
0.079245569,0.084235944
0.07930326,0.084299184
0.079360968,0.084362436
0.079418691,0.084425701
0.079476431,0.084488979
0.079534186,0.084552269
0.079591957,0.084615573
0.079649745,0.08467889
0.079707548,0.084742219
0.079765367,0.084805562
0.079823201,0.084868918
0.079881052,0.084932288
0.079938918,0.084995671
0.079996801,0.085059067
0.080054699,0.085122477
0.080112612,0.085185901
0.080170542,0.085249338
0.080228487,0.085312788
0.080286449,0.085376252
0.080344425,0.08543973
0.080402418,0.085503221
0.080460426,0.085566726
0.080518451,0.085630245
0.08057649,0.085693776
0.080634546,0.085757322
0.080692617,0.08582088
0.080750704,0.085884452
0.080808806,0.085948037
0.080866924,0.086011635
0.080925058,0.086075246
0.080983208,0.086138871
0.081041373,0.086202508
0.081099553,0.086266157
0.081157749,0.08632982
0.081215961,0.086393494
0.081274188,0.086457182
0.081332431,0.086520881
0.08139069,0.086584592
0.081448963,0.086648316
0.081507253,0.086712051
0.081565558,0.086775798
0.081623878,0.086839556
0.081682214,0.086903325
0.081740566,0.086967106
0.081798932,0.087030897
0.081857315,0.087094699
0.081915713,0.087158512
0.081974126,0.087222335
0.082032554,0.087286169
0.082090998,0.087350014
0.082149458,0.087413869
0.082207932,0.087477734
0.082266422,0.08754161
0.082324928,0.087605497
0.082383449,0.087669395
0.082441985,0.087733304
0.082500536,0.087797224
0.082559103,0.087861155
0.082617685,0.087925098
0.082676282,0.087989052
0.082734895,0.088053017
0.082793523,0.088116995
0.082852166,0.088180984
0.082910824,0.088244985
0.082969498,0.088308999
0.083028187,0.088373024
0.083086891,0.088437062
0.08314561,0.088501113
0.083204344,0.088565176
0.083263094,0.088629251
0.083321858,0.088693339
0.083380638,0.08875744
0.083439433,0.088821554
0.083498243,0.08888568
0.083557068,0.08894982
0.083615909,0.089013972
0.083674764,0.089078137
0.083733634,0.089142315
0.08379252,0.089206506
0.08385142,0.08927071
0.083910336,0.089334927
0.083969267,0.089399157
0.084028212,0.0894634
0.084087173,0.089527656
0.084146148,0.089591924
0.084205139,0.089656205
0.084264144,0.089720499
0.084323165,0.089784806
0.0843822,0.089849125
0.084441251,0.089913456
0.084500316,0.0899778
0.084559396,0.090042156
0.084618491,0.090106524
0.084677601,0.090170904
0.084736726,0.090235295
0.084795866,0.090299699
0.084855021,0.090364114
0.08491419,0.090428541
0.084973374,0.090492979
0.085032573,0.090557428
0.085091787,0.090621888
0.085151016,0.090686359
0.085210259,0.090750841
0.085269518,0.090815333
0.08532879,0.090879835
0.085388078,0.090944347
0.085447381,0.09100887
0.085506698,0.091073402
0.08556603,0.091137945
0.085625376,0.091202497
0.085684737,0.091267059
0.085744113,0.091331631
0.085803504,0.091396213
0.085862909,0.091460806
0.085922329,0.091525408
0.085981763,0.091590021
0.086041213,0.091654645
0.086100676,0.091719279
0.086160155,0.091783924
0.086219647,0.09184858
0.086279155,0.091913247
0.086338677,0.091977924
0.086398213,0.092042614
0.086457765,0.092107314
0.08651733,0.092172026
0.08657691,0.09223675
0.086636505,0.092301485
0.086696114,0.092366233
0.086755737,0.092430992
0.086815375,0.092495763
0.086875028,0.092560546
0.086934695,0.092625341
0.086994376,0.092690149
0.087054072,0.092754969
0.087113782,0.092819801
0.087173507,0.092884645
0.087233246,0.092949502
0.087292999,0.093014371
0.087352766,0.093079252
0.087412548,0.093144146
0.087472345,0.093209052
0.087532155,0.09327397
0.08759198,0.093338901
0.08765182,0.093403843
0.087711673,0.093468798
0.087771541,0.093533766
0.087831423,0.093598745
0.087891319,0.093663736
0.08795123,0.093728739
0.088011154,0.093793754
0.088071093,0.093858781
0.088131047,0.093923819
0.088191014,0.093988869
0.088250995,0.09405393
0.088310991,0.094119003
0.088371001,0.094184086
0.088431025,0.094249181
0.088491063,0.094314286
0.088551115,0.094379403
0.088611182,0.094444529
0.088671262,0.094509666
0.088731357,0.094574814
0.088791465,0.094639971
0.088851588,0.094705138
0.088911725,0.094770315
0.088971875,0.094835502
0.08903204,0.094900698
0.089092219,0.094965903
0.089152412,0.095031117
0.089212618,0.095096341
0.089272839,0.095161574
0.089333074,0.095226817
0.089393322,0.095292069
0.089453585,0.095357331
0.089513862,0.095422602
0.089574152,0.095487883
0.089634456,0.095553174
0.089694775,0.095618475
0.089755107,0.095683786
0.089815453,0.095749108
0.089875812,0.09581444
0.089936186,0.095879782
0.089996574,0.095945135
0.090056975,0.096010499
0.09011739,0.096075874
0.090177819,0.09614126
0.090238262,0.096206657
0.090298718,0.096272065
0.090359189,0.096337484
0.090419673,0.096402915
0.09048017,0.096468358
0.090540682,0.096533812
0.090601207,0.096599277
0.090661746,0.096664754
0.090722298,0.096730243
0.090782865,0.096795744
0.090843445,0.096861256
0.090904038,0.09692678
0.090964645,0.096992316
0.091025266,0.097057864
0.091085901,0.097123423
0.091146549,0.097188994
0.09120721,0.097254577
0.091267886,0.097320171
0.091328574,0.097385777
0.091389277,0.097451395
0.091449993,0.097517024
0.091510722,0.097582664
0.091571465,0.097648316
0.091632222,0.097713979
0.091692992,0.097779653
0.091753775,0.097845338
0.091814572,0.097911034
0.091875383,0.097976741
0.091936206,0.098042459
0.091997044,0.098108187
0.092057894,0.098173926
0.092118759,0.098239675
0.092179636,0.098305434
0.092240527,0.098371203
0.092301431,0.098436981
0.092362349,0.09850277
0.09242328,0.098568568
0.092484225,0.098634375
0.092545182,0.098700191
0.092606153,0.098766016
0.092667138,0.09883185
0.092728135,0.098897693
0.092789146,0.098963545
0.092850171,0.099029405
0.092911208,0.099095274
0.092972259,0.099161152
0.093033323,0.099227038
0.0930944,0.099292934
0.09315549,0.099358839
0.093216594,0.099424753
0.093277711,0.099490677
0.093338841,0.099556609
0.093399984,0.099622552
0.09346114,0.099688504
0.09352231,0.099754466
0.093583492,0.099820438
0.093644688,0.09988642
0.093705897,0.099952412
0.093767118,0.100018415
0.093828353,0.100084428
0.093889601,0.100150452
0.093950862,0.100216486
0.094012137,0.100282531
0.094073424,0.100348587
0.094134724,0.100414653
0.094196037,0.100480731
0.094257363,0.10054682
0.094318702,0.10061292
0.094380055,0.100679031
0.09444142,0.100745153
0.094502798,0.100811286
0.094564189,0.10087743
0.094625593,0.100943586
0.09468701,0.101009753
0.094748439,0.101075931
0.094809882,0.10114212
0.094871337,0.10120832
0.094932806,0.101274531
0.094994287,0.101340754
0.095055781,0.101406987
0.095117288,0.101473231
0.095178808,0.101539486
0.09524034,0.101605752
0.095301886,0.101672029
0.095363444,0.101738316
0.095425014,0.101804614
0.095486598,0.101870921
0.095548194,0.10193724
0.095609804,0.102003568
0.095671425,0.102069906
0.09573306,0.102136254
0.095794707,0.102202612
0.095856367,0.10226898
0.09591804,0.102335357
0.095979725,0.102401743
0.096041423,0.102468138
0.096103133,0.102534542
0.096164857,0.102600954
0.096226592,0.102667376
0.096288341,0.102733805
0.096350102,0.102800243
0.096411875,0.102866689
0.096473661,0.102933144
0.09653546,0.102999606
0.096597271,0.103066077
0.096659095,0.103132556
0.096720931,0.103199043
0.09678278,0.103265539
0.096844641,0.103332043
0.096906515,0.103398556
0.096968401,0.103465078
0.0970303,0.103531608
0.097092211,0.103598148
0.097154135,0.103664697
0.097216071,0.103731255
0.097278019,0.103797822
0.09733998,0.103864399
0.097401953,0.103930986
0.097463939,0.103997582
0.097525937,0.104064189
0.097587947,0.104130805
0.097649969,0.104197431
0.097712004,0.104264068
0.097774052,0.104330715
0.097836111,0.104397372
0.097898183,0.10446404
0.097960267,0.104530718
0.098022363,0.104597406
0.098084472,0.104664106
0.098146593,0.104730815
0.098208726,0.104797536
0.098270871,0.104864267
0.098333029,0.104931008
0.098395199,0.104997761
0.098457381,0.105064524
0.098519575,0.105131297
0.098581781,0.105198081
0.098643999,0.105264876
0.09870623,0.105331681
0.098768472,0.105398496
0.098830727,0.105465322
0.098892994,0.105532158
0.098955273,0.105599005
0.099017564,0.105665861
0.099079867,0.105732728
0.099142182,0.105799604
0.099204509,0.10586649
0.099266848,0.105933386
0.0993292,0.106000292
0.099391563,0.106067207
0.099453938,0.106134131
0.099516325,0.106201064
0.099578724,0.106268007
0.099641135,0.106334958
0.099703558,0.106401918
0.099765993,0.106468887
0.09982844,0.106535863
0.099890899,0.106602848
0.09995337,0.106669841
0.100015852,0.106736842
0.100078346,0.106803851
0.100140853,0.106870867
0.100203371,0.106937891
0.100265901,0.107004922
0.100328443,0.107071961
0.100390996,0.107139008
0.100453562,0.107206063
0.100516139,0.107273125
0.100578728,0.107340196
0.100641328,0.107407274
0.100703941,0.107474361
0.100766565,0.107541456
0.100829201,0.10760856
0.100891849,0.107675672
0.100954508,0.107742794
0.101017179,0.107809923
0.101079862,0.107877062
0.101142556,0.10794421
0.101205262,0.108011368
0.10126798,0.108078534
0.101330709,0.10814571
0.10139345,0.108212896
0.101456202,0.108280091
0.101518966,0.108347296
0.101581742,0.108414511
0.101644529,0.108481735
0.101707328,0.10854897
0.101770138,0.108616215
0.10183296,0.108683469
0.101895794,0.108750734
0.101958638,0.108818008
0.102021495,0.108885293
0.102084363,0.108952588
0.102147242,0.109019893
0.102210133,0.109087208
0.102273035,0.109154533
0.102335949,0.109221868
0.102398874,0.109289214
0.10246181,0.109356569
0.102524758,0.109423934
0.102587718,0.109491308
0.102650688,0.109558693
0.10271367,0.109626087
0.102776664,0.109693491
0.102839669,0.109760904
0.102902685,0.109828327
0.102965712,0.109895759
0.103028751,0.1099632
0.103091801,0.11003065
0.103154862,0.110098109
0.103217935,0.110165577
0.103281018,0.110233054
0.103344113,0.110300539
0.10340722,0.110368032
0.103470337,0.110435533
0.103533466,0.110503043
0.103596606,0.11057056
0.103659757,0.110638085
0.103722919,0.110705617
0.103786092,0.110773157
0.103849277,0.110840703
0.103912473,0.110908257
0.103975679,0.110975818
0.104038897,0.111043386
0.104102126,0.111110962
0.104165366,0.111178544
0.104228618,0.111246134
0.10429188,0.111313731
0.104355153,0.111381336
0.104418438,0.111448948
0.104481733,0.111516567
0.104545039,0.111584195
0.104608357,0.111651831
0.104671685,0.111719474
0.104735024,0.111787126
0.104798375,0.111854786
0.104861736,0.111922455
0.104925108,0.111990132
0.104988491,0.112057818
0.105051885,0.112125513
0.10511529,0.112193217
0.105178706,0.11226093
0.105242133,0.112328651
0.10530557,0.112396383
0.105369019,0.112464123
0.105432478,0.112531873
0.105495948,0.112599632
0.105559429,0.1126674
0.105622921,0.112735178
0.105686424,0.112802966
0.105749937,0.112870763
0.105813461,0.11293857
0.105876996,0.113006386
0.105940542,0.113074212
0.106004098,0.113142047
0.106067665,0.113209892
0.106131243,0.113277747
0.106194831,0.11334561
0.106258431,0.113413484
0.10632204,0.113481366
0.106385661,0.113549258
0.106449292,0.11361716
0.106512934,0.11368507
0.106576586,0.11375299
0.10664025,0.113820918
0.106703923,0.113888855
0.106767607,0.113956801
0.106831302,0.114024756
0.106895008,0.114092719
0.106958724,0.114160691
0.10702245,0.114228671
0.107086187,0.114296659
0.107149935,0.114364654
0.107213693,0.114432658
0.107277462,0.114500669
0.107341241,0.114568688
0.10740503,0.114636714
0.10746883,0.114704748
0.107532641,0.114772788
0.107596462,0.114840835
0.107660293,0.114908888
0.107724135,0.114976949
0.107787987,0.115045015
0.107851849,0.115113089
0.107915722,0.115181169
0.107979605,0.115249255
0.108043499,0.115317349
0.108107403,0.115385449
0.108171317,0.115453556
0.108235242,0.115521671
0.108299177,0.115589792
0.108363122,0.115657921
0.108427077,0.115726057
0.108491043,0.115794201
0.108555019,0.115862352
0.108619005,0.115930512
0.108683002,0.115998679
0.108747008,0.116066854
0.108811025,0.116135038
0.108875052,0.11620323
0.10893909,0.11627143
0.109003137,0.116339639
0.109067195,0.116407856
0.109131262,0.116476082
0.10919534,0.116544317
0.109259428,0.116612561
0.109323526,0.116680813
0.109387635,0.116749075
0.109451753,0.116817345
0.109515881,0.116885625
0.10958002,0.116953913
0.109644168,0.117022211
0.109708327,0.117090518
0.109772495,0.117158834
0.109836674,0.117227158
0.109900862,0.117295492
0.109965061,0.117363835
0.11002927,0.117432187
0.110093488,0.117500548
0.110157717,0.117568917
0.110221955,0.117637295
0.110286203,0.117705683
0.110350462,0.117774078
0.11041473,0.117842483
0.110479008,0.117910895
0.110543296,0.117979316
0.110607593,0.118047746
0.110671901,0.118116183
0.110736219,0.118184629
0.110800546,0.118253082
0.110864883,0.118321543
0.11092923,0.118390012
0.110993587,0.118458488
0.111057953,0.118526972
0.11112233,0.118595462
0.111186716,0.11866396
0.111251112,0.118732464
0.111315517,0.118800975
0.111379933,0.118869493
0.111444358,0.118938017
0.111508792,0.119006546
0.111573237,0.119075082
0.111637691,0.119143625
0.111702155,0.119212173
0.111766628,0.119280727
0.111831111,0.119349287
0.111895604,0.119417854
0.111960106,0.119486427
0.112024618,0.119555007
0.11208914,0.119623593
0.112153671,0.119692186
0.112218211,0.119760785
0.112282762,0.119829392
0.112347321,0.119898005
0.112411891,0.119966626
0.112476469,0.120035254
0.112541058,0.12010389
0.112605656,0.120172533
0.112670263,0.120241184
0.11273488,0.120309842
0.112799506,0.120378509
0.112864142,0.120447183
0.112928787,0.120515866
0.112993441,0.120584557
0.113058105,0.120653256
0.113122779,0.120721964
0.113187461,0.120790679
0.113252154,0.120859404
0.113316855,0.120928137
0.113381566,0.120996878
0.113446286,0.121065628
0.113511016,0.121134386
0.113575754,0.121203153
0.113640503,0.121271929
0.11370526,0.121340713
0.113770027,0.121409506
0.113834803,0.121478307
0.113899588,0.121547117
0.113964383,0.121615935
0.114029186,0.121684761
0.114093999,0.121753596
0.114158821,0.121822439
0.114223653,0.12189129
0.114288493,0.121960149
0.114353343,0.122029017
0.114418202,0.122097892
0.11448307,0.122166774
0.114547947,0.122235665
0.114612833,0.122304563
0.114677729,0.122373468
0.114742633,0.122442381
0.114807547,0.122511301
0.11487247,0.122580227
0.114937401,0.122649161
0.115002342,0.122718101
0.115067292,0.122787048
0.115132251,0.122856001
0.115197219,0.12292496
0.115262196,0.122993925
0.115327181,0.123062896
0.115392176,0.123131872
0.11545718,0.123200854
0.115522193,0.123269842
0.115587215,0.123338835
0.115652245,0.123407834
0.115717285,0.123476839
0.115782333,0.123545849
0.115847391,0.123614865
0.115912457,0.123683888
0.115977532,0.123752916
0.116042616,0.12382195
0.116107709,0.123890991
0.116172811,0.123960039
0.116237921,0.124029092
0.116303041,0.124098153
0.116368169,0.12416722
0.116433306,0.124236295
0.116498451,0.124305376
0.116563606,0.124374465
0.116628769,0.124443561
0.116693941,0.124512665
0.116759122,0.124581776
0.116824311,0.124650894
0.116889509,0.124720021
0.116954716,0.124789155
0.117019932,0.124858297
0.117085156,0.124927447
0.117150389,0.124996604
0.11721563,0.12506577
0.11728088,0.125134944
0.117346139,0.125204126
0.117411406,0.125273316
0.117476682,0.125342515
0.117541967,0.125411721
0.11760726,0.125480935
0.117672562,0.125550158
0.117737872,0.125619388
0.117803191,0.125688626
0.117868518,0.125757873
0.117933854,0.125827127
0.117999198,0.125896389
0.118064551,0.125965659
0.118129912,0.126034936
0.118195282,0.126104221
0.11826066,0.126173514
0.118326047,0.126242814
0.118391442,0.126312121
0.118456845,0.126381436
0.118522257,0.126450757
0.118587677,0.126520086
0.118653106,0.126589421
0.118718543,0.126658763
0.118783988,0.126728111
0.118849442,0.126797465
0.118914904,0.126866826
0.118980375,0.126936193
0.119045853,0.127005566
0.11911134,0.127074944
0.119176836,0.127144328
0.119242339,0.127213717
0.119307851,0.127283111
