btt 100,btt 100
0.125882062,0.171398945
0.125923591,0.171442966
0.125965127,0.171486984
0.12600667,0.171531001
0.126048221,0.171575017
0.126089779,0.17161903
0.126131344,0.171663041
0.126172917,0.171707051
0.126214496,0.171751058
0.126256083,0.171795063
0.126297678,0.171839066
0.126339279,0.171883066
0.126380888,0.171927064
0.126422504,0.17197106
0.126464128,0.172015053
0.126505758,0.172059043
0.126547396,0.17210303
0.126589041,0.172147014
0.126630694,0.172190995
0.126672353,0.172234973
0.12671402,0.172278948
0.126755695,0.172322921
0.126797376,0.17236689
0.126839065,0.172410857
0.126880761,0.17245482
0.126922464,0.172498781
0.126964174,0.172542739
0.127005892,0.172586695
0.127047617,0.172630648
0.127089349,0.172674599
0.127131089,0.172718547
0.127172835,0.172762493
0.127214589,0.172806437
0.12725635,0.172850379
0.127298119,0.172894319
0.127339894,0.172938257
0.127381677,0.172982193
0.127423467,0.173026127
0.127465265,0.17307006
0.127507069,0.173113991
0.127548881,0.17315792
0.1275907,0.173201848
0.127632526,0.173245774
0.127674359,0.173289699
0.1277162,0.173333622
0.127758047,0.173377544
0.127799902,0.173421465
0.127841765,0.173465384
0.127883634,0.173509301
0.127925511,0.173553218
0.127967394,0.173597133
0.128009285,0.173641047
0.128051184,0.173684959
0.128093089,0.17372887
0.128135002,0.17377278
0.128176921,0.173816688
0.128218848,0.173860595
0.128260782,0.1739045
0.128302724,0.173948404
0.128344672,0.173992306
0.128386628,0.174036207
0.128428591,0.174080106
0.128470561,0.174124003
0.128512538,0.174167898
0.128554522,0.174211792
0.128596514,0.174255683
0.128638512,0.174299573
0.128680518,0.17434346
0.128722531,0.174387346
0.128764552,0.174431229
0.128806579,0.174475109
0.128848613,0.174518988
0.128890655,0.174562863
0.128932704,0.174606736
0.12897476,0.174650606
0.129016823,0.174694474
0.129058893,0.174738338
0.129100971,0.174782199
0.129143055,0.174826058
0.129185147,0.174869913
0.129227246,0.174913765
0.129269352,0.174957614
0.129311465,0.17500146
0.129353585,0.175045303
0.129395712,0.175089143
0.129437847,0.175132981
0.129479988,0.175176815
0.129522137,0.175220647
0.129564293,0.175264476
0.129606456,0.175308303
0.129648626,0.175352128
0.129690803,0.17539595
0.129732987,0.175439769
0.129775179,0.175483587
0.129817377,0.175527402
0.129859583,0.175571216
0.129901796,0.175615027
0.129944016,0.175658837
0.129986243,0.175702645
0.130028477,0.175746451
0.130070718,0.175790255
0.130112966,0.175834058
0.130155221,0.175877859
0.130197484,0.175921659
0.130239753,0.175965457
0.13028203,0.176009253
0.130324313,0.176053048
0.130366604,0.176096842
0.130408902,0.176140634
0.130451207,0.176184425
0.130493519,0.176228214
0.130535838,0.176272002
0.130578164,0.176315788
0.130620497,0.176359573
0.130662837,0.176403357
0.130705184,0.176447139
0.130747539,0.176490919
0.1307899,0.176534698
0.130832269,0.176578475
0.130874644,0.176622251
0.130917027,0.176666025
0.130959416,0.176709797
0.131001813,0.176753567
0.131044216,0.176797336
0.131086627,0.176841102
0.131129045,0.176884867
0.13117147,0.176928629
0.131213902,0.176972389
0.13125634,0.177016147
0.131298786,0.177059903
0.131341239,0.177103656
0.131383699,0.177147406
0.131426166,0.177191154
0.13146864,0.177234899
0.131511121,0.177278642
0.131553609,0.177322381
0.131596104,0.177366117
0.131638606,0.17740985
0.131681115,0.17745358
0.131723631,0.177497307
0.131766154,0.177541031
0.131808684,0.177584751
0.131851221,0.177628468
0.131893766,0.177672183
0.131936317,0.177715894
0.131978875,0.177759603
0.13202144,0.177803308
0.132064012,0.177847011
0.132106591,0.177890711
0.132149177,0.177934409
0.13219177,0.177978104
0.13223437,0.178021796
0.132276976,0.178065487
0.13231959,0.178109175
0.132362211,0.17815286
0.132404839,0.178196544
0.132447474,0.178240226
0.132490116,0.178283906
0.132532764,0.178327583
0.13257542,0.178371259
0.132618083,0.178414934
0.132660752,0.178458606
0.132703429,0.178502277
0.132746112,0.178545946
0.132788803,0.178589613
0.1328315,0.178633279
0.132874204,0.178676944
0.132916915,0.178720606
0.132959634,0.178764268
0.133002359,0.178807927
0.133045091,0.178851586
0.13308783,0.178895242
0.133130576,0.178938898
0.133173328,0.178982551
0.133216088,0.179026203
0.133258855,0.179069854
0.133301628,0.179113503
0.133344409,0.17915715
0.133387196,0.179200796
0.133429991,0.179244439
0.133472792,0.179288081
0.1335156,0.179331721
0.133558415,0.17937536
0.133601237,0.179418996
0.133644066,0.17946263
0.133686901,0.179506262
0.133729744,0.179549892
0.133772593,0.17959352
0.13381545,0.179637145
0.133858313,0.179680768
0.133901183,0.179724388
0.13394406,0.179768006
0.133986944,0.179811621
0.134029835,0.179855233
0.134072732,0.179898842
0.134115637,0.179942448
0.134158548,0.179986051
0.134201466,0.180029651
0.134244391,0.180073248
0.134287323,0.180116841
0.134330262,0.180160431
0.134373208,0.180204018
0.13441616,0.180247601
0.13445912,0.180291182
0.134502086,0.180334759
0.134545059,0.180378334
0.134588039,0.180421905
0.134631025,0.180465474
0.134674019,0.18050904
0.134717019,0.180552603
0.134760026,0.180596163
0.13480304,0.180639721
0.134846061,0.180683277
0.134889089,0.18072683
0.134932123,0.180770381
0.134975164,0.18081393
0.135018213,0.180857477
0.135061267,0.180901022
0.135104329,0.180944564
0.135147398,0.180988105
0.135190473,0.181031644
0.135233555,0.181075181
0.135276644,0.181118716
0.13531974,0.18116225
0.135362842,0.181205782
0.135405951,0.181249312
0.135449067,0.181292841
0.13549219,0.181336368
0.13553532,0.181379893
0.135578456,0.181423417
0.135621599,0.181466939
0.135664749,0.181510459
0.135707906,0.181553978
0.13575107,0.181597496
0.13579424,0.181641011
0.135837417,0.181684525
0.135880601,0.181728038
0.135923791,0.181771548
0.135966988,0.181815057
0.136010192,0.181858564
0.136053403,0.181902069
0.136096621,0.181945572
0.136139845,0.181989073
0.136183076,0.182032572
0.136226313,0.182076069
0.136269558,0.182119564
0.136312809,0.182163056
0.136356067,0.182206547
0.136399332,0.182250034
0.136442603,0.18229352
0.136485881,0.182337002
0.136529166,0.182380482
0.136572457,0.182423959
0.136615755,0.182467433
0.13665906,0.182510904
0.136702372,0.182554372
0.13674569,0.182597837
0.136789015,0.182641298
0.136832347,0.182684756
0.136875685,0.182728211
0.13691903,0.182771663
0.136962382,0.182815111
0.137005741,0.182858556
0.137049106,0.182901997
0.137092477,0.182945436
0.137135856,0.182988871
0.137179241,0.183032304
0.137222633,0.183075733
0.137266031,0.18311916
0.137309437,0.183162584
0.137352848,0.183206005
0.137396267,0.183249424
0.137439692,0.18329284
0.137483124,0.183336254
0.137526562,0.183379665
0.137570007,0.183423074
0.137613459,0.183466481
0.137656917,0.183509886
0.137700382,0.183553288
0.137743854,0.183596689
0.137787332,0.183640088
0.137830817,0.183683485
0.137874309,0.18372688
0.137917807,0.183770273
0.137961311,0.183813664
0.138004823,0.183857054
0.138048341,0.183900442
0.138091865,0.183943828
0.138135397,0.183987213
0.138178934,0.184030595
0.138222479,0.184073977
0.13826603,0.184117356
0.138309587,0.184160734
0.138353152,0.18420411
0.138396722,0.184247484
0.1384403,0.184290857
0.138483884,0.184334228
0.138527474,0.184377597
0.138571071,0.184420964
0.138614675,0.184464329
0.138658285,0.184507693
0.138701902,0.184551054
0.138745525,0.184594413
0.138789155,0.18463777
0.138832792,0.184681125
0.138876435,0.184724478
0.138920084,0.184767828
0.138963741,0.184811176
0.139007403,0.184854521
0.139051073,0.184897864
0.139094748,0.184941204
0.139138431,0.184984541
0.13918212,0.185027875
0.139225815,0.185071207
0.139269517,0.185114535
0.139313225,0.18515786
0.13935694,0.185201182
0.139400662,0.1852445
0.13944439,0.185287815
0.139488124,0.185331127
0.139531865,0.185374435
0.139575613,0.185417739
0.139619367,0.185461041
0.139663127,0.185504339
0.139706894,0.185547634
0.139750668,0.185590926
0.139794448,0.185634214
0.139838234,0.1856775
0.139882027,0.185720783
0.139925827,0.185764063
0.139969633,0.18580734
0.140013445,0.185850614
0.140057264,0.185893886
0.140101089,0.185937155
0.140144921,0.185980422
0.140188759,0.186023687
0.140232604,0.186066949
0.140276455,0.186110209
0.140320313,0.186153467
0.140364177,0.186196723
0.140408048,0.186239977
0.140451925,0.186283229
0.140495808,0.186326479
0.140539698,0.186369727
0.140583594,0.186412973
0.140627497,0.186456217
0.140671406,0.18649946
0.140715322,0.186542701
0.140759244,0.18658594
0.140803172,0.186629177
0.140847107,0.186672413
0.140891048,0.186715647
0.140934996,0.186758879
0.14097895,0.186802109
0.14102291,0.186845337
0.141066877,0.186888564
0.14111085,0.186931789
0.14115483,0.186975011
0.141198816,0.187018232
0.141242808,0.187061451
0.141286807,0.187104668
0.141330812,0.187147883
0.141374823,0.187191096
0.141418841,0.187234306
0.141462866,0.187277514
0.141506896,0.18732072
0.141550933,0.187363923
0.141594976,0.187407124
0.141639026,0.187450323
0.141683082,0.187493518
0.141727145,0.187536711
0.141771213,0.187579901
0.141815288,0.187623088
0.14185937,0.187666272
0.141903457,0.187709453
0.141947552,0.18775263
0.141991652,0.187795804
0.142035759,0.187838975
0.142079872,0.187882142
0.142123991,0.187925306
0.142168117,0.187968466
0.142212249,0.188011623
0.142256387,0.188054776
0.142300531,0.188097926
0.142344682,0.188141073
0.142388839,0.188184217
0.142433003,0.188227357
0.142477173,0.188270494
0.142521349,0.188313628
0.142565531,0.18835676
0.14260972,0.188399888
0.142653915,0.188443014
0.142698116,0.188486137
0.142742323,0.188529257
0.142786537,0.188572375
0.142830757,0.188615491
0.142874983,0.188658604
0.142919215,0.188701715
0.142963454,0.188744824
0.143007699,0.18878793
0.14305195,0.188831035
0.143096208,0.188874137
0.143140471,0.188917237
0.143184741,0.188960336
0.143229017,0.189003432
0.1432733,0.189046527
0.143317588,0.18908962
0.143361883,0.189132711
0.143406184,0.1891758
0.143450491,0.189218887
0.143494805,0.189261972
0.143539124,0.189305056
0.14358345,0.189348138
0.143627782,0.189391218
0.143672121,0.189434296
0.143716465,0.189477372
0.143760816,0.189520446
0.143805172,0.189563518
0.143849535,0.189606588
0.143893904,0.189649656
0.14393828,0.189692722
0.143982661,0.189735786
0.144027049,0.189778848
0.144071443,0.189821907
0.144115843,0.189864964
0.144160249,0.189908019
0.144204661,0.189951071
0.14424908,0.18999412
0.144293504,0.190037167
0.144337935,0.190080211
0.144382372,0.190123253
0.144426815,0.190166291
0.144471264,0.190209326
0.144515719,0.190252358
0.144560181,0.190295387
0.144604648,0.190338413
0.144649122,0.190381435
0.144693601,0.190424453
0.144738087,0.190467468
0.144782579,0.19051048
0.144827077,0.190553488
0.144871581,0.190596492
0.144916091,0.190639493
0.144960608,0.190682491
0.14500513,0.190725485
0.145049659,0.190768475
0.145094193,0.190811463
0.145138734,0.190854447
0.145183281,0.190897429
0.145227833,0.190940407
0.145272392,0.190983382
0.145316957,0.191026355
0.145361528,0.191069325
0.145406105,0.191112292
0.145450688,0.191155257
0.145495277,0.191198219
0.145539872,0.191241179
0.145584473,0.191284136
0.145629081,0.191327091
0.145673694,0.191370044
0.145718313,0.191412995
0.145762938,0.191455943
0.14580757,0.19149889
0.145852207,0.191541834
0.14589685,0.191584777
0.1459415,0.191627717
0.145986155,0.191670656
0.146030816,0.191713592
0.146075484,0.191756527
0.146120157,0.19179946
0.146164836,0.191842391
0.146209522,0.19188532
0.146254213,0.191928247
0.14629891,0.191971172
0.146343613,0.192014096
0.146388323,0.192057017
0.146433038,0.192099936
0.146477759,0.192142853
0.146522486,0.192185769
0.146567219,0.192228682
0.146611958,0.192271592
0.146656703,0.192314501
0.146701454,0.192357407
0.146746211,0.192400311
0.146790973,0.192443213
0.146835742,0.192486112
0.146880517,0.192529009
0.146925297,0.192571902
0.146970084,0.192614794
0.147014876,0.192657682
0.147059674,0.192700567
0.147104478,0.19274345
0.147149288,0.192786329
0.147194104,0.192829205
0.147238926,0.192872078
0.147283754,0.192914947
0.147328588,0.192957813
0.147373427,0.193000675
0.147418273,0.193043534
0.147463124,0.193086389
0.147507981,0.19312924
0.147552844,0.193172088
0.147597713,0.193214932
0.147642588,0.193257773
0.147687468,0.19330061
0.147732355,0.193343444
0.147777247,0.193386274
0.147822145,0.193429102
0.147867049,0.193471926
0.147911959,0.193514747
0.147956875,0.193557565
0.148001796,0.193600381
0.148046724,0.193643193
0.148091657,0.193686003
0.148136596,0.19372881
0.14818154,0.193771615
0.148226491,0.193814417
0.148271447,0.193857216
0.148316409,0.193900014
0.148361377,0.193942809
0.148406351,0.193985601
0.148451331,0.194028392
0.148496316,0.19407118
0.148541307,0.194113967
0.148586304,0.194156751
0.148631307,0.194199533
0.148676315,0.194242313
0.148721329,0.194285092
0.148766349,0.194327868
0.148811375,0.194370642
0.148856406,0.194413415
0.148901444,0.194456185
0.148946486,0.194498953
0.148991535,0.19454172
0.14903659,0.194584484
0.14908165,0.194627246
0.149126716,0.194670007
0.149171787,0.194712765
0.149216864,0.194755521
0.149261948,0.194798275
0.149307036,0.194841026
0.149352131,0.194883776
0.149397231,0.194926522
0.149442337,0.194969267
0.149487448,0.195012009
0.149532565,0.195054748
0.149577688,0.195097485
0.149622817,0.195140219
0.149667951,0.195182951
0.149713091,0.195225679
0.149758237,0.195268405
0.149803388,0.195311127
0.149848545,0.195353846
0.149893707,0.195396562
0.149938876,0.195439275
0.14998405,0.195481984
0.150029229,0.195524689
0.150074414,0.195567391
0.150119605,0.195610089
0.150164802,0.195652783
0.150210004,0.195695474
0.150255211,0.195738161
0.150300425,0.195780845
0.150345643,0.195823524
0.150390868,0.195866201
0.150436098,0.195908874
0.150481334,0.195951543
0.150526575,0.19599421
0.150571822,0.196036873
0.150617075,0.196079533
0.150662333,0.196122189
0.150707596,0.196164843
0.150752866,0.196207494
0.15079814,0.196250143
0.150843421,0.196292788
0.150888707,0.196335431
0.150933998,0.196378072
0.150979295,0.19642071
0.151024598,0.196463345
0.151069906,0.196505978
0.15111522,0.196548609
0.151160539,0.196591238
0.151205864,0.196633864
0.151251194,0.196676488
0.15129653,0.19671911
0.151341871,0.19676173
0.151387218,0.196804348
0.15143257,0.196846964
0.151477928,0.196889578
0.151523291,0.19693219
0.15156866,0.196974799
0.151614035,0.197017407
0.151659414,0.197060013
0.1517048,0.197102616
0.151750191,0.197145218
0.151795587,0.197187817
0.151840989,0.197230414
0.151886396,0.19727301
0.151931809,0.197315602
0.151977227,0.197358193
0.15202265,0.197400781
0.152068079,0.197443367
0.152113514,0.197485951
0.152158954,0.197528532
0.152204399,0.19757111
0.15224985,0.197613686
0.152295306,0.19765626
0.152340768,0.19769883
0.152386235,0.197741398
0.152431707,0.197783962
0.152477185,0.197826524
0.152522668,0.197869082
0.152568157,0.197911637
0.152613651,0.197954189
0.152659151,0.197996737
0.152704655,0.198039282
0.152750166,0.198081823
0.152795681,0.198124361
0.152841202,0.198166895
0.152886729,0.198209425
0.15293226,0.198251951
0.152977797,0.198294473
0.15302334,0.198336992
0.153068888,0.198379507
0.153114441,0.198422019
0.153159999,0.198464527
0.153205563,0.198507032
0.153251132,0.198549533
0.153296707,0.198592031
0.153342286,0.198634526
0.153387871,0.198677017
0.153433462,0.198719506
0.153479058,0.198761992
0.153524659,0.198804475
0.153570265,0.198846955
0.153615877,0.198889433
0.153661494,0.198931907
0.153707116,0.19897438
0.153752743,0.19901685
0.153798376,0.199059317
0.153844014,0.199101782
0.153889657,0.199144245
0.153935306,0.199186705
0.15398096,0.199229163
0.154026619,0.199271619
0.154072283,0.199314073
0.154117953,0.199356525
0.154163628,0.199398975
0.154209308,0.199441422
0.154254993,0.199483868
0.154300684,0.199526311
0.154346379,0.199568752
0.15439208,0.199611191
0.154437786,0.199653628
0.154483498,0.199696063
0.154529214,0.199738496
0.154574936,0.199780926
0.154620663,0.199823354
0.154666395,0.19986578
0.154712133,0.199908204
0.154757875,0.199950625
0.154803623,0.199993044
0.154849376,0.200035461
0.154895134,0.200077874
0.154940897,0.200120286
0.154986665,0.200162694
0.155032439,0.2002051
0.155078218,0.200247503
0.155124001,0.200289903
0.15516979,0.2003323
0.155215584,0.200374694
0.155261384,0.200417085
0.155307188,0.200459472
0.155352997,0.200501856
0.155398812,0.200544236
0.155444632,0.200586613
0.155490456,0.200628986
0.155536286,0.200671356
0.155582121,0.200713721
0.155627961,0.200756083
0.155673806,0.200798441
0.155719657,0.200840795
0.155765512,0.200883146
0.155811372,0.200925492
0.155857238,0.200967835
0.155903108,0.201010175
0.155948984,0.201052511
0.155994864,0.201094843
0.15604075,0.201137173
0.156086641,0.201179499
0.156132536,0.201221822
0.156178437,0.201264141
0.156224343,0.201306458
0.156270254,0.201348772
0.156316169,0.201391083
0.15636209,0.201433391
0.156408016,0.201475697
0.156453947,0.201518
0.156499883,0.2015603
0.156545824,0.201602598
0.156591769,0.201644894
0.15663772,0.201687187
0.156683676,0.201729478
0.156729637,0.201771767
0.156775603,0.201814053
0.156821573,0.201856337
0.156867549,0.201898619
0.156913529,0.201940899
0.156959515,0.201983176
0.157005506,0.202025452
0.157051501,0.202067725
0.157097501,0.202109996
0.157143507,0.202152265
0.157189517,0.202194531
0.157235532,0.202236796
0.157281552,0.202279058
0.157327577,0.202321318
0.157373607,0.202363576
0.157419642,0.202405831
0.157465681,0.202448085
0.157511726,0.202490335
0.157557775,0.202532583
0.15760383,0.202574829
0.157649889,0.202617072
0.157695953,0.202659312
0.157742022,0.20270155
0.157788096,0.202743784
0.157834174,0.202786016
0.157880258,0.202828245
0.157926346,0.202870471
0.157972439,0.202912694
0.158018537,0.202954913
0.15806464,0.202997129
0.158110748,0.203039341
0.15815686,0.20308155
0.158202978,0.203123756
0.1582491,0.203165957
0.158295227,0.203208155
0.158341358,0.203250349
0.158387495,0.203292539
0.158433636,0.203334725
0.158479782,0.203376907
0.158525933,0.203419085
0.158572089,0.20346126
0.158618249,0.203503431
0.158664414,0.203545598
0.158710584,0.203587762
0.158756759,0.203629923
0.158802938,0.20367208
0.158849122,0.203714233
0.158895311,0.203756384
0.158941505,0.203798531
0.158987703,0.203840675
0.159033906,0.203882816
0.159080114,0.203924955
0.159126327,0.20396709
0.159172544,0.204009223
0.159218766,0.204051353
0.159264992,0.204093481
0.159311224,0.204135606
0.15935746,0.204177728
0.1594037,0.204219848
0.159449946,0.204261966
0.159496196,0.204304082
0.15954245,0.204346195
0.15958871,0.204388305
0.159634974,0.204430414
0.159681242,0.20447252
0.159727516,0.204514624
0.159773794,0.204556726
0.159820076,0.204598826
0.159866363,0.204640923
0.159912655,0.204683018
0.159958952,0.204725111
0.160005253,0.204767202
0.160051559,0.20480929
0.160097869,0.204851376
0.160144184,0.20489346
0.160190503,0.204935542
0.160236827,0.204977621
0.160283156,0.205019697
0.160329489,0.205061771
0.160375827,0.205103842
0.160422169,0.205145911
0.160468516,0.205187977
0.160514868,0.20523004
0.160561224,0.2052721
0.160607584,0.205314157
0.160653949,0.205356212
0.160700319,0.205398263
0.160746693,0.205440311
0.160793072,0.205482355
0.160839455,0.205524396
0.160885843,0.205566434
0.160932235,0.205608468
0.160978632,0.205650498
0.161025033,0.205692525
0.161071439,0.205734547
0.161117849,0.205776566
0.161164263,0.20581858
0.161210683,0.20586059
0.161257106,0.205902595
0.161303534,0.205944596
0.161349967,0.205986592
0.161396404,0.206028583
0.161442845,0.20607057
0.161489291,0.206112551
0.161535742,0.206154527
0.161582196,0.206196497
0.161628656,0.206238462
0.161675119,0.206280422
0.161721587,0.206322375
0.16176806,0.206364323
0.161814537,0.206406264
0.161861018,0.206448199
0.161907503,0.206490128
0.161953994,0.20653205
0.162000488,0.206573965
0.162046987,0.206615874
0.16209349,0.206657775
0.162139997,0.206699669
0.162186509,0.206741556
0.162233026,0.206783435
0.162279546,0.206825307
0.162326071,0.20686717
0.162372601,0.206909026
0.162419134,0.206950873
0.162465672,0.206992713
0.162512214,0.207034543
0.162558761,0.207076365
0.162605312,0.207118178
0.162651867,0.207159982
0.162698427,0.207201777
0.162744991,0.207243563
0.162791559,0.207285339
0.162838131,0.207327105
0.162884708,0.207368862
0.162931289,0.207410608
0.162977874,0.207452344
0.163024463,0.20749407
0.163071057,0.207535786
0.163117655,0.20757749
0.163164257,0.207619184
0.163210864,0.207660867
0.163257475,0.207702539
0.16330409,0.207744199
0.163350709,0.207785848
0.163397332,0.207827485
0.16344396,0.20786911
0.163490592,0.207910723
0.163537228,0.207952324
0.163583868,0.207993913
0.163630512,0.208035489
0.163677161,0.208077052
0.163723814,0.208118602
0.163770471,0.20816014
0.163817132,0.208201664
0.163863797,0.208243175
0.163910466,0.208284673
0.16395714,0.208326156
0.164003818,0.208367626
0.1640505,0.208409082
0.164097186,0.208450524
0.164143876,0.208491951
0.16419057,0.208533364
0.164237268,0.208574762
0.164283971,0.208616146
0.164330677,0.208657514
0.164377388,0.208698868
0.164424103,0.208740206
0.164470822,0.208781528
0.164517545,0.208822835
0.164564272,0.208864127
0.164611003,0.208905402
0.164657738,0.208946662
0.164704477,0.208987905
0.16475122,0.209029132
0.164797968,0.209070342
0.164844719,0.209111536
0.164891475,0.209152713
0.164938234,0.209193873
0.164984998,0.209235016
0.165031765,0.209276141
0.165078537,0.209317249
0.165125312,0.20935834
0.165172092,0.209399413
0.165218875,0.209440468
0.165265663,0.209481506
0.165312454,0.209522525
0.16535925,0.209563526
0.165406049,0.209604509
0.165452852,0.209645473
0.16549966,0.209686418
0.165546471,0.209727345
0.165593286,0.209768252
0.165640106,0.209809141
0.165686929,0.209850011
0.165733756,0.209890861
0.165780587,0.209931692
0.165827422,0.209972503
0.165874261,0.210013294
0.165921104,0.210054066
0.16596795,0.210094817
0.166014801,0.210135549
0.166061655,0.21017626
0.166108514,0.210216951
0.166155376,0.210257622
0.166202242,0.210298272
0.166249112,0.210338901
0.166295986,0.210379509
0.166342864,0.210420097
0.166389745,0.210460663
0.16643663,0.210501208
0.16648352,0.210541732
0.166530413,0.210582234
0.16657731,0.210622715
0.16662421,0.210663175
0.166671115,0.210703612
0.166718023,0.210744028
0.166764935,0.210784421
0.166811851,0.210824793
0.166858771,0.210865142
0.166905695,0.210905469
0.166952622,0.210945774
0.166999553,0.210986056
0.167046488,0.211026315
0.167093427,0.211066552
0.167140369,0.211106765
0.167187315,0.211146956
0.167234265,0.211187124
0.167281219,0.211227269
0.167328176,0.21126739
0.167375137,0.211307488
0.167422102,0.211347563
0.16746907,0.211387614
0.167516042,0.211427642
0.167563018,0.211467645
0.167609998,0.211507625
0.167656981,0.211547581
0.167703968,0.211587513
0.167750959,0.211627421
0.167797953,0.211667305
0.167844951,0.211707164
0.167891953,0.211746999
0.167938958,0.21178681
0.167985967,0.211826596
0.16803298,0.211866357
0.168079996,0.211906094
0.168127016,0.211945806
0.168174039,0.211985493
0.168221067,0.212025154
0.168268097,0.212064791
0.168315132,0.212104403
0.16836217,0.21214399
0.168409211,0.212183551
0.168456256,0.212223087
0.168503305,0.212262598
0.168550357,0.212302082
0.168597413,0.212341542
0.168644473,0.212380975
0.168691535,0.212420383
0.168738602,0.212459765
0.168785672,0.212499122
0.168832746,0.212538452
0.168879823,0.212577756
0.168926903,0.212617034
0.168973988,0.212656286
0.169021075,0.212695512
0.169068167,0.212734711
0.169115261,0.212773884
0.169162359,0.21281303
0.169209461,0.21285215
0.169256566,0.212891244
0.169303675,0.21293031
0.169350787,0.21296935
0.169397903,0.213008364
0.169445022,0.21304735
0.169492144,0.21308631
0.16953927,0.213125242
0.1695864,0.213164148
0.169633532,0.213203026
0.169680669,0.213241877
0.169727808,0.213280702
0.169774951,0.213319499
0.169822098,0.213358268
0.169869248,0.21339701
0.169916401,0.213435725
0.169963558,0.213474412
0.170010718,0.213513072
0.170057881,0.213551704
0.170105048,0.213590309
0.170152218,0.213628886
0.170199392,0.213667435
0.170246569,0.213705957
0.170293749,0.21374445
0.170340932,0.213782916
0.170388119,0.213821354
0.17043531,0.213859763
0.170482503,0.213898145
0.1705297,0.213936499
0.1705769,0.213974824
0.170624104,0.214013122
0.17067131,0.214051391
0.170718521,0.214089632
0.170765734,0.214127845
0.170812951,0.214166029
0.17086017,0.214204185
0.170907394,0.214242312
0.17095462,0.214280411
0.17100185,0.214318482
0.171049083,0.214356524
0.171096319,0.214394537
0.171143558,0.214432522
0.171190801,0.214470478
0.171238047,0.214508405
0.171285296,0.214546304
0.171332548,0.214584174
0.171379803,0.214622015
0.171427062,0.214659827
0.171474324,0.214697611
0.171521589,0.214735365
0.171568857,0.214773091
0.171616128,0.214810787
0.171663403,0.214848455
0.171710681,0.214886093
0.171757961,0.214923703
0.171805245,0.214961283
0.171852533,0.214998834
0.171899823,0.215036356
0.171947116,0.215073849
0.171994413,0.215111312
0.172041712,0.215148746
0.172089015,0.215186151
0.172136321,0.215223527
0.17218363,0.215260873
0.172230942,0.21529819
0.172278257,0.215335477
0.172325575,0.215372735
0.172372896,0.215409964
0.17242022,0.215447163
0.172467548,0.215484333
0.172514878,0.215521473
0.172562211,0.215558583
0.172609548,0.215595664
0.172656887,0.215632715
0.17270423,0.215669737
0.172751575,0.215706729
0.172798924,0.215743691
0.172846275,0.215780624
0.172893629,0.215817527
0.172940987,0.2158544
0.172988347,0.215891243
0.173035711,0.215928057
0.173083077,0.215964841
0.173130447,0.216001595
0.173177819,0.216038319
0.173225194,0.216075013
0.173272572,0.216111678
0.173319953,0.216148312
0.173367337,0.216184917
0.173414724,0.216221492
0.173462114,0.216258036
0.173509507,0.216294551
0.173556903,0.216331036
0.173604301,0.216367491
0.173651703,0.216403915
0.173699107,0.21644031
0.173746514,0.216476675
0.173793925,0.216513009
0.173841338,0.216549314
0.173888753,0.216585588
0.173936172,0.216621833
0.173983594,0.216658047
0.174031018,0.216694231
0.174078445,0.216730385
0.174125875,0.216766509
0.174173308,0.216802602
0.174220744,0.216838666
0.174268182,0.216874699
0.174315623,0.216910702
0.174363067,0.216946675
0.174410514,0.216982618
0.174457964,0.21701853
0.174505416,0.217054412
0.174552871,0.217090264
0.174600329,0.217126086
0.174647789,0.217161877
0.174695253,0.217197638
0.174742719,0.217233369
0.174790188,0.217269069
0.174837659,0.21730474
0.174885133,0.217340379
0.17493261,0.217375989
0.17498009,0.217411568
0.175027572,0.217447117
0.175075057,0.217482635
0.175122545,0.217518123
0.175170036,0.217553581
0.175217529,0.217589009
0.175265024,0.217624406
0.175312523,0.217659772
0.175360024,0.217695108
0.175407527,0.217730414
0.175455034,0.21776569
0.175502543,0.217800935
0.175550054,0.217836149
0.175597568,0.217871334
0.175645085,0.217906487
0.175692604,0.217941611
0.175740126,0.217976704
0.175787651,0.218011766
0.175835178,0.218046798
0.175882708,0.2180818
0.17593024,0.218116771
0.175977775,0.218151712
0.176025312,0.218186622
0.176072852,0.218221502
0.176120395,0.218256351
0.17616794,0.21829117
0.176215487,0.218325959
0.176263037,0.218360717
0.17631059,0.218395445
0.176358145,0.218430142
0.176405702,0.218464808
0.176453262,0.218499445
0.176500825,0.21853405
0.17654839,0.218568626
0.176595957,0.21860317
0.176643527,0.218637685
0.1766911,0.218672169
0.176738674,0.218706622
0.176786252,0.218741045
0.176833831,0.218775438
0.176881413,0.2188098
0.176928998,0.218844131
0.176976585,0.218878432
0.177024174,0.218912703
0.177071766,0.218946943
0.17711936,0.218981153
0.177166957,0.219015332
0.177214556,0.219049481
0.177262157,0.219083599
0.177309761,0.219117687
0.177357367,0.219151745
0.177404975,0.219185772
0.177452586,0.219219768
0.177500199,0.219253735
0.177547814,0.21928767
0.177595432,0.219321575
0.177643052,0.21935545
0.177690674,0.219389295
0.177738299,0.219423109
0.177785926,0.219456892
0.177833555,0.219490645
0.177881187,0.219524368
0.17792882,0.21955806
0.177976456,0.219591722
0.178024095,0.219625353
0.178071735,0.219658955
0.178119378,0.219692525
0.178167023,0.219726065
0.17821467,0.219759575
0.17826232,0.219793055
0.178309972,0.219826504
0.178357626,0.219859923
