rad6 50,rad6 50
0.074194,0.122298823
0.07422029,0.122331592
0.074246593,0.12236436
0.074272907,0.122397127
0.074299234,0.122429894
0.074325573,0.122462659
0.074351924,0.122495424
0.074378287,0.122528188
0.074404662,0.122560951
0.074431049,0.122593714
0.074457449,0.122626475
0.07448386,0.122659236
0.074510284,0.122691996
0.07453672,0.122724756
0.074563167,0.122757514
0.074589627,0.122790272
0.0746161,0.122823029
0.074642584,0.122855785
0.07466908,0.122888539
0.074695589,0.122921294
0.074722109,0.122954047
0.074748642,0.122986799
0.074775187,0.12301955
0.074801744,0.123052299
0.074828313,0.123085048
0.074854894,0.123117795
0.074881487,0.123150542
0.074908093,0.123183286
0.07493471,0.12321603
0.07496134,0.123248772
0.074987982,0.123281512
0.075014636,0.123314251
0.075041302,0.123346988
0.07506798,0.123379723
0.07509467,0.123412457
0.075121373,0.123445188
0.075148087,0.123477918
0.075174814,0.123510645
0.075201553,0.123543371
0.075228304,0.123576094
0.075255067,0.123608816
0.075281842,0.123641535
0.07530863,0.123674252
0.075335429,0.123706967
0.075362241,0.123739681
0.075389065,0.123772392
0.075415901,0.123805102
0.075442749,0.12383781
0.075469609,0.123870516
0.075496481,0.12390322
0.075523366,0.123935923
0.075550262,0.123968625
0.075577171,0.124001325
0.075604092,0.124034023
0.075631025,0.12406672
0.07565797,0.124099416
0.075684927,0.124132111
0.075711897,0.124164804
0.075738879,0.124197497
0.075765872,0.124230188
0.075792878,0.124262878
0.075819896,0.124295567
0.075846926,0.124328255
0.075873969,0.124360943
0.075901023,0.124393629
0.07592809,0.124426314
0.075955169,0.124458999
0.075982259,0.124491683
0.076009362,0.124524365
0.076036478,0.124557047
0.076063605,0.124589728
0.076090744,0.124622409
0.076117896,0.124655088
0.07614506,0.124687766
0.076172236,0.124720444
0.076199424,0.124753121
0.076226624,0.124785797
0.076253836,0.124818471
0.076281061,0.124851145
0.076308298,0.124883818
0.076335546,0.12491649
0.076362807,0.12494916
0.076390081,0.12498183
0.076417366,0.125014498
0.076444663,0.125047165
0.076471973,0.125079831
0.076499295,0.125112495
0.076526628,0.125145158
0.076553974,0.12517782
0.076581333,0.12521048
0.076608703,0.125243138
0.076636085,0.125275795
0.07666348,0.12530845
0.076690887,0.125341103
0.076718306,0.125373754
0.076745737,0.125406403
0.07677318,0.12543905
0.076800636,0.125471695
0.076828103,0.125504338
0.076855583,0.125536979
0.076883075,0.125569617
0.076910579,0.125602254
0.076938095,0.125634888
0.076965623,0.12566752
0.076993164,0.125700151
0.077020716,0.125732779
0.077048281,0.125765405
0.077075858,0.12579803
0.077103447,0.125830653
0.077131048,0.125863274
0.077158662,0.125895893
0.077186287,0.125928511
0.077213925,0.125961127
0.077241575,0.125993742
0.077269237,0.126026356
0.077296911,0.126058968
0.077324598,0.126091578
0.077352296,0.126124188
0.077380007,0.126156796
0.07740773,0.126189403
0.077435464,0.126222009
0.077463212,0.126254614
0.077490971,0.126287218
0.077518742,0.126319821
0.077546526,0.126352423
0.077574322,0.126385023
0.077602129,0.126417623
0.07762995,0.126450222
0.077657782,0.12648282
0.077685626,0.126515417
0.077713483,0.126548014
0.077741351,0.126580609
0.077769232,0.126613203
0.077797125,0.126645797
0.07782503,0.126678389
0.077852947,0.12671098
0.077880877,0.126743571
0.077908819,0.12677616
0.077936772,0.126808749
0.077964738,0.126841336
0.077992716,0.126873922
0.078020706,0.126906507
0.078048709,0.126939091
0.078076723,0.126971673
0.07810475,0.127004254
0.078132789,0.127036834
0.07816084,0.127069412
0.078188903,0.127101989
0.078216978,0.127134564
0.078245066,0.127167138
0.078273165,0.12719971
0.078301277,0.12723228
0.078329401,0.127264849
0.078357537,0.127297415
0.078385685,0.12732998
0.078413845,0.127362542
0.078442018,0.127395103
0.078470203,0.127427661
0.078498399,0.127460217
0.078526608,0.127492771
0.078554829,0.127525322
0.078583063,0.127557872
0.078611308,0.127590419
0.078639566,0.127622964
0.078667835,0.127655507
0.078696117,0.127688048
0.078724411,0.127720587
0.078752717,0.127753124
0.078781035,0.127785659
0.078809366,0.127818193
0.078837708,0.127850724
0.078866063,0.127883254
0.07889443,0.127915783
0.078922809,0.12794831
0.0789512,0.127980835
0.078979604,0.128013359
0.079008019,0.128045882
0.079036447,0.128078403
0.079064886,0.128110923
0.079093338,0.128143442
0.079121802,0.128175959
0.079150278,0.128208476
0.079178767,0.128240991
0.079207267,0.128273505
0.07923578,0.128306018
0.079264304,0.12833853
0.079292841,0.128371041
0.07932139,0.128403551
0.079349951,0.128436061
0.079378525,0.128468569
0.07940711,0.128501076
0.079435708,0.128533582
0.079464317,0.128566087
0.079492939,0.128598591
0.079521573,0.128631094
0.079550219,0.128663596
0.079578877,0.128696097
0.079607548,0.128728597
0.07963623,0.128761095
0.079664925,0.128793593
0.079693632,0.128826089
0.079722351,0.128858584
0.079751082,0.128891078
0.079779825,0.128923571
0.07980858,0.128956062
0.079837348,0.128988551
0.079866127,0.129021039
0.079894919,0.129053526
0.079923723,0.129086011
0.079952539,0.129118494
0.079981367,0.129150976
0.080010207,0.129183456
0.080039059,0.129215934
0.080067924,0.129248409
0.0800968,0.129280883
0.080125689,0.129313355
0.08015459,0.129345824
0.080183503,0.129378292
0.080212428,0.129410757
0.080241365,0.129443219
0.080270314,0.12947568
0.080299275,0.129508138
0.080328249,0.129540594
0.080357235,0.129573048
0.080386232,0.129605499
0.080415242,0.129637949
0.080444264,0.129670396
0.080473298,0.129702842
0.080502345,0.129735285
0.080531403,0.129767727
0.080560473,0.129800167
0.080589556,0.129832605
0.080618651,0.129865041
0.080647757,0.129897476
0.080676876,0.12992991
0.080706007,0.129962341
0.08073515,0.129994772
0.080764306,0.130027201
0.080793473,0.130059629
0.080822652,0.130092055
0.080851844,0.13012448
0.080881047,0.130156904
0.080910263,0.130189327
0.080939491,0.130221748
0.080968731,0.130254169
0.080997983,0.130286588
0.081027247,0.130319006
0.081056523,0.130351423
0.081085812,0.130383839
0.081115112,0.130416254
0.081144425,0.130448668
0.081173749,0.130481081
0.081203086,0.130513493
0.081232435,0.130545904
0.081261796,0.130578313
0.081291169,0.130610722
0.081320554,0.130643129
0.081349951,0.130675535
0.08137936,0.13070794
0.081408781,0.130740344
0.081438215,0.130772747
0.08146766,0.130805148
0.081497118,0.130837548
0.081526588,0.130869946
0.081556069,0.130902344
0.081585563,0.130934739
0.081615069,0.130967133
0.081644587,0.130999525
0.081674117,0.131031916
0.081703659,0.131064305
0.081733213,0.131096692
0.08176278,0.131129077
0.081792358,0.131161461
0.081821949,0.131193842
0.081851551,0.131226221
0.081881166,0.131258598
0.081910792,0.131290973
0.081940431,0.131323345
0.081970082,0.131355715
0.081999745,0.131388083
0.08202942,0.131420448
0.082059107,0.131452811
0.082088806,0.131485172
0.082118517,0.13151753
0.08214824,0.131549886
0.082177975,0.13158224
0.082207722,0.131614592
0.082237482,0.131646942
0.082267253,0.13167929
0.082297036,0.131711636
0.082326832,0.131743981
0.082356639,0.131776323
0.082386459,0.131808664
0.082416291,0.131841003
0.082446134,0.13187334
0.08247599,0.131905676
0.082505858,0.13193801
0.082535738,0.131970343
0.082565629,0.132002674
0.082595533,0.132035004
0.082625449,0.132067333
0.082655377,0.13209966
0.082685317,0.132131987
0.082715269,0.132164312
0.082745233,0.132196635
0.08277521,0.132228958
0.082805198,0.132261279
0.082835198,0.1322936
0.08286521,0.132325919
0.082895234,0.132358237
0.082925271,0.132390554
0.082955319,0.13242287
0.082985379,0.132455184
0.083015451,0.132487498
0.083045536,0.13251981
0.083075632,0.132552122
0.083105741,0.132584432
0.083135861,0.13261674
0.083165993,0.132649048
0.083196138,0.132681354
0.083226294,0.132713659
0.083256463,0.132745962
0.083286643,0.132778265
0.083316836,0.132810565
0.08334704,0.132842864
0.083377257,0.132875162
0.083407485,0.132907458
0.083437726,0.132939752
0.083467978,0.132972045
0.083498243,0.133004336
0.083528519,0.133036624
0.083558808,0.133068911
0.083589108,0.133101196
0.083619421,0.133133479
0.083649745,0.13316576
0.083680081,0.133198038
0.08371043,0.133230314
0.08374079,0.133262588
0.083771163,0.133294859
0.083801547,0.133327128
0.083831944,0.133359394
0.083862352,0.133391658
0.083892772,0.13342392
0.083923205,0.133456179
0.083953649,0.133488436
0.083984105,0.133520691
0.084014573,0.133552944
0.084045054,0.133585194
0.084075546,0.133617443
0.08410605,0.13364969
0.084136566,0.133681934
0.084167094,0.133714177
0.084197634,0.133746418
0.084228186,0.133778657
0.08425875,0.133810895
0.084289326,0.133843131
0.084319914,0.133875365
0.084350514,0.133907598
0.084381125,0.133939829
0.084411749,0.133972059
0.084442385,0.134004288
0.084473032,0.134036515
0.084503692,0.134068741
0.084534363,0.134100966
0.084565047,0.134133189
0.084595742,0.134165411
0.08462645,0.134197632
0.084657169,0.134229852
0.0846879,0.134262071
0.084718643,0.134294288
0.084749398,0.134326504
0.084780165,0.134358719
0.084810944,0.134390933
0.084841735,0.134423146
0.084872538,0.134455357
0.084903353,0.134487567
0.084934179,0.134519776
0.084965018,0.134551984
0.084995868,0.13458419
0.08502673,0.134616395
0.085057605,0.134648598
0.085088491,0.134680801
0.085119389,0.134713001
0.085150299,0.1347452
0.085181221,0.134777398
0.085212155,0.134809594
0.0852431,0.134841788
0.085274058,0.134873981
0.085305028,0.134906171
0.085336009,0.13493836
0.085367002,0.134970547
0.085398007,0.135002732
0.085429025,0.135034915
0.085460053,0.135067095
0.085491094,0.135099274
0.085522147,0.13513145
0.085553212,0.135163623
0.085584288,0.135195795
0.085615377,0.135227963
0.085646477,0.13526013
0.085677589,0.135292294
0.085708713,0.135324455
0.085739849,0.135356614
0.085770996,0.135388771
0.085802156,0.135420925
0.085833328,0.135453077
0.085864511,0.135485227
0.085895706,0.135517374
0.085926913,0.13554952
0.085958132,0.135581663
0.085989363,0.135613805
0.086020605,0.135645944
0.08605186,0.135678082
0.086083126,0.135710218
0.086114404,0.135742352
0.086145694,0.135774485
0.086176996,0.135806616
0.08620831,0.135838745
0.086239635,0.135870873
0.086270972,0.135902999
0.086302321,0.135935124
0.086333682,0.135967247
0.086365055,0.135999369
0.08639644,0.13603149
0.086427836,0.136063609
0.086459245,0.136095728
0.086490665,0.136127844
0.086522097,0.13615996
0.08655354,0.136192074
0.086584996,0.136224187
0.086616463,0.136256299
0.086647942,0.13628841
0.086679433,0.136320519
0.086710936,0.136352627
0.086742451,0.136384734
0.086773977,0.13641684
0.086805515,0.136448944
0.086837065,0.136481047
0.086868627,0.136513148
0.0869002,0.136545248
0.086931786,0.136577347
0.086963383,0.136609444
0.086994992,0.136641539
0.087026612,0.136673633
0.087058245,0.136705726
0.087089889,0.136737816
0.087121545,0.136769905
0.087153213,0.136801993
0.087184892,0.136834078
0.087216583,0.136866161
0.087248286,0.136898243
0.087280001,0.136930322
0.087311728,0.136962399
0.087343466,0.136994474
0.087375216,0.137026547
0.087406978,0.137058617
0.087438751,0.137090685
0.087470537,0.13712275
0.087502334,0.137154813
0.087534143,0.137186873
0.087565963,0.137218931
0.087597795,0.137250986
0.087629639,0.137283039
0.087661495,0.137315089
0.087693363,0.137347137
0.087725242,0.137379183
0.087757133,0.137411226
0.087789035,0.137443268
0.08782095,0.137475306
0.087852876,0.137507343
0.087884813,0.137539378
0.087916763,0.137571411
0.087948724,0.137603442
0.087980697,0.137635471
0.088012682,0.137667498
0.088044678,0.137699524
0.088076686,0.137731548
0.088108706,0.13776357
0.088140737,0.13779559
0.08817278,0.13782761
0.088204835,0.137859627
0.088236901,0.137891643
0.088268979,0.137923658
0.088301069,0.137955671
0.088333171,0.137987683
0.088365284,0.138019694
0.088397409,0.138051703
0.088429545,0.138083711
0.088461693,0.138115718
0.088493853,0.138147723
0.088526024,0.138179727
0.088558208,0.13821173
0.088590402,0.138243731
0.088622609,0.138275731
0.088654827,0.13830773
0.088687057,0.138339728
0.088719298,0.138371724
0.088751551,0.138403718
0.088783816,0.138435711
0.088816092,0.138467703
0.08884838,0.138499693
0.08888068,0.138531682
0.088912991,0.138563669
0.088945314,0.138595655
0.088977648,0.138627638
0.089009994,0.13865962
0.089042352,0.138691601
0.089074721,0.138723579
0.089107102,0.138755556
0.089139494,0.13878753
0.089171898,0.138819503
0.089204314,0.138851473
0.089236741,0.138883441
0.08926918,0.138915407
0.089301631,0.13894737
0.089334093,0.138979331
0.089366567,0.13901129
0.089399052,0.139043246
0.089431549,0.139075199
0.089464057,0.13910715
0.089496577,0.139139099
0.089529109,0.139171044
0.089561652,0.139202987
0.089594206,0.139234928
0.089626773,0.139266866
0.089659351,0.139298802
0.08969194,0.139330736
0.089724541,0.139362667
0.089757153,0.139394596
0.089789777,0.139426523
0.089822413,0.139458448
0.08985506,0.13949037
0.089887719,0.139522291
0.089920389,0.13955421
0.089953071,0.139586127
0.089985764,0.139618042
0.090018469,0.139649956
0.090051185,0.139681868
0.090083913,0.139713778
0.090116652,0.139745686
0.090149403,0.139777593
0.090182166,0.139809499
0.090214939,0.139841403
0.090247725,0.139873305
0.090280522,0.139905207
0.09031333,0.139937106
0.09034615,0.139969005
0.090378981,0.140000902
0.090411824,0.140032797
0.090444679,0.140064691
0.090477545,0.140096584
0.090510422,0.140128476
0.090543311,0.140160366
0.090576211,0.140192255
0.090609123,0.140224142
0.090642046,0.140256028
0.090674981,0.140287913
0.090707927,0.140319796
0.090740884,0.140351678
0.090773854,0.140383558
0.090806834,0.140415436
0.090839826,0.140447313
0.090872829,0.140479189
0.090905844,0.140511062
0.090938871,0.140542934
0.090971908,0.140574804
0.091004958,0.140606672
0.091038018,0.140638539
0.09107109,0.140670403
0.091104174,0.140702265
0.091137268,0.140734126
0.091170375,0.140765984
0.091203492,0.14079784
0.091236622,0.140829693
0.091269762,0.140861544
0.091302914,0.140893393
0.091336077,0.140925239
0.091369252,0.140957082
0.091402438,0.140988923
0.091435636,0.141020761
0.091468844,0.141052597
0.091502065,0.141084429
0.091535296,0.14111626
0.091568539,0.141148088
0.091601794,0.141179913
0.09163506,0.141211736
0.091668337,0.141243556
0.091701625,0.141275374
0.091734925,0.14130719
0.091768236,0.141339004
0.091801559,0.141370815
0.091834893,0.141402625
0.091868238,0.141434432
0.091901594,0.141466238
0.091934962,0.141498041
0.091968342,0.141529843
0.092001732,0.141561643
0.092035134,0.141593441
0.092068547,0.141625237
0.092101972,0.141657032
0.092135408,0.141688825
0.092168855,0.141720617
0.092202314,0.141752407
0.092235783,0.141784195
0.092269264,0.141815983
0.092302757,0.141847768
0.092336261,0.141879552
0.092369776,0.141911335
0.092403302,0.141943117
0.092436839,0.141974897
0.092470388,0.142006675
0.092503948,0.142038452
0.09253752,0.142070228
0.092571102,0.142102002
0.092604696,0.142133775
0.092638302,0.142165547
0.092671918,0.142197317
0.092705546,0.142229085
0.092739185,0.142260852
0.092772835,0.142292617
0.092806496,0.142324381
0.092840169,0.142356143
0.092873853,0.142387903
0.092907548,0.142419662
0.092941255,0.142451419
0.092974972,0.142483174
0.093008701,0.142514927
0.093042441,0.142546678
0.093076193,0.142578427
0.093109955,0.142610174
0.093143729,0.142641919
0.093177514,0.142673662
0.09321131,0.142705402
0.093245117,0.14273714
0.093278936,0.142768875
0.093312765,0.142800608
0.093346606,0.142832339
0.093380458,0.142864066
0.093414321,0.142895791
0.093448196,0.142927514
0.093482081,0.142959233
0.093515978,0.14299095
0.093549886,0.143022665
0.093583805,0.143054376
0.093617735,0.143086086
0.093651677,0.143117792
0.093685629,0.143149496
0.093719593,0.143181198
0.093753567,0.143212898
0.093787553,0.143244595
0.09382155,0.14327629
0.093855559,0.143307983
0.093889578,0.143339674
0.093923608,0.143371363
0.09395765,0.14340305
0.093991702,0.143434735
0.094025766,0.143466418
0.094059841,0.1434981
0.094093927,0.143529779
0.094128024,0.143561457
0.094162132,0.143593133
0.094196251,0.143624808
0.094230382,0.143656481
0.094264523,0.143688153
0.094298676,0.143719823
0.094332839,0.143751491
0.094367014,0.143783158
0.094401199,0.143814824
0.094435396,0.143846488
0.094469604,0.14387815
0.094503823,0.143909812
0.094538052,0.143941471
0.094572293,0.14397313
0.094606545,0.144004786
0.094640808,0.144036442
0.094675082,0.144068095
0.094709367,0.144099748
0.094743663,0.144131398
0.094777971,0.144163047
0.094812289,0.144194695
0.094846618,0.144226341
0.094880958,0.144257985
0.094915309,0.144289627
0.094949671,0.144321268
0.094984044,0.144352906
0.095018428,0.144384543
0.095052823,0.144416178
0.095087229,0.144447811
0.095121646,0.144479442
0.095156074,0.14451107
0.095190513,0.144542697
0.095224963,0.144574321
0.095259424,0.144605943
0.095293896,0.144637562
0.095328379,0.144669179
0.095362873,0.144700793
0.095397377,0.144732405
0.095431893,0.144764014
0.095466419,0.14479562
0.095500957,0.144827224
0.095535505,0.144858824
0.095570065,0.144890422
0.095604635,0.144922018
0.095639216,0.14495361
0.095673808,0.1449852
0.095708411,0.145016788
0.095743025,0.145048373
0.09577765,0.145079956
0.095812285,0.145111536
0.095846932,0.145143114
0.095881589,0.14517469
0.095916258,0.145206263
0.095950937,0.145237835
0.095985627,0.145269404
0.096020328,0.145300971
0.096055039,0.145332537
0.096089762,0.1453641
0.096124496,0.145395662
0.09615924,0.145427222
0.096193995,0.14545878
0.096228761,0.145490336
0.096263538,0.145521891
0.096298325,0.145553444
0.096333124,0.145584996
0.096367933,0.145616546
0.096402753,0.145648094
0.096437584,0.145679641
0.096472426,0.145711186
0.096507279,0.14574273
0.096542142,0.145774272
0.096577016,0.145805813
0.096611901,0.145837352
0.096646797,0.14586889
0.096681703,0.145900426
0.09671662,0.145931961
0.096751548,0.145963494
0.096786487,0.145995026
0.096821437,0.146026556
0.096856397,0.146058084
0.096891368,0.146089611
0.09692635,0.146121136
0.096961342,0.146152659
0.096996346,0.14618418
0.09703136,0.1462157
0.097066385,0.146247218
0.09710142,0.146278733
0.097136466,0.146310247
0.097171523,0.146341759
0.097206591,0.146373268
0.097241669,0.146404776
0.097276758,0.146436281
0.097311858,0.146467784
0.097346968,0.146499284
0.097382089,0.146530782
0.097417221,0.146562277
0.097452363,0.14659377
0.097487517,0.14662526
0.09752268,0.146656748
0.097557855,0.146688232
0.09759304,0.146719714
0.097628236,0.146751193
0.097663442,0.146782669
0.097698659,0.146814142
0.097733887,0.146845613
0.097769125,0.146877081
0.097804374,0.146908547
0.097839634,0.14694001
0.097874904,0.14697147
0.097910185,0.147002929
0.097945476,0.147034384
0.097980778,0.147065838
0.098016091,0.147097289
0.098051414,0.147128738
0.098086748,0.147160185
0.098122092,0.14719163
0.098157447,0.147223073
0.098192813,0.147254514
0.098228189,0.147285953
0.098263576,0.14731739
0.098298973,0.147348825
0.098334381,0.147380259
0.098369799,0.147411691
0.098405228,0.147443121
0.098440668,0.14747455
0.098476118,0.147505977
0.098511578,0.147537403
0.098547049,0.147568826
0.098582531,0.147600249
0.098618023,0.147631669
0.098653526,0.147663089
0.098689039,0.147694506
0.098724562,0.147725922
0.098760096,0.147757337
0.098795641,0.14778875
0.098831196,0.147820161
0.098866762,0.147851571
0.098902338,0.147882979
0.098937924,0.147914385
0.098973521,0.14794579
0.099009129,0.147977193
0.099044747,0.148008594
0.099080375,0.148039994
0.099116014,0.148071392
0.099151663,0.148102787
0.099187323,0.148134181
0.099222993,0.148165573
0.099258674,0.148196963
0.099294365,0.148228351
0.099330066,0.148259736
0.099365778,0.14829112
0.0994015,0.148322501
0.099437233,0.148353879
0.099472976,0.148385256
0.099508729,0.148416629
0.099544493,0.148448
0.099580267,0.148479369
0.099616052,0.148510734
0.099651847,0.148542097
0.099687652,0.148573457
0.099723467,0.148604815
0.099759293,0.148636169
0.09979513,0.148667521
0.099830976,0.148698869
0.099866834,0.148730215
0.099902701,0.148761559
0.099938579,0.1487929
0.099974467,0.148824238
0.100010365,0.148855573
0.100046274,0.148886907
0.100082193,0.148918237
0.100118122,0.148949566
0.100154061,0.148980892
0.100190011,0.149012216
0.100225971,0.149043538
0.100261942,0.149074857
0.100297922,0.149106175
0.100333913,0.149137491
0.100369915,0.149168805
0.100405926,0.149200116
0.100441948,0.149231426
0.10047798,0.149262735
0.100514022,0.149294041
0.100550074,0.149325346
0.100586137,0.149356649
0.10062221,0.14938795
0.100658293,0.14941925
0.100694387,0.149450548
0.10073049,0.149481845
0.100766604,0.14951314
0.100802728,0.149544433
0.100838862,0.149575725
0.100875007,0.149607015
0.100911161,0.149638303
0.100947326,0.14966959
0.100983501,0.149700876
0.101019686,0.149732159
0.101055881,0.149763441
0.101092086,0.149794721
0.101128302,0.149826
0.101164528,0.149857277
0.101200763,0.149888552
0.101237009,0.149919825
0.101273265,0.149951096
0.101309532,0.149982365
0.101345808,0.150013633
0.101382094,0.150044898
0.101418391,0.150076161
0.101454698,0.150107422
0.101491014,0.150138681
0.101527341,0.150169938
0.101563678,0.150201192
0.101600025,0.150232444
0.101636382,0.150263693
0.101672749,0.15029494
0.101709127,0.150326184
0.101745514,0.150357425
0.101781911,0.150388664
0.101818319,0.1504199
0.101854736,0.150451133
0.101891163,0.150482363
0.101927601,0.15051359
0.101964048,0.150544814
0.102000506,0.150576036
0.102036973,0.150607255
0.102073451,0.150638471
0.102109938,0.150669684
0.102146436,0.150700895
0.102182943,0.150732103
0.102219461,0.150763308
0.102255988,0.150794512
0.102292526,0.150825712
0.102329073,0.150856911
0.102365631,0.150888107
0.102402198,0.150919301
0.102438775,0.150950493
0.102475362,0.150981683
0.10251196,0.151012871
0.102548567,0.151044056
0.102585184,0.15107524
0.10262181,0.151106422
0.102658447,0.151137602
0.102695094,0.151168781
0.102731751,0.151199957
0.102768417,0.151231132
0.102805094,0.151262305
0.10284178,0.151293477
0.102878476,0.151324647
0.102915182,0.151355815
0.102951898,0.151386981
0.102988624,0.151418146
0.10302536,0.151449309
0.103062105,0.151480471
0.10309886,0.151511631
0.103135626,0.151542789
0.103172401,0.151573946
0.103209185,0.151605101
0.10324598,0.151636254
0.103282785,0.151667405
0.103319599,0.151698555
0.103356423,0.151729703
0.103393257,0.151760849
0.1034301,0.151791993
0.103466954,0.151823135
0.103503817,0.151854276
0.10354069,0.151885414
0.103577573,0.15191655
0.103614465,0.151947684
0.103651368,0.151978816
0.10368828,0.152009946
0.103725202,0.152041073
0.103762133,0.152072198
0.103799074,0.15210332
0.103836025,0.15213444
0.103872986,0.152165557
0.103909956,0.152196672
0.103946936,0.152227784
0.103983926,0.152258893
0.104020926,0.152289999
0.104057935,0.152321102
0.104094954,0.152352202
0.104131982,0.152383299
0.10416902,0.152414392
0.104206068,0.152445482
0.104243126,0.152476569
0.104280193,0.152507652
0.10431727,0.152538731
0.104354356,0.152569807
0.104391452,0.152600878
0.104428558,0.152631946
0.104465673,0.152663009
0.104502798,0.152694069
0.104539933,0.152725124
0.104577077,0.152756174
0.104614231,0.15278722
0.104651394,0.152818262
0.104688567,0.152849298
0.10472575,0.15288033
0.104762942,0.152911357
0.104800143,0.152942379
0.104837354,0.152973395
0.104874575,0.153004406
0.104911805,0.153035412
0.104949045,0.153066412
0.104986295,0.153097406
0.105023553,0.153128395
0.105060822,0.153159377
0.1050981,0.153190354
0.105135387,0.153221324
0.105172684,0.153252288
0.105209991,0.153283246
0.105247306,0.153314197
0.105284632,0.153345141
0.105321967,0.153376079
0.105359311,0.153407009
0.105396665,0.153437933
0.105434028,0.15346885
0.105471401,0.153499759
0.105508783,0.15353066
0.105546175,0.153561555
0.105583576,0.153592441
0.105620986,0.15362332
0.105658406,0.153654191
0.105695835,0.153685054
0.105733274,0.153715908
0.105770722,0.153746755
0.105808179,0.153777592
0.105845646,0.153808422
0.105883122,0.153839243
0.105920608,0.153870055
0.105958103,0.153900858
0.105995607,0.153931652
0.106033121,0.153962436
0.106070644,0.153993212
0.106108176,0.154023978
0.106145718,0.154054735
0.106183269,0.154085482
0.106220829,0.154116219
0.106258399,0.154146946
0.106295978,0.154177664
0.106333566,0.154208371
0.106371164,0.154239068
0.106408771,0.154269755
0.106446387,0.154300431
0.106484012,0.154331096
0.106521647,0.154361751
0.106559291,0.154392395
0.106596944,0.154423028
0.106634607,0.15445365
0.106672278,0.154484261
0.106709959,0.15451486
0.106747649,0.154545448
0.106785349,0.154576025
0.106823057,0.154606589
0.106860775,0.154637142
0.106898502,0.154667684
0.106936238,0.154698213
0.106973984,0.15472873
0.107011738,0.154759235
0.107049502,0.154789727
0.107087275,0.154820207
0.107125057,0.154850675
0.107162848,0.15488113
0.107200649,0.154911572
0.107238458,0.154942001
0.107276277,0.154972418
0.107314105,0.155002821
0.107351942,0.155033211
0.107389788,0.155063588
0.107427643,0.155093951
0.107465507,0.155124301
0.10750338,0.155154637
0.107541263,0.15518496
0.107579154,0.155215268
0.107617055,0.155245563
0.107654965,0.155275844
0.107692883,0.155306111
0.107730811,0.155336363
0.107768748,0.155366601
0.107806694,0.155396825
0.107844649,0.155427035
0.107882613,0.155457229
0.107920585,0.155487409
0.107958567,0.155517575
0.107996558,0.155547725
0.108034558,0.155577861
0.108072567,0.155607981
0.108110585,0.155638086
0.108148612,0.155668176
0.108186648,0.155698251
0.108224693,0.15572831
0.108262747,0.155758354
0.108300809,0.155788382
0.108338881,0.155818394
0.108376962,0.155848391
0.108415051,0.155878372
0.10845315,0.155908337
0.108491257,0.155938285
0.108529373,0.155968218
0.108567498,0.155998135
0.108605633,0.156028035
0.108643776,0.156057919
0.108681927,0.156087786
0.108720088,0.156117637
0.108758258,0.156147471
0.108796436,0.156177289
0.108834624,0.15620709
0.10887282,0.156236874
0.108911025,0.156266641
0.108949239,0.156296391
0.108987461,0.156326125
0.109025693,0.156355841
0.109063933,0.156385539
0.109102182,0.156415221
0.10914044,0.156444885
0.109178707,0.156474532
0.109216982,0.156504161
0.109255266,0.156533772
0.109293559,0.156563366
0.109331861,0.156592943
0.109370172,0.156622501
0.109408491,0.156652042
0.109446819,0.156681565
0.109485156,0.156711069
0.109523501,0.156740556
0.109561855,0.156770025
0.109600218,0.156799475
0.10963859,0.156828908
0.10967697,0.156858322
0.109715359,0.156887717
0.109753757,0.156917094
0.109792163,0.156946453
0.109830578,0.156975793
0.109869001,0.157005115
0.109907434,0.157034417
0.109945875,0.157063701
0.109984324,0.157092967
0.110022783,0.157122213
0.110061249,0.157151441
0.110099725,0.15718065
0.110138209,0.157209839
0.110176702,0.15723901
0.110215203,0.157268161
0.110253713,0.157297294
0.110292231,0.157326407
0.110330758,0.1573555
0.110369294,0.157384575
0.110407838,0.15741363
0.11044639,0.157442666
0.110484952,0.157471682
0.110523521,0.157500679
0.1105621,0.157529656
0.110600687,0.157558613
0.110639282,0.157587551
0.110677886,0.157616469
0.110716498,0.157645367
0.110755119,0.157674245
0.110793748,0.157703104
0.110832386,0.157731943
0.110871032,0.157760761
0.110909687,0.15778956
0.11094835,0.157818339
0.110987022,0.157847097
0.111025702,0.157875836
0.11106439,0.157904554
0.111103087,0.157933252
0.111141792,0.15796193
0.111180506,0.157990587
0.111219228,0.158019225
0.111257959,0.158047841
0.111296698,0.158076438
0.111335445,0.158105014
0.111374201,0.158133569
0.111412965,0.158162104
0.111451737,0.158190619
0.111490518,0.158219112
0.111529307,0.158247585
0.111568104,0.158276038
0.11160691,0.15830447
0.111645724,0.158332881
0.111684546,0.158361271
0.111723377,0.15838964
0.111762216,0.158417989
0.111801063,0.158446316
0.111839919,0.158474623
0.111878783,0.158502909
0.111917655,0.158531174
0.111956535,0.158559418
0.111995424,0.15858764
0.11203432,0.158615842
0.112073226,0.158644023
0.112112139,0.158672182
0.11215106,0.15870032
0.11218999,0.158728438
0.112228928,0.158756533
0.112267874,0.158784608
0.112306828,0.158812661
0.112345791,0.158840694
0.112384762,0.158868704
0.11242374,0.158896694
0.112462727,0.158924662
0.112501723,0.158952608
0.112540726,0.158980534
0.112579737,0.159008437
0.112618757,0.15903632
0.112657784,0.15906418
