hir3 100,hir3 100
0.024942252,0.024644072
0.024954029,0.024660887
0.024965806,0.024677704
0.024977585,0.024694524
0.024989366,0.024711347
0.025001148,0.024728173
0.025012932,0.024745002
0.025024717,0.024761833
0.025036503,0.024778667
0.025048291,0.024795505
0.025060081,0.024812345
0.025071872,0.024829188
0.025083664,0.024846034
0.025095458,0.024862883
0.025107253,0.024879735
0.02511905,0.02489659
0.025130848,0.024913448
0.025142648,0.024930309
0.025154449,0.024947174
0.025166252,0.024964041
0.025178056,0.024980911
0.025189861,0.024997784
0.025201668,0.02501466
0.025213476,0.02503154
0.025225286,0.025048422
0.025237097,0.025065307
0.02524891,0.025082195
0.025260724,0.025099087
0.025272539,0.025115981
0.025284356,0.025132878
0.025296174,0.025149778
0.025307994,0.02516668
0.025319815,0.025183586
0.025331638,0.025200494
0.025343462,0.025217406
0.025355287,0.02523432
0.025367114,0.025251236
0.025378942,0.025268156
0.025390771,0.025285078
0.025402602,0.025302002
0.025414435,0.025318929
0.025426268,0.025335859
0.025438103,0.025352791
0.02544994,0.025369726
0.025461778,0.025386663
0.025473617,0.025403602
0.025485457,0.025420544
0.025497299,0.025437487
0.025509143,0.025454434
0.025520987,0.025471382
0.025532833,0.025488333
0.025544681,0.025505286
0.025556529,0.025522241
0.025568379,0.025539198
0.025580231,0.025556158
0.025592084,0.02557312
0.025603938,0.025590085
0.025615793,0.025607051
0.02562765,0.025624021
0.025639508,0.025640993
0.025651368,0.025657967
0.025663229,0.025674944
0.025675091,0.025691923
0.025686954,0.025708905
0.025698819,0.02572589
0.025710685,0.025742877
0.025722553,0.025759867
0.025734422,0.02577686
0.025746292,0.025793855
0.025758163,0.025810853
0.025770036,0.025827854
0.02578191,0.025844858
0.025793785,0.025861865
0.025805662,0.025878874
0.02581754,0.025895887
0.025829419,0.025912902
0.0258413,0.02592992
0.025853181,0.025946941
0.025865065,0.025963965
0.025876949,0.025980991
0.025888835,0.025998021
0.025900722,0.026015053
0.02591261,0.026032089
0.025924499,0.026049127
0.02593639,0.026066168
0.025948282,0.026083212
0.025960176,0.026100258
0.02597207,0.026117308
0.025983966,0.02613436
0.025995863,0.026151415
0.026007762,0.026168473
0.026019661,0.026185533
0.026031562,0.026202597
0.026043464,0.026219663
0.026055368,0.026236731
0.026067272,0.026253802
0.026079178,0.026270876
0.026091085,0.026287952
0.026102994,0.026305031
0.026114903,0.026322112
0.026126814,0.026339196
0.026138726,0.026356281
0.026150639,0.02637337
0.026162554,0.02639046
0.02617447,0.026407553
0.026186387,0.026424648
0.026198305,0.026441745
0.026210224,0.026458845
0.026222145,0.026475946
0.026234067,0.02649305
0.02624599,0.026510155
0.026257914,0.026527263
0.026269839,0.026544373
0.026281766,0.026561485
0.026293694,0.026578599
0.026305623,0.026595715
0.026317553,0.026612834
0.026329484,0.026629955
0.026341417,0.026647078
0.026353351,0.026664204
0.026365286,0.026681331
0.026377222,0.026698462
0.026389159,0.026715594
0.026401098,0.026732729
0.026413037,0.026749867
0.026424978,0.026767007
0.02643692,0.02678415
0.026448863,0.026801295
0.026460808,0.026818443
0.026472753,0.026835593
0.0264847,0.026852746
0.026496647,0.026869902
0.026508596,0.026887061
0.026520546,0.026904222
0.026532498,0.026921386
0.02654445,0.026938552
0.026556404,0.026955721
0.026568358,0.026972894
0.026580314,0.026990068
0.026592271,0.027007246
0.026604229,0.027024426
0.026616188,0.027041609
0.026628149,0.027058795
0.02664011,0.027075983
0.026652073,0.027093174
0.026664036,0.027110368
0.026676001,0.027127565
0.026687967,0.027144764
0.026699934,0.027161966
0.026711902,0.02717917
0.026723872,0.027196377
0.026735842,0.027213587
0.026747813,0.027230799
0.026759786,0.027248014
0.02677176,0.027265231
0.026783734,0.02728245
0.02679571,0.027299673
0.026807687,0.027316897
0.026819665,0.027334124
0.026831644,0.027351353
0.026843624,0.027368584
0.026855606,0.027385818
0.026867588,0.027403054
0.026879571,0.027420292
0.026891556,0.027437532
0.026903541,0.027454774
0.026915528,0.027472018
0.026927516,0.027489264
0.026939505,0.027506513
0.026951494,0.027523763
0.026963485,0.027541015
0.026975477,0.027558269
0.02698747,0.027575525
0.026999464,0.027592783
0.027011459,0.027610043
0.027023455,0.027627305
0.027035453,0.027644569
0.027047451,0.027661835
0.02705945,0.027679104
0.02707145,0.027696375
0.027083452,0.027713647
0.027095454,0.027730923
0.027107457,0.0277482
0.027119462,0.02776548
0.027131467,0.027782762
0.027143474,0.027800046
0.027155481,0.027817333
0.02716749,0.027834622
0.027179499,0.027851914
0.02719151,0.027869208
0.027203521,0.027886505
0.027215534,0.027903804
0.027227547,0.027921106
0.027239562,0.02793841
0.027251577,0.027955717
0.027263594,0.027973027
0.027275611,0.027990339
0.02728763,0.028007654
0.027299649,0.028024971
0.02731167,0.028042291
0.027323691,0.028059613
0.027335714,0.028076938
0.027347737,0.028094266
0.027359762,0.028111596
0.027371787,0.028128929
0.027383814,0.028146264
0.027395841,0.028163602
0.027407869,0.028180943
0.027419899,0.028198286
0.027431929,0.028215631
0.02744396,0.028232979
0.027455992,0.02825033
0.027468025,0.028267682
0.027480059,0.028285037
0.027492094,0.028302395
0.02750413,0.028319755
0.027516167,0.028337117
0.027528205,0.028354481
0.027540244,0.028371848
0.027552284,0.028389217
0.027564324,0.028406588
0.027576366,0.028423961
0.027588409,0.028441336
0.027600452,0.028458713
0.027612497,0.028476092
0.027624542,0.028493473
0.027636588,0.028510855
0.027648635,0.02852824
0.027660683,0.028545627
0.027672733,0.028563015
0.027684782,0.028580405
0.027696833,0.028597797
0.027708885,0.028615191
0.027720938,0.028632587
0.027732991,0.028649984
0.027745046,0.028667384
0.027757101,0.028684785
0.027769157,0.028702189
0.027781215,0.028719594
0.027793273,0.028737002
0.027805332,0.028754411
0.027817391,0.028771823
0.027829452,0.028789237
0.027841514,0.028806653
0.027853576,0.028824071
0.02786564,0.028841492
0.027877704,0.028858915
0.027889769,0.02887634
0.027901835,0.028893767
0.027913902,0.028911197
0.02792597,0.028928629
0.027938038,0.028946064
0.027950108,0.028963501
0.027962178,0.02898094
0.027974249,0.028998382
0.027986321,0.029015826
0.027998394,0.029033273
0.028010468,0.029050722
0.028022543,0.029068173
0.028034618,0.029085627
0.028046694,0.029103084
0.028058771,0.029120543
0.028070849,0.029138004
0.028082928,0.029155468
0.028095008,0.029172935
0.028107088,0.029190403
0.02811917,0.029207874
0.028131252,0.029225348
0.028143335,0.029242824
0.028155418,0.029260302
0.028167503,0.029277783
0.028179589,0.029295266
0.028191675,0.029312751
0.028203762,0.029330238
0.02821585,0.029347728
0.028227938,0.02936522
0.028240028,0.029382714
0.028252118,0.02940021
0.028264209,0.029417708
0.028276301,0.029435208
0.028288394,0.029452711
0.028300487,0.029470215
0.028312582,0.029487721
0.028324677,0.029505229
0.028336773,0.029522739
0.028348869,0.029540251
0.028360967,0.029557764
0.028373065,0.029575279
0.028385164,0.029592796
0.028397264,0.029610314
0.028409364,0.029627835
0.028421466,0.029645357
0.028433568,0.02966288
0.028445671,0.029680406
0.028457774,0.029697933
0.028469879,0.029715462
0.028481984,0.029732992
0.02849409,0.029750525
0.028506197,0.029768059
0.028518304,0.029785596
0.028530412,0.029803134
0.028542521,0.029820674
0.028554631,0.029838217
0.028566741,0.029855761
0.028578852,0.029873308
0.028590964,0.029890856
0.028603077,0.029908407
0.028615191,0.02992596
0.028627305,0.029943515
0.02863942,0.029961072
0.028651535,0.029978632
0.028663652,0.029996193
0.028675769,0.030013757
0.028687886,0.030031324
0.028700005,0.030048892
0.028712124,0.030066463
0.028724244,0.030084037
0.028736365,0.030101612
0.028748486,0.03011919
0.028760608,0.03013677
0.028772731,0.030154353
0.028784855,0.030171938
0.028796979,0.030189525
0.028809104,0.030207115
0.02882123,0.030224707
0.028833356,0.030242301
0.028845483,0.030259897
0.028857611,0.030277496
0.028869739,0.030295097
0.028881868,0.0303127
0.028893998,0.030330306
0.028906129,0.030347913
0.02891826,0.030365523
0.028930392,0.030383135
0.028942524,0.030400749
0.028954657,0.030418365
0.028966791,0.030435983
0.028978926,0.030453603
0.028991061,0.030471225
0.029003197,0.030488848
0.029015334,0.030506474
0.029027471,0.030524102
0.029039609,0.030541731
0.029051747,0.030559362
0.029063887,0.030576995
0.029076026,0.03059463
0.029088167,0.030612266
0.029100308,0.030629903
0.02911245,0.030647543
0.029124592,0.030665183
0.029136736,0.030682826
0.029148879,0.03070047
0.029161024,0.030718115
0.029173169,0.030735762
0.029185314,0.030753411
0.029197461,0.030771062
0.029209608,0.030788714
0.029221755,0.030806368
0.029233904,0.030824023
0.029246052,0.030841681
0.029258202,0.03085934
0.029270352,0.030877001
0.029282503,0.030894664
0.029294654,0.030912329
0.029306806,0.030929996
0.029318958,0.030947664
0.029331112,0.030965335
0.029343265,0.030983008
0.02935542,0.031000683
0.029367575,0.03101836
0.02937973,0.031036039
0.029391886,0.031053721
0.029404043,0.031071404
0.029416201,0.03108909
0.029428359,0.031106777
0.029440517,0.031124467
0.029452676,0.031142159
0.029464836,0.031159854
0.029476996,0.03117755
0.029489157,0.031195249
0.029501319,0.03121295
0.029513481,0.031230653
0.029525643,0.031248358
0.029537807,0.031266066
0.029549971,0.031283776
0.029562135,0.031301488
0.0295743,0.031319202
0.029586465,0.031336918
0.029598631,0.031354636
0.029610798,0.031372357
0.029622965,0.031390079
0.029635133,0.031407803
0.029647301,0.03142553
0.02965947,0.031443259
0.02967164,0.031460989
0.02968381,0.031478721
0.02969598,0.031496456
0.029708151,0.031514192
0.029720323,0.03153193
0.029732495,0.03154967
0.029744668,0.031567411
0.029756841,0.031585155
0.029769015,0.0316029
0.029781189,0.031620646
0.029793364,0.031638394
0.029805539,0.031656144
0.029817715,0.031673895
0.029829892,0.031691648
0.029842069,0.031709402
0.029854246,0.031727157
0.029866424,0.031744914
0.029878603,0.031762673
0.029890782,0.031780432
0.029902961,0.031798194
0.029915141,0.031815957
0.029927322,0.031833721
0.029939503,0.031851487
0.029951684,0.031869255
0.029963867,0.031887024
0.029976049,0.031904795
0.029988232,0.031922567
0.030000416,0.031940341
0.0300126,0.031958117
0.030024785,0.031975895
0.03003697,0.031993675
0.030049155,0.032011456
0.030061341,0.03202924
0.030073528,0.032047025
0.030085715,0.032064812
0.030097902,0.032082602
0.03011009,0.032100393
0.030122279,0.032118186
0.030134468,0.032135981
0.030146657,0.032153779
0.030158847,0.032171578
0.030171037,0.032189379
0.030183228,0.032207183
0.030195419,0.032224988
0.030207611,0.032242796
0.030219803,0.032260606
0.030231996,0.032278417
0.030244189,0.032296231
0.030256383,0.032314047
0.030268577,0.032331865
0.030280771,0.032349685
0.030292966,0.032367507
0.030305162,0.032385331
0.030317358,0.032403158
0.030329554,0.032420986
0.030341751,0.032438816
0.030353948,0.032456648
0.030366146,0.032474482
0.030378344,0.032492318
0.030390542,0.032510155
0.030402741,0.032527995
0.03041494,0.032545836
0.03042714,0.03256368
0.03043934,0.032581525
0.030451541,0.032599371
0.030463742,0.03261722
0.030475944,0.03263507
0.030488145,0.032652921
0.030500348,0.032670774
0.030512551,0.032688629
0.030524754,0.032706485
0.030536957,0.032724342
0.030549161,0.032742201
0.030561366,0.032760061
0.03057357,0.032777922
0.030585776,0.032795785
0.030597981,0.032813649
0.030610187,0.032831515
0.030622394,0.032849382
0.0306346,0.03286725
0.030646808,0.032885119
0.030659015,0.03290299
0.030671223,0.032920862
0.030683432,0.032938736
0.03069564,0.032956612
0.030707849,0.032974489
0.030720059,0.032992367
0.030732269,0.033010247
0.030744479,0.033028129
0.03075669,0.033046012
0.030768901,0.033063897
0.030781112,0.033081784
0.030793324,0.033099673
0.030805536,0.033117563
0.030817749,0.033135456
0.030829962,0.03315335
0.030842175,0.033171246
0.030854388,0.033189143
0.030866602,0.033207043
0.030878817,0.033224945
0.030891031,0.033242848
0.030903247,0.033260754
0.030915462,0.033278661
0.030927678,0.033296571
0.030939894,0.033314482
0.03095211,0.033332395
0.030964327,0.033350311
0.030976544,0.033368228
0.030988762,0.033386147
0.03100098,0.033404068
0.031013198,0.033421992
0.031025416,0.033439917
0.031037635,0.033457844
0.031049854,0.033475772
0.031062074,0.033493703
0.031074294,0.033511636
0.031086514,0.03352957
0.031098734,0.033547506
0.031110955,0.033565444
0.031123176,0.033583384
0.031135398,0.033601325
0.031147619,0.033619269
0.031159841,0.033637213
0.031172064,0.03365516
0.031184287,0.033673108
0.03119651,0.033691057
0.031208733,0.033709009
0.031220957,0.033726961
0.031233181,0.033744915
0.031245405,0.03376287
0.031257629,0.033780827
0.031269854,0.033798785
0.031282079,0.033816744
0.031294305,0.033834705
0.031306531,0.033852666
0.031318757,0.033870629
0.031330983,0.033888593
0.03134321,0.033906559
0.031355437,0.033924525
0.031367664,0.033942493
0.031379891,0.033960462
0.031392119,0.033978432
0.031404347,0.033996404
0.031416575,0.034014377
0.031428804,0.034032351
0.031441033,0.034050327
0.031453262,0.034068304
0.031465492,0.034086283
0.031477721,0.034104263
0.031489951,0.034122245
0.031502181,0.034140228
0.031514412,0.034158213
0.031526643,0.0341762
0.031538874,0.034194189
0.031551105,0.034212179
0.031563337,0.03423017
0.031575568,0.034248164
0.0315878,0.034266159
0.031600033,0.034284156
0.031612265,0.034302155
0.031624498,0.034320156
0.031636731,0.034338159
0.031648964,0.034356163
0.031661198,0.034374169
0.031673432,0.034392177
0.031685666,0.034410187
0.0316979,0.034428199
0.031710135,0.034446213
0.031722369,0.034464228
0.031734604,0.034482245
0.031746839,0.034500264
0.031759075,0.034518285
0.031771311,0.034536308
0.031783546,0.034554332
0.031795783,0.034572359
0.031808019,0.034590387
0.031820255,0.034608416
0.031832492,0.034626448
0.031844729,0.034644481
0.031856966,0.034662515
0.031869204,0.034680552
0.031881442,0.034698589
0.031893679,0.034716629
0.031905917,0.03473467
0.031918156,0.034752712
0.031930394,0.034770756
0.031942633,0.034788801
0.031954872,0.034806848
0.031967111,0.034824896
0.03197935,0.034842945
0.03199159,0.034860995
0.032003829,0.034879047
0.032016069,0.034897099
0.032028309,0.034915153
0.03204055,0.034933208
0.03205279,0.034951264
0.032065031,0.034969321
0.032077271,0.034987379
0.032089512,0.035005438
0.032101754,0.035023499
0.032113995,0.03504156
0.032126237,0.035059623
0.032138478,0.035077687
0.03215072,0.035095752
0.032162962,0.035113818
0.032175205,0.035131886
0.032187447,0.035149955
0.03219969,0.035168026
0.032211932,0.035186098
0.032224175,0.035204171
0.032236418,0.035222246
0.032248662,0.035240322
0.032260905,0.0352584
0.032273149,0.035276479
0.032285392,0.03529456
0.032297636,0.035312643
0.03230988,0.035330727
0.032322125,0.035348813
0.032334369,0.035366901
0.032346613,0.03538499
0.032358858,0.035403081
0.032371103,0.035421174
0.032383348,0.035439268
0.032395593,0.035457364
0.032407838,0.035475462
0.032420083,0.035493561
0.032432329,0.035511663
0.032444575,0.035529766
0.03245682,0.035547871
0.032469066,0.035565977
0.032481312,0.035584085
0.032493559,0.035602195
0.032505805,0.035620307
0.032518051,0.03563842
0.032530298,0.035656535
0.032542545,0.035674651
0.032554791,0.03569277
0.032567038,0.035710889
0.032579285,0.03572901
0.032591532,0.035747133
0.03260378,0.035765258
0.032616027,0.035783383
0.032628275,0.03580151
0.032640522,0.035819639
0.03265277,0.035837769
0.032665018,0.0358559
0.032677266,0.035874033
0.032689514,0.035892166
0.032701762,0.035910301
0.03271401,0.035928437
0.032726259,0.035946575
0.032738507,0.035964713
0.032750756,0.035982852
0.032763004,0.036000993
0.032775253,0.036019134
0.032787502,0.036037276
0.032799751,0.036055419
0.032812,0.036073564
0.032824249,0.036091709
0.032836498,0.036109855
0.032848747,0.036128002
0.032860997,0.036146151
0.032873246,0.0361643
0.032885496,0.036182451
0.032897745,0.036200602
0.032909995,0.036218755
0.032922245,0.03623691
0.032934495,0.036255065
0.032946745,0.036273222
0.032958995,0.03629138
0.032971245,0.036309539
0.032983495,0.0363277
0.032995745,0.036345862
0.033007995,0.036364026
0.033020245,0.036382191
0.033032496,0.036400358
0.033044746,0.036418526
0.033056997,0.036436696
0.033069247,0.036454867
0.033081498,0.03647304
0.033093749,0.036491215
0.033105999,0.036509391
0.03311825,0.036527569
0.033130501,0.036545748
0.033142752,0.036563929
0.033155003,0.036582111
0.033167254,0.036600296
0.033179505,0.036618481
0.033191756,0.036636669
0.033204007,0.036654858
0.033216258,0.036673049
0.033228509,0.036691241
0.03324076,0.036709435
0.033253012,0.03672763
0.033265263,0.036745827
0.033277514,0.036764025
0.033289766,0.036782225
0.033302017,0.036800426
0.033314268,0.036818629
0.03332652,0.036836834
0.033338771,0.036855039
0.033351023,0.036873246
0.033363274,0.036891454
0.033375526,0.036909664
0.033387777,0.036927875
0.033400029,0.036946087
0.03341228,0.0369643
0.033424532,0.036982514
0.033436783,0.03700073
0.033449035,0.037018946
0.033461287,0.037037164
0.033473538,0.037055382
0.03348579,0.037073602
0.033498042,0.037091822
0.033510293,0.037110043
0.033522545,0.037128265
0.033534797,0.037146488
0.033547048,0.037164712
0.0335593,0.037182936
0.033571552,0.037201162
0.033583803,0.037219388
0.033596055,0.037237616
0.033608306,0.037255844
0.033620558,0.037274073
0.03363281,0.037292304
0.033645061,0.037310535
0.033657313,0.037328768
0.033669565,0.037347002
0.033681816,0.037365237
0.033694068,0.037383473
0.033706319,0.037401711
0.033718571,0.03741995
0.033730822,0.03743819
0.033743074,0.037456431
0.033755325,0.037474674
0.033767577,0.037492919
0.033779828,0.037511164
0.033792079,0.037529411
0.033804331,0.03754766
0.033816582,0.03756591
0.033828833,0.037584162
0.033841084,0.037602415
0.033853336,0.037620669
0.033865587,0.037638925
0.033877838,0.037657183
0.033890089,0.037675442
0.03390234,0.037693702
0.033914591,0.037711965
0.033926842,0.037730228
0.033939093,0.037748493
0.033951344,0.03776676
0.033963595,0.037785028
0.033975846,0.037803298
0.033988096,0.037821569
0.034000347,0.037839841
0.034012598,0.037858115
0.034024848,0.03787639
0.034037099,0.037894667
0.034049349,0.037912945
0.0340616,0.037931224
0.03407385,0.037949504
0.034086101,0.037967786
0.034098351,0.037986069
0.034110601,0.038004353
0.034122851,0.038022639
0.034135101,0.038040925
0.034147351,0.038059213
0.034159601,0.038077501
0.034171851,0.038095791
0.034184101,0.038114081
0.03419635,0.038132372
0.0342086,0.038150665
0.03422085,0.038168958
0.034233099,0.038187251
0.034245348,0.038205546
0.034257598,0.038223841
0.034269847,0.038242137
0.034282096,0.038260434
0.034294345,0.038278732
0.034306594,0.03829703
0.034318843,0.038315329
0.034331092,0.038333629
0.034343341,0.03835193
0.034355589,0.038370232
0.034367838,0.038388535
0.034380086,0.038406839
0.034392335,0.038425144
0.034404583,0.03844345
0.034416831,0.038461757
0.034429079,0.038480065
0.034441327,0.038498375
0.034453575,0.038516685
0.034465823,0.038534997
0.034478071,0.03855331
0.034490318,0.038571624
0.034502566,0.038589939
0.034514813,0.038608256
0.034527061,0.038626574
0.034539308,0.038644894
0.034551555,0.038663215
0.034563802,0.038681537
0.034576049,0.038699861
0.034588295,0.038718186
0.034600542,0.038736512
0.034612788,0.03875484
0.034625035,0.038773169
0.034637281,0.0387915
0.034649527,0.038809832
0.034661773,0.038828166
0.034674019,0.038846501
0.034686265,0.038864837
0.034698511,0.038883174
0.034710756,0.038901513
0.034723001,0.038919854
0.034735247,0.038938196
0.034747492,0.038956539
0.034759737,0.038974883
0.034771982,0.038993228
0.034784227,0.039011575
0.034796471,0.039029923
0.034808716,0.039048272
0.03482096,0.039066623
0.034833204,0.039084974
0.034845448,0.039103327
0.034857692,0.03912168
0.034869936,0.039140035
0.03488218,0.03915839
0.034894423,0.039176747
0.034906667,0.039195104
0.03491891,0.039213462
0.034931153,0.039231821
0.034943396,0.039250181
0.034955638,0.039268542
0.034967881,0.039286903
0.034980124,0.039305264
0.034992366,0.039323627
0.035004608,0.03934199
0.03501685,0.039360354
0.035029092,0.039378718
0.035041334,0.039397083
0.035053575,0.039415449
0.035065816,0.039433816
0.035078058,0.039452183
0.035090299,0.039470551
0.03510254,0.03948892
0.03511478,0.03950729
0.035127021,0.039525661
0.035139261,0.039544033
0.035151501,0.039562406
0.035163742,0.03958078
0.035175981,0.039599155
0.035188221,0.039617531
0.035200461,0.039635908
0.0352127,0.039654286
0.035224939,0.039672666
0.035237178,0.039691046
0.035249417,0.039709428
0.035261656,0.039727811
0.035273894,0.039746195
0.035286132,0.039764581
0.035298371,0.039782968
0.035310609,0.039801356
0.035322846,0.039819745
0.035335084,0.039838136
0.035347321,0.039856528
0.035359558,0.039874922
0.035371795,0.039893316
0.035384032,0.039911712
0.035396269,0.039930109
0.035408505,0.039948508
0.035420741,0.039966908
0.035432977,0.039985309
0.035445213,0.040003712
0.035457449,0.040022115
0.035469684,0.04004052
0.03548192,0.040058926
0.035494155,0.040077333
0.03550639,0.040095742
0.035518624,0.040114152
0.035530859,0.040132562
0.035543093,0.040150974
0.035555327,0.040169387
0.035567561,0.040187801
0.035579794,0.040206215
0.035592028,0.040224631
0.035604261,0.040243048
0.035616494,0.040261465
0.035628727,0.040279884
0.035640959,0.040298303
0.035653192,0.040316723
0.035665424,0.040335143
0.035677656,0.040353565
0.035689887,0.040371986
0.035702119,0.040390409
0.03571435,0.040408832
0.035726581,0.040427255
0.035738812,0.040445679
0.035751043,0.040464104
0.035763273,0.040482529
0.035775503,0.040500955
0.035787733,0.040519382
0.035799963,0.040537809
0.035812192,0.040556237
0.035824422,0.040574665
0.035836651,0.040593094
0.035848879,0.040611525
0.035861108,0.040629955
0.035873336,0.040648387
0.035885564,0.04066682
0.035897792,0.040685253
0.03591002,0.040703688
0.035922247,0.040722123
0.035934474,0.04074056
0.035946701,0.040758998
0.035958928,0.040777436
0.035971154,0.040795876
0.035983381,0.040814317
0.035995606,0.040832759
0.036007832,0.040851202
0.036020058,0.040869646
0.036032283,0.040888092
0.036044508,0.040906538
0.036056733,0.040924986
0.036068957,0.040943435
0.036081181,0.040961886
0.036093405,0.040980337
0.036105629,0.04099879
0.036117852,0.041017244
0.036130076,0.041035699
0.036142298,0.041054156
0.036154521,0.041072613
0.036166744,0.041091072
0.036178966,0.041109532
0.036191188,0.041127993
0.036203409,0.041146455
0.036215631,0.041164918
0.036227852,0.041183383
0.036240073,0.041201848
0.036252293,0.041220315
0.036264514,0.041238782
0.036276734,0.04125725
0.036288954,0.04127572
0.036301173,0.04129419
0.036313392,0.041312661
0.036325611,0.041331134
0.03633783,0.041349606
0.036350049,0.04136808
0.036362267,0.041386554
0.036374485,0.04140503
0.036386702,0.041423505
0.03639892,0.041441982
0.036411137,0.041460458
0.036423354,0.041478936
0.03643557,0.041497414
0.036447786,0.041515892
0.036460002,0.041534371
0.036472218,0.04155285
0.036484434,0.04157133
0.036496649,0.04158981
0.036508864,0.041608291
0.036521078,0.041626772
0.036533292,0.041645254
0.036545506,0.041663736
0.03655772,0.041682219
0.036569934,0.041700703
0.036582147,0.041719187
0.036594359,0.041737672
0.036606572,0.041756158
0.036618784,0.041774645
0.036630996,0.041793133
0.036643208,0.041811621
0.036655419,0.04183011
0.03666763,0.0418486
0.036679841,0.041867091
0.036692052,0.041885584
0.036704262,0.041904077
0.036716472,0.041922571
0.036728681,0.041941066
0.036740891,0.041959562
0.0367531,0.041978059
0.036765308,0.041996558
0.036777517,0.042015057
0.036789725,0.042033558
0.036801932,0.042052059
0.03681414,0.042070562
0.036826347,0.042089066
0.036838554,0.042107571
0.03685076,0.042126077
0.036862967,0.042144585
0.036875173,0.042163093
0.036887378,0.042181603
0.036899584,0.042200113
0.036911789,0.042218625
0.036923993,0.042237137
0.036936198,0.042255651
0.036948402,0.042274166
0.036960605,0.042292682
0.036972809,0.042311198
0.036985012,0.042329716
0.036997215,0.042348235
0.037009417,0.042366754
0.037021619,0.042385274
0.037033821,0.042403796
0.037046022,0.042422318
0.037058224,0.04244084
0.037070424,0.042459364
0.037082625,0.042477888
0.037094825,0.042496412
0.037107025,0.042514938
0.037119224,0.042533464
0.037131424,0.04255199
0.037143623,0.042570517
0.037155821,0.042589044
0.037168019,0.042607572
0.037180217,0.0426261
0.037192415,0.042644628
0.037204612,0.042663157
0.037216809,0.042681686
0.037229005,0.042700215
0.037241202,0.042718745
0.037253397,0.042737276
0.037265593,0.042755807
0.037277788,0.042774338
0.037289983,0.04279287
0.037302177,0.042811402
0.037314372,0.042829935
0.037326565,0.042848469
0.037338759,0.042867003
0.037350952,0.042885539
0.037363145,0.042904074
0.037375337,0.042922611
0.03738753,0.042941148
0.037399721,0.042959686
0.037411913,0.042978226
0.037424104,0.042996765
0.037436295,0.043015306
0.037448485,0.043033848
0.037460675,0.043052391
0.037472865,0.043070934
0.037485054,0.043089479
0.037497243,0.043108025
0.037509432,0.043126571
0.03752162,0.043145119
0.037533808,0.043163668
0.037545995,0.043182217
0.037558182,0.043200768
0.037570369,0.04321932
0.037582556,0.043237873
0.037594742,0.043256427
0.037606928,0.043274981
0.037619113,0.043293537
0.037631298,0.043312094
0.037643483,0.043330652
0.037655667,0.043349211
0.037667851,0.04336777
0.037680035,0.043386331
0.037692218,0.043404893
0.037704401,0.043423455
0.037716583,0.043442018
0.037728765,0.043460583
0.037740947,0.043479148
0.037753129,0.043497713
0.03776531,0.04351628
0.03777749,0.043534847
0.037789671,0.043553415
0.037801851,0.043571983
0.03781403,0.043590552
0.037826209,0.043609121
0.037838388,0.043627691
0.037850567,0.043646262
0.037862745,0.043664833
0.037874922,0.043683404
0.0378871,0.043701976
0.037899277,0.043720548
0.037911453,0.04373912
0.037923629,0.043757692
0.037935805,0.043776265
0.03794798,0.043794838
0.037960156,0.043813412
0.03797233,0.043831985
0.037984504,0.043850559
0.037996678,0.043869134
0.038008852,0.043887708
0.038021025,0.043906284
0.038033198,0.043924859
0.03804537,0.043943436
0.038057542,0.043962013
0.038069714,0.04398059
0.038081885,0.043999168
0.038094056,0.044017746
0.038106226,0.044036326
0.038118396,0.044054906
0.038130566,0.044073487
0.038142735,0.044092068
0.038154904,0.04411065
0.038167072,0.044129234
0.038179241,0.044147818
0.038191408,0.044166402
0.038203576,0.044184988
0.038215742,0.044203575
0.038227909,0.044222162
0.038240075,0.044240751
0.038252241,0.04425934
0.038264406,0.04427793
0.038276571,0.044296521
0.038288736,0.044315114
0.0383009,0.044333707
0.038313064,0.044352301
0.038325227,0.044370896
0.03833739,0.044389492
0.038349552,0.044408088
0.038361714,0.044426686
0.038373876,0.044445285
0.038386038,0.044463884
0.038398198,0.044482485
0.038410359,0.044501086
0.038422519,0.044519688
0.038434679,0.04453829
0.038446838,0.044556894
0.038458997,0.044575498
0.038471155,0.044594103
0.038483314,0.044612709
0.038495471,0.044631315
0.038507629,0.044649922
0.038519785,0.04466853
0.038531942,0.044687138
0.038544098,0.044705746
0.038556253,0.044724355
0.038568409,0.044742965
0.038580564,0.044761575
0.038592718,0.044780185
0.038604872,0.044798795
0.038617025,0.044817406
0.038629179,0.044836017
0.038641331,0.044854628
0.038653484,0.044873239
0.038665636,0.04489185
0.038677787,0.044910462
0.038689938,0.044929074
0.038702089,0.044947686
0.038714239,0.044966298
0.038726389,0.044984911
0.038738538,0.045003524
0.038750687,0.045022137
0.038762836,0.045040751
0.038774984,0.045059365
0.038787131,0.04507798
0.038799279,0.045096595
0.038811426,0.04511521
0.038823572,0.045133826
0.038835718,0.045152443
0.038847864,0.045171061
0.038860009,0.045189679
0.038872154,0.045208297
0.038884298,0.045226917
0.038896442,0.045245537
0.038908585,0.045264158
0.038920728,0.04528278
0.038932871,0.045301402
0.038945013,0.045320025
0.038957155,0.045338649
0.038969296,0.045357274
0.038981437,0.0453759
0.038993577,0.045394527
0.039005717,0.045413154
0.039017857,0.045431782
0.039029996,0.045450412
0.039042135,0.045469042
0.039054273,0.045487672
0.039066411,0.045506304
0.039078548,0.045524937
