hpa2 100,hpa2 100
0.049821178,0.032247758
0.049859629,0.032298131
0.049898093,0.032348533
0.049936568,0.032398965
0.049975055,0.032449425
0.050013554,0.032499914
0.050052064,0.032550433
0.050090586,0.032600981
0.05012912,0.032651559
0.050167666,0.032702167
0.050206223,0.032752805
0.050244792,0.032803473
0.050283373,0.032854171
0.050321966,0.032904899
0.05036057,0.032955658
0.050399186,0.033006447
0.050437813,0.033057267
0.050476452,0.033108118
0.050515103,0.033159
0.050553766,0.033209913
0.05059244,0.033260857
0.050631126,0.033311833
0.050669824,0.033362839
0.050708533,0.033413877
0.050747253,0.033464946
0.050785986,0.033516047
0.05082473,0.033567179
0.050863486,0.033618343
0.050902253,0.033669538
0.050941032,0.033720764
0.050979822,0.033772022
0.051018624,0.033823312
0.051057438,0.033874632
0.051096263,0.033925985
0.0511351,0.033977368
0.051173949,0.034028783
0.051212809,0.034080229
0.05125168,0.034131706
0.051290564,0.034183213
0.051329458,0.034234752
0.051368365,0.034286322
0.051407282,0.034337922
0.051446212,0.034389553
0.051485153,0.034441214
0.051524105,0.034492905
0.051563069,0.034544627
0.051602044,0.034596378
0.051641031,0.034648159
0.05168003,0.03469997
0.05171904,0.03475181
0.051758061,0.03480368
0.051797094,0.034855578
0.051836139,0.034907505
0.051875195,0.034959461
0.051914262,0.035011445
0.051953341,0.035063458
0.051992431,0.035115498
0.052031533,0.035167566
0.052070647,0.035219662
0.052109771,0.035271786
0.052148907,0.035323938
0.052188055,0.035376117
0.052227214,0.035428324
0.052266384,0.035480559
0.052305566,0.035532822
0.05234476,0.035585113
0.052383964,0.035637432
0.05242318,0.03568978
0.052462408,0.035742156
0.052501647,0.035794561
0.052540897,0.035846994
0.052580159,0.035899456
0.052619432,0.035951948
0.052658716,0.036004469
0.052698012,0.036057019
0.052737319,0.036109598
0.052776638,0.036162207
0.052815968,0.036214846
0.052855309,0.036267514
0.052894662,0.036320213
0.052934025,0.036372941
0.052973401,0.036425699
0.053012787,0.036478488
0.053052185,0.036531307
0.053091594,0.036584156
0.053131015,0.036637035
0.053170447,0.036689944
0.05320989,0.036742884
0.053249344,0.036795854
0.05328881,0.036848855
0.053328287,0.036901886
0.053367775,0.036954947
0.053407275,0.037008038
0.053446786,0.03706116
0.053486308,0.037114311
0.053525841,0.037167493
0.053565386,0.037220705
0.053604941,0.037273947
0.053644508,0.037327218
0.053684087,0.037380519
0.053723676,0.03743385
0.053763277,0.037487211
0.053802889,0.037540601
0.053842512,0.03759402
0.053882147,0.037647468
0.053921792,0.037700945
0.053961449,0.037754451
0.054001117,0.037807986
0.054040796,0.037861549
0.054080487,0.03791514
0.054120188,0.03796876
0.054159901,0.038022407
0.054199625,0.038076082
0.05423936,0.038129784
0.054279106,0.038183514
0.054318864,0.038237271
0.054358632,0.038291055
0.054398412,0.038344865
0.054438203,0.038398702
0.054478005,0.038452566
0.054517818,0.038506456
0.054557642,0.038560373
0.054597477,0.038614316
0.054637324,0.038668286
0.054677181,0.038722283
0.05471705,0.038776308
0.05475693,0.038830359
0.05479682,0.038884437
0.054836722,0.038938543
0.054876635,0.038992676
0.054916559,0.039046837
0.054956494,0.039101026
0.054996441,0.039155243
0.055036398,0.039209488
0.055076366,0.03926376
0.055116346,0.039318062
0.055156336,0.039372392
0.055196338,0.03942675
0.05523635,0.039481137
0.055276374,0.039535553
0.055316408,0.039589997
0.055356454,0.039644471
0.05539651,0.039698973
0.055436578,0.039753505
0.055476656,0.039808066
0.055516746,0.039862655
0.055556847,0.039917274
0.055596958,0.039971923
0.055637081,0.0400266
0.055677214,0.040081307
0.055717359,0.040136043
0.055757514,0.040190808
0.055797681,0.040245602
0.055837858,0.040300425
0.055878046,0.040355278
0.055918246,0.040410159
0.055958456,0.040465069
0.055998677,0.040520008
0.056038909,0.040574976
0.056079152,0.040629972
0.056119406,0.040684997
0.056159671,0.040740051
0.056199947,0.040795132
0.056240234,0.040850242
0.056280531,0.04090538
0.05632084,0.040960545
0.056361159,0.041015739
0.056401489,0.041070959
0.056441831,0.041126208
0.056482183,0.041181483
0.056522546,0.041236785
0.056562919,0.041292114
0.056603304,0.04134747
0.0566437,0.041402852
0.056684106,0.04145826
0.056724523,0.041513695
0.056764951,0.041569155
0.05680539,0.04162464
0.05684584,0.041680151
0.0568863,0.041735688
0.056926772,0.04179125
0.056967254,0.041846837
0.057007747,0.041902451
0.057048251,0.04195809
0.057088765,0.042013754
0.057129291,0.042069445
0.057169827,0.042125161
0.057210374,0.042180904
0.057250932,0.042236673
0.0572915,0.042292468
0.05733208,0.04234829
0.05737267,0.042404139
0.057413271,0.042460014
0.057453882,0.042515916
0.057494505,0.042571846
0.057535138,0.042627803
0.057575782,0.042683787
0.057616436,0.042739798
0.057657102,0.042795838
0.057697778,0.042851904
0.057738464,0.042907999
0.057779162,0.042964122
0.05781987,0.043020272
0.057860589,0.04307645
0.057901319,0.043132657
0.057942059,0.043188891
0.05798281,0.043245154
0.058023572,0.043301444
0.058064344,0.043357763
0.058105127,0.04341411
0.058145921,0.043470485
0.058186725,0.043526888
0.05822754,0.043583319
0.058268366,0.043639779
0.058309203,0.043696266
0.05835005,0.043752781
0.058390907,0.043809324
0.058431776,0.043865894
0.058472655,0.043922492
0.058513544,0.043979118
0.058554445,0.044035772
0.058595355,0.044092452
0.058636277,0.04414916
0.058677209,0.044205895
0.058718152,0.044262657
0.058759105,0.044319445
0.058800069,0.04437626
0.058841043,0.044433102
0.058882028,0.04448997
0.058923024,0.044546864
0.05896403,0.044603784
0.059005047,0.044660729
0.059046074,0.0447177
0.059087112,0.044774697
0.059128161,0.044831718
0.05916922,0.044888765
0.05921029,0.044945836
0.05925137,0.045002931
0.05929246,0.045060051
0.059333562,0.045117196
0.059374673,0.045174365
0.059415796,0.045231558
0.059456928,0.045288776
0.059498072,0.045346019
0.059539226,0.045403286
0.05958039,0.045460578
0.059621565,0.045517895
0.05966275,0.045575237
0.059703946,0.045632604
0.059745152,0.045689997
0.059786369,0.045747415
0.059827596,0.045804859
0.059868834,0.045862328
0.059910082,0.045919823
0.059951341,0.045977345
0.05999261,0.046034893
0.06003389,0.046092466
0.06007518,0.046150067
0.06011648,0.046207694
0.060157791,0.046265347
0.060199112,0.046323027
0.060240444,0.046380734
0.060281786,0.046438468
0.060323139,0.046496229
0.060364502,0.046554016
0.060405875,0.046611831
0.060447259,0.046669673
0.060488654,0.046727542
0.060530058,0.046785438
0.060571473,0.046843361
0.060612899,0.046901311
0.060654335,0.046959288
0.060695781,0.047017292
0.060737237,0.047075323
0.060778704,0.047133381
0.060820182,0.047191465
0.060861669,0.047249577
0.060903167,0.047307715
0.060944676,0.04736588
0.060986194,0.047424071
0.061027724,0.047482289
0.061069263,0.047540533
0.061110813,0.047598803
0.061152373,0.047657099
0.061193943,0.047715421
0.061235524,0.047773769
0.061277115,0.047832142
0.061318716,0.047890541
0.061360328,0.047948965
0.06140195,0.048007414
0.061443582,0.048065888
0.061485225,0.048124386
0.061526877,0.048182909
0.061568541,0.048241457
0.061610214,0.048300028
0.061651898,0.048358623
0.061693592,0.048417242
0.061735296,0.048475884
0.06177701,0.04853455
0.061818735,0.048593239
0.06186047,0.048651951
0.061902215,0.048710687
0.06194397,0.048769447
0.061985736,0.04882823
0.062027512,0.048887036
0.062069298,0.048945866
0.062111094,0.049004721
0.062152901,0.049063599
0.062194718,0.049122501
0.062236545,0.049181428
0.062278382,0.049240379
0.062320229,0.049299355
0.062362087,0.049358356
0.062403955,0.049417381
0.062445833,0.049476432
0.062487721,0.049535507
0.062529619,0.049594608
0.062571528,0.049653734
0.062613446,0.049712886
0.062655375,0.049772063
0.062697314,0.049831266
0.062739263,0.049890495
0.062781223,0.04994975
0.062823192,0.05000903
0.062865172,0.050068337
0.062907162,0.050127669
0.062949161,0.050187027
0.062991171,0.050246412
0.063033192,0.050305822
0.063075222,0.050365259
0.063117262,0.050424721
0.063159313,0.05048421
0.063201373,0.050543724
0.063243444,0.050603265
0.063285525,0.050662831
0.063327616,0.050722423
0.063369716,0.050782041
0.063411828,0.050841685
0.063453949,0.050901354
0.06349608,0.050961048
0.063538221,0.051020768
0.063580372,0.051080514
0.063622534,0.051140284
0.063664705,0.051200079
0.063706887,0.0512599
0.063749078,0.051319744
0.06379128,0.051379614
0.063833492,0.051439508
0.063875713,0.051499426
0.063917945,0.051559368
0.063960187,0.051619334
0.064002438,0.051679323
0.0640447,0.051739336
0.064086972,0.051799373
0.064129254,0.051859432
0.064171546,0.051919514
0.064213847,0.051979619
0.064256159,0.052039746
0.064298481,0.052099896
0.064340813,0.052160068
0.064383155,0.052220262
0.064425506,0.052280479
0.064467868,0.052340718
0.06451024,0.05240098
0.064552621,0.052461264
0.064595013,0.052521572
0.064637415,0.052581902
0.064679826,0.052642255
0.064722248,0.052702631
0.064764679,0.052763031
0.06480712,0.052823454
0.064849572,0.0528839
0.064892033,0.052944371
0.064934504,0.053004865
0.064976985,0.053065383
0.065019476,0.053125926
0.065061977,0.053186492
0.065104488,0.053247083
0.065147009,0.053307699
0.065189539,0.053368339
0.06523208,0.053429004
0.06527463,0.053489693
0.065317191,0.053550407
0.065359761,0.053611146
0.065402341,0.053671911
0.065444931,0.0537327
0.065487531,0.053793514
0.065530141,0.053854353
0.06557276,0.053915217
0.06561539,0.053976106
0.065658029,0.054037021
0.065700678,0.05409796
0.065743337,0.054158924
0.065786006,0.054219913
0.065828684,0.054280927
0.065871373,0.054341966
0.065914071,0.05440303
0.065956779,0.054464118
0.065999497,0.054525231
0.066042225,0.054586368
0.066084963,0.05464753
0.06612771,0.054708716
0.066170468,0.054769926
0.066213235,0.05483116
0.066256011,0.054892418
0.066298798,0.0549537
0.066341595,0.055015005
0.066384401,0.055076334
0.066427217,0.055137686
0.066470042,0.055199061
0.066512878,0.055260459
0.066555723,0.055321879
0.066598578,0.055383322
0.066641443,0.055444787
0.066684318,0.055506274
0.066727202,0.055567783
0.066770096,0.055629314
0.066813,0.055690866
0.066855914,0.055752439
0.066898837,0.055814034
0.06694177,0.055875651
0.066984713,0.055937289
0.067027665,0.055998948
0.067070627,0.056060629
0.067113599,0.056122331
0.067156581,0.056184055
0.067199572,0.056245801
0.067242573,0.05630757
0.067285584,0.05636936
0.067328605,0.056431173
0.067371635,0.056493008
0.067414674,0.056554866
0.067457724,0.056616746
0.067500783,0.056678649
0.067543852,0.056740576
0.067586931,0.056802525
0.067630019,0.056864498
0.067673117,0.056926495
0.067716224,0.056988514
0.067759341,0.057050558
0.067802468,0.057112625
0.067845605,0.057174715
0.067888751,0.05723683
0.067931906,0.057298969
0.067975072,0.057361131
0.068018247,0.057423318
0.068061431,0.057485528
0.068104626,0.057547763
0.06814783,0.057610022
0.068191043,0.057672304
0.068234266,0.057734611
0.068277499,0.057796942
0.068320741,0.057859297
0.068363993,0.057921676
0.068407255,0.057984079
0.068450526,0.058046505
0.068493806,0.058108955
0.068537097,0.05817143
0.068580397,0.058233927
0.068623706,0.058296448
0.068667025,0.058358993
0.068710354,0.058421561
0.068753692,0.058484152
0.068797039,0.058546766
0.068840397,0.058609403
0.068883763,0.058672063
0.06892714,0.058734745
0.068970526,0.05879745
0.069013921,0.058860177
0.069057326,0.058922926
0.069100741,0.058985697
0.069144165,0.05904849
0.069187598,0.059111304
0.069231041,0.059174139
0.069274494,0.059236996
0.069317956,0.059299873
0.069361428,0.059362771
0.069404909,0.05942569
0.069448399,0.059488629
0.069491899,0.059551588
0.069535409,0.059614568
0.069578928,0.059677569
0.069622457,0.05974059
0.069665995,0.059803631
0.069709542,0.059866693
0.069753099,0.059929776
0.069796666,0.05999288
0.069840242,0.060056005
0.069883827,0.060119152
0.069927422,0.060182319
0.069971027,0.060245509
0.07001464,0.060308719
0.070058264,0.060371952
0.070101896,0.060435207
0.070145538,0.060498483
0.07018919,0.060561782
0.070232851,0.060625103
0.070276521,0.060688447
0.070320201,0.060751813
0.070363891,0.060815202
0.070407589,0.060878613
0.070451297,0.060942048
0.070495015,0.061005505
0.070538742,0.061068985
0.070582478,0.061132488
0.070626224,0.061196015
0.070669979,0.061259564
0.070713744,0.061323136
0.070757517,0.061386732
0.070801301,0.061450351
0.070845093,0.061513992
0.070888895,0.061577657
0.070932707,0.061641345
0.070976528,0.061705056
0.071020358,0.06176879
0.071064197,0.061832547
0.071108046,0.061896327
0.071151905,0.061960129
0.071195772,0.062023954
0.071239649,0.062087802
0.071283535,0.062151672
0.071327431,0.062215565
0.071371336,0.06227948
0.07141525,0.062343416
0.071459174,0.062407375
0.071503107,0.062471356
0.071547049,0.062535358
0.071591001,0.062599382
0.071634962,0.062663427
0.071678932,0.062727493
0.071722911,0.06279158
0.0717669,0.062855688
0.071810898,0.062919817
0.071854906,0.062983965
0.071898922,0.063048134
0.071942948,0.063112323
0.071986984,0.063176532
0.072031028,0.06324076
0.072075082,0.063305008
0.072119145,0.063369275
0.072163218,0.063433562
0.072207299,0.063497868
0.07225139,0.063562194
0.07229549,0.063626539
0.0723396,0.063690905
0.072383719,0.06375529
0.072427846,0.063819695
0.072471984,0.06388412
0.07251613,0.063948566
0.072560286,0.064013032
0.072604451,0.064077519
0.072648625,0.064142026
0.072692808,0.064206554
0.072737001,0.064271103
0.072781203,0.064335674
0.072825414,0.064400266
0.072869634,0.064464879
0.072913863,0.064529513
0.072958102,0.064594169
0.07300235,0.064658847
0.073046607,0.064723547
0.073090873,0.064788269
0.073135149,0.064853012
0.073179434,0.064917778
0.073223727,0.064982566
0.07326803,0.065047376
0.073312343,0.065112208
0.073356664,0.065177062
0.073400995,0.065241938
0.073445334,0.065306837
0.073489683,0.065371758
0.073534041,0.065436701
0.073578409,0.065501666
0.073622785,0.065566653
0.07366717,0.065631662
0.073711565,0.065696694
0.073755969,0.065761747
0.073800382,0.065826822
0.073844804,0.065891919
0.073889235,0.065957037
0.073933676,0.066022177
0.073978125,0.066087338
0.074022584,0.066152521
0.074067051,0.066217725
0.074111528,0.06628295
0.074156014,0.066348196
0.074200509,0.066413462
0.074245014,0.066478749
0.074289527,0.066544057
0.074334049,0.066609385
0.074378581,0.066674733
0.074423121,0.0667401
0.074467671,0.066805487
0.07451223,0.066870894
0.074556798,0.06693632
0.074601375,0.067001765
0.074645961,0.067067229
0.074690556,0.067132711
0.07473516,0.067198212
0.074779773,0.067263732
0.074824395,0.06732927
0.074869027,0.067394827
0.074913667,0.067460403
0.074958317,0.067525997
0.075002975,0.06759161
0.075047643,0.067657243
0.075092319,0.067722894
0.075137005,0.067788565
0.0751817,0.067854254
0.075226403,0.067919964
0.075271116,0.067985693
0.075315838,0.068051442
0.075360569,0.068117211
0.075405309,0.068183
0.075450057,0.068248809
0.075494815,0.068314639
0.075539582,0.068380489
0.075584358,0.06844636
0.075629143,0.068512251
0.075673937,0.068578164
0.07571874,0.068644097
0.075763552,0.068710051
0.075808373,0.068776026
0.075853202,0.068842023
0.075898041,0.06890804
0.075942889,0.068974079
0.075987746,0.069040139
0.076032612,0.069106221
0.076077486,0.069172323
0.07612237,0.069238447
0.076167263,0.069304593
0.076212165,0.069370759
0.076257075,0.069436947
0.076301995,0.069503156
0.076346923,0.069569386
0.076391861,0.069635638
0.076436807,0.06970191
0.076481763,0.069768203
0.076526727,0.069834517
0.0765717,0.069900852
0.076616682,0.069967208
0.076661673,0.070033584
0.076706674,0.07009998
0.076751683,0.070166397
0.0767967,0.070232834
0.076841727,0.070299291
0.076886763,0.070365768
0.076931808,0.070432264
0.076976861,0.07049878
0.077021924,0.070565315
0.077066995,0.07063187
0.077112075,0.070698443
0.077157164,0.070765035
0.077202263,0.070831646
0.077247369,0.070898275
0.077292485,0.070964922
0.07733761,0.071031587
0.077382744,0.07109827
0.077427886,0.071164971
0.077473037,0.071231689
0.077518198,0.071298425
0.077563367,0.071365179
0.077608545,0.071431951
0.077653732,0.07149874
0.077698927,0.071565548
0.077744132,0.071632374
0.077789345,0.071699217
0.077834568,0.071766079
0.077879799,0.07183296
0.077925039,0.071899859
0.077970287,0.071966778
0.078015545,0.072033715
0.078060812,0.072100671
0.078106087,0.072167646
0.078151371,0.072234641
0.078196664,0.072301655
0.078241966,0.072368689
0.078287276,0.072435743
0.078332596,0.072502816
0.078377924,0.072569909
0.078423261,0.072637023
0.078468607,0.072704156
0.078513962,0.07277131
0.078559325,0.072838484
0.078604697,0.072905679
0.078650078,0.072972893
0.078695468,0.073040128
0.078740867,0.073107384
0.078786274,0.07317466
0.078831691,0.073241956
0.078877116,0.073309273
0.078922549,0.07337661
0.078967992,0.073443968
0.079013443,0.073511345
0.079058903,0.073578744
0.079104372,0.073646162
0.07914985,0.073713601
0.079195336,0.073781059
0.079240832,0.073848538
0.079286335,0.073916036
0.079331848,0.073983555
0.07937737,0.074051093
0.0794229,0.07411865
0.079468439,0.074186227
0.079513986,0.074253823
0.079559543,0.074321439
0.079605108,0.074389073
0.079650682,0.074456726
0.079696264,0.074524398
0.079741856,0.074592088
0.079787456,0.074659797
0.079833065,0.074727523
0.079878682,0.074795268
0.079924308,0.07486303
0.079969943,0.07493081
0.080015587,0.074998607
0.080061239,0.075066421
0.0801069,0.075134252
0.08015257,0.0752021
0.080198249,0.075269965
0.080243936,0.075337846
0.080289632,0.075405745
0.080335336,0.07547366
0.080381049,0.075541593
0.080426771,0.075609542
0.080472502,0.075677509
0.080518241,0.075745493
0.080563989,0.075813495
0.080609746,0.075881514
0.080655511,0.075949551
0.080701285,0.076017606
0.080747068,0.076085679
0.080792859,0.076153771
0.080838659,0.076221881
0.080884468,0.076290009
0.080930285,0.076358156
0.080976111,0.076426321
0.081021945,0.076494506
0.081067789,0.076562709
0.081113641,0.076630932
0.081159501,0.076699174
0.08120537,0.076767435
0.081251248,0.076835715
0.081297135,0.076904015
0.08134303,0.076972335
0.081388933,0.077040673
0.081434846,0.077109032
0.081480767,0.07717741
0.081526696,0.077245807
0.081572634,0.077314224
0.081618581,0.077382661
0.081664536,0.077451117
0.0817105,0.077519593
0.081756473,0.077588088
0.081802454,0.077656603
0.081848444,0.077725137
0.081894443,0.07779369
0.08194045,0.077862263
0.081986465,0.077930855
0.082032489,0.077999465
0.082078522,0.078068095
0.082124564,0.078136744
0.082170614,0.078205411
0.082216672,0.078274097
0.082262739,0.078342801
0.082308815,0.078411524
0.082354899,0.078480264
0.082400992,0.078549023
0.082447093,0.0786178
0.082493203,0.078686594
0.082539322,0.078755405
0.082585449,0.078824234
0.082631585,0.07889308
0.082677729,0.078961943
0.082723882,0.079030822
0.082770043,0.079099718
0.082816213,0.07916863
0.082862391,0.079237558
0.082908578,0.079306502
0.082954774,0.079375463
0.083000978,0.079444439
0.08304719,0.079513431
0.083093411,0.07958244
0.083139641,0.079651464
0.083185879,0.079720505
0.083232126,0.079789562
0.083278381,0.079858636
0.083324645,0.079927726
0.083370917,0.079996834
0.083417198,0.080065958
0.083463487,0.080135099
0.083509785,0.080204258
0.083556091,0.080273434
0.083602406,0.080342627
0.083648729,0.080411839
0.083695061,0.080481068
0.083741401,0.080550315
0.08378775,0.08061958
0.083834107,0.080688863
0.083880473,0.080758164
0.083926847,0.080827484
0.08397323,0.080896822
0.084019621,0.080966179
0.084066021,0.081035555
0.084112429,0.081104949
0.084158846,0.081174361
0.084205271,0.081243793
0.084251704,0.081313243
0.084298146,0.081382712
0.084344597,0.081452199
0.084391056,0.081521706
0.084437523,0.081591231
0.084483999,0.081660775
0.084530484,0.081730337
0.084576976,0.081799918
0.084623478,0.081869518
0.084669987,0.081939136
0.084716506,0.082008773
0.084763032,0.082078427
0.084809567,0.082148101
0.084856111,0.082217792
0.084902663,0.082287501
0.084949223,0.082357228
0.084995792,0.082426973
0.085042369,0.082496736
0.085088955,0.082566516
0.085135549,0.082636313
0.085182151,0.082706127
0.085228762,0.082775959
0.085275381,0.082845807
0.085322009,0.082915672
0.085368645,0.082985553
0.08541529,0.083055451
0.085461943,0.083125364
0.085508604,0.083195294
0.085555274,0.083265239
0.085601952,0.083335199
0.085648639,0.083405175
0.085695334,0.083475166
0.085742037,0.083545172
0.085788749,0.083615194
0.085835469,0.08368523
0.085882198,0.083755282
0.085928935,0.08382535
0.08597568,0.083895432
0.086022434,0.083965531
0.086069196,0.084035645
0.086115966,0.084105775
0.086162745,0.084175921
0.086209532,0.084246083
0.086256328,0.084316261
0.086303132,0.084386456
0.086349944,0.084456667
0.086396765,0.084526895
0.086443594,0.084597141
0.086490431,0.084667403
0.086537277,0.084737682
0.086584131,0.084807978
0.086630994,0.084878292
0.086677865,0.084948623
0.086724744,0.085018972
0.086771631,0.085089338
0.086818527,0.085159722
0.086865431,0.085230124
0.086912344,0.085300544
0.086959265,0.085370982
0.087006194,0.085441437
0.087053132,0.085511911
0.087100078,0.085582402
0.087147032,0.085652912
0.087193994,0.085723439
0.087240965,0.085793984
0.087287944,0.085864547
0.087334932,0.085935128
0.087381928,0.086005727
0.087428932,0.086076344
0.087475944,0.086146978
0.087522965,0.08621763
0.087569994,0.086288299
0.087617032,0.086358986
0.087664077,0.08642969
0.087711131,0.086500412
0.087758194,0.08657115
0.087805264,0.086641905
0.087852343,0.086712678
0.08789943,0.086783467
0.087946526,0.086854272
0.087993629,0.086925094
0.088040742,0.086995932
0.088087862,0.087066786
0.088134991,0.087137656
0.088182127,0.087208541
0.088229273,0.087279442
0.088276426,0.087350358
0.088323588,0.08742129
0.088370758,0.087492236
0.088417936,0.087563196
0.088465123,0.087634172
0.088512318,0.087705161
0.088559521,0.087776165
0.088606732,0.087847184
0.088653952,0.087918216
0.08870118,0.087989264
0.088748416,0.088060326
0.08879566,0.088131402
0.088842913,0.088202494
0.088890174,0.0882736
0.088937443,0.088344722
0.088984721,0.088415858
0.089032006,0.08848701
0.0890793,0.088558178
0.089126602,0.088629361
0.089173913,0.08870056
0.089221231,0.088771775
0.089268558,0.088843006
0.089315893,0.088914253
0.089363237,0.088985517
0.089410588,0.089056797
0.089457948,0.089128094
0.089505316,0.089199407
0.089552692,0.089270737
0.089600077,0.089342084
0.08964747,0.089413448
0.089694871,0.089484829
0.08974228,0.089556226
0.089789697,0.089627641
0.089837123,0.089699074
0.089884556,0.089770523
0.089931998,0.089841989
0.089979449,0.089913473
0.090026907,0.089984974
0.090074374,0.090056492
0.090121849,0.090128027
0.090169332,0.090199579
0.090216823,0.090271148
0.090264322,0.090342734
0.09031183,0.090414337
0.090359346,0.090485957
0.09040687,0.090557594
0.090454402,0.090629247
0.090501942,0.090700917
0.090549491,0.090772603
0.090597048,0.090844306
0.090644612,0.090916025
0.090692186,0.09098776
0.090739767,0.09105951
0.090787356,0.091131277
0.090834954,0.091203059
0.09088256,0.091274856
0.090930174,0.091346669
0.090977796,0.091418497
0.091025426,0.09149034
0.091073065,0.091562197
0.091120712,0.091634069
0.091168366,0.091705955
0.091216029,0.091777855
0.091263701,0.091849769
0.09131138,0.091921697
0.091359067,0.091993638
0.091406763,0.092065593
0.091454467,0.092137562
0.091502179,0.092209544
0.091549899,0.09228154
0.091597627,0.09235355
0.091645363,0.092425574
0.091693108,0.092497612
0.09174086,0.092569664
0.091788621,0.09264173
0.09183639,0.092713811
0.091884167,0.092785906
0.091931952,0.092858016
0.091979746,0.092930141
0.092027547,0.093002281
0.092075357,0.093074436
0.092123175,0.093146607
0.092171,0.093218793
0.092218834,0.093290994
0.092266676,0.093363212
0.092314527,0.093435445
0.092362385,0.093507694
0.092410251,0.093579959
0.092458126,0.09365224
0.092506009,0.093724537
0.0925539,0.093796851
0.092601798,0.09386918
0.092649706,0.093941526
0.092697621,0.094013889
0.092745544,0.094086268
0.092793475,0.094158663
0.092841415,0.094231075
0.092889362,0.094303503
0.092937318,0.094375947
0.092985282,0.094448408
0.093033254,0.094520886
0.093081234,0.094593379
0.093129222,0.094665889
0.093177218,0.094738415
0.093225222,0.094810956
0.093273234,0.094883514
0.093321255,0.094956088
0.093369283,0.095028678
0.09341732,0.095101283
0.093465364,0.095173904
0.093513417,0.09524654
0.093561478,0.095319192
0.093609547,0.095391859
0.093657624,0.09546454
0.093705709,0.095537237
0.093753802,0.095609948
0.093801903,0.095682674
0.093850012,0.095755414
0.09389813,0.095828168
0.093946255,0.095900936
0.093994389,0.095973718
0.09404253,0.096046513
0.09409068,0.096119322
0.094138837,0.096192143
0.094187003,0.096264978
0.094235177,0.096337826
0.094283359,0.096410686
0.094331549,0.09648356
0.094379747,0.096556446
0.094427953,0.096629345
0.094476167,0.096702258
0.094524389,0.096775183
0.094572619,0.096848122
0.094620857,0.096921074
0.094669103,0.09699404
0.094717358,0.09706702
0.09476562,0.097140013
0.09481389,0.09721302
0.094862169,0.097286042
0.094910455,0.097359078
0.09495875,0.097432128
0.095007052,0.097505193
0.095055363,0.097578272
0.095103681,0.097651367
0.095152008,0.097724476
0.095200343,0.0977976
0.095248685,0.09787074
0.095297036,0.097943895
0.095345395,0.098017065
0.095393761,0.098090251
0.095442136,0.098163452
0.095490519,0.098236668
0.09553891,0.098309901
0.095587309,0.098383148
0.095635716,0.098456412
0.09568413,0.098529691
0.095732553,0.098602986
0.095780984,0.098676297
0.095829423,0.098749623
0.09587787,0.098822965
0.095926325,0.098896322
0.095974788,0.098969695
0.096023259,0.099043084
0.096071738,0.099116488
0.096120225,0.099189907
0.09616872,0.099263341
0.096217223,0.099336791
0.096265733,0.099410256
0.096314252,0.099483735
0.096362779,0.09955723
0.096411314,0.099630739
0.096459857,0.099704263
0.096508408,0.099777801
0.096556967,0.099851353
0.096605534,0.09992492
0.096654109,0.0999985
0.096702692,0.100072094
0.096751283,0.100145702
0.096799881,0.100219323
0.096848488,0.100292958
0.096897103,0.100366605
0.096945726,0.100440265
0.096994357,0.100513938
0.097042996,0.100587623
0.097091642,0.10066132
0.097140297,0.10073503
0.09718896,0.100808752
0.09723763,0.100882486
0.097286309,0.100956232
0.097334996,0.10102999
0.09738369,0.101103761
0.097432393,0.101177544
0.097481103,0.101251339
0.097529822,0.101325148
0.097578548,0.101398969
0.097627283,0.101472803
0.097676025,0.101546651
0.097724775,0.101620511
0.097773534,0.101694385
0.0978223,0.101768273
0.097871074,0.101842174
0.097919856,0.101916089
0.097968646,0.101990018
0.098017445,0.102063962
0.098066251,0.102137919
0.098115065,0.102211891
0.098163886,0.102285877
0.098212716,0.102359878
0.098261554,0.102433894
0.0983104,0.102507924
0.098359254,0.102581969
0.098408115,0.102656029
0.098456985,0.102730103
0.098505863,0.102804193
0.098554748,0.102878297
0.098603642,0.102952417
0.098652543,0.103026551
0.098701452,0.103100701
0.09875037,0.103174865
0.098799295,0.103249044
0.098848228,0.103323238
0.098897169,0.103397447
0.098946118,0.103471671
0.098995075,0.103545909
0.09904404,0.103620162
0.099093013,0.10369443
0.099141993,0.103768712
0.099190982,0.103843008
0.099239979,0.103917319
0.099288983,0.103991644
0.099337996,0.104065982
0.099387016,0.104140335
0.099436044,0.104214701
0.099485081,0.104289081
0.099534125,0.104363474
0.099583177,0.104437881
0.099632237,0.1045123
0.099681305,0.104586732
0.09973038,0.104661177
0.099779464,0.104735635
0.099828556,0.104810105
0.099877655,0.104884587
0.099926763,0.10495908
0.099975878,0.105033586
0.100025001,0.105108103
0.100074133,0.105182631
0.100123272,0.105257171
0.100172419,0.105331722
0.100221574,0.105406285
0.100270736,0.10548086
0.100319907,0.105555446
0.100369086,0.105630043
0.100418272,0.105704653
0.100467467,0.105779274
0.100516669,0.105853908
0.100565879,0.105928554
0.100615097,0.106003213
0.100664323,0.106077884
0.100713557,0.106152567
0.100762799,0.106227264
0.100812049,0.106301974
0.100861307,0.106376696
0.100910572,0.106451432
0.100959845,0.106526182
0.101009127,0.106600945
0.101058416,0.106675721
0.101107713,0.106750512
0.101157018,0.106825316
0.101206331,0.106900134
0.101255651,0.106974966
0.10130498,0.107049813
0.101354317,0.107124673
