bur2 50,bur2 50
0.12996275,0.131509571
0.129989508,0.131540046
0.130016265,0.131570519
0.13004302,0.13160099
0.130069774,0.131631461
0.130096527,0.13166193
0.130123279,0.131692398
0.130150029,0.131722865
0.130176778,0.13175333
0.130203525,0.131783794
0.130230272,0.131814257
0.130257016,0.131844718
0.13028376,0.131875178
0.130310502,0.131905637
0.130337242,0.131936093
0.130363981,0.131966549
0.130390719,0.131997002
0.130417456,0.132027454
0.13044419,0.132057905
0.130470924,0.132088353
0.130497656,0.1321188
0.130524387,0.132149245
0.130551116,0.132179688
0.130577844,0.132210129
0.13060457,0.132240567
0.130631295,0.132271004
0.130658019,0.132301438
0.130684741,0.132331871
0.130711461,0.1323623
0.13073818,0.132392727
0.130764898,0.132423152
0.130791614,0.132453575
0.130818328,0.132483994
0.130845041,0.132514412
0.130871753,0.132544827
0.130898463,0.13257524
0.130925171,0.13260565
0.130951878,0.132636058
0.130978584,0.132666464
0.131005288,0.132696867
0.13103199,0.132727269
0.131058691,0.132757669
0.13108539,0.132788066
0.131112088,0.132818462
0.131138784,0.132848855
0.131165479,0.132879247
0.131192172,0.132909637
0.131218863,0.132940026
0.131245553,0.132970412
0.131272241,0.133000798
0.131298928,0.133031181
0.131325613,0.133061563
0.131352296,0.133091944
0.131378978,0.133122323
0.131405658,0.133152701
0.131432337,0.133183077
0.131459014,0.133213452
0.131485689,0.133243826
0.131512363,0.133274198
0.131539035,0.133304569
0.131565705,0.133334939
0.131592374,0.133365308
0.131619041,0.133395675
0.131645706,0.133426041
0.13167237,0.133456405
0.131699031,0.133486769
0.131725692,0.133517131
0.13175235,0.133547491
0.131779007,0.13357785
0.131805662,0.133608208
0.131832316,0.133638565
0.131858967,0.13366892
0.131885617,0.133699273
0.131912265,0.133729625
0.131938912,0.133759976
0.131965556,0.133790324
0.131992199,0.133820672
0.132018841,0.133851017
0.13204548,0.133881361
0.132072118,0.133911703
0.132098754,0.133942043
0.132125388,0.133972381
0.13215202,0.134002717
0.13217865,0.134033051
0.132205279,0.134063382
0.132231906,0.134093712
0.132258531,0.134124039
0.132285154,0.134154364
0.132311776,0.134184687
0.132338395,0.134215007
0.132365013,0.134245324
0.132391629,0.134275639
0.132418243,0.134305952
0.132444855,0.134336262
0.132471466,0.13436657
0.132498074,0.134396875
0.132524681,0.134427177
0.132551285,0.134457478
0.132577888,0.134487776
0.132604489,0.134518072
0.132631088,0.134548366
0.132657685,0.134578658
0.132684281,0.134608947
0.132710874,0.134639235
0.132737465,0.134669521
0.132764055,0.134699804
0.132790642,0.134730087
0.132817228,0.134760367
0.132843811,0.134790645
0.132870393,0.134820922
0.132896973,0.134851198
0.13292355,0.134881471
0.132950126,0.134911744
0.1329767,0.134942014
0.133003272,0.134972284
0.133029842,0.135002552
0.133056409,0.135032818
0.133082975,0.135063083
0.133109539,0.135093347
0.133136101,0.135123609
0.133162661,0.13515387
0.133189218,0.13518413
0.133215774,0.135214388
0.133242328,0.135244645
0.133268879,0.135274901
0.133295429,0.135305155
0.133321977,0.135335408
0.133348522,0.135365659
0.133375065,0.135395909
0.133401607,0.135426158
0.133428146,0.135456405
0.133454683,0.135486651
0.133481218,0.135516895
0.133507751,0.135547138
0.133534282,0.135577379
0.133560811,0.135607618
0.133587337,0.135637856
0.133613862,0.135668091
0.133640384,0.135698325
0.133666904,0.135728558
0.133693422,0.135758788
0.133719938,0.135789016
0.133746452,0.135819242
0.133772964,0.135849466
0.133799473,0.135879688
0.13382598,0.135909908
0.133852485,0.135940125
0.133878988,0.13597034
0.133905489,0.136000552
0.133931988,0.136030762
0.133958484,0.136060969
0.133984978,0.136091174
0.13401147,0.136121376
0.134037959,0.136151576
0.134064447,0.136181773
0.134090932,0.136211968
0.134117415,0.13624216
0.134143896,0.13627235
0.134170374,0.136302537
0.13419685,0.136332723
0.134223324,0.136362906
0.134249796,0.136393087
0.134276265,0.136423265
0.134302732,0.136453442
0.134329197,0.136483617
0.134355659,0.13651379
0.13438212,0.136543961
0.134408577,0.13657413
0.134435033,0.136604298
0.134461486,0.136634463
0.134487937,0.136664628
0.134514386,0.13669479
0.134540832,0.136724951
0.134567276,0.13675511
0.134593717,0.136785268
0.134620156,0.136815425
0.134646593,0.13684558
0.134673027,0.136875733
0.134699459,0.136905885
0.134725889,0.136936036
0.134752316,0.136966185
0.134778741,0.136996333
0.134805163,0.13702648
0.134831583,0.137056625
0.134858001,0.137086768
0.134884416,0.137116911
0.134910829,0.137147052
0.134937239,0.137177191
0.134963647,0.137207329
0.134990052,0.137237466
0.135016455,0.137267601
0.135042856,0.137297734
0.135069254,0.137327866
0.135095649,0.137357996
0.135122042,0.137388125
0.135148433,0.137418252
0.135174821,0.137448377
0.135201207,0.1374785
0.13522759,0.137508622
0.13525397,0.137538741
0.135280348,0.137568859
0.135306724,0.137598975
0.135333097,0.137629088
0.135359467,0.137659199
0.135385835,0.137689308
0.1354122,0.137719415
0.135438563,0.137749519
0.135464923,0.137779621
0.135491281,0.137809721
0.135517636,0.137839817
0.135543988,0.137869911
0.135570338,0.137900003
0.135596686,0.137930092
0.13562303,0.137960178
0.135649372,0.137990262
0.135675712,0.138020343
0.135702049,0.138050422
0.135728383,0.138080499
0.135754714,0.138110573
0.135781043,0.138140645
0.13580737,0.138170714
0.135833693,0.138200781
0.135860014,0.138230846
0.135886332,0.138260909
0.135912648,0.13829097
0.135938961,0.13832103
0.135965271,0.138351087
0.135991579,0.138381142
0.136017884,0.138411196
0.136044186,0.138441247
0.136070485,0.138471297
0.136096782,0.138501346
0.136123076,0.138531393
0.136149367,0.138561438
0.136175656,0.138591481
0.136201942,0.138621524
0.136228225,0.138651564
0.136254505,0.138681603
0.136280782,0.138711641
0.136307057,0.138741677
0.136333329,0.138771712
0.136359598,0.138801745
0.136385865,0.138831777
0.136412128,0.138861808
0.136438389,0.138891837
0.136464647,0.138921864
0.136490902,0.138951891
0.136517155,0.138981915
0.136543404,0.139011938
0.136569651,0.13904196
0.136595895,0.13907198
0.136622136,0.139101998
0.136648374,0.139132015
0.136674609,0.13916203
0.136700841,0.139192044
0.136727071,0.139222056
0.136753297,0.139252066
0.136779521,0.139282074
0.136805742,0.13931208
0.13683196,0.139342084
0.136858175,0.139372086
0.136884387,0.139402086
0.136910596,0.139432084
0.136936803,0.13946208
0.136963006,0.139492073
0.136989206,0.139522064
0.137015404,0.139552053
0.137041598,0.139582039
0.13706779,0.139612023
0.137093979,0.139642004
0.137120164,0.139671982
0.137146347,0.139701958
0.137172526,0.139731931
0.137198703,0.139761901
0.137224877,0.139791869
0.137251047,0.139821834
0.137277215,0.139851797
0.13730338,0.139881757
0.137329541,0.139911715
0.1373557,0.13994167
0.137381855,0.139971623
0.137408008,0.140001574
0.137434157,0.140031523
0.137460303,0.140061469
0.137486447,0.140091414
0.137512587,0.140121357
0.137538724,0.140151297
0.137564858,0.140181236
0.137590989,0.140211173
0.137617117,0.140241108
0.137643242,0.140271041
0.137669363,0.140300973
0.137695482,0.140330903
0.137721597,0.140360831
0.13774771,0.140390758
0.137773819,0.140420683
0.137799925,0.140450606
0.137826027,0.140480528
0.137852127,0.140510449
0.137878224,0.140540368
0.137904317,0.140570286
0.137930407,0.140600202
0.137956494,0.140630116
0.137982578,0.140660029
0.138008658,0.140689941
0.138034736,0.140719851
0.13806081,0.14074976
0.138086881,0.140779667
0.138112949,0.140809573
0.138139013,0.140839477
0.138165074,0.140869379
0.138191132,0.14089928
0.138217187,0.140929179
0.138243239,0.140959076
0.138269287,0.140988972
0.138295332,0.141018866
0.138321373,0.141048758
0.138347412,0.141078648
0.138373447,0.141108536
0.138399479,0.141138422
0.138425507,0.141168306
0.138451532,0.141198188
0.138477554,0.141228068
0.138503573,0.141257945
0.138529588,0.141287821
0.1385556,0.141317693
0.138581608,0.141347564
0.138607613,0.141377431
0.138633615,0.141407297
0.138659613,0.141437159
0.138685609,0.141467019
0.1387116,0.141496876
0.138737588,0.14152673
0.138763573,0.141556582
0.138789555,0.141586431
0.138815533,0.141616278
0.138841508,0.141646122
0.138867479,0.141675963
0.138893447,0.141705802
0.138919411,0.141735638
0.138945372,0.141765473
0.138971329,0.141795305
0.138997283,0.141825134
0.139023234,0.141854962
0.139049181,0.141884787
0.139075125,0.141914611
0.139101065,0.141944432
0.139127002,0.141974251
0.139152935,0.142004069
0.139178864,0.142033885
0.139204791,0.142063699
0.139230713,0.142093511
0.139256632,0.142123321
0.139282548,0.14215313
0.13930846,0.142182937
0.139334368,0.142212743
0.139360273,0.142242547
0.139386175,0.142272349
0.139412073,0.14230215
0.139437967,0.142331949
0.139463858,0.142361747
0.139489745,0.142391543
0.139515628,0.142421338
0.139541508,0.142451131
0.139567384,0.142480923
0.139593257,0.142510713
0.139619126,0.142540502
0.139644992,0.142570289
0.139670853,0.142600074
0.139696712,0.142629858
0.139722566,0.14265964
0.139748417,0.142689421
0.139774264,0.1427192
0.139800108,0.142748977
0.139825948,0.142778752
0.139851784,0.142808525
0.139877616,0.142838297
0.139903445,0.142868066
0.13992927,0.142897834
0.139955092,0.1429276
0.139980909,0.142957363
0.140006723,0.142987124
0.140032534,0.143016883
0.14005834,0.14304664
0.140084143,0.143076395
0.140109942,0.143106146
0.140135737,0.143135896
0.140161529,0.143165643
0.140187316,0.143195387
0.1402131,0.143225128
0.14023888,0.143254867
0.140264657,0.143284603
0.140290429,0.143314336
0.140316198,0.143344067
0.140341963,0.143373795
0.140367724,0.14340352
0.140393481,0.143433243
0.140419235,0.143462963
0.140444985,0.14349268
0.14047073,0.143522395
0.140496472,0.143552108
0.14052221,0.143581819
0.140547945,0.143611527
0.140573675,0.143641233
0.140599401,0.143670936
0.140625124,0.143700638
0.140650843,0.143730338
0.140676557,0.143760036
0.140702268,0.143789731
0.140727975,0.143819425
0.140753678,0.143849117
0.140779377,0.143878808
0.140805072,0.143908496
0.140830764,0.143938183
0.140856451,0.143967868
0.140882134,0.143997552
0.140907813,0.144027233
0.140933489,0.144056914
0.14095916,0.144086592
0.140984828,0.144116269
0.141010491,0.144145945
0.14103615,0.144175619
0.141061806,0.144205291
0.141087457,0.144234962
0.141113105,0.144264631
0.141138748,0.144294299
0.141164387,0.144323965
0.141190022,0.14435363
0.141215654,0.144383292
0.141241281,0.144412954
0.141266904,0.144442613
0.141292523,0.144472271
0.141318138,0.144501927
0.141343749,0.144531581
0.141369355,0.144561234
0.141394958,0.144590884
0.141420557,0.144620533
0.141446151,0.144650179
0.141471741,0.144679824
0.141497328,0.144709467
0.14152291,0.144739107
0.141548488,0.144768745
0.141574061,0.144798381
0.141599631,0.144828015
0.141625196,0.144857646
0.141650758,0.144887274
0.141676315,0.1449169
0.141701868,0.144946524
0.141727417,0.144976145
0.141752961,0.145005763
0.141778501,0.145035378
0.141804038,0.14506499
0.141829569,0.145094599
0.141855097,0.145124205
0.141880621,0.145153807
0.14190614,0.145183407
0.141931655,0.145213003
0.141957165,0.145242595
0.141982672,0.145272184
0.142008174,0.145301769
0.142033672,0.14533135
0.142059166,0.145360928
0.142084655,0.145390501
0.14211014,0.14542007
0.142135621,0.145449636
0.142161097,0.145479196
0.142186569,0.145508753
0.142212037,0.145538304
0.1422375,0.145567851
0.14226296,0.145597394
0.142288414,0.145626931
0.142313865,0.145656464
0.142339311,0.145685991
0.142364752,0.145715513
0.14239019,0.14574503
0.142415623,0.145774542
0.142441051,0.145804048
0.142466475,0.145833548
0.142491895,0.145863043
0.14251731,0.145892531
0.142542721,0.145922014
0.142568128,0.14595149
0.14259353,0.14598096
0.142618927,0.146010424
0.14264432,0.146039882
0.142669709,0.146069333
0.142695093,0.146098777
0.142720473,0.146128214
0.142745848,0.146157644
0.142771219,0.146187067
0.142796586,0.146216483
0.142821947,0.146245892
0.142847305,0.146275294
0.142872658,0.146304687
0.142898006,0.146334074
0.14292335,0.146363452
0.142948689,0.146392822
0.142974024,0.146422185
0.142999354,0.146451539
0.143024679,0.146480885
0.14305,0.146510223
0.143075317,0.146539552
0.143100629,0.146568873
0.143125936,0.146598185
0.143151239,0.146627488
0.143176537,0.146656782
0.14320183,0.146686067
0.143227119,0.146715343
0.143252403,0.146744609
0.143277683,0.146773866
0.143302958,0.146803114
0.143328228,0.146832352
0.143353494,0.14686158
0.143378755,0.146890798
0.143404012,0.146920007
0.143429263,0.146949205
0.14345451,0.146978393
0.143479753,0.147007571
0.14350499,0.147036738
0.143530223,0.147065895
0.143555452,0.147095041
0.143580675,0.147124176
0.143605894,0.1471533
0.143631108,0.147182414
0.143656318,0.147211516
0.143681522,0.147240607
0.143706722,0.147269687
0.143731917,0.147298755
0.143757108,0.147327812
0.143782293,0.147356857
0.143807474,0.147385891
0.14383265,0.147414912
0.143857821,0.147443922
0.143882988,0.14747292
0.143908149,0.147501905
0.143933306,0.147530878
0.143958458,0.147559839
0.143983605,0.147588788
0.144008747,0.147617723
0.144033885,0.147646647
0.144059017,0.147675557
0.144084145,0.147704455
0.144109268,0.147733339
0.144134386,0.147762211
0.144159499,0.147791069
0.144184607,0.147819914
0.144209711,0.147848746
0.144234809,0.147877565
0.144259903,0.14790637
0.144284991,0.147935161
0.144310075,0.147963938
0.144335154,0.147992702
0.144360228,0.148021452
0.144385296,0.148050188
0.14441036,0.14807891
0.144435419,0.148107617
0.144460473,0.148136311
0.144485522,0.14816499
0.144510566,0.148193654
0.144535605,0.148222304
0.144560639,0.14825094
0.144585668,0.14827956
0.144610692,0.148308167
0.144635711,0.148336758
0.144660725,0.148365334
0.144685734,0.148393895
0.144710738,0.148422441
0.144735737,0.148450972
0.144760731,0.148479488
0.144785719,0.148507988
0.144810703,0.148536473
0.144835681,0.148564942
0.144860655,0.148593396
0.144885623,0.148621834
0.144910587,0.148650257
0.144935545,0.148678663
0.144960498,0.148707054
0.144985446,0.148735429
0.145010388,0.148763788
0.145035326,0.14879213
0.145060259,0.148820457
0.145085186,0.148848767
0.145110108,0.148877061
0.145135025,0.148905338
0.145159937,0.148933599
0.145184844,0.148961844
0.145209745,0.148990072
0.145234641,0.149018283
0.145259532,0.149046478
0.145284418,0.149074655
0.145309299,0.149102816
0.145334174,0.14913096
0.145359044,0.149159087
0.145383909,0.149187197
0.145408769,0.14921529
0.145433623,0.149243366
0.145458472,0.149271424
0.145483316,0.149299465
0.145508155,0.149327489
0.145532988,0.149355495
0.145557816,0.149383484
0.145582639,0.149411455
0.145607456,0.149439409
0.145632268,0.149467345
0.145657075,0.149495263
0.145681876,0.149523163
0.145706672,0.149551046
0.145731463,0.149578911
0.145756249,0.149606758
0.145781029,0.149634586
0.145805803,0.149662397
0.145830572,0.14969019
0.145855336,0.149717964
0.145880095,0.149745721
0.145904848,0.149773459
0.145929595,0.149801179
0.145954338,0.14982888
0.145979075,0.149856563
0.146003806,0.149884228
0.146028532,0.149911874
0.146053252,0.149939501
0.146077968,0.14996711
0.146102677,0.1499947
0.146127381,0.150022272
0.14615208,0.150049825
0.146176773,0.150077359
0.146201461,0.150104874
0.146226143,0.15013237
0.14625082,0.150159848
0.146275491,0.150187306
0.146300157,0.150214746
0.146324817,0.150242166
0.146349471,0.150269568
0.14637412,0.15029695
0.146398764,0.150324313
0.146423402,0.150351657
0.146448034,0.150378981
0.146472661,0.150406287
0.146497282,0.150433573
0.146521898,0.150460839
0.146546508,0.150488086
0.146571112,0.150515314
0.146595711,0.150542522
0.146620305,0.150569711
0.146644892,0.15059688
0.146669474,0.15062403
0.14669405,0.15065116
0.146718621,0.150678271
0.146743186,0.150705361
0.146767745,0.150732432
0.146792299,0.150759483
0.146816847,0.150786515
0.146841389,0.150813527
0.146865926,0.150840518
0.146890457,0.15086749
0.146914982,0.150894442
0.146939502,0.150921374
0.146964016,0.150948286
0.146988524,0.150975178
0.147013026,0.15100205
0.147037522,0.151028902
0.147062013,0.151055734
0.147086498,0.151082546
0.147110978,0.151109337
0.147135451,0.151136109
0.147159919,0.15116286
0.147184381,0.151189591
0.147208837,0.151216302
0.147233287,0.151242992
0.147257732,0.151269662
0.14728217,0.151296312
0.147306603,0.151322942
0.14733103,0.151349551
0.147355451,0.151376139
0.147379867,0.151402708
0.147404276,0.151429255
0.14742868,0.151455783
0.147453078,0.151482289
0.147477469,0.151508776
0.147501855,0.151535241
0.147526235,0.151561687
0.14755061,0.151588111
0.147574978,0.151614515
0.14759934,0.151640898
0.147623696,0.151667261
0.147648047,0.151693603
0.147672391,0.151719925
0.14769673,0.151746225
0.147721063,0.151772505
0.147745389,0.151798764
0.14776971,0.151825003
0.147794025,0.15185122
0.147818333,0.151877417
0.147842636,0.151903593
0.147866933,0.151929748
0.147891223,0.151955883
0.147915508,0.151981996
0.147939786,0.152008089
0.147964059,0.15203416
0.147988326,0.152060211
0.148012586,0.152086241
0.14803684,0.15211225
0.148061089,0.152138238
0.148085331,0.152164205
0.148109567,0.152190151
0.148133797,0.152216075
0.148158021,0.152241979
0.148182239,0.152267862
0.148206451,0.152293724
0.148230657,0.152319565
0.148254856,0.152345385
0.14827905,0.152371183
0.148303237,0.152396961
0.148327418,0.152422717
0.148351593,0.152448452
0.148375762,0.152474167
0.148399925,0.15249986
0.148424081,0.152525531
0.148448231,0.152551182
0.148472375,0.152576812
0.148496513,0.15260242
0.148520645,0.152628007
0.14854477,0.152653573
0.148568889,0.152679118
0.148593002,0.152704641
0.148617109,0.152730143
0.14864121,0.152755624
0.148665304,0.152781084
0.148689392,0.152806523
0.148713473,0.15283194
0.148737549,0.152857336
0.148761618,0.15288271
0.148785681,0.152908064
0.148809737,0.152933396
0.148833787,0.152958706
0.148857831,0.152983996
0.148881869,0.153009264
0.1489059,0.153034511
0.148929925,0.153059736
0.148953943,0.15308494
0.148977955,0.153110123
0.149001961,0.153135284
0.149025961,0.153160424
0.149049954,0.153185543
0.14907394,0.15321064
0.14909792,0.153235716
0.149121894,0.15326077
0.149145862,0.153285803
0.149169823,0.153310815
0.149193777,0.153335805
0.149217725,0.153360774
0.149241667,0.153385722
0.149265602,0.153410648
0.149289531,0.153435552
0.149313453,0.153460435
0.149337369,0.153485297
0.149361279,0.153510138
0.149385181,0.153534956
0.149409078,0.153559754
0.149432968,0.15358453
0.149456851,0.153609285
0.149480728,0.153634018
0.149504598,0.153658729
0.149528462,0.15368342
0.149552319,0.153708089
0.14957617,0.153732736
0.149600014,0.153757362
0.149623851,0.153781966
0.149647682,0.153806549
0.149671507,0.153831111
0.149695324,0.153855651
0.149719136,0.153880169
0.14974294,0.153904666
0.149766738,0.153929142
0.149790529,0.153953596
0.149814314,0.153978029
0.149838092,0.15400244
0.149861864,0.15402683
0.149885628,0.154051198
0.149909386,0.154075545
0.149933138,0.154099871
0.149956883,0.154124174
0.149980621,0.154148457
0.150004352,0.154172718
0.150028077,0.154196957
0.150051795,0.154221175
0.150075506,0.154245372
0.15009921,0.154269547
0.150122908,0.1542937
0.150146599,0.154317833
0.150170284,0.154341943
0.150193961,0.154366032
0.150217632,0.1543901
0.150241296,0.154414146
0.150264953,0.154438171
0.150288604,0.154462175
0.150312247,0.154486156
0.150335884,0.154510117
0.150359514,0.154534056
0.150383137,0.154557973
0.150406754,0.154581869
0.150430363,0.154605744
0.150453966,0.154629597
0.150477562,0.154653429
0.150501151,0.154677239
0.150524733,0.154701028
0.150548308,0.154724795
0.150571877,0.154748541
0.150595438,0.154772266
0.150618993,0.154795969
0.15064254,0.15481965
0.150666081,0.154843311
0.150689615,0.154866949
0.150713142,0.154890567
0.150736662,0.154914163
0.150760175,0.154937737
0.150783681,0.15496129
0.15080718,0.154984822
0.150830673,0.155008333
0.150854158,0.155031821
0.150877636,0.155055289
0.150901107,0.155078735
0.150924571,0.15510216
0.150948029,0.155125563
0.150971479,0.155148945
0.150994922,0.155172306
0.151018358,0.155195645
0.151041787,0.155218963
0.151065209,0.155242259
0.151088624,0.155265535
0.151112032,0.155288788
0.151135433,0.155312021
0.151158827,0.155335232
0.151182214,0.155358422
0.151205593,0.15538159
0.151228966,0.155404737
0.151252331,0.155427863
0.15127569,0.155450967
0.151299041,0.15547405
0.151322385,0.155497112
0.151345722,0.155520153
0.151369051,0.155543172
0.151392374,0.15556617
0.151415689,0.155589146
0.151438998,0.155612101
0.151462299,0.155635035
0.151485593,0.155657948
0.151508879,0.15568084
0.151532159,0.15570371
0.151555431,0.155726559
0.151578696,0.155749386
0.151601954,0.155772193
0.151625205,0.155794978
0.151648448,0.155817742
0.151671684,0.155840485
0.151694913,0.155863206
0.151718134,0.155885906
0.151741349,0.155908585
0.151764556,0.155931243
0.151787755,0.15595388
0.151810948,0.155976495
0.151834133,0.15599909
0.151857311,0.156021663
0.151880481,0.156044215
0.151903644,0.156066745
0.1519268,0.156089255
0.151949948,0.156111743
0.15197309,0.15613421
0.151996223,0.156156656
0.15201935,0.156179081
0.152042469,0.156201485
0.15206558,0.156223868
0.152088684,0.156246229
0.152111781,0.15626857
0.152134871,0.156290889
0.152157953,0.156313187
0.152181027,0.156335464
0.152204094,0.156357721
0.152227154,0.156379955
0.152250206,0.156402169
0.152273251,0.156424362
0.152296288,0.156446534
0.152319318,0.156468685
0.15234234,0.156490814
0.152365355,0.156512923
0.152388362,0.15653501
0.152411362,0.156557077
0.152434355,0.156579123
0.152457339,0.156601147
0.152480317,0.156623151
0.152503286,0.156645133
0.152526249,0.156667095
0.152549203,0.156689035
0.15257215,0.156710955
0.15259509,0.156732853
0.152618022,0.156754731
0.152640946,0.156776588
0.152663863,0.156798423
0.152686772,0.156820238
0.152709674,0.156842032
0.152732567,0.156863805
0.152755454,0.156885557
0.152778332,0.156907288
0.152801203,0.156928998
0.152824067,0.156950688
0.152846922,0.156972356
0.15286977,0.156994004
0.152892611,0.157015631
0.152915444,0.157037236
0.152938269,0.157058821
0.152961086,0.157080385
0.152983895,0.157101929
0.153006697,0.157123451
0.153029491,0.157144953
0.153052278,0.157166434
0.153075057,0.157187894
0.153097827,0.157209333
0.153120591,0.157230751
0.153143346,0.157252149
0.153166094,0.157273526
0.153188834,0.157294882
0.153211566,0.157316217
0.15323429,0.157337532
0.153257006,0.157358826
0.153279715,0.157380099
0.153302416,0.157401351
0.153325109,0.157422583
0.153347794,0.157443794
0.153370472,0.157464984
0.153393141,0.157486154
0.153415803,0.157507302
0.153438457,0.157528431
0.153461102,0.157549538
0.153483741,0.157570625
0.153506371,0.157591691
0.153528993,0.157612737
0.153551607,0.157633762
0.153574214,0.157654766
0.153596812,0.15767575
0.153619403,0.157696713
0.153641985,0.157717655
0.15366456,0.157738577
0.153687127,0.157759478
0.153709686,0.157780359
0.153732236,0.157801219
0.153754779,0.157822059
0.153777314,0.157842878
0.153799841,0.157863676
0.15382236,0.157884454
0.15384487,0.157905211
0.153867373,0.157925948
0.153889868,0.157946664
0.153912355,0.15796736
0.153934833,0.157988036
0.153957304,0.158008691
0.153979767,0.158029325
0.154002221,0.158049939
0.154024668,0.158070532
0.154047106,0.158091105
0.154069536,0.158111658
0.154091958,0.15813219
0.154114372,0.158152702
0.154136778,0.158173193
0.154159176,0.158193664
0.154181566,0.158214114
0.154203947,0.158234544
0.154226321,0.158254954
0.154248686,0.158275343
0.154271043,0.158295712
0.154293392,0.158316061
0.154315733,0.158336389
0.154338065,0.158356697
0.15436039,0.158376985
0.154382706,0.158397252
0.154405014,0.158417499
0.154427314,0.158437726
0.154449605,0.158457932
0.154471888,0.158478118
0.154494163,0.158498284
0.15451643,0.158518429
0.154538688,0.158538555
0.154560939,0.15855866
0.154583181,0.158578744
0.154605414,0.158598809
0.15462764,0.158618853
0.154649857,0.158638877
0.154672065,0.158658881
0.154694266,0.158678865
0.154716458,0.158698828
0.154738642,0.158718772
0.154760817,0.158738695
0.154782984,0.158758598
0.154805143,0.158778481
0.154827293,0.158798343
0.154849435,0.158818186
0.154871569,0.158838008
0.154893694,0.158857811
0.154915811,0.158877593
0.154937919,0.158897355
0.154960019,0.158917097
0.154982111,0.158936819
0.155004194,0.158956521
0.155026269,0.158976203
0.155048335,0.158995864
0.155070393,0.159015506
0.155092442,0.159035128
0.155114483,0.159054729
0.155136515,0.159074311
0.155158539,0.159093872
0.155180555,0.159113414
0.155202561,0.159132936
0.15522456,0.159152437
0.15524655,0.159171919
0.155268531,0.159191381
0.155290504,0.159210822
0.155312468,0.159230244
0.155334424,0.159249646
0.155356371,0.159269028
0.155378309,0.15928839
0.155400239,0.159307732
0.155422161,0.159327054
0.155444074,0.159346356
0.155465978,0.159365639
0.155487873,0.159384901
0.15550976,0.159404144
0.155531639,0.159423367
0.155553509,0.15944257
0.15557537,0.159461753
0.155597222,0.159480916
0.155619066,0.159500059
0.155640901,0.159519183
0.155662727,0.159538287
0.155684545,0.159557371
0.155706354,0.159576435
0.155728154,0.15959548
0.155749946,0.159614504
0.155771729,0.159633509
0.155793503,0.159652494
0.155815269,0.15967146
0.155837025,0.159690406
0.155858773,0.159709332
0.155880513,0.159728238
0.155902243,0.159747125
0.155923965,0.159765992
0.155945678,0.159784839
0.155967382,0.159803666
0.155989077,0.159822474
0.156010764,0.159841262
0.156032442,0.159860031
0.15605411,0.15987878
0.15607577,0.159897509
0.156097422,0.159916219
0.156119064,0.159934909
0.156140698,0.159953579
0.156162322,0.15997223
0.156183938,0.159990862
0.156205545,0.160009473
0.156227143,0.160028065
0.156248732,0.160046638
0.156270312,0.160065191
0.156291884,0.160083725
0.156313446,0.160102239
0.156335,0.160120733
0.156356544,0.160139208
0.15637808,0.160157663
0.156399606,0.160176099
0.156421124,0.160194516
0.156442633,0.160212913
0.156464133,0.16023129
0.156485623,0.160249648
0.156507105,0.160267987
0.156528578,0.160286306
0.156550042,0.160304606
0.156571496,0.160322886
0.156592942,0.160341147
0.156614379,0.160359389
0.156635806,0.160377611
0.156657225,0.160395814
0.156678635,0.160413997
0.156700035,0.160432161
0.156721426,0.160450306
0.156742809,0.160468431
0.156764182,0.160486537
0.156785546,0.160504623
0.156806901,0.160522691
0.156828247,0.160540739
0.156849584,0.160558767
0.156870912,0.160576777
0.15689223,0.160594767
0.156913539,0.160612738
0.15693484,0.160630689
0.156956131,0.160648622
0.156977413,0.160666535
0.156998685,0.160684428
0.157019949,0.160702303
0.157041203,0.160720158
0.157062448,0.160737995
0.157083684,0.160755812
0.157104911,0.160773609
0.157126128,0.160791388
0.157147336,0.160809147
0.157168535,0.160826888
0.157189725,0.160844609
0.157210905,0.160862311
0.157232077,0.160879993
0.157253239,0.160897657
0.157274391,0.160915302
0.157295534,0.160932927
0.157316668,0.160950533
0.157337793,0.160968121
0.157358909,0.160985689
0.157380015,0.161003238
0.157401111,0.161020768
0.157422199,0.161038279
0.157443277,0.161055771
0.157464345,0.161073244
0.157485405,0.161090698
0.157506455,0.161108132
0.157527495,0.161125548
0.157548526,0.161142945
0.157569548,0.161160323
0.15759056,0.161177682
0.157611563,0.161195021
0.157632557,0.161212342
0.157653541,0.161229644
0.157674515,0.161246927
0.15769548,0.161264191
0.157716436,0.161281436
0.157737382,0.161298663
0.157758319,0.16131587
0.157779246,0.161333058
0.157800164,0.161350228
0.157821073,0.161367378
0.157841971,0.16138451
0.157862861,0.161401623
0.15788374,0.161418717
0.15790461,0.161435792
0.157925471,0.161452848
0.157946322,0.161469886
0.157967164,0.161486905
0.157987996,0.161503904
0.158008818,0.161520886
0.158029631,0.161537848
0.158050434,0.161554791
0.158071228,0.161571716
0.158092012,0.161588622
0.158112786,0.161605509
0.158133551,0.161622377
0.158154306,0.161639227
0.158175052,0.161656058
0.158195788,0.16167287
0.158216514,0.161689664
0.158237231,0.161706439
0.158257938,0.161723195
0.158278635,0.161739932
0.158299322,0.161756651
0.15832,0.161773351
0.158340668,0.161790032
0.158361327,0.161806695
0.158381975,0.161823339
0.158402614,0.161839965
0.158423244,0.161856572
0.158443863,0.16187316
0.158464473,0.16188973
0.158485073,0.161906281
