ies1 100,ies1 100
0.00680307,0.003324554
0.006803157,0.003328976
0.006803243,0.0033334
0.006803328,0.003337826
0.006803413,0.003342255
0.006803496,0.003346685
0.006803578,0.003351117
0.006803659,0.003355552
0.00680374,0.003359988
0.006803819,0.003364427
0.006803897,0.003368867
0.006803974,0.00337331
0.006804051,0.003377755
0.006804126,0.003382202
0.0068042,0.003386652
0.006804274,0.003391103
0.006804346,0.003395557
0.006804418,0.003400012
0.006804488,0.00340447
0.006804557,0.003408931
0.006804626,0.003413393
0.006804694,0.003417858
0.00680476,0.003422324
0.006804826,0.003426794
0.00680489,0.003431265
0.006804954,0.003435738
0.006805017,0.003440214
0.006805079,0.003444692
0.006805139,0.003449172
0.006805199,0.003453655
0.006805258,0.00345814
0.006805316,0.003462626
0.006805373,0.003467116
0.006805429,0.003471607
0.006805484,0.003476101
0.006805538,0.003480597
0.006805592,0.003485095
0.006805644,0.003489595
0.006805695,0.003494097
0.006805746,0.003498602
0.006805795,0.003503109
0.006805844,0.003507618
0.006805891,0.003512129
0.006805938,0.003516642
0.006805984,0.003521158
0.006806029,0.003525676
0.006806073,0.003530195
0.006806116,0.003534717
0.006806158,0.003539241
0.006806199,0.003543767
0.006806239,0.003548295
0.006806278,0.003552825
0.006806317,0.003557357
0.006806354,0.003561891
0.006806391,0.003566428
0.006806426,0.003570966
0.006806461,0.003575506
0.006806495,0.003580048
0.006806528,0.003584592
0.00680656,0.003589138
0.006806591,0.003593686
0.006806621,0.003598235
0.00680665,0.003602787
0.006806679,0.003607341
0.006806706,0.003611897
0.006806733,0.003616454
0.006806759,0.003621014
0.006806784,0.003625575
0.006806808,0.003630139
0.006806831,0.003634705
0.006806853,0.003639272
0.006806874,0.003643842
0.006806895,0.003648414
0.006806914,0.003652988
0.006806933,0.003657564
0.006806951,0.003662142
0.006806967,0.003666722
0.006806984,0.003671304
0.006806999,0.003675888
0.006807013,0.003680475
0.006807026,0.003685063
0.006807039,0.003689654
0.006807051,0.003694247
0.006807062,0.003698842
0.006807072,0.003703439
0.006807081,0.003708038
0.006807089,0.003712639
0.006807096,0.003717243
0.006807103,0.003721849
0.006807109,0.003726456
0.006807113,0.003731066
0.006807117,0.003735679
0.006807121,0.003740293
0.006807123,0.003744909
0.006807124,0.003749528
0.006807125,0.003754149
0.006807125,0.003758772
0.006807124,0.003763397
0.006807122,0.003768024
0.006807119,0.003772653
0.006807116,0.003777284
0.006807111,0.003781918
0.006807106,0.003786553
0.0068071,0.003791191
0.006807093,0.00379583
0.006807085,0.003800472
0.006807077,0.003805115
0.006807067,0.003809761
0.006807057,0.003814409
0.006807046,0.003819059
0.006807034,0.00382371
0.006807022,0.003828364
0.006807008,0.003833019
0.006806994,0.003837677
0.006806979,0.003842336
0.006806963,0.003846998
0.006806947,0.003851661
0.006806929,0.003856326
0.006806911,0.003860993
0.006806892,0.003865662
0.006806872,0.003870332
0.006806851,0.003875005
0.00680683,0.003879679
0.006806807,0.003884356
0.006806784,0.003889034
0.006806761,0.003893714
0.006806736,0.003898396
0.00680671,0.00390308
0.006806684,0.003907765
0.006806657,0.003912453
0.006806629,0.003917143
0.006806601,0.003921834
0.006806572,0.003926528
0.006806541,0.003931223
0.006806511,0.003935921
0.006806479,0.00394062
0.006806446,0.003945322
0.006806413,0.003950026
0.006806379,0.003954731
0.006806345,0.003959439
0.006806309,0.003964149
0.006806273,0.00396886
0.006806236,0.003973574
0.006806198,0.00397829
0.006806159,0.003983008
0.00680612,0.003987728
0.00680608,0.00399245
0.006806039,0.003997174
0.006805998,0.0040019
0.006805955,0.004006628
0.006805912,0.004011359
0.006805868,0.004016091
0.006805824,0.004020826
0.006805779,0.004025562
0.006805733,0.004030301
0.006805686,0.004035041
0.006805638,0.004039784
0.00680559,0.004044529
0.006805541,0.004049275
0.006805491,0.004054024
0.006805441,0.004058775
0.00680539,0.004063528
0.006805338,0.004068283
0.006805285,0.00407304
0.006805232,0.004077798
0.006805178,0.004082559
0.006805123,0.004087322
0.006805067,0.004092086
0.006805011,0.004096853
0.006804954,0.004101621
0.006804897,0.004106392
0.006804838,0.004111164
0.006804779,0.004115938
0.006804719,0.004120714
0.006804659,0.004125492
0.006804598,0.004130272
0.006804536,0.004135053
0.006804473,0.004139836
0.00680441,0.004144621
0.006804346,0.004149408
0.006804281,0.004154196
0.006804216,0.004158987
0.00680415,0.004163779
0.006804083,0.004168573
0.006804015,0.004173369
0.006803947,0.004178166
0.006803878,0.004182965
0.006803809,0.004187767
0.006803739,0.00419257
0.006803668,0.004197374
0.006803596,0.004202181
0.006803524,0.00420699
0.006803451,0.0042118
0.006803377,0.004216613
0.006803303,0.004221427
0.006803228,0.004226243
0.006803153,0.004231061
0.006803076,0.004235882
0.006802999,0.004240704
0.006802922,0.004245528
0.006802844,0.004250354
0.006802765,0.004255181
0.006802685,0.004260011
0.006802605,0.004264843
0.006802524,0.004269677
0.006802442,0.004274513
0.00680236,0.004279351
0.006802277,0.004284191
0.006802194,0.004289032
0.00680211,0.004293876
0.006802025,0.004298722
0.00680194,0.00430357
0.006801854,0.00430842
0.006801767,0.004313271
0.00680168,0.004318125
0.006801592,0.004322981
0.006801503,0.004327839
0.006801414,0.004332698
0.006801324,0.00433756
0.006801233,0.004342423
0.006801142,0.004347289
0.006801051,0.004352156
0.006800958,0.004357026
0.006800865,0.004361897
0.006800772,0.00436677
0.006800677,0.004371645
0.006800582,0.004376522
0.006800487,0.004381401
0.006800391,0.004386282
0.006800294,0.004391164
0.006800197,0.004396048
0.006800099,0.004400934
0.006800001,0.004405822
0.006799901,0.004410712
0.006799802,0.004415603
0.006799701,0.004420496
0.006799601,0.004425391
0.006799499,0.004430288
0.006799397,0.004435186
0.006799294,0.004440086
0.006799191,0.004444988
0.006799087,0.004449891
0.006798983,0.004454796
0.006798878,0.004459703
0.006798772,0.004464611
0.006798666,0.004469522
0.006798559,0.004474434
0.006798452,0.004479347
0.006798344,0.004484263
0.006798235,0.00448918
0.006798126,0.004494099
0.006798016,0.00449902
0.006797906,0.004503943
0.006797795,0.004508867
0.006797684,0.004513794
0.006797572,0.004518722
0.006797459,0.004523652
0.006797346,0.004528584
0.006797233,0.004533518
0.006797118,0.004538453
0.006797004,0.004543391
0.006796888,0.00454833
0.006796773,0.004553271
0.006796656,0.004558215
0.006796539,0.00456316
0.006796422,0.004568107
0.006796304,0.004573056
0.006796185,0.004578007
0.006796066,0.004582959
0.006795946,0.004587914
0.006795826,0.004592871
0.006795705,0.004597829
0.006795584,0.004602789
0.006795462,0.004607752
0.00679534,0.004612716
0.006795217,0.004617682
0.006795093,0.00462265
0.006794969,0.00462762
0.006794845,0.004632592
0.00679472,0.004637565
0.006794594,0.004642541
0.006794468,0.004647518
0.006794342,0.004652498
0.006794215,0.004657479
0.006794087,0.004662461
0.006793959,0.004667446
0.00679383,0.004672433
0.006793701,0.004677421
0.006793572,0.004682411
0.006793442,0.004687403
0.006793311,0.004692396
0.00679318,0.004697391
0.006793048,0.004702388
0.006792916,0.004707387
0.006792783,0.004712387
0.00679265,0.004717389
0.006792517,0.004722393
0.006792383,0.004727398
0.006792248,0.004732405
0.006792113,0.004737414
0.006791977,0.004742424
0.006791841,0.004747436
0.006791705,0.004752449
0.006791568,0.004757464
0.00679143,0.004762481
0.006791292,0.004767499
0.006791154,0.004772519
0.006791015,0.004777541
0.006790875,0.004782564
0.006790735,0.004787589
0.006790595,0.004792616
0.006790454,0.004797644
0.006790313,0.004802675
0.006790171,0.004807707
0.006790029,0.00481274
0.006789886,0.004817776
0.006789743,0.004822813
0.0067896,0.004827852
0.006789455,0.004832893
0.006789311,0.004837936
0.006789166,0.00484298
0.006789021,0.004848027
0.006788875,0.004853075
0.006788728,0.004858125
0.006788582,0.004863176
0.006788435,0.00486823
0.006788287,0.004873285
0.006788139,0.004878343
0.00678799,0.004883402
0.006787841,0.004888463
0.006787692,0.004893526
0.006787542,0.00489859
0.006787392,0.004903657
0.006787241,0.004908725
0.00678709,0.004913795
0.006786939,0.004918867
0.006786787,0.004923941
0.006786635,0.004929016
0.006786482,0.004934094
0.006786329,0.004939173
0.006786175,0.004944254
0.006786021,0.004949337
0.006785867,0.004954421
0.006785712,0.004959507
0.006785556,0.004964595
0.006785401,0.004969685
0.006785245,0.004974777
0.006785088,0.00497987
0.006784931,0.004984965
0.006784774,0.004990061
0.006784616,0.004995159
0.006784458,0.005000259
0.0067843,0.005005361
0.006784141,0.005010464
0.006783982,0.005015569
0.006783822,0.005020675
0.006783662,0.005025783
0.006783502,0.005030892
0.006783341,0.005036003
0.00678318,0.005041116
0.006783018,0.00504623
0.006782856,0.005051346
0.006782694,0.005056463
0.006782531,0.005061582
0.006782368,0.005066702
0.006782205,0.005071824
0.006782041,0.005076947
0.006781877,0.005082073
0.006781712,0.005087199
0.006781547,0.005092328
0.006781382,0.005097458
0.006781216,0.005102589
0.00678105,0.005107723
0.006780884,0.005112858
0.006780717,0.005117994
0.00678055,0.005123133
0.006780383,0.005128273
0.006780215,0.005133414
0.006780047,0.005138558
0.006779878,0.005143703
0.00677971,0.00514885
0.00677954,0.005153999
0.006779371,0.005159149
0.006779201,0.005164301
0.006779031,0.005169455
0.00677886,0.005174611
0.006778689,0.005179769
0.006778518,0.005184928
0.006778347,0.005190089
0.006778175,0.005195252
0.006778003,0.005200416
0.00677783,0.005205582
0.006777657,0.00521075
0.006777484,0.00521592
0.006777311,0.005221092
0.006777137,0.005226265
0.006776963,0.00523144
0.006776789,0.005236617
0.006776614,0.005241796
0.006776439,0.005246976
0.006776263,0.005252158
0.006776088,0.005257342
0.006775912,0.005262527
0.006775735,0.005267714
0.006775559,0.005272903
0.006775382,0.005278093
0.006775205,0.005283285
0.006775027,0.005288479
0.00677485,0.005293674
0.006774671,0.005298871
0.006774493,0.00530407
0.006774314,0.00530927
0.006774136,0.005314471
0.006773956,0.005319674
0.006773777,0.005324879
0.006773597,0.005330085
0.006773417,0.005335293
0.006773237,0.005340502
0.006773056,0.005345713
0.006772875,0.005350925
0.006772694,0.005356139
0.006772512,0.005361354
0.006772331,0.005366571
0.006772149,0.005371789
0.006771966,0.005377008
0.006771784,0.00538223
0.006771601,0.005387452
0.006771418,0.005392676
0.006771235,0.005397902
0.006771051,0.005403129
0.006770867,0.005408358
0.006770683,0.005413589
0.006770499,0.005418821
0.006770314,0.005424054
0.006770129,0.00542929
0.006769944,0.005434526
0.006769759,0.005439765
0.006769573,0.005445005
0.006769387,0.005450247
0.006769201,0.00545549
0.006769015,0.005460735
0.006768828,0.005465982
0.006768641,0.00547123
0.006768454,0.00547648
0.006768267,0.005481732
0.00676808,0.005486986
0.006767892,0.005492241
0.006767704,0.005497498
0.006767516,0.005502756
0.006767327,0.005508017
0.006767139,0.005513279
0.00676695,0.005518542
0.006766761,0.005523808
0.006766572,0.005529075
0.006766382,0.005534343
0.006766192,0.005539614
0.006766002,0.005544886
0.006765812,0.005550159
0.006765622,0.005555435
0.006765431,0.005560712
0.006765241,0.005565991
0.00676505,0.005571271
0.006764859,0.005576553
0.006764667,0.005581836
0.006764476,0.005587121
0.006764284,0.005592408
0.006764092,0.005597696
0.0067639,0.005602986
0.006763708,0.005608278
0.006763515,0.005613571
0.006763322,0.005618865
0.00676313,0.005624161
0.006762936,0.005629459
0.006762743,0.005634758
0.00676255,0.005640058
0.006762356,0.00564536
0.006762162,0.005650663
0.006761968,0.005655968
0.006761774,0.005661274
0.00676158,0.005666582
0.006761386,0.005671891
0.006761191,0.005677201
0.006760996,0.005682513
0.006760801,0.005687826
0.006760606,0.005693141
0.006760411,0.005698457
0.006760215,0.005703774
0.00676002,0.005709093
0.006759824,0.005714414
0.006759628,0.005719736
0.006759432,0.005725059
0.006759236,0.005730384
0.006759039,0.00573571
0.006758843,0.005741038
0.006758646,0.005746368
0.00675845,0.005751699
0.006758253,0.005757032
0.006758056,0.005762366
0.006757858,0.005767702
0.006757661,0.005773039
0.006757464,0.005778378
0.006757266,0.005783719
0.006757068,0.005789061
0.00675687,0.005794405
0.006756672,0.00579975
0.006756474,0.005805097
0.006756276,0.005810446
0.006756078,0.005815796
0.006755879,0.005821148
0.006755681,0.005826501
0.006755482,0.005831856
0.006755283,0.005837213
0.006755084,0.005842572
0.006754885,0.005847932
0.006754686,0.005853293
0.006754487,0.005858656
0.006754287,0.005864021
0.006754088,0.005869388
0.006753888,0.005874756
0.006753689,0.005880125
0.006753489,0.005885496
0.006753289,0.005890869
0.006753089,0.005896243
0.006752889,0.005901619
0.006752689,0.005906997
0.006752489,0.005912376
0.006752288,0.005917756
0.006752088,0.005923138
0.006751887,0.005928521
0.006751687,0.005933906
0.006751486,0.005939292
0.006751285,0.00594468
0.006751085,0.005950069
0.006750884,0.00595546
0.006750683,0.005960852
0.006750482,0.005966245
0.006750281,0.00597164
0.006750079,0.005977036
0.006749878,0.005982433
0.006749677,0.005987832
0.006749475,0.005993232
0.006749274,0.005998634
0.006749073,0.006004036
0.006748871,0.006009441
0.006748669,0.006014846
0.006748468,0.006020253
0.006748266,0.006025661
0.006748064,0.006031071
0.006747862,0.006036482
0.006747661,0.006041894
0.006747459,0.006047308
0.006747257,0.006052723
0.006747055,0.00605814
0.006746853,0.006063558
0.006746651,0.006068978
0.006746449,0.006074399
0.006746246,0.006079822
0.006746044,0.006085246
0.006745842,0.006090672
0.00674564,0.006096099
0.006745438,0.006101528
0.006745235,0.006106958
0.006745033,0.00611239
0.006744831,0.006117823
0.006744628,0.006123258
0.006744426,0.006128694
0.006744224,0.006134132
0.006744021,0.006139572
0.006743819,0.006145013
0.006743616,0.006150456
0.006743414,0.0061559
0.006743212,0.006161346
0.006743009,0.006166793
0.006742807,0.006172242
0.006742604,0.006177692
0.006742402,0.006183144
0.006742199,0.006188598
0.006741997,0.006194053
0.006741794,0.00619951
0.006741592,0.006204968
0.006741389,0.006210427
0.006741187,0.006215888
0.006740985,0.006221351
0.006740782,0.006226815
0.00674058,0.006232281
0.006740378,0.006237747
0.006740175,0.006243216
0.006739973,0.006248686
0.006739771,0.006254157
0.006739568,0.00625963
0.006739366,0.006265104
0.006739164,0.006270579
0.006738962,0.006276056
0.006738759,0.006281534
0.006738557,0.006287014
0.006738355,0.006292494
0.006738153,0.006297976
0.006737951,0.00630346
0.006737749,0.006308944
0.006737547,0.00631443
0.006737345,0.006319917
0.006737143,0.006325406
0.006736941,0.006330895
0.00673674,0.006336386
0.006736538,0.006341879
0.006736336,0.006347372
0.006736135,0.006352867
0.006735933,0.006358363
0.006735732,0.006363861
0.00673553,0.00636936
0.006735329,0.00637486
0.006735127,0.006380362
0.006734926,0.006385865
0.006734725,0.006391369
0.006734524,0.006396875
0.006734323,0.006402383
0.006734122,0.006407891
0.006733921,0.006413401
0.00673372,0.006418913
0.006733519,0.006424426
0.006733319,0.00642994
0.006733118,0.006435456
0.006732918,0.006440974
0.006732717,0.006446493
0.006732517,0.006452013
0.006732317,0.006457535
0.006732116,0.006463058
0.006731916,0.006468583
0.006731716,0.00647411
0.006731516,0.006479637
0.006731317,0.006485167
0.006731117,0.006490698
0.006730917,0.00649623
0.006730718,0.006501764
0.006730518,0.006507299
0.006730319,0.006512836
0.00673012,0.006518374
0.006729921,0.006523914
0.006729722,0.006529455
0.006729523,0.006534997
0.006729324,0.006540541
0.006729126,0.006546087
0.006728927,0.006551634
0.006728729,0.006557182
0.00672853,0.006562732
0.006728332,0.006568283
0.006728134,0.006573835
0.006727936,0.006579389
0.006727739,0.006584944
0.006727541,0.006590501
0.006727343,0.006596059
0.006727146,0.006601618
0.006726949,0.006607178
0.006726752,0.00661274
0.006726555,0.006618303
0.006726358,0.006623867
0.006726161,0.006629433
0.006725965,0.006634999
0.006725768,0.006640567
0.006725572,0.006646136
0.006725376,0.006651707
0.00672518,0.006657278
0.006724984,0.006662851
0.006724788,0.006668425
0.006724593,0.006674
0.006724398,0.006679576
0.006724202,0.006685154
0.006724007,0.006690733
0.006723813,0.006696313
0.006723618,0.006701895
0.006723423,0.006707477
0.006723229,0.006713062
0.006723035,0.006718647
0.006722841,0.006724234
0.006722647,0.006729822
0.006722453,0.006735411
0.00672226,0.006741002
0.006722066,0.006746594
0.006721873,0.006752188
0.00672168,0.006757783
0.006721488,0.006763379
0.006721295,0.006768977
0.006721103,0.006774576
0.00672091,0.006780177
0.006720718,0.006785779
0.006720526,0.006791382
0.006720335,0.006796987
0.006720143,0.006802593
0.006719952,0.006808201
0.006719761,0.00681381
0.00671957,0.00681942
0.00671938,0.006825032
0.006719189,0.006830646
0.006718999,0.006836261
0.006718809,0.006841877
0.006718619,0.006847494
0.00671843,0.006853114
0.00671824,0.006858734
0.006718051,0.006864356
0.006717862,0.006869979
0.006717673,0.006875604
0.006717485,0.00688123
0.006717297,0.006886857
0.006717108,0.006892486
0.006716921,0.006898116
0.006716733,0.006903747
0.006716546,0.00690938
0.006716358,0.006915014
0.006716172,0.006920649
0.006715985,0.006926286
0.006715798,0.006931923
0.006715612,0.006937562
0.006715426,0.006943203
0.00671524,0.006948844
0.006715055,0.006954487
0.00671487,0.006960131
0.006714685,0.006965776
0.0067145,0.006971422
0.006714315,0.006977069
0.006714131,0.006982718
0.006713947,0.006988367
0.006713764,0.006994018
0.00671358,0.00699967
0.006713397,0.007005323
0.006713214,0.007010977
0.006713031,0.007016633
0.006712849,0.007022289
0.006712667,0.007027947
0.006712485,0.007033606
0.006712303,0.007039266
0.006712122,0.007044928
0.006711941,0.00705059
0.00671176,0.007056254
0.006711579,0.00706192
0.006711399,0.007067586
0.006711219,0.007073254
0.006711039,0.007078923
0.00671086,0.007084594
0.006710681,0.007090265
0.006710502,0.007095938
0.006710323,0.007101613
0.006710145,0.007107289
0.006709967,0.007112966
0.006709789,0.007118644
0.006709612,0.007124324
0.006709435,0.007130005
0.006709258,0.007135688
0.006709082,0.007141371
0.006708905,0.007147057
0.006708729,0.007152743
0.006708554,0.007158431
0.006708379,0.007164121
0.006708204,0.007169811
0.006708029,0.007175503
0.006707855,0.007181197
0.006707681,0.007186892
0.006707507,0.007192588
0.006707334,0.007198285
0.00670716,0.007203984
0.006706988,0.007209684
0.006706815,0.007215386
0.006706643,0.007221088
0.006706471,0.007226792
0.0067063,0.007232498
0.006706129,0.007238204
0.006705958,0.007243912
0.006705788,0.007249621
0.006705618,0.007255332
0.006705448,0.007261043
0.006705278,0.007266756
0.006705109,0.00727247
0.00670494,0.007278185
0.006704772,0.007283902
0.006704604,0.007289619
0.006704436,0.007295338
0.006704269,0.007301058
0.006704102,0.007306778
0.006703935,0.0073125
0.006703769,0.007318223
0.006703603,0.007323947
0.006703437,0.007329673
0.006703272,0.007335399
0.006703107,0.007341126
0.006702943,0.007346855
0.006702779,0.007352584
0.006702615,0.007358315
0.006702451,0.007364047
0.006702288,0.00736978
0.006702126,0.007375514
0.006701963,0.007381249
0.006701801,0.007386986
0.00670164,0.007392723
0.006701479,0.007398462
0.006701318,0.007404202
0.006701157,0.007409944
0.006700997,0.007415686
0.006700838,0.00742143
0.006700679,0.007427175
0.00670052,0.007432921
0.006700361,0.007438669
0.006700203,0.007444417
0.006700045,0.007450167
0.006699888,0.007455919
0.006699731,0.007461671
0.006699575,0.007467425
0.006699419,0.007473181
0.006699263,0.007478937
0.006699108,0.007484695
0.006698953,0.007490454
0.006698798,0.007496215
0.006698644,0.007501976
0.006698491,0.007507739
0.006698337,0.007513504
0.006698185,0.007519269
0.006698032,0.007525036
0.00669788,0.007530805
0.006697729,0.007536574
0.006697577,0.007542345
0.006697427,0.007548117
0.006697276,0.00755389
0.006697127,0.007559665
0.006696977,0.007565441
0.006696828,0.007571218
0.006696679,0.007576996
0.006696531,0.007582776
0.006696384,0.007588556
0.006696236,0.007594338
0.00669609,0.007600122
0.006695943,0.007605906
0.006695797,0.007611691
0.006695652,0.007617478
0.006695507,0.007623265
0.006695362,0.007629054
0.006695218,0.007634844
0.006695074,0.007640635
0.006694931,0.007646427
0.006694788,0.00765222
0.006694646,0.007658014
0.006694504,0.007663809
0.006694362,0.007669606
0.006694221,0.007675403
0.006694081,0.007681201
0.006693941,0.007687
0.006693801,0.007692801
0.006693662,0.007698602
0.006693524,0.007704404
0.006693385,0.007710208
0.006693248,0.007716012
0.00669311,0.007721818
0.006692974,0.007727625
0.006692837,0.007733432
0.006692702,0.007739241
0.006692566,0.007745051
0.006692432,0.007750863
0.006692297,0.007756675
0.006692163,0.007762489
0.00669203,0.007768303
0.006691897,0.007774119
0.006691765,0.007779937
0.006691633,0.007785755
0.006691501,0.007791574
0.006691371,0.007797395
0.00669124,0.007803217
0.00669111,0.007809041
0.006690981,0.007814865
0.006690852,0.007820691
0.006690724,0.007826518
0.006690596,0.007832346
0.006690468,0.007838175
0.006690342,0.007844006
0.006690215,0.007849838
0.006690089,0.007855671
0.006689964,0.007861506
0.006689839,0.007867341
0.006689715,0.007873178
0.006689591,0.007879016
0.006689468,0.007884856
0.006689345,0.007890696
0.006689223,0.007896538
0.006689102,0.007902381
0.00668898,0.007908225
0.00668886,0.007914071
0.00668874,0.007919917
0.00668862,0.007925765
0.006688501,0.007931614
0.006688383,0.007937464
0.006688265,0.007943315
0.006688148,0.007949168
0.006688031,0.007955021
0.006687915,0.007960876
0.006687799,0.007966731
0.006687684,0.007972588
0.006687569,0.007978446
0.006687455,0.007984304
0.006687341,0.007990164
0.006687228,0.007996025
0.006687116,0.008001887
0.006687004,0.008007749
0.006686893,0.008013613
0.006686782,0.008019478
0.006686672,0.008025343
0.006686562,0.00803121
0.006686453,0.008037078
0.006686345,0.008042946
0.006686237,0.008048816
0.00668613,0.008054686
0.006686023,0.008060558
0.006685917,0.00806643
0.006685811,0.008072304
0.006685706,0.008078179
0.006685602,0.008084054
0.006685498,0.008089931
0.006685395,0.008095809
0.006685292,0.008101688
0.00668519,0.008107568
0.006685088,0.008113449
0.006684987,0.008119331
0.006684887,0.008125215
0.006684787,0.008131099
0.006684688,0.008136985
0.00668459,0.008142872
0.006684492,0.00814876
0.006684395,0.008154649
0.006684298,0.00816054
0.006684202,0.008166431
0.006684106,0.008172324
0.006684011,0.008178218
0.006683917,0.008184113
0.006683823,0.008190009
0.00668373,0.008195907
0.006683638,0.008201805
0.006683546,0.008207705
0.006683455,0.008213606
0.006683364,0.008219509
0.006683274,0.008225412
0.006683185,0.008231317
0.006683096,0.008237222
0.006683008,0.008243129
0.00668292,0.008249037
0.006682833,0.008254947
0.006682747,0.008260857
0.006682662,0.008266769
0.006682577,0.008272681
0.006682492,0.008278595
0.006682409,0.00828451
0.006682326,0.008290426
0.006682243,0.008296343
0.006682162,0.008302261
0.00668208,0.00830818
0.006682,0.0083141
0.00668192,0.008320021
0.006681841,0.008325944
0.006681762,0.008331867
0.006681685,0.008337791
0.006681607,0.008343716
0.006681531,0.008349642
0.006681455,0.008355569
0.00668138,0.008361497
0.006681305,0.008367426
0.006681231,0.008373356
0.006681158,0.008379286
0.006681085,0.008385218
0.006681014,0.00839115
0.006680942,0.008397084
0.006680872,0.008403018
0.006680802,0.008408953
0.006680733,0.00841489
0.006680664,0.008420827
0.006680596,0.008426765
0.006680529,0.008432704
0.006680463,0.008438644
0.006680397,0.008444586
0.006680332,0.008450528
0.006680267,0.008456471
0.006680203,0.008462415
0.00668014,0.008468361
0.006680078,0.008474307
0.006680016,0.008480255
0.006679955,0.008486203
0.006679895,0.008492153
0.006679836,0.008498104
0.006679777,0.008504056
0.006679718,0.008510009
0.006679661,0.008515963
0.006679604,0.008521918
0.006679548,0.008527874
0.006679493,0.008533832
0.006679438,0.00853979
0.006679384,0.00854575
0.006679331,0.008551711
0.006679279,0.008557673
0.006679227,0.008563636
0.006679176,0.008569601
0.006679125,0.008575566
0.006679076,0.008581533
0.006679027,0.0085875
0.006678979,0.008593469
0.006678931,0.008599439
0.006678884,0.00860541
0.006678838,0.008611382
0.006678793,0.008617355
0.006678749,0.00862333
0.006678705,0.008629305
0.006678662,0.008635281
0.006678619,0.008641259
0.006678578,0.008647237
0.006678537,0.008653217
0.006678497,0.008659197
0.006678458,0.008665179
0.006678419,0.008671161
0.006678381,0.008677145
0.006678344,0.008683129
0.006678308,0.008689114
0.006678272,0.008695101
0.006678237,0.008701088
0.006678203,0.008707076
0.00667817,0.008713065
0.006678137,0.008719055
0.006678106,0.008725045
0.006678075,0.008731037
0.006678044,0.008737029
0.006678015,0.008743022
0.006677986,0.008749016
0.006677958,0.008755011
0.006677931,0.008761007
0.006677904,0.008767004
0.006677879,0.008773002
0.006677854,0.008779
0.00667783,0.008785
0.006677807,0.008791
0.006677784,0.008797001
0.006677762,0.008803004
0.006677741,0.008809007
0.006677721,0.008815011
0.006677702,0.008821016
0.006677683,0.008827023
0.006677665,0.00883303
0.006677648,0.008839038
0.006677632,0.008845047
0.006677617,0.008851058
0.006677602,0.008857069
0.006677588,0.008863082
0.006677575,0.008869095
0.006677563,0.00887511
0.006677552,0.008881125
0.006677541,0.008887142
0.006677531,0.00889316
0.006677522,0.008899179
0.006677514,0.008905199
0.006677507,0.00891122
0.0066775,0.008917242
0.006677495,0.008923265
0.00667749,0.008929289
0.006677486,0.008935315
0.006677482,0.008941341
0.00667748,0.008947368
0.006677478,0.008953397
0.006677477,0.008959427
0.006677477,0.008965457
0.006677478,0.008971489
0.00667748,0.008977522
0.006677483,0.008983555
0.006677486,0.00898959
0.00667749,0.008995626
0.006677495,0.009001663
0.006677501,0.0090077
0.006677508,0.009013739
0.006677515,0.009019779
0.006677524,0.009025819
0.006677533,0.009031861
0.006677543,0.009037903
0.006677554,0.009043947
0.006677566,0.009049991
0.006677579,0.009056036
0.006677592,0.009062082
0.006677606,0.009068129
0.006677622,0.009074176
0.006677638,0.009080225
0.006677655,0.009086274
0.006677672,0.009092324
0.006677691,0.009098375
0.006677711,0.009104427
0.006677731,0.009110479
0.006677752,0.009116532
0.006677774,0.009122586
0.006677797,0.009128641
0.006677821,0.009134697
0.006677846,0.009140754
0.006677872,0.009146811
0.006677898,0.00915287
0.006677926,0.009158929
0.006677954,0.009164989
0.006677983,0.00917105
0.006678013,0.009177112
0.006678044,0.009183175
0.006678076,0.009189239
0.006678109,0.009195304
0.006678142,0.00920137
0.006678177,0.009207437
0.006678212,0.009213504
0.006678248,0.009219573
0.006678286,0.009225643
0.006678324,0.009231714
0.006678363,0.009237786
0.006678403,0.009243859
0.006678443,0.009249932
0.006678485,0.009256007
0.006678528,0.009262083
0.006678571,0.00926816
0.006678616,0.009274238
0.006678661,0.009280317
0.006678707,0.009286397
0.006678754,0.009292478
0.006678802,0.00929856
0.006678851,0.009304643
0.006678901,0.009310728
0.006678952,0.009316813
0.006679004,0.009322899
0.006679057,0.009328986
0.00667911,0.009335074
0.006679165,0.009341163
0.00667922,0.009347253
0.006679277,0.009353344
0.006679334,0.009359436
0.006679392,0.009365529
0.006679452,0.009371623
0.006679512,0.009377718
0.006679573,0.009383813
0.006679635,0.00938991
0.006679698,0.009396007
0.006679762,0.009402106
0.006679827,0.009408205
0.006679893,0.009414305
0.006679959,0.009420405
0.006680027,0.009426507
0.006680096,0.009432609
0.006680166,0.009438713
0.006680236,0.009444816
0.006680308,0.009450921
0.00668038,0.009457026
0.006680454,0.009463133
0.006680528,0.00946924
0.006680604,0.009475347
0.00668068,0.009481456
0.006680757,0.009487565
0.006680836,0.009493675
0.006680915,0.009499786
0.006680995,0.009505897
0.006681076,0.00951201
0.006681159,0.009518123
0.006681242,0.009524237
0.006681326,0.009530352
0.006681411,0.009536468
0.006681497,0.009542584
0.006681584,0.009548702
0.006681672,0.009554821
0.006681761,0.00956094
0.006681851,0.00956706
0.006681943,0.009573181
0.006682035,0.009579304
0.006682128,0.009585427
0.006682222,0.009591551
0.006682317,0.009597676
0.006682413,0.009603802
0.00668251,0.009609929
0.006682608,0.009616057
