caf4 100,caf4 100
0.073644828,0.084919945
0.073662967,0.084944495
0.073681107,0.084969044
0.073699248,0.084993594
0.073717389,0.085018142
0.07373553,0.08504269
0.073753672,0.085067238
0.073771815,0.085091786
0.073789958,0.085116333
0.073808102,0.085140879
0.073826246,0.085165426
0.073844391,0.085189972
0.073862537,0.085214517
0.073880683,0.085239063
0.073898829,0.085263608
0.073916977,0.085288152
0.073935124,0.085312697
0.073953273,0.085337241
0.073971421,0.085361784
0.073989571,0.085386327
0.074007721,0.08541087
0.074025871,0.085435412
0.074044022,0.085459954
0.074062174,0.085484495
0.074080326,0.085509036
0.074098479,0.085533576
0.074116632,0.085558116
0.074134786,0.085582655
0.07415294,0.085607193
0.074171095,0.085631731
0.074189251,0.085656268
0.074207407,0.085680804
0.074225563,0.085705339
0.074243721,0.085729873
0.074261878,0.085754406
0.074280037,0.085778939
0.074298195,0.08580347
0.074316355,0.085828
0.074334515,0.085852529
0.074352675,0.085877056
0.074370836,0.085901583
0.074388998,0.085926108
0.07440716,0.085950632
0.074425323,0.085975154
0.074443486,0.085999675
0.07446165,0.086024195
0.074479814,0.086048714
0.074497979,0.086073231
0.074516145,0.086097748
0.074534311,0.086122263
0.074552477,0.086146777
0.074570644,0.08617129
0.074588812,0.086195802
0.07460698,0.086220313
0.074625149,0.086244824
0.074643319,0.086269333
0.074661488,0.086293842
0.074679659,0.086318349
0.07469783,0.086342856
0.074716001,0.086367363
0.074734174,0.086391869
0.074752346,0.086416374
0.074770519,0.086440878
0.074788693,0.086465382
0.074806868,0.086489886
0.074825042,0.086514389
0.074843218,0.086538891
0.074861394,0.086563393
0.07487957,0.086587895
0.074897747,0.086612396
0.074915925,0.086636897
0.074934103,0.086661397
0.074952282,0.086685897
0.074970461,0.086710397
0.074988641,0.086734896
0.075006821,0.086759395
0.075025002,0.086783893
0.075043184,0.086808391
0.075061366,0.086832889
0.075079548,0.086857385
0.075097731,0.086881882
0.075115915,0.086906378
0.075134099,0.086930874
0.075152284,0.086955368
0.075170469,0.086979863
0.075188655,0.087004356
0.075206841,0.08702885
0.075225028,0.087053342
0.075243216,0.087077834
0.075261404,0.087102324
0.075279592,0.087126814
0.075297781,0.087151304
0.075315971,0.087175792
0.075334161,0.087200279
0.075352352,0.087224765
0.075370543,0.08724925
0.075388735,0.087273735
0.075406927,0.087298217
0.07542512,0.087322699
0.075443314,0.087347179
0.075461508,0.087371658
0.075479702,0.087396136
0.075497898,0.087420612
0.075516093,0.087445087
0.075534289,0.08746956
0.075552486,0.087494033
0.075570683,0.087518503
0.075588881,0.087542973
0.075607079,0.087567441
0.075625278,0.087591909
0.075643478,0.087616375
0.075661678,0.08764084
0.075679878,0.087665304
0.075698079,0.087689766
0.075716281,0.087714228
0.075734483,0.087738689
0.075752686,0.08776315
0.075770889,0.087787609
0.075789093,0.087812067
0.075807297,0.087836525
0.075825502,0.087860982
0.075843707,0.087885439
0.075861913,0.087909894
0.07588012,0.08793435
0.075898327,0.087958804
0.075916534,0.087983258
0.075934742,0.088007712
0.075952951,0.088032165
0.07597116,0.088056617
0.07598937,0.088081069
0.07600758,0.088105521
0.076025791,0.088129972
0.076044002,0.088154422
0.076062214,0.088178872
0.076080426,0.088203322
0.076098639,0.088227771
0.076116852,0.08825222
0.076135066,0.088276668
0.076153281,0.088301116
0.076171496,0.088325563
0.076189711,0.08835001
0.076207928,0.088374456
0.076226144,0.088398901
0.076244361,0.088423346
0.076262579,0.08844779
0.076280797,0.088472234
0.076299016,0.088496676
0.076317235,0.088521118
0.076335455,0.08854556
0.076353676,0.08857
0.076371897,0.08859444
0.076390118,0.088618878
0.07640834,0.088643316
0.076426562,0.088667752
0.076444785,0.088692188
0.076463009,0.088716622
0.076481233,0.088741056
0.076499458,0.088765487
0.076517683,0.088789918
0.076535908,0.088814347
0.076554135,0.088838775
0.076572361,0.088863202
0.076590589,0.088887627
0.076608816,0.08891205
0.076627045,0.088936472
0.076645274,0.088960893
0.076663503,0.088985313
0.076681733,0.089009731
0.076699963,0.089034148
0.076718194,0.089058563
0.076736426,0.089082977
0.076754658,0.089107391
0.07677289,0.089131803
0.076791123,0.089156214
0.076809357,0.089180624
0.076827591,0.089205033
0.076845825,0.089229441
0.076864061,0.089253848
0.076882296,0.089278254
0.076900532,0.08930266
0.076918769,0.089327065
0.076937006,0.089351469
0.076955244,0.089375872
0.076973482,0.089400275
0.076991721,0.089424677
0.07700996,0.089449078
0.0770282,0.089473479
0.077046441,0.08949788
0.077064682,0.089522279
0.077082923,0.089546678
0.077101165,0.089571077
0.077119407,0.089595475
0.07713765,0.089619873
0.077155894,0.08964427
0.077174138,0.089668666
0.077192382,0.089693062
0.077210627,0.089717458
0.077228873,0.089741853
0.077247119,0.089766247
0.077265365,0.089790641
0.077283612,0.089815034
0.07730186,0.089839426
0.077320108,0.089863818
0.077338357,0.08988821
0.077356606,0.0899126
0.077374856,0.08993699
0.077393106,0.089961379
0.077411356,0.089985767
0.077429608,0.090010154
0.077447859,0.090034541
0.077466112,0.090058926
0.077484364,0.090083311
0.077502618,0.090107694
0.077520871,0.090132077
0.077539126,0.090156458
0.07755738,0.090180838
0.077575636,0.090205217
0.077593891,0.090229594
0.077612148,0.09025397
0.077630405,0.090278345
0.077648662,0.090302718
0.07766692,0.09032709
0.077685178,0.09035146
0.077703437,0.090375829
0.077721696,0.090400196
0.077739956,0.090424562
0.077758216,0.090448927
0.077776477,0.09047329
0.077794739,0.090497651
0.077813001,0.090522012
0.077831263,0.090546371
0.077849526,0.090570729
0.077867789,0.090595086
0.077886053,0.090619441
0.077904318,0.090643796
0.077922582,0.090668149
0.077940848,0.090692502
0.077959114,0.090716853
0.07797738,0.090741204
0.077995647,0.090765554
0.078013914,0.090789903
0.078032182,0.090814251
0.078050451,0.090838599
0.07806872,0.090862945
0.078086989,0.090887291
0.078105259,0.090911637
0.078123529,0.090935982
0.0781418,0.090960326
0.078160072,0.090984669
0.078178344,0.091009012
0.078196616,0.091033354
0.078214889,0.091057696
0.078233162,0.091082037
0.078251436,0.091106378
0.078269711,0.091130718
0.078287985,0.091155057
0.078306261,0.091179396
0.078324537,0.091203734
0.078342813,0.091228071
0.07836109,0.091252408
0.078379367,0.091276745
0.078397645,0.09130108
0.078415923,0.091325415
0.078434202,0.091349749
0.078452481,0.091374082
0.078470761,0.091398415
0.078489041,0.091422747
0.078507322,0.091447078
0.078525603,0.091471408
0.078543885,0.091495737
0.078562167,0.091520065
0.07858045,0.091544392
0.078598733,0.091568717
0.078617017,0.091593042
0.078635301,0.091617366
0.078653586,0.091641688
0.078671871,0.091666009
0.078690157,0.091690329
0.078708443,0.091714647
0.078726729,0.091738963
0.078745016,0.091763279
0.078763304,0.091787592
0.078781592,0.091811904
0.078799881,0.091836215
0.07881817,0.091860524
0.078836459,0.091884832
0.078854749,0.091909138
0.078873039,0.091933442
0.07889133,0.091957745
0.078909622,0.091982047
0.078927914,0.092006348
0.078946206,0.092030647
0.078964499,0.092054945
0.078982792,0.092079242
0.079001086,0.092103538
0.07901938,0.092127833
0.079037675,0.092152126
0.07905597,0.092176419
0.079074266,0.09220071
0.079092562,0.092225001
0.079110859,0.092249291
0.079129156,0.09227358
0.079147453,0.092297868
0.079165751,0.092322156
0.07918405,0.092346442
0.079202349,0.092370728
0.079220648,0.092395014
0.079238948,0.092419298
0.079257249,0.092443582
0.07927555,0.092467865
0.079293851,0.092492148
0.079312153,0.09251643
0.079330455,0.092540711
0.079348758,0.092564992
0.079367061,0.092589272
0.079385365,0.092613551
0.079403669,0.09263783
0.079421973,0.092662108
0.079440278,0.092686385
0.079458584,0.092710662
0.07947689,0.092734938
0.079495196,0.092759213
0.079513503,0.092783488
0.079531811,0.092807762
0.079550118,0.092832034
0.079568427,0.092856307
0.079586735,0.092880578
0.079605045,0.092904848
0.079623354,0.092929117
0.079641664,0.092953385
0.079659975,0.092977653
0.079678286,0.093001919
0.079696597,0.093026184
0.079714909,0.093050448
0.079733222,0.09307471
0.079751535,0.093098971
0.079769848,0.093123231
0.079788162,0.09314749
0.079806476,0.093171746
0.079824791,0.093196002
0.079843106,0.093220256
0.079861421,0.093244508
0.079879737,0.093268759
0.079898054,0.093293008
0.079916371,0.093317255
0.079934688,0.093341501
0.079953006,0.093365746
0.079971324,0.093389989
0.079989643,0.09341423
0.080007962,0.09343847
0.080026282,0.093462709
0.080044602,0.093486946
0.080062922,0.093511182
0.080081243,0.093535417
0.080099564,0.093559651
0.080117886,0.093583883
0.080136208,0.093608115
0.080154531,0.093632345
0.080172854,0.093656575
0.080191178,0.093680803
0.080209502,0.09370503
0.080227826,0.093729257
0.080246151,0.093753483
0.080264477,0.093777708
0.080282802,0.093801932
0.080301129,0.093826155
0.080319455,0.093850377
0.080337782,0.093874599
0.08035611,0.09389882
0.080374438,0.093923041
0.080392766,0.09394726
0.080411095,0.093971479
0.080429424,0.093995697
0.080447754,0.094019915
0.080466084,0.094044132
0.080484414,0.094068348
0.080502745,0.094092564
0.080521077,0.094116778
0.080539409,0.094140992
0.080557741,0.094165206
0.080576074,0.094189418
0.080594407,0.09421363
0.08061274,0.094237841
0.080631074,0.094262051
0.080649408,0.09428626
0.080667743,0.094310469
0.080686079,0.094334676
0.080704414,0.094358882
0.08072275,0.094383088
0.080741087,0.094407292
0.080759424,0.094431495
0.080777761,0.094455698
0.080796099,0.094479898
0.080814437,0.094504098
0.080832775,0.094528296
0.080851114,0.094552493
0.080869454,0.094576689
0.080887794,0.094600883
0.080906134,0.094625076
0.080924475,0.094649267
0.080942816,0.094673456
0.080961157,0.094697644
0.080979499,0.09472183
0.080997841,0.094746014
0.081016184,0.094770197
0.081034527,0.094794378
0.081052871,0.094818558
0.081071215,0.094842736
0.081089559,0.094866912
0.081107904,0.094891087
0.081126249,0.094915261
0.081144595,0.094939433
0.081162941,0.094963604
0.081181287,0.094987774
0.081199634,0.095011943
0.081217981,0.09503611
0.081236328,0.095060276
0.081254676,0.095084441
0.081273025,0.095108605
0.081291374,0.095132768
0.081309723,0.09515693
0.081328072,0.095181091
0.081346422,0.095205251
0.081364773,0.09522941
0.081383124,0.095253568
0.081401475,0.095277726
0.081419826,0.095301882
0.081438178,0.095326038
0.081456531,0.095350193
0.081474883,0.095374348
0.081493237,0.095398501
0.08151159,0.095422654
0.081529944,0.095446806
0.081548298,0.095470958
0.081566653,0.095495108
0.081585008,0.095519258
0.081603364,0.095543407
0.08162172,0.095567556
0.081640076,0.095591703
0.081658432,0.09561585
0.081676789,0.095639996
0.081695147,0.095664141
0.081713505,0.095688286
0.081731863,0.095712429
0.081750221,0.095736572
0.08176858,0.095760713
0.08178694,0.095784854
0.081805299,0.095808993
0.081823659,0.095833132
0.08184202,0.095857269
0.081860381,0.095881405
0.081878742,0.09590554
0.081897103,0.095929674
0.081915465,0.095953806
0.081933828,0.095977937
0.08195219,0.096002067
0.081970554,0.096026195
0.081988917,0.096050322
0.082007281,0.096074447
0.082025645,0.09609857
0.08204401,0.096122692
0.082062374,0.096146812
0.08208074,0.096170931
0.082099105,0.096195047
0.082117471,0.096219163
0.082135838,0.096243276
0.082154205,0.096267388
0.082172572,0.096291498
0.082190939,0.096315606
0.082209307,0.096339714
0.082227675,0.096363819
0.082246044,0.096387923
0.082264413,0.096412026
0.082282782,0.096436128
0.082301152,0.096460228
0.082319522,0.096484327
0.082337892,0.096508425
0.082356263,0.096532521
0.082374634,0.096556617
0.082393005,0.096580711
0.082411377,0.096604804
0.082429749,0.096628897
0.082448121,0.096652988
0.082466494,0.096677079
0.082484867,0.096701168
0.082503241,0.096725257
0.082521615,0.096749345
0.082539989,0.096773432
0.082558364,0.096797518
0.082576738,0.096821603
0.082595114,0.096845688
0.082613489,0.096869772
0.082631865,0.096893855
0.082650241,0.096917937
0.082668618,0.096942018
0.082686995,0.096966099
0.082705372,0.096990179
0.08272375,0.097014258
0.082742128,0.097038336
0.082760506,0.097062413
0.082778885,0.09708649
0.082797264,0.097110565
0.082815643,0.09713464
0.082834023,0.097158714
0.082852403,0.097182786
0.082870783,0.097206858
0.082889164,0.097230929
0.082907545,0.097254998
0.082925926,0.097279067
0.082944307,0.097303134
0.082962689,0.0973272
0.082981072,0.097351265
0.082999454,0.097375329
0.083017837,0.097399391
0.08303622,0.097423452
0.083054604,0.097447512
0.083072988,0.097471569
0.083091372,0.097495626
0.083109756,0.09751968
0.083128141,0.097543733
0.083146526,0.097567785
0.083164912,0.097591834
0.083183298,0.097615882
0.083201684,0.097639928
0.08322007,0.097663973
0.083238457,0.097688015
0.083256844,0.097712056
0.083275231,0.097736095
0.083293619,0.097760133
0.083312007,0.097784169
0.083330395,0.097808204
0.083348784,0.097832237
0.083367173,0.097856269
0.083385562,0.097880299
0.083403951,0.097904328
0.083422341,0.097928356
0.083440731,0.097952382
0.083459122,0.097976408
0.083477512,0.098000432
0.083495903,0.098024455
0.083514295,0.098048477
0.083532686,0.098072498
0.083551078,0.098096518
0.08356947,0.098120536
0.083587863,0.098144554
0.083606256,0.098168571
0.083624649,0.098192587
0.083643042,0.098216603
0.083661436,0.098240617
0.08367983,0.09826463
0.083698224,0.098288643
0.083716618,0.098312655
0.083735013,0.098336666
0.083753408,0.098360676
0.083771804,0.098384685
0.083790199,0.098408694
0.083808595,0.098432701
0.083826991,0.098456708
0.083845388,0.098480714
0.083863785,0.098504719
0.083882182,0.098528723
0.083900579,0.098552726
0.083918977,0.098576728
0.083937375,0.098600729
0.083955773,0.09862473
0.083974171,0.098648729
0.08399257,0.098672727
0.084010969,0.098696724
0.084029368,0.098720719
0.084047768,0.098744714
0.084066167,0.098768707
0.084084567,0.098792699
0.084102968,0.09881669
0.084121368,0.098840679
0.084139769,0.098864667
0.08415817,0.098888653
0.084176572,0.098912638
0.084194973,0.098936621
0.084213375,0.098960602
0.084231777,0.098984582
0.08425018,0.09900856
0.084268583,0.099032536
0.084286985,0.099056511
0.084305389,0.099080483
0.084323792,0.099104454
0.084342196,0.099128423
0.0843606,0.099152391
0.084379004,0.099176356
0.084397408,0.09920032
0.084415813,0.099224283
0.084434218,0.099248243
0.084452623,0.099272203
0.084471029,0.099296161
0.084489434,0.099320117
0.08450784,0.099344072
0.084526246,0.099368026
0.084544653,0.099391978
0.084563059,0.099415929
0.084581466,0.099439879
0.084599873,0.099463828
0.084618281,0.099487776
0.084636688,0.099511722
0.084655096,0.099535668
0.084673504,0.099559612
0.084691913,0.099583556
0.084710321,0.099607498
0.08472873,0.09963144
0.084747139,0.09965538
0.084765548,0.09967932
0.084783957,0.099703259
0.084802367,0.099727197
0.084820777,0.099751134
0.084839187,0.09977507
0.084857597,0.099799005
0.084876008,0.09982294
0.084894419,0.099846873
0.08491283,0.099870806
0.084931241,0.099894738
0.084949652,0.099918668
0.084968064,0.099942598
0.084986476,0.099966527
0.085004888,0.099990455
0.0850233,0.100014382
0.085041713,0.100038308
0.085060125,0.100062233
0.085078538,0.100086156
0.085096951,0.100110079
0.085115365,0.100134
0.085133778,0.10015792
0.085152192,0.100181839
0.085170606,0.100205757
0.08518902,0.100229673
0.085207434,0.100253588
0.085225849,0.100277502
0.085244264,0.100301414
0.085262679,0.100325324
0.085281094,0.100349233
0.085299509,0.10037314
0.085317925,0.100397046
0.08533634,0.10042095
0.085354756,0.100444851
0.085373172,0.100468751
0.085391589,0.10049265
0.085410005,0.100516546
0.085428422,0.100540441
0.085446839,0.100564333
0.085465256,0.100588224
0.085483673,0.100612114
0.08550209,0.100636001
0.085520508,0.100659887
0.085538925,0.100683772
0.085557343,0.100707654
0.085575761,0.100731536
0.08559418,0.100755415
0.085612598,0.100779294
0.085631017,0.100803171
0.085649436,0.100827046
0.085667855,0.100850921
0.085686274,0.100874794
0.085704693,0.100898666
0.085723113,0.100922536
0.085741532,0.100946406
0.085759952,0.100970274
0.085778372,0.100994142
0.085796792,0.101018008
0.085815212,0.101041873
0.085833633,0.101065738
0.085852053,0.101089601
0.085870474,0.101113464
0.085888895,0.101137325
0.085907316,0.101161186
0.085925737,0.101185045
0.085944159,0.101208904
0.08596258,0.101232762
0.085981002,0.101256618
0.085999424,0.101280474
0.086017846,0.101304329
0.086036268,0.101328183
0.08605469,0.101352036
0.086073112,0.101375888
0.086091535,0.101399739
0.086109958,0.101423589
0.086128381,0.101447438
0.086146804,0.101471286
0.086165227,0.101495133
0.08618365,0.101518979
0.086202073,0.101542823
0.086220497,0.101566667
0.08623892,0.101590509
0.086257344,0.101614349
0.086275768,0.101638189
0.086294192,0.101662027
0.086312616,0.101685863
0.08633104,0.101709698
0.086349465,0.101733532
0.086367889,0.101757364
0.086386314,0.101781194
0.086404739,0.101805023
0.086423164,0.10182885
0.086441589,0.101852675
0.086460014,0.101876498
0.086478439,0.101900319
0.086496864,0.101924139
0.08651529,0.101947956
0.086533715,0.101971772
0.086552141,0.101995586
0.086570567,0.102019398
0.086588993,0.102043208
0.086607419,0.102067017
0.086625845,0.102090824
0.086644271,0.102114629
0.086662697,0.102138432
0.086681124,0.102162235
0.08669955,0.102186035
0.086717977,0.102209834
0.086736404,0.102233632
0.08675483,0.102257428
0.086773257,0.102281223
0.086791684,0.102305016
0.086810111,0.102328809
0.086828538,0.1023526
0.086846966,0.10237639
0.086865393,0.102400179
0.08688382,0.102423967
0.086902248,0.102447753
0.086920675,0.102471539
0.086939103,0.102495323
0.086957531,0.102519107
0.086975959,0.102542889
0.086994386,0.102566671
0.087012814,0.102590451
0.087031242,0.102614231
0.087049671,0.10263801
0.087068099,0.102661787
0.087086527,0.102685564
0.087104955,0.10270934
0.087123384,0.102733114
0.087141812,0.102756888
0.087160241,0.102780661
0.087178669,0.102804433
0.087197098,0.102828203
0.087215527,0.102851973
0.087233955,0.102875741
0.087252384,0.102899509
0.087270813,0.102923275
0.087289242,0.10294704
0.087307671,0.102970804
0.0873261,0.102994566
0.087344529,0.103018328
0.087362958,0.103042088
0.087381387,0.103065846
0.087399817,0.103089604
0.087418246,0.103113359
0.087436675,0.103137113
0.087455104,0.103160866
0.087473534,0.103184617
0.087491963,0.103208366
0.087510393,0.103232114
0.087528822,0.103255859
0.087547252,0.103279603
0.087565681,0.103303345
0.087584111,0.103327085
0.087602541,0.103350823
0.08762097,0.10337456
0.0876394,0.103398294
0.08765783,0.103422026
0.087676259,0.103445757
0.087694689,0.103469486
0.087713119,0.103493213
0.087731549,0.103516938
0.087749978,0.103540662
0.087768408,0.103564384
0.087786838,0.103588104
0.087805268,0.103611823
0.087823698,0.10363554
0.087842128,0.103659256
0.087860557,0.10368297
0.087878987,0.103706683
0.087897417,0.103730395
0.087915847,0.103754105
0.087934277,0.103777814
0.087952707,0.103801522
0.087971137,0.103825229
0.087989567,0.103848934
0.088007997,0.103872639
0.088026426,0.103896342
0.088044856,0.103920044
0.088063286,0.103943746
0.088081716,0.103967446
0.088100146,0.103991145
0.088118576,0.104014843
0.088137006,0.10403854
0.088155435,0.104062236
0.088173865,0.104085931
0.088192295,0.104109625
0.088210725,0.104133318
0.088229154,0.10415701
0.088247584,0.104180701
0.088266014,0.104204391
0.088284443,0.10422808
0.088302873,0.104251768
0.088321303,0.104275455
0.088339732,0.10429914
0.088358162,0.104322825
0.088376591,0.104346508
0.088395021,0.10437019
0.08841345,0.104393871
0.088431879,0.10441755
0.088450309,0.104441228
0.088468738,0.104464905
0.088487167,0.10448858
0.088505596,0.104512254
0.088524026,0.104535927
0.088542455,0.104559598
0.088560884,0.104583267
0.088579313,0.104606934
0.088597742,0.1046306
0.088616171,0.104654264
0.088634599,0.104677926
0.088653028,0.104701586
0.088671457,0.104725245
0.088689886,0.104748901
0.088708314,0.104772555
0.088726743,0.104796208
0.088745171,0.104819858
0.0887636,0.104843507
0.088782028,0.104867154
0.088800456,0.104890799
0.088818884,0.104914442
0.088837312,0.104938083
0.08885574,0.104961722
0.088874168,0.10498536
0.088892596,0.105008996
0.088911024,0.105032631
0.088929452,0.105056264
0.088947879,0.105079896
0.088966307,0.105103526
0.088984734,0.105127154
0.089003162,0.105150782
0.089021589,0.105174408
0.089040016,0.105198032
0.089058443,0.105221656
0.08907687,0.105245278
0.089095297,0.105268899
0.089113724,0.105292519
0.08913215,0.105316137
0.089150577,0.105339755
0.089169003,0.105363372
0.08918743,0.105386987
0.089205856,0.105410601
0.089224282,0.105434215
0.089242708,0.105457827
0.089261134,0.105481438
0.08927956,0.105505048
0.089297986,0.105528657
0.089316411,0.105552265
0.089334837,0.105575872
0.089353262,0.105599478
0.089371687,0.105623083
0.089390112,0.105646687
0.089408537,0.105670289
0.089426962,0.105693891
0.089445387,0.105717491
0.089463811,0.10574109
0.089482236,0.105764688
0.08950066,0.105788284
0.089519084,0.10581188
0.089537508,0.105835474
0.089555932,0.105859066
0.089574356,0.105882658
0.089592779,0.105906247
0.089611203,0.105929836
0.089629626,0.105953422
0.089648049,0.105977007
0.089666472,0.106000591
0.089684895,0.106024172
0.089703318,0.106047752
0.08972174,0.106071331
0.089740163,0.106094907
0.089758585,0.106118481
0.089777007,0.106142053
0.089795429,0.106165624
0.08981385,0.106189192
0.089832272,0.106212758
0.089850693,0.106236323
0.089869115,0.106259885
0.089887536,0.106283446
0.089905957,0.106307004
0.089924377,0.106330561
0.089942798,0.106354116
0.089961218,0.106377669
0.089979638,0.106401221
0.089998058,0.10642477
0.090016478,0.106448319
0.090034898,0.106471865
0.090053317,0.10649541
0.090071736,0.106518954
0.090090155,0.106542496
0.090108574,0.106566036
0.090126993,0.106589575
0.090145411,0.106613113
0.090163829,0.10663665
0.090182247,0.106660185
0.090200665,0.10668372
0.090219083,0.106707252
0.0902375,0.106730784
0.090255917,0.106754315
0.090274334,0.106777844
0.090292751,0.106801373
0.090311168,0.1068249
0.090329584,0.106848426
0.090348,0.106871951
0.090366416,0.106895475
0.090384832,0.106918998
0.090403247,0.10694252
0.090421663,0.106966041
0.090440078,0.10698956
0.090458492,0.107013079
0.090476907,0.107036596
0.090495321,0.107060112
0.090513735,0.107083628
0.090532149,0.107107141
0.090550563,0.107130654
0.090568976,0.107154166
0.090587389,0.107177676
0.090605802,0.107201185
0.090624215,0.107224692
0.090642627,0.107248199
0.090661039,0.107271703
0.090679451,0.107295207
0.090697863,0.107318709
0.090716274,0.107342209
0.090734685,0.107365708
0.090753096,0.107389205
0.090771507,0.1074127
0.090789917,0.107436194
0.090808327,0.107459686
0.090826737,0.107483176
0.090845147,0.107506664
0.090863556,0.10753015
0.090881965,0.107553634
0.090900374,0.107577116
0.090918782,0.107600596
0.09093719,0.107624074
0.090955598,0.10764755
0.090974006,0.107671024
0.090992413,0.107694496
0.09101082,0.107717967
0.091029227,0.107741435
0.091047633,0.107764901
0.091066039,0.107788366
0.091084445,0.107811829
0.091102851,0.10783529
0.091121256,0.107858749
0.091139661,0.107882207
0.091158066,0.107905663
0.09117647,0.107929118
0.091194874,0.107952571
0.091213278,0.107976023
0.091231681,0.107999473
0.091250084,0.108022922
0.091268487,0.10804637
0.09128689,0.108069816
0.091305292,0.108093261
0.091323694,0.108116705
0.091342095,0.108140148
0.091360497,0.108163589
0.091378897,0.108187029
0.091397298,0.108210468
0.091415698,0.108233906
0.091434098,0.108257343
0.091452498,0.108280779
0.091470897,0.108304214
0.091489296,0.108327647
0.091507694,0.108351079
0.091526093,0.108374511
0.09154449,0.108397941
0.091562888,0.10842137
0.091581285,0.108444798
0.091599682,0.108468224
0.091618078,0.10849165
0.091636475,0.108515074
0.09165487,0.108538497
0.091673266,0.108561919
0.091691661,0.108585339
0.091710055,0.108608758
0.09172845,0.108632176
0.091746844,0.108655592
0.091765237,0.108679007
0.09178363,0.10870242
0.091802023,0.108725832
0.091820416,0.108749242
0.091838808,0.108772651
0.0918572,0.108796058
0.091875591,0.108819463
0.091893982,0.108842867
0.091912372,0.108866268
0.091930763,0.108889668
0.091949152,0.108913066
0.091967542,0.108936462
0.091985931,0.108959855
0.092004319,0.108983247
0.092022708,0.109006637
0.092041095,0.109030024
0.092059483,0.10905341
0.09207787,0.109076793
0.092096256,0.109100175
0.092114642,0.109123554
0.092133028,0.109146932
0.092151414,0.109170307
0.092169799,0.109193681
0.092188183,0.109217053
0.092206567,0.109240424
0.092224951,0.109263792
0.092243334,0.109287159
0.092261717,0.109310524
0.092280099,0.109333888
0.092298481,0.10935725
0.092316863,0.109380611
0.092335244,0.10940397
0.092353625,0.109427328
0.092372005,0.109450685
0.092390385,0.10947404
0.092408764,0.109497394
0.092427143,0.109520747
0.092445522,0.109544098
0.0924639,0.109567448
0.092482277,0.109590797
0.092500654,0.109614145
0.092519031,0.109637492
0.092537407,0.109660837
0.092555783,0.109684181
0.092574158,0.109707524
0.092592533,0.109730866
0.092610907,0.109754207
0.092629281,0.109777547
0.092647655,0.109800885
0.092666028,0.109824223
0.0926844,0.109847559
0.092702772,0.109870894
0.092721144,0.109894227
0.092739515,0.10991756
0.092757885,0.109940891
0.092776255,0.109964221
0.092794625,0.109987549
0.092812994,0.110010876
0.092831362,0.110034202
0.092849731,0.110057526
0.092868098,0.110080849
0.092886465,0.11010417
0.092904832,0.11012749
0.092923198,0.110150808
0.092941564,0.110174125
0.092959929,0.11019744
0.092978293,0.110220753
0.092996657,0.110244064
0.093015021,0.110267373
0.093033384,0.110290681
0.093051746,0.110313986
0.093070108,0.110337289
0.09308847,0.110360591
0.093106831,0.11038389
0.093125191,0.110407187
0.093143551,0.110430482
0.09316191,0.110453775
0.093180269,0.110477066
0.093198627,0.110500355
0.093216985,0.110523641
0.093235342,0.110546926
0.093253699,0.110570209
0.093272055,0.11059349
0.093290411,0.110616769
0.093308766,0.110640047
0.09332712,0.110663323
0.093345474,0.110686597
0.093363827,0.110709869
0.09338218,0.11073314
0.093400532,0.110756409
0.093418884,0.110779677
0.093437235,0.110802943
0.093455586,0.110826208
0.093473935,0.110849471
0.093492285,0.110872733
0.093510634,0.110895994
0.093528982,0.110919253
0.093547329,0.110942511
0.093565677,0.110965768
0.093584023,0.110989024
0.093602369,0.111012278
0.093620714,0.111035531
0.093639059,0.111058783
0.093657403,0.111082034
0.093675746,0.111105284
0.093694089,0.111128532
0.093712432,0.111151779
0.093730773,0.111175025
0.093749114,0.11119827
0.093767455,0.111221514
0.093785795,0.111244756
0.093804134,0.111267998
0.093822473,0.111291237
0.093840811,0.111314476
0.093859148,0.111337713
0.093877485,0.111360949
0.093895821,0.111384184
0.093914156,0.111407417
0.093932491,0.111430649
0.093950825,0.111453879
0.093969159,0.111477108
0.093987492,0.111500335
0.094005824,0.111523561
0.094024156,0.111546785
0.094042487,0.111570007
0.094060818,0.111593228
0.094079147,0.111616447
0.094097476,0.111639664
0.094115805,0.111662879
0.094134133,0.111686092
0.09415246,0.111709303
0.094170786,0.111732512
0.094189112,0.111755719
0.094207437,0.111778923
0.094225762,0.111802126
0.094244085,0.111825327
0.094262409,0.111848525
0.094280731,0.111871721
0.094299053,0.111894915
0.094317374,0.111918108
0.094335694,0.111941298
0.094354014,0.111964486
0.094372333,0.111987672
0.094390651,0.112010857
0.094408969,0.112034039
0.094427286,0.11205722
0.094445602,0.112080399
0.094463918,0.112103577
0.094482233,0.112126753
0.094500547,0.112149927
0.09451886,0.1121731
0.094537173,0.112196271
0.094555485,0.112219441
0.094573796,0.112242609
0.094592107,0.112265776
0.094610417,0.112288941
0.094628726,0.112312106
0.094647034,0.112335268
0.094665342,0.11235843
0.094683649,0.11238159
0.094701955,0.11240475
0.09472026,0.112427907
0.094738565,0.112451064
0.094756869,0.112474219
0.094775172,0.112497374
0.094793475,0.112520526
0.094811777,0.112543678
0.094830078,0.112566829
0.094848378,0.112589978
0.094866677,0.112613126
0.094884976,0.112636273
0.094903274,0.112659418
0.094921571,0.112682562
0.094939868,0.112705705
0.094958164,0.112728847
0.094976458,0.112751987
0.094994753,0.112775126
0.095013046,0.112798263
