hir3 50,hir3 50
0.061031225,0.074708222
0.061044508,0.074728233
0.06105779,0.074748245
0.061071073,0.074768255
0.061084357,0.074788265
0.061097641,0.074808275
0.061110925,0.074828284
0.061124209,0.074848292
0.061137494,0.074868301
0.061150779,0.074888308
0.061164065,0.074908315
0.061177351,0.074928322
0.061190637,0.074948328
0.061203923,0.074968334
0.06121721,0.074988339
0.061230497,0.075008344
0.061243785,0.075028348
0.061257073,0.075048351
0.061270361,0.075068354
0.061283649,0.075088357
0.061296938,0.075108359
0.061310227,0.07512836
0.061323517,0.07514836
0.061336807,0.07516836
0.061350097,0.075188359
0.061363388,0.075208357
0.061376679,0.075228354
0.06138997,0.075248351
0.061403262,0.075268346
0.061416554,0.075288341
0.061429846,0.075308335
0.061443139,0.075328327
0.061456432,0.075348319
0.061469726,0.075368309
0.061483019,0.075388298
0.061496314,0.075408287
0.061509608,0.075428273
0.061522903,0.075448259
0.061536198,0.075468243
0.061549494,0.075488226
0.06156279,0.075508208
0.061576086,0.075528188
0.061589383,0.075548168
0.06160268,0.075568146
0.061615978,0.075588123
0.061629275,0.075608099
0.061642574,0.075628074
0.061655872,0.075648047
0.061669171,0.07566802
0.06168247,0.075687992
0.06169577,0.075707963
0.06170907,0.075727933
0.061722371,0.075747902
0.061735671,0.07576787
0.061748973,0.075787837
0.061762274,0.075807804
0.061775576,0.07582777
0.061788878,0.075847735
0.061802181,0.0758677
0.061815484,0.075887664
0.061828787,0.075907627
0.061842091,0.07592759
0.061855395,0.075947552
0.0618687,0.075967514
0.061882005,0.075987475
0.06189531,0.076007436
0.061908616,0.076027396
0.061921922,0.076047355
0.061935229,0.076067314
0.061948535,0.076087272
0.061961843,0.07610723
0.06197515,0.076127188
0.061988458,0.076147145
0.062001767,0.076167101
0.062015076,0.076187057
0.062028385,0.076207012
0.062041695,0.076226966
0.062055005,0.07624692
0.062068315,0.076266874
0.062081626,0.076286826
0.062094937,0.076306779
0.062108249,0.07632673
0.062121561,0.076346681
0.062134873,0.07636663
0.062148186,0.076386579
0.062161499,0.076406528
0.062174813,0.076426475
0.062188127,0.076446422
0.062201441,0.076466367
0.062214756,0.076486312
0.062228071,0.076506255
0.062241387,0.076526198
0.062254703,0.076546139
0.062268019,0.076566079
0.062281336,0.076586018
0.062294653,0.076605956
0.062307971,0.076625892
0.062321289,0.076645827
0.062334607,0.076665761
0.062347926,0.076685693
0.062361245,0.076705625
0.062374565,0.076725554
0.062387885,0.076745483
0.062401206,0.076765411
0.062414527,0.076785337
0.062427848,0.076805262
0.06244117,0.076825186
0.062454492,0.076845109
0.062467815,0.07686503
0.062481138,0.076884951
0.062494461,0.076904871
0.062507785,0.07692479
0.06252111,0.076944708
0.062534434,0.076964625
0.062547759,0.076984541
0.062561085,0.077004457
0.062574411,0.077024371
0.062587737,0.077044285
0.062601064,0.077064199
0.062614392,0.077084111
0.062627719,0.077104023
0.062641048,0.077123934
0.062654376,0.077143845
0.062667705,0.077163755
0.062681035,0.077183664
0.062694365,0.077203573
0.062707695,0.077223481
0.062721026,0.077243389
0.062734357,0.077263296
0.062747688,0.077283203
0.06276102,0.077303109
0.062774353,0.077323014
0.062787686,0.077342919
0.062801019,0.077362824
0.062814353,0.077382727
0.062827687,0.07740263
0.062841022,0.077422533
0.062854357,0.077442434
0.062867693,0.077462336
0.062881029,0.077482236
0.062894365,0.077502136
0.062907702,0.077522035
0.06292104,0.077541933
0.062934378,0.07756183
0.062947716,0.077581727
0.062961055,0.077601623
0.062974394,0.077621517
0.062987733,0.077641411
0.063001074,0.077661304
0.063014414,0.077681196
0.063027755,0.077701087
0.063041097,0.077720976
0.063054438,0.077740865
0.063067781,0.077760752
0.063081124,0.077780638
0.063094467,0.077800523
0.063107811,0.077820406
0.063121155,0.077840288
0.063134499,0.077860169
0.063147845,0.077880048
0.06316119,0.077899926
0.063174536,0.077919803
0.063187883,0.077939678
0.06320123,0.077959552
0.063214577,0.077979425
0.063227925,0.077999297
0.063241273,0.078019167
0.063254622,0.078039037
0.063267972,0.078058905
0.063281321,0.078078772
0.063294672,0.078098638
0.063308022,0.078118503
0.063321373,0.078138368
0.063334725,0.078158231
0.063348077,0.078178094
0.06336143,0.078197955
0.063374783,0.078217816
0.063388136,0.078237676
0.063401491,0.078257535
0.063414845,0.078277394
0.0634282,0.078297252
0.063441556,0.078317109
0.063454911,0.078336966
0.063468268,0.078356821
0.063481625,0.078376677
0.063494982,0.078396531
0.06350834,0.078416385
0.063521698,0.078436239
0.063535057,0.078456091
0.063548417,0.078475944
0.063561776,0.078495795
0.063575137,0.078515646
0.063588498,0.078535496
0.063601859,0.078555346
0.063615221,0.078575195
0.063628583,0.078595044
0.063641946,0.078614891
0.063655309,0.078634738
0.063668673,0.078654585
0.063682037,0.07867443
0.063695402,0.078694275
0.063708767,0.078714119
0.063722132,0.078733962
0.063735499,0.078753805
0.063748865,0.078773646
0.063762233,0.078793487
0.0637756,0.078813327
0.063788969,0.078833165
0.063802337,0.078853003
0.063815706,0.07887284
0.063829076,0.078892675
0.063842446,0.078912509
0.063855817,0.078932342
0.063869188,0.078952174
0.06388256,0.078972005
0.063895932,0.078991834
0.063909305,0.079011662
0.063922678,0.079031488
0.063936052,0.079051313
0.063949426,0.079071137
0.063962801,0.079090959
0.063976176,0.07911078
0.063989552,0.0791306
0.064002928,0.079150418
0.064016305,0.079170235
0.064029683,0.079190051
0.06404306,0.079209866
0.064056439,0.079229679
0.064069818,0.079249491
0.064083197,0.079269302
0.064096577,0.079289112
0.064109958,0.079308921
0.064123338,0.07932873
0.06413672,0.079348537
0.064150102,0.079368343
0.064163484,0.079388148
0.064176868,0.079407953
0.064190251,0.079427756
0.064203635,0.079447559
0.06421702,0.079467361
0.064230405,0.079487163
0.064243791,0.079506963
0.064257177,0.079526763
0.064270564,0.079546563
0.064283951,0.079566361
0.064297339,0.079586159
0.064310727,0.079605956
0.064324116,0.079625753
0.064337505,0.079645549
0.064350895,0.079665344
0.064364285,0.079685139
0.064377676,0.079704933
0.064391068,0.079724726
0.06440446,0.079744519
0.064417853,0.079764311
0.064431246,0.079784102
0.064444639,0.079803893
0.064458034,0.079823682
0.064471428,0.079843471
0.064484824,0.07986326
0.064498219,0.079883047
0.064511616,0.079902834
0.064525013,0.07992262
0.06453841,0.079942405
0.064551808,0.079962189
0.064565207,0.079981972
0.064578606,0.080001754
0.064592005,0.080021535
0.064605406,0.080041315
0.064618806,0.080061094
0.064632208,0.080080872
0.064645609,0.080100648
0.064659012,0.080120424
0.064672415,0.080140198
0.064685818,0.08015997
0.064699222,0.080179742
0.064712627,0.080199512
0.064726032,0.08021928
0.064739438,0.080239047
0.064752844,0.080258813
0.064766251,0.080278577
0.064779658,0.08029834
0.064793066,0.080318101
0.064806475,0.080337861
0.064819884,0.08035762
0.064833293,0.080377377
0.064846703,0.080397134
0.064860114,0.080416889
0.064873525,0.080436642
0.064886937,0.080456395
0.06490035,0.080476147
0.064913763,0.080495897
0.064927176,0.080515647
0.06494059,0.080535395
0.064954005,0.080555143
0.06496742,0.080574889
0.064980836,0.080594635
0.064994252,0.08061438
0.065007669,0.080634124
0.065021087,0.080653867
0.065034505,0.08067361
0.065047924,0.080693351
0.065061343,0.080713092
0.065074763,0.080732833
0.065088183,0.080752572
0.065101604,0.080772311
0.065115026,0.080792049
0.065128448,0.080811787
0.06514187,0.080831523
0.065155294,0.080851259
0.065168717,0.080870995
0.065182142,0.080890729
0.065195567,0.080910463
0.065208993,0.080930197
0.065222419,0.080949929
0.065235845,0.080969661
0.065249273,0.080989392
0.065262701,0.081009122
0.065276129,0.081028852
0.065289558,0.08104858
0.065302988,0.081068308
0.065316418,0.081088035
0.065329849,0.081107761
0.065343281,0.081127487
0.065356713,0.081147211
0.065370145,0.081166934
0.065383578,0.081186656
0.065397012,0.081206377
0.065410447,0.081226097
0.065423882,0.081245816
0.065437317,0.081265534
0.065450753,0.081285251
0.06546419,0.081304966
0.065477628,0.08132468
0.065491066,0.081344392
0.065504504,0.081364103
0.065517943,0.081383813
0.065531383,0.081403521
0.065544823,0.081423228
0.065558264,0.081442933
0.065571706,0.081462637
0.065585148,0.081482339
0.065598591,0.08150204
0.065612034,0.081521739
0.065625478,0.081541437
0.065638923,0.081561134
0.065652368,0.08158083
0.065665814,0.081600524
0.06567926,0.081620217
0.065692707,0.081639909
0.065706155,0.0816596
0.065719603,0.081679289
0.065733052,0.081698978
0.065746501,0.081718666
0.065759951,0.081738352
0.065773402,0.081758038
0.065786853,0.081777723
0.065800305,0.081797406
0.065813758,0.081817089
0.065827211,0.081836771
0.065840664,0.081856453
0.065854119,0.081876133
0.065867574,0.081895813
0.065881029,0.081915492
0.065894486,0.08193517
0.065907942,0.081954847
0.0659214,0.081974524
0.065934858,0.0819942
0.065948317,0.082013875
0.065961776,0.08203355
0.065975236,0.082053224
0.065988696,0.082072897
0.066002157,0.082092569
0.066015619,0.082112241
0.066029082,0.082131911
0.066042545,0.082151581
0.066056008,0.082171251
0.066069473,0.082190919
0.066082938,0.082210587
0.066096403,0.082230254
0.066109869,0.08224992
0.066123336,0.082269585
0.066136804,0.082289249
0.066150272,0.082308912
0.06616374,0.082328574
0.06617721,0.082348235
0.06619068,0.082367895
0.06620415,0.082387554
0.066217621,0.082407212
0.066231093,0.082426869
0.066244566,0.082446524
0.066258039,0.082466178
0.066271513,0.082485831
0.066284987,0.082505482
0.066298462,0.082525132
0.066311938,0.082544781
0.066325414,0.082564428
0.066338891,0.082584074
0.066352369,0.082603718
0.066365847,0.08262336
0.066379326,0.082643001
0.066392806,0.082662641
0.066406286,0.082682279
0.066419767,0.082701916
0.066433248,0.082721551
0.06644673,0.082741185
0.066460213,0.082760818
0.066473696,0.082780449
0.06648718,0.082800079
0.066500665,0.082819708
0.066514151,0.082839336
0.066527637,0.082858962
0.066541123,0.082878588
0.066554611,0.082898212
0.066568099,0.082917836
0.066581587,0.082937458
0.066595076,0.08295708
0.066608566,0.0829767
0.066622057,0.08299632
0.066635548,0.083015938
0.06664904,0.083035556
0.066662533,0.083055173
0.066676026,0.08307479
0.06668952,0.083094405
0.066703014,0.08311402
0.066716509,0.083133633
0.066730005,0.083153247
0.066743502,0.083172859
0.066756999,0.08319247
0.066770497,0.083212081
0.066783995,0.083231691
0.066797494,0.083251301
0.066810994,0.083270909
0.066824495,0.083290517
0.066837996,0.083310124
0.066851498,0.08332973
0.066865,0.083349335
0.066878503,0.08336894
0.066892007,0.083388543
0.066905512,0.083408146
0.066919017,0.083427748
0.066932523,0.083447349
0.066946029,0.083466948
0.066959536,0.083486547
0.066973044,0.083506145
0.066986553,0.083525742
0.067000062,0.083545338
0.067013572,0.083564932
0.067027082,0.083584526
0.067040593,0.083604118
0.067054105,0.083623709
0.067067618,0.083643298
0.067081131,0.083662887
0.067094645,0.083682474
0.06710816,0.083702059
0.067121675,0.083721643
0.067135191,0.083741225
0.067148708,0.083760806
0.067162225,0.083780385
0.067175743,0.083799963
0.067189262,0.083819539
0.067202781,0.083839114
0.067216301,0.083858687
0.067229822,0.083878259
0.067243343,0.08389783
0.067256865,0.083917399
0.067270388,0.083936966
0.067283911,0.083956532
0.067297436,0.083976097
0.06731096,0.083995661
0.067324486,0.084015224
0.067338012,0.084034785
0.067351539,0.084054345
0.067365067,0.084073905
0.067378595,0.084093463
0.067392124,0.08411302
0.067405654,0.084132576
0.067419184,0.084152131
0.067432715,0.084171685
0.067446247,0.084191238
0.067459779,0.084210791
0.067473312,0.084230342
0.067486846,0.084249893
0.067500381,0.084269443
0.067513916,0.084288991
0.067527452,0.08430854
0.067540988,0.084328087
0.067554526,0.084347634
0.067568064,0.084367179
0.067581602,0.084386724
0.067595142,0.084406268
0.067608682,0.084425812
0.067622223,0.084445354
0.067635764,0.084464896
0.067649306,0.084484437
0.067662849,0.084503977
0.067676393,0.084523516
0.067689937,0.084543055
0.067703482,0.084562592
0.067717028,0.084582129
0.067730575,0.084601664
0.067744122,0.084621199
0.06775767,0.084640732
0.067771218,0.084660265
0.067784767,0.084679797
0.067798317,0.084699327
0.067811868,0.084718856
0.067825419,0.084738384
0.067838972,0.084757911
0.067852524,0.084777437
0.067866078,0.084796961
0.067879632,0.084816484
0.067893187,0.084836006
0.067906743,0.084855526
0.067920299,0.084875045
0.067933856,0.084894562
0.067947414,0.084914078
0.067960973,0.084933592
0.067974532,0.084953104
0.067988092,0.084972615
0.068001653,0.084992124
0.068015214,0.085011632
0.068028776,0.085031139
0.068042339,0.085050643
0.068055902,0.085070147
0.068069467,0.085089649
0.068083032,0.085109149
0.068096597,0.085128648
0.068110164,0.085148146
0.068123731,0.085167643
0.068137299,0.085187138
0.068150868,0.085206632
0.068164437,0.085226125
0.068178007,0.085245617
0.068191578,0.085265108
0.068205149,0.085284597
0.068218722,0.085304086
0.068232295,0.085323573
0.068245868,0.08534306
0.068259443,0.085362546
0.068273018,0.085382031
0.068286594,0.085401514
0.06830017,0.085420997
0.068313748,0.08544048
0.068327326,0.085459961
0.068340904,0.085479441
0.068354484,0.085498921
0.068368064,0.0855184
0.068381645,0.085537877
0.068395227,0.085557355
0.068408809,0.085576831
0.068422393,0.085596306
0.068435977,0.085615781
0.068449561,0.085635255
0.068463147,0.085654727
0.068476733,0.085674199
0.06849032,0.085693671
0.068503907,0.085713141
0.068517496,0.08573261
0.068531085,0.085752078
0.068544675,0.085771546
0.068558265,0.085791012
0.068571857,0.085810477
0.068585449,0.085829942
0.068599041,0.085849405
0.068612635,0.085868867
0.068626229,0.085888328
0.068639824,0.085907787
0.06865342,0.085927246
0.068667016,0.085946703
0.068680614,0.085966159
0.068694212,0.085985613
0.06870781,0.086005066
0.06872141,0.086024518
0.06873501,0.086043968
0.068748611,0.086063416
0.068762213,0.086082863
0.068775815,0.086102308
0.068789419,0.086121752
0.068803023,0.086141194
0.068816627,0.086160634
0.068830233,0.086180073
0.068843839,0.086199511
0.068857446,0.086218946
0.068871054,0.086238381
0.068884662,0.086257814
0.068898271,0.086277245
0.068911881,0.086296675
0.068925492,0.086316104
0.068939104,0.086335531
0.068952716,0.086354957
0.068966329,0.086374382
0.068979943,0.086393806
0.068993557,0.086413228
0.069007173,0.08643265
0.069020789,0.08645207
0.069034405,0.086471489
0.069048023,0.086490907
0.069061641,0.086510324
0.06907526,0.086529741
0.06908888,0.086549156
0.069102501,0.08656857
0.069116122,0.086587984
0.069129744,0.086607396
0.069143367,0.086626808
0.069156991,0.086646218
0.069170615,0.086665628
0.06918424,0.086685037
0.069197866,0.086704445
0.069211493,0.086723853
0.06922512,0.086743259
0.069238748,0.086762665
0.069252377,0.086782069
0.069266007,0.086801473
0.069279638,0.086820876
0.069293269,0.086840278
0.069306901,0.086859679
0.069320534,0.086879079
0.069334167,0.086898478
0.069347802,0.086917876
0.069361437,0.086937274
0.069375073,0.08695667
0.069388709,0.086976065
0.069402347,0.086995459
0.069415985,0.087014852
0.069429624,0.087034243
0.069443263,0.087053634
0.069456904,0.087073023
0.069470545,0.087092411
0.069484187,0.087111798
0.06949783,0.087131183
0.069511474,0.087150567
0.069525118,0.087169949
0.069538763,0.08718933
0.069552409,0.08720871
0.069566056,0.087228088
0.069579703,0.087247464
0.069593351,0.087266838
0.069607,0.087286211
0.06962065,0.087305583
0.069634301,0.087324952
0.069647952,0.08734432
0.069661604,0.087363687
0.069675257,0.087383052
0.069688911,0.087402415
0.069702565,0.087421777
0.069716221,0.087441137
0.069729877,0.087460496
0.069743533,0.087479854
0.069757191,0.08749921
0.069770849,0.087518565
0.069784508,0.087537919
0.069798168,0.087557271
0.069811829,0.087576623
0.069825491,0.087595973
0.069839153,0.087615322
0.069852816,0.08763467
0.06986648,0.087654017
0.069880144,0.087673362
0.06989381,0.087692707
0.069907476,0.087712051
0.069921143,0.087731394
0.069934811,0.087750736
0.069948479,0.087770077
0.069962149,0.087789417
0.069975819,0.087808756
0.06998949,0.087828094
0.070003162,0.087847432
0.070016834,0.087866768
0.070030507,0.087886104
0.070044181,0.087905438
0.070057856,0.087924772
0.070071532,0.087944105
0.070085208,0.087963437
0.070098886,0.087982768
0.070112564,0.088002098
0.070126242,0.088021427
0.070139922,0.088040755
0.070153603,0.088060083
0.070167284,0.088079409
0.070180966,0.088098734
0.070194649,0.088118058
0.070208332,0.088137381
0.070222016,0.088156703
0.070235702,0.088176023
0.070249388,0.088195343
0.070263074,0.088214661
0.070276762,0.088233978
0.07029045,0.088253294
0.070304139,0.088272608
0.070317829,0.088291921
0.07033152,0.088311233
0.070345212,0.088330543
0.070358904,0.088349851
0.070372597,0.088369158
0.070386291,0.088388464
0.070399986,0.088407767
0.070413681,0.088427069
0.070427378,0.08844637
0.070441075,0.088465668
0.070454773,0.088484965
0.070468472,0.088504261
0.070482171,0.088523555
0.070495872,0.088542847
0.070509573,0.088562137
0.070523275,0.088581426
0.070536977,0.088600714
0.070550681,0.08862
0.070564385,0.088639285
0.07057809,0.088658568
0.070591796,0.08867785
0.070605503,0.088697131
0.070619211,0.088716411
0.070632919,0.088735689
0.070646628,0.088754966
0.070660338,0.088774242
0.070674049,0.088793517
0.070687761,0.08881279
0.070701473,0.088832063
0.070715186,0.088851335
0.0707289,0.088870605
0.070742615,0.088889875
0.070756331,0.088909143
0.070770047,0.088928411
0.070783765,0.088947678
0.070797483,0.088966943
0.070811202,0.088986208
0.070824921,0.089005472
0.070838642,0.089024735
0.070852363,0.089043997
0.070866085,0.089063258
0.070879808,0.089082519
0.070893532,0.089101778
0.070907256,0.089121036
0.070920982,0.089140294
0.070934708,0.08915955
0.070948435,0.089178805
0.070962163,0.08919806
0.070975891,0.089217313
0.070989621,0.089236566
0.071003351,0.089255817
0.071017082,0.089275067
0.071030814,0.089294316
0.071044547,0.089313564
0.07105828,0.089332811
0.071072015,0.089352057
0.07108575,0.089371301
0.071099486,0.089390544
0.071113222,0.089409786
0.07112696,0.089429026
0.071140698,0.089448265
0.071154438,0.089467502
0.071168178,0.089486738
0.071181918,0.089505972
0.07119566,0.089525205
0.071209403,0.089544436
0.071223146,0.089563665
0.07123689,0.089582893
0.071250635,0.089602119
0.071264381,0.089621343
0.071278127,0.089640566
0.071291875,0.089659787
0.071305623,0.089679006
0.071319372,0.089698224
0.071333122,0.08971744
0.071346872,0.089736655
0.071360624,0.089755868
0.071374376,0.089775079
0.071388129,0.089794289
0.071401883,0.089813498
0.071415638,0.089832705
0.071429394,0.089851911
0.07144315,0.089871116
0.071456907,0.08989032
0.071470665,0.089909522
0.071484424,0.089928723
0.071498184,0.089947923
0.071511945,0.089967122
0.071525706,0.089986319
0.071539468,0.090005516
0.071553231,0.090024712
0.071566995,0.090043906
0.07158076,0.0900631
0.071594525,0.090082292
0.071608291,0.090101484
0.071622059,0.090120675
0.071635827,0.090139864
0.071649595,0.090159053
0.071663365,0.090178241
0.071677135,0.090197428
0.071690907,0.090216614
0.071704679,0.090235798
0.071718452,0.090254982
0.071732225,0.090274165
0.071746,0.090293347
0.071759775,0.090312528
0.071773552,0.090331708
0.071787329,0.090350887
0.071801107,0.090370065
0.071814885,0.090389242
0.071828665,0.090408418
0.071842445,0.090427593
0.071856226,0.090446766
0.071870008,0.090465939
0.071883791,0.09048511
0.071897575,0.09050428
0.071911359,0.090523448
0.071925145,0.090542615
0.071938931,0.090561781
0.071952718,0.090580946
0.071966506,0.090600109
0.071980294,0.09061927
0.071994084,0.09063843
0.072007874,0.090657589
0.072021665,0.090676746
0.072035457,0.090695901
0.07204925,0.090715054
0.072063044,0.090734206
0.072076838,0.090753356
0.072090634,0.090772504
0.07210443,0.09079165
0.072118227,0.090810795
0.072132025,0.090829938
0.072145823,0.09084908
0.072159623,0.09086822
0.072173423,0.090887358
0.072187224,0.090906495
0.072201026,0.09092563
0.072214829,0.090944764
0.072228633,0.090963896
0.072242437,0.090983027
0.072256242,0.091002157
0.072270049,0.091021285
0.072283856,0.091040412
0.072297663,0.091059538
0.072311472,0.091078663
0.072325282,0.091097786
0.072339092,0.091116908
0.072352903,0.091136029
0.072366715,0.091155149
0.072380528,0.091174268
0.072394342,0.091193386
0.072408156,0.091212503
0.072421971,0.091231619
0.072435788,0.091250734
0.072449605,0.091269848
0.072463422,0.091288961
0.072477241,0.091308073
0.072491061,0.091327183
0.072504881,0.091346293
0.072518702,0.091365402
0.072532524,0.09138451
0.072546347,0.091403617
0.072560171,0.091422723
0.072573995,0.091441828
0.072587821,0.091460932
0.072601647,0.091480035
0.072615474,0.091499137
0.072629302,0.091518238
0.07264313,0.091537338
0.07265696,0.091556436
0.07267079,0.091575534
0.072684622,0.09159463
0.072698454,0.091613725
0.072712287,0.091632819
0.07272612,0.091651911
0.072739955,0.091671003
0.07275379,0.091690092
0.072767627,0.091709181
0.072781464,0.091728268
0.072795302,0.091747354
0.072809141,0.091766438
0.07282298,0.09178552
0.072836821,0.091804601
0.072850662,0.09182368
0.072864504,0.091842758
0.072878347,0.091861834
0.072892191,0.091880908
0.072906036,0.09189998
0.072919881,0.09191905
0.072933727,0.091938119
0.072947575,0.091957186
0.072961423,0.091976252
0.072975271,0.091995315
0.072989121,0.092014378
0.073002972,0.092033438
0.073016823,0.092052497
0.073030675,0.092071554
0.073044528,0.09209061
0.073058382,0.092109665
0.073072237,0.092128718
0.073086093,0.092147769
0.073099949,0.092166819
0.073113806,0.092185868
0.073127664,0.092204916
0.073141523,0.092223963
0.073155383,0.092243008
0.073169244,0.092262052
0.073183105,0.092281095
0.073196967,0.092300137
0.073210831,0.092319177
0.073224695,0.092338217
0.073238559,0.092357256
0.073252425,0.092376293
0.073266292,0.09239533
0.073280159,0.092414365
0.073294027,0.0924334
0.073307896,0.092452433
0.073321766,0.092471466
0.073335637,0.092490497
0.073349508,0.092509527
0.073363381,0.092528557
0.073377254,0.092547585
0.073391128,0.092566613
0.073405003,0.092585639
0.073418879,0.092604665
0.073432755,0.092623689
0.073446633,0.092642712
0.073460511,0.092661734
0.07347439,0.092680755
0.07348827,0.092699775
0.073502151,0.092718794
0.073516032,0.092737811
0.073529915,0.092756827
0.073543798,0.092775842
0.073557682,0.092794856
0.073571567,0.092813868
0.073585453,0.092832879
0.07359934,0.092851889
0.073613228,0.092870897
0.073627116,0.092889903
0.073641005,0.092908908
0.073654895,0.092927912
0.073668786,0.092946914
0.073682678,0.092965914
0.07369657,0.092984912
0.073710464,0.093003909
0.073724358,0.093022903
0.073738253,0.093041896
0.073752149,0.093060887
0.073766046,0.093079876
0.073779944,0.093098863
0.073793842,0.093117847
0.073807741,0.09313683
0.073821642,0.09315581
0.073835543,0.093174788
0.073849444,0.093193764
0.073863347,0.093212737
0.073877251,0.093231707
0.073891155,0.093250675
0.07390506,0.093269641
0.073918966,0.093288603
0.073932873,0.093307563
0.073946781,0.09332652
0.073960689,0.093345475
0.073974599,0.093364426
0.073988509,0.093383374
0.07400242,0.093402319
0.074016332,0.093421261
0.074030245,0.093440199
0.074044158,0.093459134
0.074058073,0.093478066
0.074071988,0.093496995
0.074085904,0.093515919
0.074099821,0.093534841
0.074113739,0.093553758
0.074127657,0.093572672
0.074141577,0.093591582
0.074155497,0.093610487
0.074169418,0.093629389
0.07418334,0.093648287
0.074197263,0.093667181
0.074211187,0.09368607
0.074225111,0.093704956
0.074239037,0.093723836
0.074252963,0.093742713
0.07426689,0.093761584
0.074280818,0.093780452
0.074294747,0.093799314
0.074308676,0.093818172
0.074322606,0.093837025
0.074336538,0.093855873
0.07435047,0.093874716
0.074364403,0.093893554
0.074378336,0.093912387
0.074392271,0.093931214
0.074406206,0.093950036
0.074420143,0.093968853
0.07443408,0.093987665
0.074448018,0.094006471
0.074461956,0.094025271
0.074475896,0.094044066
0.074489836,0.094062855
0.074503778,0.094081638
0.07451772,0.094100416
0.074531663,0.094119187
0.074545606,0.094137952
0.074559551,0.094156711
0.074573496,0.094175464
0.074587443,0.094194211
0.07460139,0.094212952
0.074615338,0.094231686
0.074629287,0.094250413
0.074643236,0.094269134
0.074657187,0.094287848
0.074671138,0.094306556
0.07468509,0.094325257
0.074699043,0.094343951
0.074712997,0.094362638
0.074726952,0.094381318
0.074740907,0.094399992
0.074754863,0.094418658
0.07476882,0.094437316
0.074782778,0.094455968
0.074796737,0.094474612
0.074810697,0.094493249
0.074824657,0.094511879
0.074838619,0.094530501
0.074852581,0.094549115
0.074866544,0.094567721
0.074880508,0.09458632
0.074894472,0.094604912
0.074908438,0.094623495
0.074922404,0.09464207
0.074936371,0.094660637
0.074950339,0.094679197
0.074964308,0.094697748
0.074978277,0.094716291
0.074992248,0.094734826
0.075006219,0.094753352
0.075020191,0.09477187
0.075034164,0.09479038
0.075048138,0.094808881
0.075062113,0.094827374
0.075076088,0.094845858
0.075090064,0.094864333
0.075104041,0.0948828
0.075118019,0.094901257
0.075131998,0.094919706
0.075145978,0.094938146
0.075159958,0.094956577
0.075173939,0.094974999
0.075187921,0.094993412
0.075201904,0.095011816
0.075215888,0.095030211
0.075229873,0.095048596
0.075243858,0.095066972
0.075257844,0.095085339
0.075271831,0.095103696
0.075285819,0.095122044
0.075299808,0.095140382
0.075313797,0.095158711
0.075327788,0.09517703
0.075341779,0.095195339
0.075355771,0.095213639
0.075369764,0.095231929
0.075383757,0.095250209
0.075397752,0.095268479
0.075411747,0.095286739
0.075425743,0.095304989
0.07543974,0.09532323
0.075453738,0.09534146
0.075467736,0.09535968
0.075481736,0.095377889
0.075495736,0.095396089
0.075509737,0.095414278
0.075523739,0.095432457
0.075537742,0.095450625
0.075551745,0.095468784
0.07556575,0.095486931
0.075579755,0.095505068
0.075593761,0.095523195
0.075607768,0.095541311
0.075621775,0.095559416
0.075635784,0.095577511
0.075649793,0.095595595
0.075663803,0.095613668
0.075677814,0.09563173
0.075691826,0.095649782
0.075705838,0.095667823
0.075719851,0.095685852
0.075733866,0.095703871
0.075747881,0.095721879
0.075761896,0.095739875
0.075775913,0.095757861
0.075789931,0.095775835
0.075803949,0.095793798
0.075817968,0.09581175
0.075831988,0.095829691
0.075846008,0.09584762
0.07586003,0.095865538
0.075874052,0.095883445
0.075888075,0.095901341
0.075902099,0.095919224
0.075916124,0.095937097
0.07593015,0.095954958
0.075944176,0.095972807
0.075958203,0.095990645
0.075972231,0.096008471
0.07598626,0.096026286
0.07600029,0.096044089
0.07601432,0.09606188
0.076028352,0.096079659
0.076042384,0.096097427
0.076056417,0.096115183
0.07607045,0.096132927
0.076084485,0.096150659
0.07609852,0.09616838
0.076112556,0.096186088
0.076126593,0.096203784
0.076140631,0.096221469
0.07615467,0.096239141
0.076168709,0.096256801
0.076182749,0.09627445
0.07619679,0.096292086
0.076210832,0.09630971
0.076224875,0.096327322
0.076238918,0.096344921
0.076252962,0.096362509
0.076267007,0.096380084
0.076281053,0.096397647
0.0762951,0.096415198
0.076309147,0.096432736
0.076323195,0.096450262
0.076337244,0.096467776
0.076351294,0.096485277
0.076365345,0.096502766
0.076379396,0.096520242
0.076393449,0.096537706
0.076407502,0.096555158
0.076421555,0.096572597
0.07643561,0.096590023
0.076449666,0.096607437
0.076463722,0.096624838
0.076477779,0.096642227
0.076491837,0.096659603
0.076505895,0.096676966
0.076519955,0.096694317
0.076534015,0.096711655
0.076548076,0.09672898
0.076562138,0.096746293
0.0765762,0.096763592
0.076590264,0.096780879
0.076604328,0.096798154
0.076618393,0.096815415
0.076632459,0.096832664
0.076646526,0.096849899
0.076660593,0.096867122
0.076674661,0.096884332
0.07668873,0.096901529
0.0767028,0.096918714
0.07671687,0.096935885
0.076730942,0.096953043
0.076745014,0.096970188
0.076759087,0.096987321
0.076773161,0.09700444
0.076787235,0.097021546
0.07680131,0.097038639
0.076815387,0.09705572
0.076829463,0.097072787
0.076843541,0.097089841
0.07685762,0.097106882
0.076871699,0.09712391
0.076885779,0.097140924
0.07689986,0.097157926
0.076913941,0.097174914
