sus1 100,sus1 100
0.034981388,0.03587481
0.035003476,0.035910926
0.035025572,0.035947053
0.035047676,0.035983192
0.035069787,0.036019343
0.035091906,0.036055506
0.035114033,0.03609168
0.035136168,0.036127867
0.03515831,0.036164066
0.03518046,0.036200277
0.035202618,0.036236501
0.035224784,0.036272736
0.035246957,0.036308984
0.035269138,0.036345244
0.035291327,0.036381517
0.035313523,0.036417802
0.035335728,0.036454099
0.03535794,0.036490409
0.035380159,0.036526731
0.035402387,0.036563066
0.035424622,0.036599413
0.035446865,0.036635772
0.035469116,0.036672144
0.035491374,0.036708529
0.035513641,0.036744925
0.035535914,0.036781334
0.035558196,0.036817755
0.035580486,0.036854189
0.035602783,0.036890634
0.035625088,0.036927092
0.0356474,0.036963562
0.035669721,0.037000044
0.035692049,0.037036537
0.035714385,0.037073043
0.035736728,0.03710956
0.03575908,0.037146089
0.035781439,0.03718263
0.035803806,0.037219182
0.035826181,0.037255746
0.035848563,0.037292321
0.035870953,0.037328907
0.035893351,0.037365504
0.035915756,0.037402112
0.03593817,0.037438731
0.035960591,0.037475361
0.03598302,0.037512002
0.036005456,0.037548653
0.036027901,0.037585314
0.036050353,0.037621986
0.036072813,0.037658669
0.03609528,0.037695362
0.036117756,0.037732065
0.036140239,0.037768778
0.03616273,0.037805503
0.036185228,0.037842237
0.036207735,0.037878983
0.036230249,0.037915739
0.03625277,0.037952506
0.0362753,0.037989283
0.036297837,0.038026072
0.036320383,0.038062872
0.036342935,0.038099682
0.036365496,0.038136504
0.036388064,0.038173337
0.03641064,0.038210182
0.036433224,0.038247038
0.036455816,0.038283905
0.036478415,0.038320784
0.036501022,0.038357675
0.036523637,0.038394577
0.03654626,0.038431491
0.03656889,0.038468417
0.036591529,0.038505354
0.036614174,0.038542303
0.036636828,0.038579264
0.03665949,0.038616237
0.036682159,0.038653222
0.036704836,0.038690219
0.03672752,0.038727228
0.036750213,0.038764249
0.036772913,0.038801281
0.036795621,0.038838326
0.036818337,0.038875382
0.03684106,0.038912451
0.036863791,0.038949531
0.03688653,0.038986623
0.036909277,0.039023727
0.036932032,0.039060842
0.036954794,0.039097969
0.036977564,0.039135108
0.037000342,0.039172258
0.037023128,0.03920942
0.037045921,0.039246593
0.037068722,0.039283778
0.037091531,0.039320974
0.037114347,0.039358181
0.037137172,0.039395399
0.037160004,0.039432628
0.037182844,0.039469869
0.037205692,0.03950712
0.037228547,0.039544381
0.03725141,0.039581654
0.037274281,0.039618936
0.03729716,0.03965623
0.037320046,0.039693533
0.037342941,0.039730847
0.037365843,0.03976817
0.037388753,0.039805504
0.03741167,0.039842848
0.037434595,0.039880201
0.037457529,0.039917565
0.037480469,0.039954938
0.037503418,0.039992321
0.037526374,0.040029715
0.037549339,0.040067118
0.037572311,0.040104531
0.03759529,0.040141955
0.037618278,0.040179389
0.037641273,0.040216834
0.037664276,0.040254288
0.037687287,0.040291754
0.037710305,0.04032923
0.037733332,0.040366716
0.037756366,0.040404214
0.037779408,0.040441722
0.037802457,0.040479241
0.037825515,0.040516771
0.03784858,0.040554312
0.037871653,0.040591864
0.037894734,0.040629428
0.037917822,0.040667003
0.037940919,0.040704589
0.037964023,0.040742186
0.037987135,0.040779794
0.038010254,0.040817414
0.038033382,0.040855046
0.038056517,0.040892688
0.03807966,0.040930343
0.03810281,0.040968008
0.038125969,0.041005685
0.038149135,0.041043374
0.038172309,0.041081074
0.038195491,0.041118785
0.038218681,0.041156508
0.038241878,0.041194242
0.038265083,0.041231987
0.038288296,0.041269744
0.038311517,0.041307512
0.038334745,0.041345291
0.038357982,0.041383081
0.038381226,0.041420883
0.038404478,0.041458695
0.038427737,0.041496518
0.038451005,0.041534352
0.03847428,0.041572197
0.038497563,0.041610053
0.038520854,0.041647919
0.038544152,0.041685796
0.038567458,0.041723684
0.038590772,0.041761581
0.038614094,0.041799489
0.038637424,0.041837407
0.038660761,0.041875335
0.038684107,0.041913273
0.03870746,0.041951221
0.038730821,0.041989178
0.038754189,0.042027145
0.038777566,0.042065121
0.03880095,0.042103107
0.038824342,0.042141103
0.038847741,0.042179107
0.038871149,0.042217122
0.038894564,0.042255145
0.038917987,0.042293178
0.038941418,0.042331221
0.038964857,0.042369274
0.038988303,0.042407336
0.039011758,0.042445408
0.03903522,0.04248349
0.039058689,0.042521582
0.039082167,0.042559683
0.039105653,0.042597795
0.039129146,0.042635918
0.039152647,0.04267405
0.039176155,0.042712193
0.039199672,0.042750346
0.039223196,0.04278851
0.039246729,0.042826684
0.039270269,0.042864869
0.039293816,0.042903065
0.039317372,0.042941271
0.039340935,0.042979489
0.039364506,0.043017717
0.039388085,0.043055956
0.039411672,0.043094205
0.039435266,0.043132466
0.039458869,0.043170738
0.039482479,0.04320902
0.039506097,0.043247314
0.039529722,0.043285618
0.039553356,0.043323934
0.039576997,0.04336226
0.039600646,0.043400598
0.039624303,0.043438946
0.039647968,0.043477305
0.03967164,0.043515675
0.039695321,0.043554056
0.039719009,0.043592448
0.039742705,0.04363085
0.039766408,0.043669263
0.03979012,0.043707687
0.039813839,0.043746121
0.039837566,0.043784565
0.039861301,0.04382302
0.039885044,0.043861486
0.039908794,0.043899961
0.039932552,0.043938447
0.039956318,0.043976943
0.039980092,0.044015449
0.040003874,0.044053964
0.040027664,0.04409249
0.040051461,0.044131025
0.040075266,0.044169569
0.040099079,0.044208124
0.0401229,0.044246687
0.040146728,0.04428526
0.040170564,0.044323841
0.040194408,0.044362432
0.04021826,0.044401032
0.04024212,0.04443964
0.040265988,0.044478258
0.040289863,0.044516884
0.040313746,0.04455552
0.040337637,0.044594165
0.040361536,0.044632818
0.040385443,0.044671481
0.040409357,0.044710154
0.040433279,0.044748835
0.040457209,0.044787526
0.040481147,0.044826227
0.040505093,0.044864937
0.040529046,0.044903656
0.040553007,0.044942386
0.040576976,0.044981125
0.040600953,0.045019874
0.040624938,0.045058633
0.04064893,0.045097402
0.040672931,0.045136182
0.040696939,0.045174971
0.040720955,0.045213771
0.040744978,0.045252581
0.04076901,0.045291401
0.040793049,0.045330232
0.040817097,0.045369073
0.040841152,0.045407924
0.040865214,0.045446786
0.040889285,0.045485659
0.040913363,0.045524542
0.04093745,0.045563435
0.040961544,0.045602339
0.040985646,0.045641253
0.041009755,0.045680178
0.041033873,0.045719114
0.041057998,0.045758059
0.041082131,0.045797016
0.041106272,0.045835982
0.041130421,0.045874959
0.041154578,0.045913947
0.041178742,0.045952944
0.041202915,0.045991952
0.041227095,0.04603097
0.041251283,0.046069998
0.041275478,0.046109036
0.041299682,0.046148084
0.041323893,0.046187142
0.041348112,0.046226209
0.041372339,0.046265286
0.041396574,0.046304373
0.041420817,0.04634347
0.041445067,0.046382576
0.041469326,0.046421691
0.041493592,0.046460815
0.041517866,0.046499948
0.041542148,0.046539091
0.041566437,0.046578242
0.041590735,0.046617402
0.04161504,0.046656571
0.041639353,0.046695748
0.041663674,0.046734934
0.041688003,0.046774128
0.041712339,0.046813331
0.041736684,0.046852542
0.041761036,0.046891762
0.041785396,0.04693099
0.041809764,0.046970227
0.041834139,0.047009473
0.041858523,0.047048728
0.041882914,0.047087991
0.041907313,0.047127264
0.04193172,0.047166545
0.041956135,0.047205836
0.041980558,0.047245136
0.042004989,0.047284445
0.042029427,0.047323764
0.042053873,0.047363092
0.042078327,0.047402429
0.042102789,0.047441776
0.042127259,0.047481133
0.042151736,0.047520499
0.042176221,0.047559876
0.042200715,0.047599262
0.042225216,0.047638657
0.042249724,0.047678063
0.042274241,0.047717479
0.042298766,0.047756905
0.042323298,0.047796341
0.042347838,0.047835786
0.042372386,0.047875242
0.042396942,0.047914708
0.042421506,0.047954184
0.042446077,0.04799367
0.042470657,0.048033166
0.042495244,0.048072672
0.042519839,0.048112188
0.042544442,0.048151714
0.042569053,0.04819125
0.042593671,0.048230796
0.042618298,0.048270352
0.042642932,0.048309918
0.042667574,0.048349493
0.042692224,0.048389078
0.042716882,0.048428673
0.042741547,0.048468277
0.042766221,0.04850789
0.042790902,0.048547514
0.042815591,0.048587146
0.042840288,0.048626788
0.042864993,0.048666439
0.042889706,0.048706099
0.042914426,0.048745768
0.042939155,0.048785445
0.042963891,0.048825132
0.042988635,0.048864827
0.043013387,0.048904531
0.043038146,0.048944243
0.043062914,0.048983963
0.043087689,0.049023692
0.043112473,0.049063429
0.043137264,0.049103174
0.043162063,0.049142926
0.04318687,0.049182687
0.043211684,0.049222456
0.043236507,0.049262234
0.043261337,0.049302019
0.043286176,0.049341813
0.043311022,0.049381614
0.043335876,0.049421425
0.043360737,0.049461243
0.043385607,0.04950107
0.043410484,0.049540906
0.04343537,0.049580751
0.043460263,0.049620604
0.043485164,0.049660466
0.043510073,0.049700337
0.04353499,0.049740217
0.043559914,0.049780106
0.043584847,0.049820004
0.043609787,0.049859912
0.043634735,0.049899828
0.043659691,0.049939754
0.043684655,0.04997969
0.043709627,0.050019635
0.043734606,0.050059589
0.043759594,0.050099553
0.043784589,0.050139526
0.043809592,0.050179509
0.043834603,0.050219502
0.043859622,0.050259504
0.043884649,0.050299516
0.043909683,0.050339537
0.043934726,0.050379568
0.043959776,0.050419609
0.043984834,0.050459659
0.0440099,0.050499719
0.044034974,0.050539788
0.044060056,0.050579867
0.044085145,0.050619955
0.044110243,0.050660053
0.044135348,0.05070016
0.044160461,0.050740277
0.044185583,0.050780402
0.044210711,0.050820537
0.044235848,0.050860681
0.044260993,0.050900834
0.044286145,0.050940996
0.044311306,0.050981167
0.044336474,0.051021347
0.04436165,0.051061536
0.044386834,0.051101733
0.044412026,0.051141938
0.044437226,0.051182152
0.044462433,0.051222375
0.044487648,0.051262606
0.044512872,0.051302844
0.044538103,0.051343091
0.044563342,0.051383346
0.044588589,0.051423608
0.044613844,0.051463878
0.044639106,0.051504156
0.044664377,0.051544441
0.044689655,0.051584734
0.044714941,0.051625035
0.044740235,0.051665343
0.044765537,0.051705659
0.044790847,0.051745983
0.044816165,0.051786315
0.044841491,0.051826654
0.044866824,0.051867002
0.044892165,0.051907358
0.044917515,0.051947722
0.044942872,0.051988094
0.044968237,0.052028474
0.04499361,0.052068863
0.04501899,0.052109261
0.045044379,0.052149667
0.045069775,0.052190081
0.04509518,0.052230505
0.045120592,0.052270937
0.045146012,0.052311378
0.04517144,0.052351828
0.045196876,0.052392287
0.045222319,0.052432754
0.045247771,0.052473231
0.04527323,0.052513717
0.045298698,0.052554213
0.045324173,0.052594717
0.045349656,0.05263523
0.045375147,0.052675753
0.045400646,0.052716285
0.045426153,0.052756826
0.045451667,0.052797376
0.04547719,0.052837935
0.04550272,0.052878504
0.045528259,0.052919082
0.045553805,0.052959668
0.045579359,0.053000264
0.045604921,0.053040869
0.04563049,0.053081483
0.045656068,0.053122106
0.045681654,0.053162738
0.045707247,0.053203378
0.045732848,0.053244028
0.045758458,0.053284686
0.045784075,0.053325353
0.0458097,0.053366028
0.045835333,0.053406712
0.045860973,0.053447404
0.045886622,0.053488104
0.045912279,0.053528813
0.045937943,0.05356953
0.045963615,0.053610255
0.045989295,0.053650988
0.046014984,0.053691728
0.04604068,0.053732476
0.046066383,0.053773232
0.046092095,0.053813995
0.046117815,0.053854766
0.046143542,0.053895544
0.046169278,0.053936329
0.046195021,0.053977121
0.046220772,0.054017921
0.046246531,0.054058727
0.046272298,0.054099541
0.046298073,0.054140363
0.046323856,0.054181191
0.046349647,0.054222028
0.046375445,0.054262871
0.046401252,0.054303723
0.046427066,0.054344581
0.046452888,0.054385448
0.046478718,0.054426323
0.046504556,0.054467205
0.046530402,0.054508096
0.046556256,0.054548994
0.046582118,0.054589901
0.046607987,0.054630816
0.046633865,0.054671739
0.04665975,0.05471267
0.046685644,0.054753611
0.046711545,0.054794559
0.046737454,0.054835516
0.046763371,0.054876482
0.046789296,0.054917456
0.046815229,0.054958439
0.046841169,0.054999431
0.046867118,0.055040431
0.046893074,0.05508144
0.046919039,0.055122458
0.046945011,0.055163485
0.046970991,0.055204521
0.046996979,0.055245565
0.047022975,0.055286618
0.047048979,0.05532768
0.047074991,0.05536875
0.047101011,0.055409829
0.047127038,0.055450917
0.047153074,0.055492014
0.047179117,0.055533119
0.047205169,0.055574232
0.047231228,0.055615355
0.047257295,0.055656485
0.04728337,0.055697624
0.047309453,0.055738771
0.047335544,0.055779927
0.047361643,0.05582109
0.047387749,0.055862262
0.047413864,0.055903442
0.047439986,0.055944629
0.047466117,0.055985825
0.047492255,0.056027028
0.047518401,0.056068238
0.047544555,0.056109457
0.047570717,0.056150682
0.047596887,0.056191915
0.047623065,0.056233155
0.047649251,0.056274402
0.047675445,0.056315656
0.047701646,0.056356917
0.047727856,0.056398184
0.047754073,0.056439459
0.047780298,0.05648074
0.047806532,0.056522028
0.047832773,0.056563323
0.047859022,0.056604625
0.047885279,0.056645934
0.047911544,0.05668725
0.047937816,0.056728573
0.047964097,0.056769903
0.047990386,0.05681124
0.048016682,0.056852585
0.048042987,0.056893937
0.048069299,0.056935297
0.048095619,0.056976664
0.048121948,0.057018039
0.048148284,0.057059422
0.048174628,0.057100813
0.04820098,0.057142211
0.04822734,0.057183618
0.048253707,0.057225032
0.048280083,0.057266455
0.048306467,0.057307886
0.048332858,0.057349325
0.048359258,0.057390772
0.048385665,0.057432227
0.048412081,0.057473691
0.048438504,0.057515163
0.048464935,0.057556643
0.048491374,0.057598132
0.048517821,0.057639629
0.048544276,0.057681135
0.048570739,0.057722649
0.04859721,0.057764171
0.048623688,0.057805702
0.048650175,0.05784724
0.048676669,0.057888788
0.048703172,0.057930343
0.048729682,0.057971907
0.048756201,0.058013479
0.048782727,0.058055059
0.048809261,0.058096647
0.048835803,0.058138243
0.048862353,0.058179847
0.048888911,0.05822146
0.048915477,0.058263079
0.048942051,0.058304707
0.048968633,0.058346342
0.048995222,0.058387985
0.04902182,0.058429636
0.049048425,0.058471293
0.049075039,0.058512959
0.04910166,0.058554631
0.04912829,0.05859631
0.049154927,0.058637997
0.049181572,0.05867969
0.049208225,0.05872139
0.049234886,0.058763097
0.049261555,0.05880481
0.049288232,0.05884653
0.049314917,0.058888256
0.04934161,0.058929988
0.04936831,0.058971727
0.049395019,0.059013473
0.049421736,0.059055224
0.04944846,0.059096983
0.049475193,0.059138748
0.049501933,0.059180519
0.049528681,0.059222298
0.049555438,0.059264083
0.049582202,0.059305875
0.049608974,0.059347674
0.049635754,0.05938948
0.049662542,0.059431293
0.049689338,0.059473113
0.049716142,0.05951494
0.049742954,0.059556775
0.049769773,0.059598618
0.049796601,0.059640468
0.049823437,0.059682325
0.04985028,0.05972419
0.049877132,0.059766063
0.049903991,0.059807943
0.049930859,0.059849832
0.049957734,0.059891728
0.049984617,0.059933632
0.050011508,0.059975544
0.050038408,0.060017464
0.050065315,0.060059392
0.05009223,0.060101327
0.050119153,0.060143271
0.050146084,0.060185223
0.050173022,0.060227183
0.050199969,0.060269151
0.050226924,0.060311126
0.050253887,0.06035311
0.050280857,0.060395102
0.050307836,0.060437101
0.050334823,0.060479108
0.050361817,0.060521123
0.05038882,0.060563146
0.05041583,0.060605177
0.050442848,0.060647215
0.050469875,0.060689261
0.050496909,0.060731314
0.050523951,0.060773375
0.050551001,0.060815443
0.050578059,0.060857518
0.050605125,0.060899601
0.050632199,0.06094169
0.050659281,0.060983787
0.050686371,0.061025891
0.050713469,0.061068001
0.050740575,0.061110118
0.050767688,0.061152242
0.05079481,0.061194372
0.05082194,0.061236509
0.050849077,0.061278652
0.050876223,0.061320801
0.050903376,0.061362956
0.050930538,0.061405117
0.050957707,0.061447284
0.050984884,0.061489457
0.05101207,0.061531637
0.051039263,0.061573822
0.051066464,0.061616013
0.051093673,0.061658211
0.051120891,0.061700415
0.051148116,0.061742625
0.051175349,0.061784842
0.05120259,0.061827065
0.051229839,0.061869295
0.051257096,0.061911531
0.05128436,0.061953774
0.051311633,0.061996024
0.051338914,0.062038281
0.051366203,0.062080545
0.051393499,0.062122816
0.051420804,0.062165094
0.051448117,0.062207379
0.051475437,0.062249671
0.051502766,0.062291971
0.051530102,0.062334278
0.051557447,0.062376593
0.051584799,0.062418915
0.05161216,0.062461244
0.051639528,0.062503581
0.051666904,0.062545926
0.051694289,0.062588278
0.051721681,0.062630638
0.051749081,0.062673005
0.051776489,0.06271538
0.051803905,0.062757763
0.051831329,0.062800153
0.051858762,0.062842551
0.051886202,0.062884956
0.05191365,0.062927369
0.051941106,0.062969789
0.051968569,0.063012217
0.051996041,0.063054652
0.052023521,0.063097095
0.052051009,0.063139545
0.052078505,0.063182002
0.052106009,0.063224466
0.05213352,0.063266938
0.05216104,0.063309416
0.052188568,0.063351902
0.052216103,0.063394395
0.052243647,0.063436894
0.052271198,0.0634794
0.052298758,0.063521913
0.052326326,0.063564432
0.052353901,0.063606958
0.052381484,0.06364949
0.052409076,0.063692028
0.052436675,0.063734572
0.052464283,0.063777123
0.052491898,0.063819679
0.052519521,0.063862241
0.052547153,0.063904809
0.052574792,0.063947382
0.052602439,0.063989961
0.052630094,0.064032546
0.052657758,0.064075136
0.052685429,0.064117732
0.052713108,0.064160334
0.052740795,0.064202942
0.05276849,0.064245555
0.052796193,0.064288175
0.052823904,0.0643308
0.052851623,0.064373432
0.05287935,0.06441607
0.052907085,0.064458714
0.052934828,0.064501364
0.052962579,0.064544021
0.052990338,0.064586685
0.053018105,0.064629355
0.05304588,0.064672032
0.053073662,0.064714715
0.053101453,0.064757406
0.053129252,0.064800103
0.053157059,0.064842807
0.053184874,0.064885518
0.053212696,0.064928236
0.053240527,0.064970962
0.053268366,0.065013694
0.053296212,0.065056434
0.053324067,0.065099181
0.05335193,0.065141935
0.0533798,0.065184696
0.053407679,0.065227464
0.053435566,0.06527024
0.05346346,0.065313023
0.053491363,0.065355813
0.053519273,0.065398611
0.053547192,0.065441415
0.053575118,0.065484227
0.053603053,0.065527046
0.053630995,0.065569872
0.053658946,0.065612705
0.053686904,0.065655545
0.053714871,0.065698392
0.053742845,0.065741246
0.053770828,0.065784106
0.053798818,0.065826974
0.053826816,0.065869848
0.053854823,0.065912729
0.053882837,0.065955616
0.053910859,0.06599851
0.05393889,0.06604141
0.053966928,0.066084317
0.053994974,0.066127229
0.054023029,0.066170148
0.054051091,0.066213073
0.054079161,0.066256003
0.05410724,0.066298939
0.054135326,0.066341881
0.05416342,0.066384829
0.054191522,0.066427782
0.054219633,0.06647074
0.054247751,0.066513703
0.054275877,0.066556672
0.054304011,0.066599646
0.054332154,0.066642626
0.054360304,0.06668561
0.054388462,0.066728601
0.054416628,0.066771596
0.054444802,0.066814597
0.054472985,0.066857604
0.054501175,0.066900616
0.054529373,0.066943634
0.054557579,0.066986658
0.054585793,0.067029688
0.054614015,0.067072724
0.054642246,0.067115766
0.054670484,0.067158814
0.05469873,0.067201869
0.054726984,0.067244929
0.054755246,0.067287997
0.054783516,0.06733107
0.054811795,0.06737415
0.054840081,0.067417237
0.054868375,0.06746033
0.054896677,0.06750343
0.054924987,0.067546537
0.054953305,0.067589651
0.054981631,0.067632771
0.055009966,0.067675898
0.055038308,0.067719032
0.055066658,0.067762173
0.055095016,0.067805321
0.055123382,0.067848475
0.055151756,0.067891637
0.055180138,0.067934805
0.055208529,0.06797798
0.055236927,0.068021162
0.055265333,0.068064351
0.055293747,0.068107547
0.055322169,0.068150749
0.055350599,0.068193958
0.055379038,0.068237174
0.055407484,0.068280396
0.055435938,0.068323625
0.0554644,0.068366861
0.05549287,0.068410102
0.055521348,0.06845335
0.055549835,0.068496605
0.055578329,0.068539865
0.055606831,0.068583132
0.055635341,0.068626405
0.05566386,0.068669683
0.055692386,0.068712968
0.05572092,0.068756258
0.055749462,0.068799554
0.055778013,0.068842855
0.055806571,0.068886161
0.055835137,0.068929473
0.055863711,0.06897279
0.055892294,0.069016113
0.055920884,0.06905944
0.055949482,0.069102772
0.055978089,0.069146109
0.056006703,0.069189451
0.056035325,0.069232798
0.056063956,0.06927615
0.056092594,0.069319507
0.05612124,0.069362869
0.056149895,0.069406236
0.056178557,0.069449608
0.056207227,0.069492986
0.056235906,0.069536369
0.056264592,0.069579758
0.056293287,0.069623152
0.056321989,0.069666552
0.0563507,0.069709958
0.056379418,0.069753369
0.056408145,0.069796787
0.056436879,0.06984021
0.056465622,0.069883639
0.056494372,0.069927075
0.056523131,0.069970516
0.056551897,0.070013964
0.056580672,0.070057419
0.056609455,0.070100879
0.056638245,0.070144346
0.056667044,0.070187819
0.05669585,0.070231299
0.056724665,0.070274785
0.056753488,0.070318278
0.056782319,0.070361777
0.056811157,0.070405283
0.056840004,0.070448796
0.056868859,0.070492314
0.056897722,0.07053584
0.056926592,0.070579372
0.056955471,0.07062291
0.056984358,0.070666455
0.057013253,0.070710006
0.057042156,0.070753564
0.057071067,0.070797128
0.057099986,0.070840698
0.057128912,0.070884275
0.057157847,0.070927857
0.05718679,0.070971446
0.057215741,0.071015041
0.0572447,0.071058642
0.057273667,0.071102249
0.057302643,0.071145862
0.057331626,0.07118948
0.057360617,0.071233104
0.057389616,0.071276734
0.057418623,0.071320369
0.057447638,0.07136401
0.057476661,0.071407656
0.057505693,0.071451307
0.057534732,0.071494963
0.057563779,0.071538624
0.057592834,0.071582289
0.057621898,0.07162596
0.057650969,0.071669635
0.057680049,0.071713315
0.057709136,0.071756999
0.057738231,0.071800688
0.057767335,0.071844382
0.057796446,0.07188808
0.057825566,0.071931783
0.057854693,0.071975491
0.057883829,0.072019203
0.057912972,0.072062921
0.057942124,0.072106643
0.057971284,0.07215037
0.058000451,0.072194103
0.058029627,0.072237841
0.058058811,0.072281584
0.058088003,0.072325332
0.058117202,0.072369086
0.05814641,0.072412846
0.058175626,0.072456611
0.05820485,0.072500382
0.058234082,0.072544159
0.058263322,0.072587941
0.05829257,0.07263173
0.058321826,0.072675524
0.05835109,0.072719324
0.058380362,0.072763131
0.058409642,0.072806943
0.05843893,0.072850762
0.058468226,0.072894586
0.05849753,0.072938417
0.058526843,0.072982254
0.058556163,0.073026098
0.058585491,0.073069947
0.058614827,0.073113803
0.058644172,0.073157665
0.058673524,0.073201532
0.058702885,0.073245407
0.058732253,0.073289287
0.05876163,0.073333173
0.058791014,0.073377066
0.058820407,0.073420964
0.058849807,0.073464868
0.058879216,0.073508779
0.058908632,0.073552695
0.058938057,0.073596617
0.05896749,0.073640544
0.058996931,0.073684478
0.059026379,0.073728417
0.059055836,0.073772361
0.059085301,0.073816311
0.059114774,0.073860266
0.059144255,0.073904227
0.059173744,0.073948192
0.059203241,0.073992163
0.059232746,0.074036138
0.059262259,0.074080119
0.05929178,0.074124104
0.05932131,0.074168093
0.059350847,0.074212088
0.059380392,0.074256086
0.059409945,0.074300089
0.059439507,0.074344096
0.059469076,0.074388107
0.059498653,0.074432123
0.059528239,0.074476143
0.059557832,0.074520167
0.059587434,0.074564196
0.059617044,0.074608229
0.059646661,0.074652266
0.059676287,0.074696309
0.059705921,0.074740355
0.059735562,0.074784407
0.059765212,0.074828463
0.05979487,0.074872524
0.059824536,0.07491659
0.05985421,0.074960662
0.059883892,0.075004738
0.059913582,0.07504882
0.05994328,0.075092907
0.059972986,0.075136999
0.0600027,0.075181097
0.060032422,0.0752252
0.060062152,0.075269309
0.060091891,0.075313423
0.060121637,0.075357543
0.060151391,0.075401669
0.060181154,0.0754458
0.060210924,0.075489938
0.060240702,0.075534081
0.060270489,0.07557823
0.060300284,0.075622385
0.060330086,0.075666545
0.060359897,0.075710712
0.060389716,0.075754884
0.060419542,0.075799062
0.060449377,0.075843246
0.06047922,0.075887436
0.060509071,0.075931632
0.06053893,0.075975833
0.060568797,0.076020041
0.060598672,0.076064254
0.060628555,0.076108472
0.060658446,0.076152696
0.060688345,0.076196926
0.060718252,0.076241161
0.060748168,0.076285401
0.060778091,0.076329647
0.060808022,0.076373898
0.060837962,0.076418155
0.060867909,0.076462416
0.060897865,0.076506682
0.060927828,0.076550954
0.0609578,0.07659523
0.06098778,0.076639511
0.061017767,0.076683796
0.061047763,0.076728086
0.061077767,0.07677238
0.061107779,0.076816679
0.061137799,0.076860982
0.061167827,0.076905288
0.061197863,0.076949599
0.061227907,0.076993914
0.061257959,0.077038233
0.061288019,0.077082555
0.061318087,0.077126882
0.061348164,0.077171213
0.061378248,0.077215547
0.06140834,0.077259886
0.061438441,0.077304229
0.061468549,0.077348576
0.061498666,0.077392927
0.06152879,0.077437283
0.061558923,0.077481644
0.061589064,0.077526008
0.061619212,0.077570378
0.061649369,0.077614752
0.061679534,0.077659132
0.061709707,0.077703516
0.061739888,0.077747905
0.061770077,0.077792299
0.061800274,0.077836698
0.061830479,0.077881102
0.061860692,0.077925512
0.061890914,0.077969927
0.061921143,0.078014347
0.06195138,0.078058773
0.061981626,0.078103204
0.062011879,0.07814764
0.062042141,0.078192083
0.06207241,0.07823653
0.062102688,0.078280983
0.062132974,0.078325442
0.062163267,0.078369906
0.062193569,0.078414376
0.062223879,0.078458851
0.062254197,0.078503332
0.062284523,0.078547818
0.062314857,0.07859231
0.062345199,0.078636807
0.062375549,0.07868131
0.062405907,0.078725818
0.062436273,0.078770331
0.062466648,0.078814849
0.06249703,0.078859373
0.062527421,0.078903902
0.062557819,0.078948436
0.062588226,0.078992975
0.06261864,0.079037519
0.062649063,0.079082068
0.062679494,0.079126622
0.062709932,0.07917118
0.062740379,0.079215743
0.062770834,0.07926031
0.062801297,0.079304882
0.062831768,0.079349458
0.062862247,0.079394038
0.062892734,0.079438623
0.062923229,0.079483211
0.062953733,0.079527803
0.062984244,0.079572399
0.063014763,0.079616999
0.063045291,0.079661602
0.063075826,0.079706209
0.06310637,0.079750819
0.063136921,0.079795433
0.063167481,0.079840051
0.063198049,0.079884672
0.063228625,0.079929298
0.063259209,0.079973927
0.0632898,0.08001856
0.0633204,0.080063197
0.063351008,0.080107838
0.063381625,0.080152484
0.063412249,0.080197133
0.063442881,0.080241787
0.063473521,0.080286445
0.06350417,0.080331108
0.063534826,0.080375776
0.06356549,0.080420448
0.063596163,0.080465125
0.063626844,0.080509807
0.063657532,0.080554493
0.063688229,0.080599185
0.063718934,0.080643881
0.063749647,0.080688583
0.063780368,0.080733289
0.063811097,0.080778001
0.063841834,0.080822718
0.063872579,0.08086744
0.063903332,0.080912167
0.063934093,0.0809569
0.063964862,0.081001637
0.06399564,0.08104638
0.064026425,0.081091128
0.064057219,0.081135882
0.06408802,0.08118064
0.06411883,0.081225404
0.064149648,0.081270173
0.064180473,0.081314947
0.064211307,0.081359726
0.064242149,0.081404511
0.064272999,0.0814493
0.064303857,0.081494094
0.064334723,0.081538893
0.064365597,0.081583697
0.064396479,0.081628506
0.06442737,0.081673319
0.064458268,0.081718138
0.064489174,0.08176296
0.064520089,0.081807787
0.064551011,0.081852619
0.064581942,0.081897455
0.064612881,0.081942295
0.064643827,0.081987139
0.064674782,0.082031987
0.064705745,0.082076839
0.064736716,0.082121694
0.064767695,0.082166554
0.064798682,0.082211417
0.064829677,0.082256283
0.06486068,0.082301153
0.064891692,0.082346026
0.064922711,0.082390902
0.064953738,0.082435782
0.064984774,0.082480665
0.065015817,0.082525551
0.065046869,0.082570441
0.065077928,0.082615334
0.065108996,0.082660231
0.065140072,0.082705131
0.065171156,0.082750036
0.065202248,0.082794944
0.065233348,0.082839855
0.065264456,0.082884771
0.065295572,0.082929691
0.065326696,0.082974615
0.065357828,0.083019543
0.065388969,0.083064475
0.065420117,0.083109412
0.065451274,0.083154353
0.065482438,0.083199299
0.065513611,0.08324425
0.065544791,0.083289204
0.06557598,0.083334164
0.065607177,0.083379128
0.065638382,0.083424098
0.065669595,0.083469072
0.065700816,0.08351405
0.065732045,0.083559034
0.065763282,0.083604023
0.065794527,0.083649016
0.065825781,0.083694014
0.065857042,0.083739018
0.065888311,0.083784026
0.065919589,0.083829039
0.065950874,0.083874057
0.065982168,0.08391908
0.06601347,0.083964108
