nut1 50,nut1 50
0.026475451,0.014162757
0.026495418,0.01418653
0.026515392,0.014210318
0.026535371,0.014234123
0.026555357,0.014257943
0.026575349,0.014281778
0.026595347,0.014305628
0.026615351,0.014329494
0.026635361,0.014353375
0.026655378,0.014377271
0.0266754,0.014401182
0.026695428,0.014425107
0.026715463,0.014449048
0.026735504,0.014473003
0.02675555,0.014496974
0.026775603,0.014520959
0.026795662,0.014544959
0.026815727,0.014568974
0.026835798,0.014593004
0.026855876,0.01461705
0.026875959,0.01464111
0.026896048,0.014665186
0.026916144,0.014689277
0.026936246,0.014713383
0.026956353,0.014737505
0.026976467,0.014761642
0.026996587,0.014785795
0.027016713,0.014809964
0.027036845,0.014834148
0.027056983,0.014858348
0.027077127,0.014882564
0.027097277,0.014906796
0.027117433,0.014931044
0.027137595,0.014955307
0.027157764,0.014979587
0.027177938,0.015003883
0.027198119,0.015028195
0.027218305,0.015052522
0.027238498,0.015076866
0.027258697,0.015101226
0.027278901,0.015125603
0.027299112,0.015149995
0.027319329,0.015174404
0.027339552,0.015198828
0.027359781,0.015223269
0.027380016,0.015247726
0.027400257,0.015272199
0.027420504,0.015296688
0.027440757,0.015321193
0.027461016,0.015345714
0.027481281,0.015370251
0.027501552,0.015394803
0.02752183,0.015419372
0.027542113,0.015443957
0.027562402,0.015468557
0.027582698,0.015493173
0.027602999,0.015517804
0.027623306,0.015542451
0.02764362,0.015567113
0.027663939,0.015591791
0.027684265,0.015616484
0.027704596,0.015641193
0.027724934,0.015665916
0.027745277,0.015690655
0.027765627,0.015715408
0.027785982,0.015740176
0.027806344,0.015764959
0.027826712,0.015789756
0.027847085,0.015814568
0.027867465,0.015839395
0.027887851,0.015864236
0.027908242,0.015889091
0.02792864,0.01591396
0.027949043,0.015938844
0.027969453,0.015963741
0.027989869,0.015988654
0.02801029,0.01601358
0.028030718,0.016038521
0.028051152,0.016063477
0.028071591,0.016088447
0.028092037,0.016113431
0.028112489,0.01613843
0.028132946,0.016163444
0.02815341,0.016188473
0.02817388,0.016213517
0.028194355,0.016238575
0.028214837,0.016263649
0.028235324,0.016288737
0.028255818,0.016313841
0.028276317,0.01633896
0.028296823,0.016364094
0.028317334,0.016389243
0.028337852,0.016414408
0.028358375,0.016439588
0.028378904,0.016464784
0.02839944,0.016489995
0.028419981,0.016515221
0.028440528,0.016540463
0.028461082,0.016565721
0.028481641,0.016590994
0.028502206,0.016616283
0.028522777,0.016641587
0.028543354,0.016666907
0.028563937,0.016692242
0.028584527,0.016717593
0.028605121,0.016742959
0.028625722,0.016768341
0.028646329,0.016793738
0.028666942,0.016819151
0.028687561,0.016844579
0.028708186,0.016870023
0.028728816,0.016895482
0.028749453,0.016920956
0.028770096,0.016946445
0.028790744,0.016971949
0.028811399,0.016997469
0.028832059,0.017023003
0.028852725,0.017048553
0.028873398,0.017074117
0.028894076,0.017099697
0.02891476,0.017125291
0.02893545,0.017150899
0.028956146,0.017176522
0.028976848,0.01720216
0.028997556,0.017227812
0.02901827,0.017253478
0.02903899,0.017279158
0.029059715,0.017304852
0.029080447,0.01733056
0.029101184,0.017356282
0.029121928,0.017382018
0.029142677,0.017407768
0.029163432,0.017433531
0.029184194,0.017459308
0.029204961,0.017485099
0.029225734,0.017510903
0.029246513,0.017536721
0.029267298,0.017562553
0.029288088,0.017588399
0.029308885,0.017614259
0.029329688,0.017640133
0.029350496,0.017666021
0.02937131,0.017691923
0.029392131,0.017717839
0.029412957,0.01774377
0.029433789,0.017769715
0.029454627,0.017795675
0.029475471,0.017821648
0.029496321,0.017847637
0.029517176,0.01787364
0.029538038,0.017899658
0.029558905,0.01792569
0.029579779,0.017951738
0.029600658,0.0179778
0.029621543,0.018003877
0.029642434,0.018029968
0.029663331,0.018056075
0.029684234,0.018082197
0.029705142,0.018108333
0.029726057,0.018134485
0.029746977,0.018160652
0.029767904,0.018186833
0.029788836,0.01821303
0.029809774,0.018239241
0.029830718,0.018265468
0.029851667,0.018291709
0.029872623,0.018317966
0.029893585,0.018344237
0.029914552,0.018370523
0.029935525,0.018396824
0.029956504,0.01842314
0.02997749,0.018449471
0.02999848,0.018475816
0.030019477,0.018502176
0.03004048,0.018528551
0.030061488,0.01855494
0.030082502,0.018581343
0.030103523,0.018607761
0.030124549,0.018634193
0.030145581,0.01866064
0.030166618,0.0186871
0.030187662,0.018713575
0.030208711,0.018740064
0.030229767,0.018766566
0.030250828,0.018793082
0.030271895,0.018819612
0.030292968,0.018846156
0.030314046,0.018872713
0.030335131,0.018899283
0.030356221,0.018925867
0.030377317,0.018952464
0.030398419,0.018979074
0.030419527,0.019005697
0.030440641,0.019032334
0.03046176,0.019058983
0.030482886,0.019085646
0.030504017,0.019112322
0.030525154,0.019139011
0.030546297,0.019165714
0.030567446,0.01919243
0.0305886,0.019219159
0.030609761,0.019245902
0.030630927,0.019272658
0.030652099,0.019299429
0.030673277,0.019326213
0.03069446,0.01935301
0.03071565,0.019379822
0.030736845,0.019406648
0.030758046,0.019433487
0.030779253,0.019460341
0.030800466,0.019487208
0.030821684,0.01951409
0.030842909,0.019540986
0.030864139,0.019567897
0.030885375,0.019594822
0.030906617,0.019621761
0.030927864,0.019648714
0.030949118,0.019675682
0.030970377,0.019702664
0.030991642,0.01972966
0.031012913,0.019756672
0.031034189,0.019783697
0.031055472,0.019810737
0.03107676,0.019837791
0.031098054,0.01986486
0.031119354,0.019891943
0.03114066,0.019919041
0.031161971,0.019946153
0.031183288,0.019973279
0.031204611,0.020000419
0.03122594,0.020027574
0.031247275,0.020054743
0.031268615,0.020081926
0.031289961,0.020109124
0.031311313,0.020136335
0.031332671,0.02016356
0.031354034,0.020190799
0.031375404,0.020218052
0.031396779,0.020245319
0.03141816,0.0202726
0.031439546,0.020299894
0.031460939,0.020327201
0.031482337,0.020354522
0.031503741,0.020381857
0.031525151,0.020409204
0.031546566,0.020436565
0.031567987,0.020463939
0.031589414,0.020491325
0.031610847,0.020518725
0.031632286,0.020546137
0.03165373,0.020573562
0.03167518,0.020601
0.031696636,0.02062845
0.031718098,0.020655912
0.031739565,0.020683388
0.031761039,0.020710876
0.031782517,0.020738377
0.031804002,0.02076589
0.031825493,0.020793416
0.031846989,0.020820955
0.031868491,0.020848507
0.031889999,0.020876072
0.031911512,0.02090365
0.031933031,0.020931242
0.031954556,0.020958846
0.031976087,0.020986464
0.031997624,0.021014094
0.032019166,0.021041739
0.032040714,0.021069397
0.032062267,0.021097068
0.032083827,0.021124753
0.032105392,0.021152451
0.032126963,0.021180164
0.03214854,0.02120789
0.032170122,0.021235629
0.03219171,0.021263383
0.032213304,0.02129115
0.032234904,0.021318931
0.032256509,0.021346727
0.032278121,0.021374535
0.032299737,0.021402358
0.03232136,0.021430195
0.032342988,0.021458046
0.032364622,0.02148591
0.032386262,0.021513789
0.032407908,0.021541681
0.032429559,0.021569587
0.032451216,0.021597507
0.032472879,0.021625441
0.032494547,0.021653388
0.032516221,0.02168135
0.032537901,0.021709325
0.032559587,0.021737313
0.032581278,0.021765315
0.032602975,0.021793331
0.032624678,0.02182136
0.032646386,0.021849402
0.0326681,0.021877458
0.03268982,0.021905527
0.032711546,0.021933609
0.032733277,0.021961704
0.032755014,0.021989812
0.032776757,0.022017934
0.032798505,0.022046067
0.032820259,0.022074214
0.032842019,0.022102373
0.032863785,0.022130545
0.032885556,0.022158729
0.032907333,0.022186925
0.032929116,0.022215134
0.032950904,0.022243355
0.032972698,0.022271588
0.032994498,0.022299833
0.033016303,0.02232809
0.033038115,0.022356359
0.033059931,0.02238464
0.033081754,0.022412933
0.033103582,0.022441239
0.033125416,0.022469557
0.033147256,0.022497887
0.033169101,0.022526229
0.033190952,0.022554584
0.033212809,0.022582952
0.033234671,0.022611332
0.033256539,0.022639725
0.033278413,0.02266813
0.033300293,0.022696549
0.033322178,0.02272498
0.033344069,0.022753424
0.033365965,0.022781881
0.033387867,0.022810351
0.033409775,0.022838835
0.033431689,0.022867331
0.033453608,0.022895841
0.033475533,0.022924364
0.033497463,0.0229529
0.0335194,0.022981449
0.033541342,0.023010012
0.033563289,0.023038588
0.033585242,0.023067178
0.033607201,0.023095781
0.033629166,0.023124397
0.033651136,0.023153027
0.033673112,0.02318167
0.033695094,0.023210326
0.033717081,0.023238996
0.033739074,0.023267679
0.033761073,0.023296375
0.033783077,0.023325085
0.033805087,0.023353808
0.033827103,0.023382544
0.033849124,0.023411293
0.033871151,0.023440055
0.033893183,0.023468831
0.033915222,0.023497619
0.033937266,0.02352642
0.033959315,0.023555235
0.03398137,0.023584062
0.034003431,0.023612901
0.034025498,0.023641753
0.03404757,0.023670618
0.034069648,0.023699496
0.034091731,0.023728385
0.03411382,0.023757287
0.034135915,0.023786201
0.034158015,0.023815128
0.034180122,0.023844066
0.034202233,0.023873016
0.034224351,0.023901978
0.034246474,0.023930952
0.034268602,0.023959937
0.034290737,0.023988934
0.034312876,0.024017942
0.034335022,0.024046962
0.034357173,0.024075994
0.03437933,0.024105037
0.034401493,0.024134091
0.034423661,0.024163158
0.034445834,0.024192236
0.034468014,0.024221326
0.034490199,0.024250428
0.03451239,0.024279542
0.034534586,0.024308668
0.034556788,0.024337806
0.034578995,0.024366956
0.034601209,0.024396118
0.034623427,0.024425293
0.034645652,0.02445448
0.034667882,0.024483679
0.034690118,0.024512891
0.034712359,0.024542115
0.034734606,0.024571352
0.034756858,0.024600602
0.034779117,0.024629864
0.03480138,0.024659139
0.03482365,0.024688427
0.034845925,0.024717728
0.034868205,0.024747041
0.034890492,0.024776368
0.034912784,0.024805707
0.034935081,0.024835059
0.034957384,0.024864424
0.034979693,0.024893802
0.035002007,0.024923192
0.035024327,0.024952596
0.035046653,0.024982012
0.035068984,0.025011441
0.035091321,0.025040883
0.035113663,0.025070338
0.035136011,0.025099805
0.035158365,0.025129286
0.035180724,0.025158778
0.035203089,0.025188284
0.03522546,0.025217802
0.035247836,0.025247332
0.035270217,0.025276875
0.035292605,0.02530643
0.035314997,0.025335997
0.035337396,0.025365577
0.0353598,0.025395169
0.03538221,0.025424773
0.035404625,0.025454389
0.035427046,0.025484016
0.035449472,0.025513656
0.035471904,0.025543307
0.035494342,0.02557297
0.035516785,0.025602644
0.035539234,0.02563233
0.035561688,0.025662027
0.035584149,0.025691735
0.035606614,0.025721454
0.035629085,0.025751184
0.035651562,0.025780926
0.035674045,0.025810678
0.035696533,0.025840441
0.035719026,0.025870216
0.035741525,0.025900002
0.03576403,0.025929799
0.03578654,0.025959607
0.035809056,0.025989426
0.035831578,0.026019257
0.035854105,0.0260491
0.035876637,0.026078953
0.035899176,0.026108819
0.035921719,0.026138696
0.035944269,0.026168585
0.035966824,0.026198485
0.035989384,0.026228398
0.036011951,0.026258322
0.036034522,0.026288259
0.0360571,0.026318207
0.036079682,0.026348168
0.036102271,0.02637814
0.036124865,0.026408125
0.036147464,0.026438122
0.03617007,0.026468132
0.03619268,0.026498153
0.036215297,0.026528187
0.036237918,0.026558234
0.036260546,0.026588292
0.036283179,0.026618363
0.036305817,0.026648447
0.036328462,0.026678543
0.036351111,0.026708651
0.036373767,0.026738772
0.036396427,0.026768904
0.036419094,0.02679905
0.036441766,0.026829207
0.036464443,0.026859377
0.036487126,0.026889559
0.036509815,0.026919753
0.036532509,0.02694996
0.036555209,0.026980178
0.036577914,0.027010409
0.036600625,0.027040651
0.036623342,0.027070906
0.036646064,0.027101172
0.036668791,0.02713145
0.036691524,0.02716174
0.036714263,0.027192042
0.036737007,0.027222355
0.036759757,0.027252679
0.036782512,0.027283015
0.036805273,0.027313362
0.036828039,0.027343721
0.036850811,0.02737409
0.036873589,0.027404471
0.036896372,0.027434862
0.036919161,0.027465264
0.036941955,0.027495677
0.036964755,0.027526101
0.03698756,0.027556535
0.037010371,0.02758698
0.037033187,0.027617435
0.037056009,0.027647901
0.037078836,0.027678377
0.037101669,0.027708864
0.037124508,0.027739362
0.037147352,0.027769871
0.037170202,0.02780039
0.037193057,0.02783092
0.037215917,0.027861462
0.037238784,0.027892014
0.037261655,0.027922577
0.037284533,0.027953152
0.037307415,0.027983738
0.037330304,0.028014335
0.037353198,0.028044943
0.037376097,0.028075563
0.037399002,0.028106195
0.037421913,0.028136838
0.037444829,0.028167492
0.03746775,0.028198159
0.037490677,0.028228837
0.03751361,0.028259527
0.037536548,0.028290228
0.037559492,0.028320941
0.037582441,0.028351667
0.037605396,0.028382404
0.037628356,0.028413153
0.037651322,0.028443914
0.037674293,0.028474686
0.03769727,0.028505471
0.037720253,0.028536268
0.037743241,0.028567076
0.037766234,0.028597896
0.037789233,0.028628728
0.037812238,0.028659572
0.037835248,0.028690428
0.037858263,0.028721295
0.037881284,0.028752175
0.037904311,0.028783066
0.037927343,0.028813968
0.03795038,0.028844882
0.037973424,0.028875808
0.037996472,0.028906745
0.038019526,0.028937693
0.038042586,0.028968653
0.038065651,0.028999624
0.038088722,0.029030606
0.038111798,0.029061599
0.03813488,0.029092604
0.038157967,0.029123619
0.03818106,0.029154645
0.038204158,0.029185681
0.038227262,0.029216729
0.038250371,0.029247786
0.038273486,0.029278855
0.038296607,0.029309933
0.038319732,0.029341022
0.038342864,0.029372121
0.038366001,0.02940323
0.038389143,0.029434349
0.038412291,0.029465478
0.038435444,0.029496618
0.038458603,0.029527767
0.038481768,0.029558927
0.038504937,0.029590097
0.038528113,0.029621277
0.038551294,0.029652468
0.03857448,0.029683669
0.038597672,0.02971488
0.03862087,0.029746102
0.038644072,0.029777335
0.038667281,0.029808578
0.038690495,0.029839832
0.038713714,0.029871097
0.038736939,0.029902373
0.03876017,0.02993366
0.038783405,0.029964958
0.038806647,0.029996267
0.038829894,0.030027587
0.038853146,0.030058919
0.038876404,0.030090261
0.038899668,0.030121615
0.038922936,0.03015298
0.038946211,0.030184357
0.038969491,0.030215745
0.038992776,0.030247144
0.039016067,0.030278555
0.039039363,0.030309977
0.039062665,0.03034141
0.039085973,0.030372855
0.039109286,0.030404312
0.039132604,0.030435779
0.039155928,0.030467259
0.039179257,0.030498749
0.039202592,0.030530251
0.039225932,0.030561764
0.039249278,0.030593289
0.039272629,0.030624825
0.039295986,0.030656372
0.039319348,0.03068793
0.039342716,0.030719499
0.039366089,0.03075108
0.039389468,0.030782671
0.039412852,0.030814273
0.039436242,0.030845886
0.039459637,0.03087751
0.039483038,0.030909145
0.039506444,0.03094079
0.039529855,0.030972446
0.039553272,0.031004112
0.039576695,0.031035788
0.039600123,0.031067475
0.039623557,0.031099172
0.039646996,0.031130879
0.03967044,0.031162596
0.03969389,0.031194323
0.039717346,0.031226059
0.039740807,0.031257806
0.039764273,0.031289561
0.039787745,0.031321327
0.039811222,0.031353102
0.039834705,0.031384887
0.039858193,0.031416682
0.039881687,0.031448486
0.039905186,0.0314803
0.039928691,0.031512124
0.039952201,0.031543957
0.039975717,0.031575801
0.039999238,0.031607655
0.040022765,0.031639519
0.040046297,0.031671393
0.040069835,0.031703277
0.040093378,0.031735171
0.040116926,0.031767076
0.04014048,0.031798992
0.04016404,0.031830918
0.040187605,0.031862854
0.040211175,0.031894801
0.040234751,0.031926759
0.040258332,0.031958728
0.040281919,0.031990707
0.040305511,0.032022697
0.040329109,0.032054698
0.040352712,0.03208671
0.040376321,0.032118733
0.040399935,0.032150766
0.040423555,0.032182811
0.04044718,0.032214867
0.04047081,0.032246933
0.040494446,0.032279011
0.040518088,0.0323111
0.040541735,0.032343199
0.040565387,0.03237531
0.040589045,0.032407431
0.040612709,0.032439563
0.040636377,0.032471707
0.040660052,0.032503861
0.040683731,0.032536025
0.040707416,0.032568201
0.040731107,0.032600387
0.040754803,0.032632584
0.040778505,0.032664792
0.040802212,0.03269701
0.040825924,0.032729238
0.040849642,0.032761477
0.040873366,0.032793726
0.040897094,0.032825986
0.040920829,0.032858255
0.040944569,0.032890535
0.040968314,0.032922825
0.040992064,0.032955125
0.041015821,0.032987434
0.041039582,0.033019753
0.041063349,0.033052082
0.041087122,0.03308442
0.0411109,0.033116768
0.041134683,0.033149125
0.041158472,0.033181491
0.041182266,0.033213866
0.041206066,0.033246251
0.041229871,0.033278645
0.041253682,0.033311048
0.041277498,0.03334346
0.04130132,0.033375882
0.041325147,0.033408313
0.041348979,0.033440753
0.041372817,0.033473202
0.041396661,0.033505662
0.041420509,0.03353813
0.041444364,0.033570609
0.041468223,0.033603097
0.041492089,0.033635595
0.041515959,0.033668103
0.041539835,0.03370062
0.041563717,0.033733148
0.041587604,0.033765686
0.041611496,0.033798234
0.041635394,0.033830792
0.041659297,0.03386336
0.041683206,0.033895939
0.04170712,0.033928528
0.04173104,0.033961127
0.041754965,0.033993737
0.041778896,0.034026357
0.041802832,0.034058988
0.041826773,0.034091629
0.04185072,0.034124281
0.041874672,0.034156943
0.04189863,0.034189616
0.041922593,0.034222299
0.041946562,0.034254993
0.041970536,0.034287698
0.041994516,0.034320412
0.042018501,0.034353138
0.042042491,0.034385873
0.042066487,0.03441862
0.042090488,0.034451376
0.042114495,0.034484143
0.042138507,0.03451692
0.042162525,0.034549708
0.042186548,0.034582506
0.042210577,0.034615314
0.04223461,0.034648132
0.04225865,0.03468096
0.042282695,0.034713798
0.042306745,0.034746645
0.042330801,0.034779503
0.042354862,0.034812371
0.042378928,0.034845248
0.042403,0.034878134
0.042427078,0.03491103
0.042451161,0.034943936
0.042475249,0.03497685
0.042499343,0.035009774
0.042523442,0.035042707
0.042547547,0.035075649
0.042571657,0.0351086
0.042595772,0.03514156
0.042619893,0.035174528
0.04264402,0.035207505
0.042668152,0.035240491
0.042692289,0.035273485
0.042716432,0.035306489
0.04274058,0.035339501
0.042764733,0.035372522
0.042788892,0.035405552
0.042813057,0.035438591
0.042837227,0.03547164
0.042861402,0.035504697
0.042885583,0.035537764
0.042909769,0.035570839
0.04293396,0.035603925
0.042958157,0.035637019
0.04298236,0.035670123
0.043006568,0.035703237
0.043030781,0.03573636
0.043055,0.035769493
0.043079224,0.035802636
0.043103454,0.035835789
0.043127689,0.035868951
0.043151929,0.035902124
0.043176175,0.035935306
0.043200427,0.035968498
0.043224683,0.0360017
0.043248946,0.036034913
0.043273213,0.036068135
0.043297486,0.036101368
0.043321765,0.03613461
0.043346049,0.036167863
0.043370338,0.036201126
0.043394633,0.036234399
0.043418933,0.036267681
0.043443239,0.036300974
0.04346755,0.036334278
0.043491866,0.036367591
0.043516188,0.036400914
0.043540515,0.036434247
0.043564848,0.03646759
0.043589186,0.036500943
0.04361353,0.036534305
0.043637879,0.036567678
0.043662234,0.03660106
0.043686593,0.036634452
0.043710959,0.036667853
0.04373533,0.036701264
0.043759706,0.036734685
0.043784087,0.036768115
0.043808474,0.036801554
0.043832867,0.036835002
0.043857265,0.03686846
0.043881668,0.036901926
0.043906077,0.036935402
0.043930491,0.036968886
0.043954911,0.037002379
0.043979336,0.037035881
0.044003766,0.037069391
0.044028202,0.03710291
0.044052643,0.037136437
0.04407709,0.037169972
0.044101542,0.037203516
0.044125999,0.037237068
0.044150462,0.037270628
0.044174931,0.037304197
0.044199405,0.037337774
0.044223884,0.03737136
0.044248369,0.037404954
0.044272859,0.037438557
0.044297354,0.037472168
0.044321855,0.037505788
0.044346361,0.037539417
0.044370873,0.037573055
0.04439539,0.037606702
0.044419913,0.037640358
0.044444441,0.037674022
0.044468975,0.037707696
0.044493513,0.03774138
0.044518058,0.037775072
0.044542607,0.037808774
0.044567163,0.037842485
0.044591723,0.037876206
0.044616289,0.037909936
0.044640861,0.037943675
0.044665437,0.037977424
0.04469002,0.038011183
0.044714607,0.038044952
0.0447392,0.03807873
0.044763799,0.038112517
0.044788403,0.038146315
0.044813012,0.038180122
0.044837627,0.038213939
0.044862247,0.038247765
0.044886873,0.038281601
0.044911504,0.038315447
0.04493614,0.038349302
0.044960782,0.038383167
0.044985429,0.038417042
0.045010082,0.038450926
0.04503474,0.038484819
0.045059404,0.038518722
0.045084073,0.038552635
0.045108747,0.038586557
0.045133427,0.038620488
0.045158112,0.038654428
0.045182803,0.038688378
0.045207499,0.038722337
0.0452322,0.038756304
0.045256907,0.038790281
0.04528162,0.038824267
0.045306337,0.038858261
0.04533106,0.038892264
0.045355789,0.038926276
0.045380523,0.038960296
0.045405262,0.038994325
0.045430007,0.039028362
0.045454757,0.039062407
0.045479513,0.03909646
0.045504274,0.039130522
0.045529041,0.039164591
0.045553813,0.039198668
0.04557859,0.039232754
0.045603373,0.039266847
0.045628161,0.039300948
0.045652954,0.039335057
0.045677753,0.039369174
0.045702558,0.039403299
0.045727368,0.039437432
0.045752183,0.039471573
0.045777004,0.039505723
0.04580183,0.039539881
0.045826661,0.039574047
0.045851498,0.039608222
0.04587634,0.039642405
0.045901188,0.039676597
0.045926041,0.039710797
0.0459509,0.039745007
0.045975764,0.039779225
0.046000633,0.039813452
0.046025508,0.039847688
0.046050388,0.039881932
0.046075274,0.039916186
0.046100165,0.039950449
0.046125062,0.039984721
0.046149963,0.040019002
0.046174871,0.040053293
0.046199784,0.040087592
0.046224702,0.040121901
0.046249625,0.040156219
0.046274554,0.040190547
0.046299489,0.040224883
0.046324429,0.040259229
0.046349374,0.040293584
0.046374324,0.040327949
0.04639928,0.040362322
0.046424242,0.040396705
0.046449209,0.040431097
0.046474181,0.040465499
0.046499159,0.040499909
0.046524142,0.040534329
0.046549131,0.040568757
0.046574125,0.040603195
0.046599124,0.040637641
0.046624129,0.040672097
0.046649139,0.040706561
0.046674155,0.040741034
0.046699176,0.040775516
0.046724202,0.040810006
0.046749234,0.040844505
0.046774272,0.040879012
0.046799314,0.040913528
0.046824363,0.040948052
0.046849416,0.040982585
0.046874475,0.041017125
0.046899539,0.041051674
0.046924609,0.04108623
0.046949685,0.041120794
0.046974765,0.041155366
0.046999851,0.041189946
0.047024943,0.041224533
0.04705004,0.041259128
0.047075142,0.04129373
0.04710025,0.04132834
0.047125363,0.041362957
0.047150481,0.041397582
0.047175605,0.041432214
0.047200735,0.041466854
0.04722587,0.041501502
0.04725101,0.041536158
0.047276156,0.041570821
0.047301307,0.041605492
0.047326463,0.041640172
0.047351625,0.041674859
0.047376792,0.041709554
0.047401965,0.041744258
0.047427143,0.04177897
0.047452327,0.04181369
0.047477516,0.041848419
0.04750271,0.041883156
0.04752791,0.041917902
0.047553115,0.041952656
0.047578326,0.041987419
0.047603542,0.04202219
0.047628764,0.04205697
0.047653991,0.042091759
0.047679223,0.042126557
0.047704461,0.042161364
0.047729704,0.042196179
0.047754952,0.042231004
0.047780206,0.042265837
0.047805466,0.042300679
0.047830731,0.04233553
0.047856001,0.04237039
0.047881277,0.042405258
0.047906558,0.042440136
0.047931844,0.042475022
0.047957136,0.042509917
0.047982434,0.042544821
0.048007736,0.042579734
0.048033044,0.042614655
0.048058358,0.042649585
0.048083677,0.042684524
0.048109002,0.042719471
0.048134331,0.042754427
0.048159667,0.042789391
0.048185007,0.042824363
0.048210354,0.042859344
0.048235705,0.042894333
0.048261062,0.04292933
0.048286425,0.042964336
0.048311792,0.042999349
0.048337166,0.04303437
0.048362544,0.043069399
0.048387928,0.043104436
0.048413318,0.043139481
0.048438713,0.043174533
0.048464113,0.043209592
0.048489519,0.043244659
0.04851493,0.043279733
0.048540347,0.043314814
0.048565769,0.043349902
0.048591196,0.043384998
0.048616629,0.0434201
0.048642067,0.04345521
0.048667511,0.043490327
0.04869296,0.043525451
0.048718414,0.043560582
0.048743874,0.043595721
0.04876934,0.043630867
0.048794811,0.04366602
0.048820287,0.043701181
0.048845769,0.04373635
0.048871256,0.043771526
0.048896748,0.04380671
0.048922246,0.043841902
0.048947749,0.043877102
0.048973258,0.043912309
0.048998772,0.043947525
0.049024292,0.043982749
0.049049817,0.04401798
0.049075348,0.04405322
0.049100883,0.044088469
0.049126425,0.044123725
0.049151971,0.04415899
0.049177524,0.044194263
0.049203081,0.044229545
0.049228644,0.044264835
0.049254213,0.044300134
0.049279786,0.044335441
0.049305366,0.044370756
0.04933095,0.04440608
0.049356541,0.044441413
0.049382136,0.044476754
0.049407737,0.044512103
0.049433344,0.044547461
0.049458955,0.044582827
0.049484573,0.044618202
0.049510195,0.044653585
0.049535823,0.044688977
0.049561457,0.044724377
0.049587096,0.044759785
0.04961274,0.044795201
0.04963839,0.044830625
0.049664045,0.044866058
0.049689706,0.044901499
0.049715372,0.044936948
0.049741044,0.044972404
0.049766721,0.045007869
0.049792403,0.045043341
0.049818091,0.045078821
0.049843784,0.045114309
0.049869483,0.045149804
0.049895187,0.045185306
0.049920896,0.045220816
0.049946611,0.045256333
0.049972332,0.045291858
0.049998058,0.045327389
0.050023789,0.045362928
0.050049526,0.045398473
0.050075268,0.045434025
0.050101015,0.045469584
0.050126768,0.045505149
0.050152527,0.045540721
0.05017829,0.0455763
0.05020406,0.045611886
0.050229834,0.045647479
0.050255615,0.045683078
0.0502814,0.045718684
0.050307191,0.045754298
0.050332988,0.045789918
0.050358789,0.045825546
0.050384597,0.045861181
0.050410409,0.045896823
0.050436228,0.045932472
0.050462051,0.045968129
0.05048788,0.046003794
0.050513715,0.046039466
0.050539554,0.046075145
0.0505654,0.046110833
0.050591251,0.046146528
0.050617107,0.046182231
0.050642968,0.046217942
0.050668835,0.04625366
0.050694708,0.046289387
0.050720586,0.046325122
0.050746469,0.046360864
0.050772358,0.046396615
0.050798252,0.046432374
0.050824152,0.046468141
0.050850057,0.046503916
0.050875968,0.046539699
0.050901884,0.04657549
0.050927805,0.046611289
0.050953732,0.046647097
0.050979664,0.046682912
0.051005602,0.046718736
0.051031545,0.046754567
0.051057494,0.046790407
0.051083448,0.046826254
0.051109407,0.04686211
0.051135372,0.046897973
0.051161342,0.046933845
0.051187318,0.046969724
0.051213299,0.047005611
0.051239286,0.047041505
0.051265278,0.047077408
0.051291276,0.047113317
0.051317279,0.047149235
0.051343287,0.047185159
0.051369301,0.047221091
0.05139532,0.047257031
0.051421345,0.047292977
0.051447375,0.047328931
0.051473411,0.047364891
0.051499452,0.047400858
0.051525499,0.047436832
0.051551551,0.047472813
0.051577608,0.047508801
0.051603671,0.047544795
0.051629739,0.047580795
0.051655813,0.047616802
0.051681892,0.047652815
0.051707977,0.047688834
0.051734067,0.04772486
0.051760162,0.047760892
0.051786263,0.047796931
0.05181237,0.047832976
0.051838482,0.047869028
0.051864599,0.047905086
0.051890722,0.047941151
0.05191685,0.047977223
0.051942984,0.048013302
0.051969123,0.048049387
0.051995267,0.04808548
0.052021417,0.04812158
0.052047573,0.048157687
0.052073734,0.048193801
0.0520999,0.048229922
0.052126072,0.04826605
0.052152249,0.048302187
0.052178432,0.04833833
0.05220462,0.048374481
0.052230813,0.048410639
0.052257012,0.048446806
0.052283217,0.048482979
0.052309427,0.048519161
0.052335642,0.04855535
0.052361863,0.048591547
0.052388089,0.048627751
0.052414321,0.048663963
0.052440558,0.048700183
0.052466801,0.048736411
0.052493049,0.048772647
0.052519303,0.04880889
0.052545562,0.048845141
0.052571826,0.048881399
0.052598096,0.048917666
0.052624371,0.04895394
0.052650652,0.048990221
0.052676938,0.049026511
0.05270323,0.049062807
0.052729527,0.049099112
0.05275583,0.049135423
0.052782138,0.049171742
0.052808452,0.049208069
0.052834771,0.049244402
0.052861095,0.049280743
0.052887425,0.049317091
0.052913761,0.049353446
0.052940101,0.049389808
0.052966448,0.049426177
0.052992799,0.049462553
0.053019157,0.049498935
0.053045519,0.049535324
0.053071887,0.04957172
0.053098261,0.049608122
0.05312464,0.04964453
0.053151025,0.049680945
0.053177415,0.049717365
0.05320381,0.049753792
0.053230211,0.049790225
0.053256617,0.049826663
0.053283029,0.049863108
0.053309446,0.049899559
0.053335869,0.049936016
0.053362297,0.049972479
0.053388731,0.050008948
0.05341517,0.050045423
0.053441615,0.050081905
0.053468065,0.050118393
0.053494521,0.050154887
0.053520982,0.050191388
0.053547448,0.050227895
0.05357392,0.050264409
