Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
3,2,0,428.46,331,2
3,3,0,112.06,263.75,3
3,4,0,515.82,404.28,4
3,5,0,454.06,219.33,5
3,6,0,235.95,475.81,6
3,7,0,451.98,172.54,7
3,8,0,270.34,384.31,8
3,9,0,170.66,54.056,9
3,10,0,461.98,183.25,10
3,11,0,425.17,313.81,11
3,12,0,172.36,37.404,12
3,13,0,529.85,393.39,13
3,14,0,323.51,356.16,14
3,15,0,185.31,43.824,15
3,16,0,63.186,358.12,16
3,17,0,304.32,95.564,17
3,18,0,287.25,99.043,18
3,19,0,486.13,388.51,19
3,20,0,409.42,320.34,20
3,21,0,66.769,420.96,21
3,22,0,327.29,338.31,22
3,23,0,441.67,207.23,23
3,24,0,310.1,343.57,24
3,25,0,459.62,197.67,25
3,26,0,515.84,384.66,26
3,27,0,79.804,406.97,27
3,28,0,95.115,265.4,28
3,29,0,299.45,356.32,29
3,30,0,221.85,465.66,30
3,31,0,311.76,363.57,31
3,32,0,442.94,188,32
3,33,0,503.46,390.8,33
3,34,0,280.74,370.39,34
3,35,0,105.27,247.89,35
3,36,0,277.06,85.588,36
3,37,0,237.27,460.69,38
3,38,0,495.67,402.58,39
3,39,0,95.014,254.42,40
4,1,1,45,37,1
4,2,0,431.65,331.93,2
4,3,0,115.37,264.82,3
4,4,0,518.25,404.7,4
4,5,0,457.74,220.64,5
4,6,0,238.97,476.57,6
4,7,0,455.96,172.96,7
4,8,0,273.47,384.62,8
4,9,0,173.97,55.421,9
4,10,0,465.89,183.23,10
4,11,0,428.91,315.03,11
4,12,0,175.06,38.184,12
4,13,0,533.02,393.34,13
4,14,0,327.28,357.1,14
4,15,0,188.95,44.813,15
4,16,0,67.34,359.85,16
4,17,0,308.23,96.185,17
4,18,0,290.59,99.937,18
4,19,0,489.81,389.18,19
4,20,0,412.64,320.59,20
4,21,0,69.938,421.8,21
4,22,0,332.02,340.44,22
4,23,0,445.05,207.76,23
4,24,0,312.93,343.43,24
4,25,0,463.3,198.7,25
4,26,0,520.03,384.82,26
4,27,0,83.557,407.92,27
4,28,0,98.712,265.63,28
4,29,0,303.82,356.89,29
4,30,0,225.38,466.89,30
4,31,0,315.52,367.29,31
4,32,0,446.27,188.52,32
4,33,0,506.36,391.71,33
4,34,0,283.36,369.57,34
4,35,0,109.47,249.27,35
4,36,0,282.63,85.093,36
4,37,0,498.92,404.16,39
4,38,0,98.671,253.56,40
5,1,1,45,37,1
5,2,0,430.9,327.28,2
5,3,0,114.68,260.18,3
5,4,0,517.49,400.06,4
5,5,0,456.29,216.04,5
5,6,0,238.73,470.61,6
5,7,0,453.54,169.16,7
5,8,0,271.83,380.17,8
5,9,0,172.82,50.92,9
5,10,0,463.71,178.99,10
5,11,0,428.18,311.68,11
5,12,0,173.87,32.256,12
5,13,0,531.97,388.69,13
5,14,0,325.62,353.49,14
5,15,0,187.51,39.854,15
5,16,0,65.869,354.29,16
5,17,0,307.25,92.157,17
5,18,0,288.94,96.518,18
5,19,0,487.82,384.41,19
5,20,0,411.35,316.4,20
5,21,0,68.278,417.31,21
5,22,0,330.19,335.03,22
5,23,0,443.78,203.97,23
5,24,0,310.77,338.47,24
5,25,0,462.69,193.01,25
5,26,0,518.7,379.56,26
5,27,0,81.69,403.27,27
5,28,0,97.326,261.43,28
5,29,0,301.39,352.23,29
5,30,0,223.83,462.14,30
5,31,0,313.05,364,31
5,32,0,444.86,184.04,32
5,33,0,505.21,389.63,33
5,34,0,282.87,366.79,34
5,35,0,110.18,245.62,35
5,36,0,281.25,80.748,36
5,37,0,497.12,399.55,39
5,38,0,99.293,247.17,40
6,1,1,45,37,1
6,2,0,431.75,333.15,2
6,3,0,115.95,265.78,3
6,4,0,518.19,406.07,4
6,5,0,456.34,222.69,5
6,6,0,239.35,476.72,6
6,7,0,454.62,174.04,7
6,8,0,272.65,386.16,8
6,9,0,173.55,56.509,9
6,10,0,464.21,185.02,10
6,11,0,428.75,314.95,11
6,12,0,173.82,39.176,12
6,13,0,532.76,394.42,13
6,14,0,327.65,359.52,14
6,15,0,188.04,45.807,15
6,16,0,66.254,360.24,16
6,17,0,308.29,97.683,17
6,18,0,290.13,102.76,18
6,19,0,487.86,390.29,19
6,20,0,412.37,321.19,20
6,21,0,69.167,423.55,21
6,22,0,331.68,342.74,22
6,23,0,446.7,207.74,23
6,24,0,312.03,346.01,24
6,25,0,468.62,199.93,25
6,26,0,519.94,384.59,26
6,27,0,82.747,409.04,27
6,28,0,98.536,267.68,28
6,29,0,301.2,356.82,29
6,30,0,225.46,468.29,30
6,31,0,308.11,371.44,31
6,32,0,444.68,189.27,32
6,33,0,505.66,392.38,33
6,34,0,285.31,372.98,34
6,35,0,108.51,249.89,35
6,36,0,280.91,86.344,36
6,37,0,497.51,405.66,39
6,38,1,96.093,255.11,40
6,39,0,419.99,335.92,41
6,40,0,463.03,211.05,42
7,1,1,45,37,1
7,2,-1,452.97,336.53,2
7,3,-1,137.76,269,3
7,4,-1,538.79,409.53,4
7,5,-1,476.73,226.03,5
7,6,-1,260.89,479.77,6
7,7,-1,475.43,177.7,7
7,8,-1,294.69,389.3,8
7,9,-1,193.71,60.255,9
7,10,-1,485.82,187.95,10
7,11,-1,448.41,318.96,11
7,12,-1,194.54,41.868,12
7,13,-1,553.86,398.84,13
7,14,-1,349,364.3,14
7,15,-1,209.97,48.526,15
7,16,-1,87.138,363.88,16
7,17,-1,329.33,100.9,17
7,18,-1,310.29,105.63,18
7,19,-1,509.5,394.61,19
7,20,-1,432.25,326.67,20
7,21,-1,90.345,427.41,21
7,22,-1,350.56,342.73,22
7,23,-1,468.18,211.81,23
7,24,-1,333.99,350.42,24
7,25,-1,490.4,202.95,25
7,26,-1,541.02,388.95,26
7,27,-1,103.95,412.73,27
7,28,-1,119.74,271.57,28
7,29,-1,321.12,359.68,29
7,30,-1,245.81,471.65,30
7,31,-1,325.97,375.95,31
7,32,-1,464.99,193.07,32
7,33,-1,525.89,395.55,33
7,34,-1,306.77,373.97,34
7,35,-1,128.69,253.44,35
7,36,-1,301.7,93.853,36
7,37,-1,518.46,410.4,39
7,38,-1,113.99,257.58,40
7,39,-1,439.34,339.4,41
7,40,-1,483.22,213.65,42
7,41,-1,261.02,466.36,43
7,42,-1,248.43,488.2,44
7,43,-1,88.069,411.22,45
8,1,1,45,37,1
8,2,-1,449.47,331.83,2
8,3,-1,133.15,265.7,3
8,4,-1,534.36,405.17,4
8,5,-1,471.28,221.46,5
8,6,-1,256.13,475.83,6
8,7,-1,469.94,173.33,7
8,8,-1,289.25,384.4,8
8,9,-1,189.05,55.416,9
8,10,-1,480.88,184.36,10
8,11,-1,444.97,314.06,11
8,12,-1,190.02,37.234,12
8,13,-1,550.46,394.59,13
8,14,-1,343.23,359.75,14
8,15,-1,204.81,44.737,15
8,16,-1,82.916,358.79,16
8,17,-1,325.71,98.306,17
8,18,-1,306.4,99.919,18
8,19,-1,504.02,390.54,19
8,20,-1,427.77,320.7,20
8,21,-1,85.363,423.03,21
8,22,-1,348.37,342.19,22
8,23,-1,463.43,207.27,23
8,24,-1,328.76,346.03,24
8,25,-1,487.23,198.85,25
8,26,-1,536.41,382.79,26
8,27,-1,99.35,408.82,27
8,28,-1,115.73,267.82,28
8,29,-1,316.25,355.26,29
8,30,-1,240.88,467.18,30
8,31,-1,319.83,373.5,31
8,32,-1,461.11,188.85,32
8,33,-1,521.68,391.37,33
8,34,-1,301.39,369.87,34
8,35,-1,125.23,248.82,35
8,36,-1,297.29,84.44,36
8,37,-1,514.19,406.27,39
8,38,-1,108.63,253.07,40
8,39,-1,434.99,335.79,41
8,40,-1,479.21,211.13,42
8,41,-1,256.63,461.66,43
8,42,-1,242.5,481.78,44
8,43,-1,82.888,405.44,45
8,44,-1,330.18,363.39,46
8,45,-1,301.44,112.15,47
9,1,1,45,37,1
9,2,-1,448.51,330.36,2
9,3,-1,131.73,263.73,3
9,4,-1,532.09,402.52,4
9,5,-1,469.57,219.7,5
9,6,-1,254.39,474.18,6
9,7,-1,469.01,170.33,7
9,8,-1,287.95,382.17,8
9,9,-1,187.66,53.822,9
9,10,-1,479.52,181.93,10
9,11,-1,443.96,312.82,11
9,12,-1,188.12,35.158,12
9,13,-1,548.72,393.64,13
9,14,-1,341.49,356.53,14
9,15,-1,203.78,42.928,15
9,16,-1,81.471,357.56,16
9,17,-1,322.71,93.766,17
9,18,-1,305.45,97.389,18
9,19,-1,502.91,388.97,19
9,20,-1,427.17,318.72,20
9,21,-1,84.841,420.56,21
9,22,-1,343.87,335.6,22
9,23,-1,462.33,205.1,23
9,24,-1,327.11,343.75,24
9,25,-1,484.27,197.45,25
9,26,-1,534.25,377.95,26
9,27,-1,98.127,406.39,27
9,28,-1,113.92,265.71,28
9,29,-1,314.22,353.06,29
9,30,-1,239.25,465.41,30
9,31,-1,317.38,371.3,31
9,32,-1,460.28,186.79,32
9,33,-1,520.43,387.82,33
9,34,-1,300.52,368.82,34
9,35,-1,123.2,247.35,35
9,36,-1,294.76,85.117,36
9,37,-1,514.6,404.87,39
9,38,-1,105.57,249.88,40
9,39,-1,434.2,336.09,41
9,40,-1,478.04,208.15,42
9,41,1,255.99,460.19,43
9,42,1,240.61,479.51,44
9,43,-1,81.529,405.16,45
9,44,-1,328.13,361.44,46
9,45,-1,299.99,112.22,47
9,46,-1,305.38,383.03,48
9,47,-1,431.96,303.29,49
9,48,-1,333.37,105.3,50
10,1,1,58,37,1
10,2,-1,445.93,329.68,2
10,3,-1,132.59,264.11,3
10,4,-1,530.97,403.75,4
10,5,-1,468.86,220.28,5
10,6,-1,254.17,474.02,6
10,7,-1,467.39,170.1,7
10,8,-1,287.22,382.76,8
10,9,-1,188.11,54.675,9
10,10,-1,478.97,182.91,10
10,11,-1,443.67,313.5,11
10,12,-1,187.69,33.82,12
10,13,-1,548.86,398.8,13
10,14,-1,340.27,356.02,14
10,15,-1,202.91,42.706,15
10,16,-1,81.186,357.62,16
10,17,-1,321.86,93.396,17
10,18,-1,304.86,97.811,18
10,19,-1,501.28,387.62,19
10,20,-1,426.98,320.43,20
10,21,-1,84.546,421.06,21
10,22,-1,344.45,336.39,22
10,23,-1,460.91,205.5,23
10,24,-1,325.98,344.05,24
10,25,-1,482.7,198.84,25
10,26,-1,532.35,376.39,26
10,27,-1,97.36,406.26,27
10,28,-1,114.12,266,28
10,29,-1,313.28,353.25,29
10,30,-1,238.59,465.76,30
10,31,-1,315.08,371.08,31
10,32,-1,458.71,187.49,32
10,33,-1,520,387.54,33
10,34,-1,299.59,368.58,34
10,35,-1,122.87,247.9,35
10,36,-1,294.85,81.425,36
10,37,-1,512.02,406.98,39
10,38,-1,104.1,250.14,40
10,39,-1,432.58,336.82,41
10,40,-1,477.17,208.65,42
10,41,1,254.61,459.9,43
10,42,1,241.01,481.88,44
10,43,-1,81.399,402.46,45
10,44,-1,325.71,362.24,46
10,45,-1,300.18,114.16,47
10,46,-1,305.82,383.71,48
10,47,-1,428.42,304.98,49
10,48,-1,333.52,108.17,50
10,49,-1,513.82,373.51,51
10,50,-1,457.55,335.59,52
10,51,-1,494.82,192.79,53
11,1,1,58,37,1
11,2,-1,446.34,328.94,2
11,3,-1,133.2,262.41,3
11,4,-1,533.21,405.11,4
11,5,-1,468.74,219.46,5
11,6,-1,254.13,472.57,6
11,7,-1,467.91,169.33,7
11,8,-1,287.69,381.76,8
11,9,-1,187.75,52.869,9
11,10,-1,479.43,181.37,10
11,11,-1,444.46,311.89,11
11,12,-1,186.49,34.585,12
11,13,-1,549.96,398.58,13
11,14,-1,341.99,353.67,14
11,15,-1,203.06,41.152,15
11,16,-1,81.979,356.19,16
11,17,-1,322.86,92.75,17
11,18,-1,304.91,97.523,18
11,19,-1,501.7,387.85,19
11,20,-1,428.62,320.64,20
11,21,-1,84.69,419.16,21
11,22,-1,345.55,335.32,22
11,23,-1,461.77,204.15,23
11,24,-1,326.73,343.71,24
11,25,-1,483.68,197.41,25
11,26,-1,532.95,373.51,26
11,27,-1,99.114,406.9,27
11,28,-1,114.2,264.2,28
11,29,-1,313.99,352.03,29
11,30,-1,238.38,464.28,30
11,31,-1,315.78,368.91,31
11,32,-1,458.08,185.58,32
11,33,-1,517.91,383.28,33
11,34,-1,297.98,367.91,34
11,35,-1,123.07,246.56,35
11,36,-1,295.17,80.336,36
11,37,-1,516.11,402.12,39
11,38,-1,105.43,248.96,40
11,39,-1,431.68,335.68,41
11,40,-1,478.18,208.19,42
11,41,-1,257.29,457.63,43
11,42,1,241.17,479.26,44
11,43,-1,81.512,399.97,45
11,44,-1,328.22,361.4,46
11,45,-1,298.69,113.55,47
11,46,-1,306.83,382.63,48
11,47,-1,427.38,301.83,49
11,48,-1,333.95,108.32,50
11,49,-1,520.42,367.08,51
11,50,-1,459.22,336.23,52
11,51,-1,497.21,191.78,53
11,52,-1,124.88,276.58,54
11,53,-1,99.345,391.52,55
11,54,-1,337.76,373.08,56
12,1,1,58,37,1
12,2,-1,445.06,332.36,2
12,3,-1,130.93,266.18,3
12,4,-1,533.14,410.22,4
12,5,-1,466.33,224.14,5
12,6,-1,253.29,475.74,6
12,7,-1,467.45,172.36,7
12,8,-1,285.86,384.81,8
12,9,-1,187.34,57.41,9
12,10,-1,478.91,184.59,10
12,11,-1,443.82,314.52,11
12,12,-1,184.13,38.929,12
12,13,-1,549.12,400.75,13
12,14,-1,340.46,356.63,14
12,15,-1,201.33,43.406,15
12,16,-1,81.58,358.8,16
12,17,-1,321.54,95.525,17
12,18,-1,303.27,98.292,18
12,19,-1,499.83,391.85,19
12,20,-1,428.24,323.49,20
12,21,-1,82.958,422.97,21
12,22,-1,344.48,337.78,22
12,23,-1,459.66,208.39,23
12,24,-1,325.75,346.04,24
12,25,-1,481.28,200.93,25
12,26,-1,533.02,377.07,26
12,27,-1,98.886,412.32,27
12,28,-1,112.14,268.23,28
12,29,-1,313.34,355.99,29
12,30,-1,237.97,467.34,30
12,31,-1,314.27,371.78,31
12,32,-1,459.09,190.29,32
12,33,-1,516.09,385.88,33
12,34,-1,296.22,369.79,34
12,35,-1,122.31,251.11,35
12,36,-1,293,84.318,36
12,37,-1,515.63,404.71,39
12,38,-1,104.3,253.16,40
12,39,-1,429.93,338.84,41
12,40,-1,475.36,211.52,42
12,41,-1,256.36,461.68,43
12,42,-1,239.61,483.48,44
12,43,-1,80.372,403.96,45
12,44,-1,326.84,365.19,46
12,45,-1,298.29,117,47
12,46,-1,306.83,385.01,48
12,47,-1,427.05,306.34,49
12,48,-1,332.3,111.51,50
12,49,-1,521.7,367.1,51
12,50,-1,457.57,339.63,52
12,51,-1,496.13,193.54,53
12,52,-1,126.13,278.04,54
12,53,-1,93.602,395.21,55
12,54,-1,337.36,375.82,56
12,55,-1,323.96,331.07,57
12,56,-1,501.95,407.86,58
12,57,-1,446.93,185,59
12,58,-1,193.91,25.608,60
13,1,1,58,37,1
13,2,-1,448.31,329.37,2
13,3,-1,133.18,264.1,3
13,4,-1,535.4,407.86,4
13,5,-1,467.56,223.05,5
13,6,-1,254.63,473.86,6
13,7,-1,468.54,171.94,7
13,8,-1,286.35,382.18,8
13,9,-1,189.49,55.33,9
13,10,-1,482.21,180.99,10
13,11,-1,444.61,312.63,11
13,12,-1,186.78,34.99,12
13,13,-1,551.27,397.46,13
13,14,-1,345.26,355.48,14
13,15,-1,202.98,42.029,15
13,16,-1,83.194,357.45,16
13,17,-1,323.64,91.532,17
13,18,-1,306.08,96.704,18
13,19,-1,498.84,389.58,19
13,20,-1,430.35,325.51,20
13,21,-1,84.38,420.55,21
13,22,-1,345.79,335.29,22
13,23,-1,460.58,206.89,23
13,24,-1,328.38,344.24,24
13,25,-1,481.31,198.95,25
13,26,-1,534.93,374.47,26
13,27,-1,101.56,411.32,27
13,28,-1,114.33,266.31,28
13,29,-1,313.44,350.37,29
13,30,-1,239.27,465.07,30
13,31,-1,315.56,366.64,31
13,32,-1,460.47,189.42,32
13,33,-1,515.42,382.76,33
13,34,-1,297.83,369.93,34
13,35,-1,123.68,248.78,35
13,36,-1,292.79,83.061,36
13,37,-1,518.14,402.26,39
13,38,-1,104.64,253.07,40
13,39,-1,436.91,340.28,41
13,40,-1,476.74,210.17,42
13,41,1,256.3,459.16,43
13,42,1,241.74,481.76,44
13,43,-1,83.737,403.36,45
13,44,-1,332.15,361.92,46
13,45,-1,300.9,115.82,47
13,46,-1,306.08,385.17,48
13,47,-1,428.17,303.3,49
13,48,-1,333.18,110.97,50
13,49,-1,522.87,364.51,51
13,50,-1,459.58,338.24,52
13,51,-1,498.09,189.56,53
13,52,-1,128.66,276,54
13,53,-1,92.53,389.7,55
13,54,-1,341.62,373.34,56
13,55,-1,320.18,327.7,57
13,56,-1,505.29,405.39,58
13,57,-1,447.44,182.76,59
13,58,-1,192.53,15.538,60
13,59,-1,323.01,388.09,61
13,60,-1,551.16,382.75,62
13,61,-1,146.28,263.33,63
13,62,-1,526.2,423,64
13,63,-1,97.2,231.79,65
13,64,-1,414.27,300.44,66
13,65,-1,175.84,47.709,67
13,66,-1,109.49,241.23,68
13,67,-1,420.31,315.1,69
13,68,-1,293.59,100.2,70
13,69,-1,470.52,197.03,71
14,1,1,58,37,1
14,2,-1,448.54,329.53,2
14,3,-1,131.97,261.94,3
14,4,-1,536.22,407.15,4
14,5,-1,468.93,220.78,5
14,6,-1,255.1,472.92,6
14,7,-1,469.51,174.66,7
14,8,-1,286.56,382.2,8
14,9,-1,189.78,54.72,9
14,10,-1,485.52,178.28,10
14,11,-1,444.57,312.08,11
14,12,-1,186.81,34.295,12
14,13,-1,550.5,396.79,13
14,14,-1,349.45,352.74,14
14,15,-1,203.58,40.699,15
14,16,-1,82.762,356.53,16
14,17,-1,323.88,89.987,17
14,18,-1,306.51,94.676,18
14,19,-1,499.95,390.07,19
14,20,-1,431.64,325.56,20
14,21,-1,83.487,419.05,21
14,22,-1,346.38,334.16,22
14,23,-1,460.99,207.05,23
14,24,-1,330.16,345.61,24
14,25,-1,480.33,196.06,25
14,26,-1,536.83,372.03,26
14,27,-1,102.18,415.8,27
14,28,-1,114.31,264.16,28
14,29,-1,314.88,348.9,29
14,30,-1,239.98,463.82,30
14,31,-1,309.3,362.97,31
14,32,-1,458.83,189.2,32
14,33,-1,513.46,378.56,33
14,34,-1,291.1,367.1,34
14,35,-1,122.5,246.95,35
14,36,-1,293.41,81.034,36
14,37,-1,516.55,398.42,39
14,38,-1,102.09,255.67,40
14,39,-1,436.24,339.17,41
14,40,-1,476.74,208.9,42
14,41,1,257.9,459.21,43
14,42,-1,241.2,480.14,44
14,43,-1,81.907,398.9,45
14,44,-1,335.66,359.96,46
14,45,-1,302.08,114.03,47
14,46,-1,305.17,384.54,48
14,47,-1,429.53,301.26,49
14,48,-1,332.34,107.72,50
14,49,-1,522.15,362.88,51
14,50,-1,460.45,336.09,52
14,51,-1,497.6,187.77,53
14,52,-1,127.06,274.05,54
14,53,1,95.744,392.79,55
14,54,-1,342.47,372.31,56
14,55,-1,324.67,327.83,57
14,56,-1,506.29,406.65,58
14,57,-1,444.64,180.75,59
14,58,-1,192.91,11.909,60
14,59,1,320.82,386.45,61
14,60,-1,549.12,379.74,62
14,61,-1,147.88,262.98,63
14,62,-1,527.15,422.88,64
14,63,-1,97.735,234.3,65
14,64,-1,415.02,296.3,66
14,65,-1,172.56,44.779,67
14,66,-1,110.81,240.66,68
14,67,-1,426.49,312.26,69
14,68,1,291.77,104.33,70
14,69,1,468.92,197.9,71
14,70,-1,296.86,399.8,72
14,71,-1,527.79,388.93,73
14,72,-1,202.4,21.973,74
14,73,-1,475.5,161.23,75
14,74,-1,292.68,129.84,76
14,75,-1,73.525,380.47,77
14,76,-1,305.41,340.02,78
14,77,-1,416.2,317.4,79
14,78,-1,461.54,233.38,80
15,1,1,58,37,1
15,2,-1,446.49,330.57,2
15,3,-1,130.68,263.76,3
15,4,-1,532.95,410.04,4
15,5,-1,468.32,221.87,5
15,6,-1,253.98,473.75,6
15,7,-1,467.76,174.32,7
15,8,-1,286.07,383.18,8
15,9,-1,189.24,56.586,9
15,10,-1,484.86,176.96,10
15,11,-1,443.41,312.86,11
15,12,-1,185.55,36.142,12
15,13,-1,548.49,399.96,13
15,14,-1,347.51,354.91,14
15,15,-1,201.85,42.435,15
15,16,-1,81.443,357.68,16
15,17,-1,321.14,88.015,17
15,18,-1,306.37,95.44,18
15,19,-1,499.52,390.68,19
15,20,-1,429.14,325.74,20
15,21,-1,81.672,420.68,21
15,22,-1,346.61,336.07,22
15,23,-1,459.1,207.48,23
15,24,-1,328.36,346,24
15,25,-1,478,196.2,25
15,26,-1,536.86,369.79,26
15,27,-1,100.55,416.82,27
15,28,-1,112.37,264.69,28
15,29,-1,313.86,351.45,29
15,30,-1,238.12,464.75,30
15,31,-1,302.39,362.49,31
15,32,-1,456.8,191.55,32
15,33,-1,513.61,380.81,33
15,34,-1,285.88,366.38,34
15,35,-1,121.5,248.06,35
15,36,-1,293.12,81.897,36
15,37,-1,513.86,398.03,39
15,38,-1,99.258,257.79,40
15,39,-1,429.67,339.41,41
15,40,-1,477.04,210.05,42
15,41,1,257.03,458.6,43
15,42,1,240.43,481.16,44
15,43,-1,81.87,403.03,45
15,44,-1,333,362.54,46
15,45,-1,300.87,114.8,47
15,46,-1,302.12,388.23,48
15,47,-1,428.65,299.7,49
15,48,-1,330.05,108.47,50
15,49,1,512.06,362.97,51
15,50,-1,460.55,334.59,52
15,51,-1,496.45,188.37,53
15,52,-1,126.3,275.34,54
15,53,1,95.898,393.99,55
15,54,-1,340.96,373.61,56
15,55,-1,321.18,326.95,57
15,56,-1,503.26,407.16,58
15,57,-1,443.46,181.36,59
15,58,-1,190.51,10.259,60
15,59,-1,312.55,391.51,61
15,60,-1,547.55,384.22,62
15,61,-1,146.99,263.7,63
15,62,-1,528,422.94,64
15,63,-1,96.559,234.45,65
15,64,-1,413.11,299.72,66
15,65,-1,171.63,46.321,67
15,66,-1,109.36,241.78,68
15,67,-1,424.98,312.69,69
15,68,-1,288.73,105.92,70
15,69,1,466.02,199.54,71
15,70,-1,296.83,403.34,72
15,71,-1,526.2,393.44,73
15,72,-1,201.09,21.525,74
15,73,-1,475.57,162.22,75
15,74,-1,289.33,134.24,76
15,75,-1,72.858,379.4,77
15,76,-1,305.3,338.97,78
15,77,-1,412.6,318.91,79
15,78,-1,458.84,238.3,80
15,79,-1,331.18,124.84,81
15,80,-1,338.36,92.697,82
15,81,-1,76.872,392.32,83
15,82,-1,519.35,413.42,84
15,83,-1,305.69,378.8,85
15,84,-1,316.85,367.13,86
15,85,-1,100.4,243.23,87
16,1,1,58,37,1
16,2,-1,445.9,330.42,2
16,3,-1,132.37,261.94,3
16,4,-1,536.8,413.51,4
16,5,-1,470.19,219.88,5
16,6,-1,254.38,474.17,6
16,7,-1,468.59,175.37,7
16,8,-1,286.69,383.59,8
16,9,-1,190.25,56.917,9
16,10,-1,486.39,176.68,10
16,11,-1,444.1,312.84,11
16,12,-1,185.44,37.814,12
16,13,-1,548.77,400.74,13
16,14,-1,344.83,357.19,14
16,15,-1,201.85,42.287,15
16,16,-1,82.726,358.01,16
16,17,-1,321.91,87.58,17
16,18,-1,306.04,95.608,18
16,19,-1,500.17,391,19
16,20,-1,428.99,325.88,20
16,21,-1,82.539,420.35,21
16,22,-1,345.83,337.12,22
16,23,-1,456.3,210.68,23
16,24,-1,330.48,348.82,24
16,25,-1,478.17,201.25,25
16,26,-1,538.11,368.16,26
16,27,-1,100.91,417.29,27
16,28,-1,114.52,265.7,28
16,29,-1,313.6,349.46,29
16,30,-1,238.57,465.09,30
16,31,-1,304.12,362.06,31
16,32,-1,457.41,192.56,32
16,33,-1,514.79,380.27,33
16,34,-1,286.32,366.24,34
16,35,-1,121.1,247.46,35
16,36,-1,293.9,81.394,36
16,37,-1,515.4,397.34,39
16,38,-1,100.71,260.1,40
16,39,1,432.49,339.21,41
16,40,-1,484.03,213.25,42
16,41,-1,260.7,460.44,43
16,42,-1,239.59,481.48,44
16,43,-1,80.545,400.15,45
16,44,-1,331.99,366.32,46
16,45,-1,304.75,116.26,47
16,46,-1,302.7,388.15,48
16,47,-1,432.16,299,49
16,48,-1,329.16,107.7,50
16,49,-1,504.74,363.18,51
16,50,-1,460.69,332.57,52
16,51,-1,491.06,191.66,53
16,52,-1,127.59,275.52,54
16,53,-1,97.781,397.58,55
16,54,-1,341.91,375.16,56
16,55,-1,323.63,323.69,57
16,56,-1,503.91,408.49,58
16,57,-1,442.54,181.54,59
16,58,1,190.09,15.585,60
16,59,1,312.84,393.31,61
16,60,-1,547.92,384.83,62
16,61,-1,148.19,266.3,63
16,62,1,526.11,422.8,64
16,63,-1,96.807,234.46,65
16,64,-1,413.77,300.35,66
16,65,1,174.79,52.869,67
16,66,-1,109.59,241.85,68
16,67,-1,426.99,313.26,69
16,68,-1,290.82,110.06,70
16,69,1,466.74,203.3,71
16,70,-1,296.26,400.67,72
16,71,-1,528.52,397.18,73
16,72,-1,202.92,18.624,74
16,73,-1,476.59,161.37,75
16,74,1,292.59,132.41,76
16,75,-1,73.472,373.8,77
16,76,-1,311.57,335.13,78
16,77,-1,415.59,324.28,79
16,78,1,460.64,241.53,80
16,79,-1,331.61,125.67,81
